#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
193.50006821   0.97310415   0.00000000
193.50006821   0.89112122   0.00000000
194.00006821   0.89112122   0.00000000
194.00006821   0.81331123   0.00000000
194.50006821   0.81331123   0.00000000
194.50006821   0.74020392   0.00000000
195.00006821   0.74020392   0.00000000
195.00006821   0.67221678   0.00000000
195.50006821   0.67221678   0.00000000
195.50006821   0.60965733   0.00000000
196.00006821   0.60965733   0.00000000
196.00006821   0.55273147   0.00000000
196.50006821   0.55273147   0.00000000
196.50006821   0.50155667   0.00000000
197.00006821   0.50155667   0.00000000
197.00006821   0.45617903   0.00000000
197.50006821   0.45617903   0.00000000
197.50006821   0.41659261   0.00000000
198.00006821   0.41659261   0.00000000
198.00006821   0.38276010   0.00000000
198.50006821   0.38276010   0.00000000
198.50006821   0.35463349   0.00000000
199.00006821   0.35463349   0.00000000
199.00006821   0.33217384   0.00000000
199.50006821   0.33217384   0.00000000
199.50006821   0.31536932   0.00000000
200.00006821   0.31536932   0.00000000
200.00006821   0.30425090   0.00000000
200.50006821   0.30425090   0.00000000
200.50006821   0.29890501   0.00000000
201.00006821   0.29890501   0.00000000
201.00006821   0.29948286   0.00000000
201.50006821   0.29948286   0.00000000
201.50006821   0.30620603   0.00000000
202.00006821   0.30620603   0.00000000
202.00006821   0.31936805   0.00000000
202.50006821   0.31936805   0.00000000
202.50006821   0.33933168   0.00000000
203.00006821   0.33933168   0.00000000
203.00006821   0.36652180   0.00000000
203.50006821   0.36652180   0.00000000
203.50006821   0.40141388   0.00000000
204.00006821   0.40141388   0.00000000
204.00006821   0.44451788   0.00000000
204.50006821   0.44451788   0.00000000
204.50006821   0.49635805   0.00000000
205.00006821   0.49635805   0.00000000
205.00006821   0.55744899   0.00000000
205.50006821   0.55744899   0.00000000
205.50006821   0.62826863   0.00000000
206.00006821   0.62826863   0.00000000
206.00006821   0.70922920   0.00000000
206.50006821   0.70922920   0.00000000
206.50006821   0.80064746   0.00000000
207.00006821   0.80064746   0.00000000
207.00006821   0.90271564   0.00000000
207.50006821   0.90271564   0.00000000
207.50006821   1.01547481   0.00000000
208.00006821   1.01547481   0.00000000
208.00006821   1.13879249   0.00000000
208.50006821   1.13879249   0.00000000
208.50006821   1.27234610   0.00000000
209.00006821   1.27234610   0.00000000
209.00006821   1.41561389   0.00000000
209.50006821   1.41561389   0.00000000
209.50006821   1.56787451   0.00000000
210.00006821   1.56787451   0.00000000
210.00006821   1.72821585   0.00000000
210.50006821   1.72821585   0.00000000
210.50006821   1.89555348   0.00000000
211.00006821   1.89555348   0.00000000
211.00006821   2.06865813   0.00000000
211.50006821   2.06865813   0.00000000
211.50006821   2.24619107   0.00000000
212.00006821   2.24619107   0.00000000
212.00006821   2.42674571   0.00000000
212.50006821   2.42674571   0.00000000
212.50006821   2.60889314   0.00000000
213.00006821   2.60889314   0.00000000
213.00006821   2.79122907   0.00000000
213.50006821   2.79122907   0.00000000
213.50006821   2.97241981   0.00000000
214.00006821   2.97241981   0.00000000
214.00006821   3.15124137   0.00000000
214.50006821   3.15124137   0.00000000
214.50006821   3.32661807   0.00000000
215.00006821   3.32661807   0.00000000
215.00006821   3.49764568   0.00000000
215.50006821   3.49764568   0.00000000
215.50006821   3.66360834   0.00000000
216.00006821   3.66360834   0.00000000
216.00006821   3.82398387   0.00000000
216.50006821   3.82398387   0.00000000
216.50006821   3.97843849   0.00000000
217.00006821   3.97843849   0.00000000
217.00006821   4.12681170   0.00000000
217.50006821   4.12681170   0.00000000
217.50006821   4.26909307   0.00000000
218.00006821   4.26909307   0.00000000
218.00006821   4.40539269   0.00000000
218.50006821   4.40539269   0.00000000
218.50006821   4.53590804   0.00000000
219.00006821   4.53590804   0.00000000
219.00006821   4.66088958   0.00000000
219.50006821   4.66088958   0.00000000
219.50006821   4.78060768   0.00000000
220.00006821   4.78060768   0.00000000
220.00006821   4.89532309   0.00000000
220.50006821   4.89532309   0.00000000
220.50006821   5.00526273   0.00000000
221.00006821   5.00526273   0.00000000
221.00006821   5.11060206   0.00000000
221.50006821   5.11060206   0.00000000
221.50006821   5.21145469   0.00000000
222.00006821   5.21145469   0.00000000
222.00006821   5.30786925   0.00000000
222.50006821   5.30786925   0.00000000
222.50006821   5.39983295   0.00000000
223.00006821   5.39983295   0.00000000
223.00006821   5.48728091   0.00000000
223.50006821   5.48728091   0.00000000
223.50006821   5.57010982   0.00000000
224.00006821   5.57010982   0.00000000
224.00006821   5.64819436   0.00000000
224.50006821   5.64819436   0.00000000
224.50006821   5.72140492   0.00000000
225.00006821   5.72140492   0.00000000
225.00006821   5.78962484   0.00000000
225.50006821   5.78962484   0.00000000
225.50006821   5.85276606   0.00000000
226.00006821   5.85276606   0.00000000
226.00006821   5.91078198   0.00000000
226.50006821   5.91078198   0.00000000
226.50006821   5.96367688   0.00000000
227.00006821   5.96367688   0.00000000
227.00006821   6.01151151   0.00000000
227.50006821   6.01151151   0.00000000
227.50006821   6.05440480   0.00000000
228.00006821   6.05440480   0.00000000
228.00006821   6.09253197   0.00000000
228.50006821   6.09253197   0.00000000
228.50006821   6.12611958   0.00000000
229.00006821   6.12611958   0.00000000
229.00006821   6.15543804   0.00000000
229.50006821   6.15543804   0.00000000
229.50006821   6.18079252   0.00000000
230.00006821   6.18079252   0.00000000
230.00006821   6.20251281   0.00000000
230.50006821   6.20251281   0.00000000
230.50006821   6.22094308   0.00000000
231.00006821   6.22094308   0.00000000
231.00006821   6.23643188   0.00000000
231.50006821   6.23643188   0.00000000
231.50006821   6.24932321   0.00000000
232.00006821   6.24932321   0.00000000
232.00006821   6.25994874   0.00000000
232.50006821   6.25994874   0.00000000
232.50006821   6.26862156   0.00000000
233.00006821   6.26862156   0.00000000
233.00006821   6.27563152   0.00000000
233.50006821   6.27563152   0.00000000
233.50006821   6.28124211   0.00000000
234.00006821   6.28124211   0.00000000
234.00006821   6.28568874   0.00000000
234.50006821   6.28568874   0.00000000
234.50006821   6.28917840   0.00000000
235.00006821   6.28917840   0.00000000
235.00006821   6.29189022   0.00000000
235.50006821   6.29189022   0.00000000
235.50006821   6.29397695   0.00000000
236.00006821   6.29397695   0.00000000
236.00006821   6.29556696   0.00000000
236.50006821   6.29556696   0.00000000
236.50006821   6.29676662   0.00000000
237.00006821   6.29676662   0.00000000
237.00006821   6.29766293   0.00000000
237.50006821   6.29766293   0.00000000
237.50006821   6.29832604   0.00000000
238.00006821   6.29832604   0.00000000
238.00006821   6.29881185   0.00000000
238.50006821   6.29881185   0.00000000
238.50006821   6.29999942   0.00000000
385.00006821   6.29999942   0.00000000
385.00006821   6.29999942   0.00000000
395.00006821   6.29999942   0.00000000
