#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0    0.701789749787138                    0
                 0.5                    0    0.562945231389482                    0
                 0.5                    0    0.426688120551367                    0
                 0.5                    0    0.298542915584883                    0
                 0.5                    0    0.182814777762102                    0
                 0.5                    0    0.082220891056836                    0
                 0.5                    0 -0.00219250809570322                    0
                 0.5                    0  -0.0708709282187257                    0
                 0.5                    0    -0.12538692195813                    0
                 0.5                    0   -0.167991561855399                    0
                 0.5                    0   -0.201179055635758                    0
                 0.5                    0   -0.227334874337887                    0
                 0.5                    0   -0.248501847893625                    0
                 0.5                    0   -0.266265422956202                    0
                 0.5                    0   -0.281736399115992                    0
                 0.5                    0   -0.295599265501722                    0
                 0.5                    0   -0.308194702905075                    0
                 0.5                    0   -0.319611672760211                    0
                 0.5                    0   -0.329773485750323                    0
                 0.5                    0   -0.338510267495427                    0
                 0.5                    0   -0.345615862980824                    0
                 0.5                    0   -0.350890301243828                    0
                 0.5                    0   -0.354170072088582                    0
                 0.5                    0   -0.355348453259866                    0
                 0.5                    0   -0.354387654834721                    0
                 0.5                    0   -0.351324054153709                    0
                 0.5                    0   -0.346267477985189                    0
                 0.5                    0   -0.339395381477916                    0
                 0.5                    0   -0.330942820984125                    0
                 0.5                    0   -0.321189236200062                    0
                 0.5                    0   -0.310443166995427                    0
                 0.5                    0   -0.299026070653842                    0
                 0.5                    0   -0.287256333837373                    0
                 0.5                    0    -0.27543436107392                    0
                 0.5                    0   -0.263829242985964                    0
                 0.5                    0   -0.252666936320712                    0
                 0.5                    0   -0.242119099589676                    0
                 0.5                    0   -0.232290722665221                    0
                 0.5                    0   -0.223203540309698                    0
                 0.5                    0   -0.214771154777457                    0
                 0.5                    0   -0.206761274393946                    0
                 0.5                    0   -0.198741240618138                    0
                 0.5                    0   -0.190005982805187                    0
                 0.5                    0    -0.17949349263077                    0
                 0.5                    0    -0.16570194724183                    0
                 0.5                    0   -0.146633469086441                    0
                 0.5                    0   -0.119799089876424                    0
                 0.5                    0  -0.0823230207444034                    0
                 0.5                    0  -0.0311766030668887                    0
                 0.5                    0   0.0364500930093588                    0
                 0.5                    0    0.122667115638054                    0
                 0.5                    0    0.228364482685894                    0
                 0.5                    0    0.352759497858418                    0
                 0.5                    0     0.49313215646362                    0
                 0.5                    0    0.644850181764988                    0
                 0.5                    0    0.801731056652766                    0
                 0.5                    0     0.95671015477472                    0
                 0.5                    0     1.10270372042176                    0
                 0.5                    0     1.23349895309241                    0
                 0.5                    0     1.34449105574601                    0
                 0.5                    0      1.4331250493231                    0
                 0.5                    0     1.49897758339537                    0
                 0.5                    0     1.54350649973005                    0
                 0.5                    0     1.56957442781339                    0
                 0.5                    0     1.58089376537496                    0
                 0.5                    0     1.58153410084681                    0
                 0.5                    0     1.57558566065543                    0
                 0.5                    0     1.56700286082193                    0
                 0.5                    0     1.55958532054434                    0
                 0.5                    0     1.55701159737357                    0
                 0.5                    0     1.56283524408486                    0
                 0.5                    0     1.58038204300208                    0
                 0.5                    0     1.61253793306854                    0
                 0.5                    0     1.66146914136428                    0
                 0.5                    0      1.7283502887449                    0
                 0.5                    0     1.81318154607132                    0
                 0.5                    0     1.91475250295455                    0
                 0.5                    0     2.03076891429974                    0
                 0.5                    0     2.15811494299908                    0
                 0.5                    0       2.293192682632                    0
                 0.5                    0     2.43227074136156                    0
                 0.5                    0     2.57178399415535                    0
                 0.5                    0      2.7085499024421                    0
                 0.5                    0     2.83989296682429                    0
                 0.5                    0     2.96368940549486                    0
                 0.5                    0      3.0783547570814                    0
                 0.5                    0     3.18279806296082                    0
                 0.5                    0     3.27636090761991                    0
                 0.5                    0     3.35875206790353                    0
                 0.5                    0     3.42998212134782                    0
                 0.5                    0     3.49029866663642                    0
                 0.5                    0     3.54012181707595                    0
                 0.5                    0     3.57998041383768                    0
                 0.5                    0     3.61045082343427                    0
                 0.5                    0     3.63210134888933                    0
                 0.5                    0     3.64544574937931                    0
                 0.5                    0     3.65090906711506                    0
                 0.5                    0     3.64880807246613                    0
                 0.5                    0     3.63934740730502                    0
                 0.5                    0     3.62263116026303                    0
                 0.5                    0     3.59868831333991                    0
                 0.5                    0     3.56750936481293                    0
                 0.5                    0     3.52909052638106                    0
                 0.5                    0     3.48348126125283                    0
                 0.5                    0     3.43083061548751                    0
                 0.5                    0     3.37142783256026                    0
                 0.5                    0      3.3057331529698                    0
                 0.5                    0     3.23439548400489                    0
                 0.5                    0     3.15825474064944                    0
                 0.5                    0     3.07832802562657                    0
                 0.5                    0       2.995780312452                    0
                 0.5                    0     2.91188176761727                    0
                 0.5                    0     2.82795513275801                    0
                 0.5                    0     2.74531753316043                    0
                 0.5                    0      2.6652215696609                    0
                 0.5                    0     2.58880052702183                    0
                 0.5                    0     2.51702199998462                    0
                 0.5                    0     2.45065327178743                    0
                 0.5                    0      2.3902405078191                    0
                 0.5                    0     2.33610241331001                    0
                 0.5                    0      2.2883376224224                    0
                 0.5                    0      2.2468438947458                    0
                 0.5                    0      2.2113463145014                    0
                 0.5                    0     2.18143118692538                    0
                 0.5                    0     2.15658221899069                    0
                 0.5                    0     2.13621582090116                    0
                 0.5                    0     2.11971289537375                    0
                 0.5                    0     2.10785016715855                    0
                 0.5                    0      2.0979016792806                    0
                 0.5                    0     2.09028157185484                    0
                 0.5                    0     2.08453573160824                    0
                 0.5                    0     2.08027058037153                    0
                 0.5                    0     2.07715381752904                    0
                 0.5                    0     2.07491168380228                    0
                 0.5                    0     2.07332384031037                    0
                 0.5                    0     2.07221685387582                    0
                 0.5                    0     2.07145711329753                    0
                 0.5                    0      2.0709438068035                    0
                 0.5                    0     2.07060239652349                    0
                 0.5                    0     2.07037885160707                    0
                 0.5                    0       2.070234759139                    0
                 0.5                    0     2.07014332555727                    0
                 0.5                    0     2.07008620964818                    0
                 0.5                    0     2.07005108664416                    0
                 0.5                    0     2.07002982502092                    0
                 0.5                    0     2.07001715650257                    0
                 0.5                    0     2.07000972939034                    0
                 0.5                    0     2.07000545064248                    0
                 0.5                    0     2.07000303948447                    0
                 0.5                    0     2.07000173232148                    0
                 0.5                    0     2.07000109401879                    0
                 0.5                    0     2.07000090368848                    0
                   0                    0     2.07000090368096                    0
                   0                    0     2.07000090317855                    0
                   0                    0     2.07000089960208                    0
                   0                    0     2.07000088859106                    0
                   0                    0     2.07000086595547                    0
                   0                    0     2.07000082894863                    0
                   0                    0     2.07000077667047                    0
                   0                    0     2.07000070998234                    0
                   0                    0     2.07000063121071                    0
                   0                    0     2.07000054378138                    0
                  10                    0                 2.07                    0
