Q I dI dQ
0.03057045156124839 0.2956259615137542 0.012527230395844895 0.0019874820814655943
0.03304142081237099 0.3034574299254556 0.004332233832433842 0.0027303694681022374
0.03304142081237099 0.30454164317170596 0.01734950747254332 0.0021058555883863034
0.035712115246739916 0.19674499479390312 0.04993444868861223 0.002236216904687587
0.035712115246739916 0.29901891870695735 0.004002776611300569 0.0028321291845566656
0.03859867838730863 0.2957366958539821 0.0036997667870935294 0.0029465566926258064
0.0417185586166838 0.2947630584467152 0.0034207347360714923 0.0030748416949206254
0.045090614647208836 0.30050338670653337 0.0031634477606799515 0.0032182334082853387
0.048735229516055134 0.29814640235939993 0.0029259486983459486 0.0033780426413153033
0.052674433794385946 0.29579479799017017 0.001909360336463362 0.006338721516352649
0.052674433794385946 0.2973706239998948 0.002706545846024561 0.0035556455613553308
0.056932038755354526 0.29466520631958737 0.0016691750229159005 0.006451197637657481
0.056932038755354526 0.29744539788317376 0.00250376253437385 0.003752489287956903
0.06153378030589564 0.2965212211360555 0.0015441860174493832 0.006580156826644261
0.06153378030589564 0.2946830856033337 0.0023162790261740777 0.003970099338725282
0.06650747455233393 0.29309538593401135 0.0014285986018303344 0.006727675921150852
0.06650747455233393 0.2940437498180716 0.002142897902745499 0.004210088858462109
0.07188318594015501 0.29493846503407284 0.001321688648623607 0.006896011004249535
0.07188318594015501 0.2948936661834168 0.0019825329729354106 0.004474169494648647
0.07769340898429236 0.2943340510652727 0.0012663883488406493 0.007087597005058689
0.07769340898429236 0.29304959475452175 0.0018341968968996843 0.0047641637463704724
0.08397326468843358 0.29569343216220934 0.0012226335268187992 0.00730504539622655
0.08397326468843358 0.2983811058972772 0.001981431180602608 0.005082018608490583
0.09076071284063958 0.2977609052856021 0.0024039774399471107 0.005429820352611447
0.09076071284063958 0.29498306638587685 0.0011611034768637843 0.007551140587058332
0.09809678146853884 0.29349235512915284 0.0028957209400032676 0.005809810323321395
0.09809678146853884 0.2955882443240963 0.001097066034391824 0.007828835871115068
0.10602581484108199 0.30225835147037156 0.003920415747748438 0.006224401674398877
0.10602581484108199 0.29599100998944283 0.0010334201997825195 0.00814124998437867
0.114595741515951 0.29561077532478747 0.0009713678924750963 0.008491665427374685
0.114595741515951 0.2824270712638526 0.009688929430281159 0.0066761970182570496
0.12385836405288624 0.29439213210225773 0.0009115821212516195 0.008883529679771312
0.13386967214416046 0.2950096372189532 0.0008544216403616025 0.009320460288799518
0.14469018105497397 0.29646698118289777 0.0007998595917457005 0.009806254566577705
0.15638529741954232 0.2957369860630661 0.000748192828195666 0.010344904327483896
0.16902571460399735 0.2949233758993071 0.0006991892657204097 0.010940615784697646
0.18268784002594982 0.29525127307034066 0.0006529519787233256 0.011597834451214277
0.19745425701372998 0.2952776340287443 0.000609406630841932 0.012321274688592189
0.21341422399709822 0.29532634072543307 0.000568347058266149 0.01311595343250933
0.230664214046885 0.29553632901733157 0.0005298003342005749 0.013987227596771191
0.2493084980249047 0.295309331819202 0.0004936492790389001 0.014940834702619905
0.2694597748691106 0.2953837383406804 0.00045971320785098967 0.015982936376897225
0.29123985282386344 0.2948120459341803 0.00042792314372383104 0.017120164488344403
0.3147803857331475 0.29549333720366233 0.0004195790304938603 0.018359669826483987
0.3402236688473911 0.29540048284600057 0.00045675903051250896 0.019709173357608252
0.3677234989543068 0.2959605253121391 0.00045603654395336835 0.02117702020847016
0.39744610403296704 0.2950590009670691 0.0004498079033935284 0.022772236626310453
0.42957114805059743 0.2957478794696907 0.0004414235152682867 0.02450459024351779
0.46429281697576213 0.2957280244708711 0.0004320662798099683 0.02638465403850802
0.501820992572569 0.2952496555831802 0.00042317922283033343 0.028423874434541623
0.5423825210711031 0.2961064335040223 0.0006172590460418583 0.03063464401875318
0.5862225843828245 0.29467152863059926 0.0023498022373653654 0.0330303793980692
