#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
 41.50000000  -0.28431671   0.00000000
 42.00000000  -0.28431671   0.00000000
 42.00000000  -0.26738570   0.00000000
 42.50000000  -0.26738570   0.00000000
 42.50000000  -0.24759990   0.00000000
 43.00000000  -0.24759990   0.00000000
 43.00000000  -0.22464334   0.00000000
 43.50000000  -0.22464334   0.00000000
 43.50000000  -0.19822131   0.00000000
 44.00000000  -0.19822131   0.00000000
 44.00000000  -0.16809353   0.00000000
 44.50000000  -0.16809353   0.00000000
 44.50000000  -0.13411154   0.00000000
 45.00000000  -0.13411154   0.00000000
 45.00000000  -0.09625708   0.00000000
 45.50000000  -0.09625708   0.00000000
 45.50000000  -0.05467755   0.00000000
 46.00000000  -0.05467755   0.00000000
 46.00000000  -0.00971400   0.00000000
 46.50000000  -0.00971400   0.00000000
 46.50000000   0.03808248   0.00000000
 47.00000000   0.03808248   0.00000000
 47.00000000   0.08794975   0.00000000
 47.50000000   0.08794975   0.00000000
 47.50000000   0.13893142   0.00000000
 48.00000000   0.13893142   0.00000000
 48.00000000   0.18991225   0.00000000
 48.50000000   0.18991225   0.00000000
 48.50000000   0.23967113   0.00000000
 49.00000000   0.23967113   0.00000000
 49.00000000   0.28694879   0.00000000
 49.50000000   0.28694879   0.00000000
 49.50000000   0.33052578   0.00000000
 50.00000000   0.33052578   0.00000000
 50.00000000   0.36930510   0.00000000
 50.50000000   0.36930510   0.00000000
 50.50000000   0.40239364   0.00000000
 51.00000000   0.40239364   0.00000000
 51.00000000   0.42917639   0.00000000
 51.50000000   0.42917639   0.00000000
 51.50000000   0.44937828   0.00000000
 52.00000000   0.44937828   0.00000000
 52.00000000   0.46310954   0.00000000
 52.50000000   0.46310954   0.00000000
 52.50000000   0.47089164   0.00000000
 53.00000000   0.47089164   0.00000000
 53.00000000   0.47366213   0.00000000
 53.50000000   0.47366213   0.00000000
 53.50000000   0.47275796   0.00000000
 54.00000000   0.47275796   0.00000000
 54.00000000   0.46987765   0.00000000
 54.50000000   0.46987765   0.00000000
 54.50000000   0.46702347   0.00000000
 55.00000000   0.46702347   0.00000000
 55.00000000   0.46642564   0.00000000
 55.50000000   0.46642564   0.00000000
 55.50000000   0.47045130   0.00000000
 56.00000000   0.47045130   0.00000000
 56.00000000   0.48150147   0.00000000
 56.50000000   0.48150147   0.00000000
 56.50000000   0.50190061   0.00000000
 57.00000000   0.50190061   0.00000000
 57.00000000   0.53378388   0.00000000
 57.50000000   0.53378388   0.00000000
 57.50000000   0.57898805   0.00000000
 58.00000000   0.57898805   0.00000000
 58.00000000   0.63895244   0.00000000
 58.50000000   0.63895244   0.00000000
 58.50000000   0.71463640   0.00000000
 59.00000000   0.71463640   0.00000000
 59.00000000   0.80645893   0.00000000
 59.50000000   0.80645893   0.00000000
 59.50000000   0.91426509   0.00000000
 60.00000000   0.91426509   0.00000000
 60.00000000   1.03732211   0.00000000
 60.50000000   1.03732211   0.00000000
 60.50000000   1.17434580   0.00000000
 61.00000000   1.17434580   0.00000000
 61.00000000   1.32355590   0.00000000
 61.50000000   1.32355590   0.00000000
 61.50000000   1.48275659   0.00000000
 62.00000000   1.48275659   0.00000000
 62.00000000   1.64943673   0.00000000
 62.50000000   1.64943673   0.00000000
 62.50000000   1.82088298   0.00000000
 63.00000000   1.82088298   0.00000000
 63.00000000   1.99429843   0.00000000
 63.50000000   1.99429843   0.00000000
 63.50000000   2.16691893   0.00000000
 64.00000000   2.16691893   0.00000000
 64.00000000   2.33612053   0.00000000
 64.50000000   2.33612053   0.00000000
 64.50000000   2.49951190   0.00000000
 65.00000000   2.49951190   0.00000000
 65.00000000   2.65500737   0.00000000
 65.50000000   2.65500737   0.00000000
 65.50000000   2.80087795   0.00000000
 66.00000000   2.80087795   0.00000000
 66.00000000   2.93577916   0.00000000
 66.50000000   2.93577916   0.00000000
 66.50000000   3.05875638   0.00000000
 67.00000000   3.05875638   0.00000000
 67.00000000   3.16922955   0.00000000
 67.50000000   3.16922955   0.00000000
 67.50000000   3.26696058   0.00000000
 68.00000000   3.26696058   0.00000000
 68.00000000   3.35200722   0.00000000
 68.50000000   3.35200722   0.00000000
 68.50000000   3.42466784   0.00000000
 69.00000000   3.42466784   0.00000000
 69.00000000   3.48542166   0.00000000
 69.50000000   3.48542166   0.00000000
 69.50000000   3.53486859   0.00000000
 70.00000000   3.53486859   0.00000000
 70.00000000   3.57367265   0.00000000
 70.50000000   3.57367265   0.00000000
 70.50000000   3.60251212   0.00000000
 71.00000000   3.60251212   0.00000000
 71.00000000   3.62203876   0.00000000
 71.50000000   3.62203876   0.00000000
 71.50000000   3.63284784   0.00000000
 72.00000000   3.63284784   0.00000000
 72.00000000   3.63545953   0.00000000
 72.50000000   3.63545953   0.00000000
 72.50000000   3.63031178   0.00000000
 73.00000000   3.63031178   0.00000000
 73.00000000   3.61776372   0.00000000
 73.50000000   3.61776372   0.00000000
 73.50000000   3.59810836   0.00000000
 74.00000000   3.59810836   0.00000000
 74.00000000   3.57159250   0.00000000
 74.50000000   3.57159250   0.00000000
 74.50000000   3.53844177   0.00000000
 75.00000000   3.53844177   0.00000000
 75.00000000   3.49888822   0.00000000
 75.50000000   3.49888822   0.00000000
 75.50000000   3.45319807   0.00000000
 76.00000000   3.45319807   0.00000000
 76.00000000   3.40169708   0.00000000
 76.50000000   3.40169708   0.00000000
 76.50000000   3.34479151   0.00000000
 77.00000000   3.34479151   0.00000000
 77.00000000   3.28298278   0.00000000
 77.50000000   3.28298278   0.00000000
 77.50000000   3.21687469   0.00000000
 78.00000000   3.21687469   0.00000000
 78.00000000   3.14717238   0.00000000
 78.50000000   3.14717238   0.00000000
 78.50000000   3.07467303   0.00000000
 79.00000000   3.07467303   0.00000000
 79.00000000   3.00024894   0.00000000
 79.50000000   3.00024894   0.00000000
 79.50000000   2.92482402   0.00000000
 80.00000000   2.92482402   0.00000000
 80.00000000   2.84934548   0.00000000
 80.50000000   2.84934548   0.00000000
 80.50000000   2.77475254   0.00000000
 81.00000000   2.77475254   0.00000000
 81.00000000   2.70194444   0.00000000
 81.50000000   2.70194444   0.00000000
 81.50000000   2.63174984   0.00000000
 82.00000000   2.63174984   0.00000000
 82.00000000   2.56489960   0.00000000
 82.50000000   2.56489960   0.00000000
 82.50000000   2.50200437   0.00000000
 83.00000000   2.50200437   0.00000000
 83.00000000   2.44353837   0.00000000
 83.50000000   2.44353837   0.00000000
 83.50000000   2.38982964   0.00000000
 84.00000000   2.38982964   0.00000000
 84.00000000   2.34105705   0.00000000
 84.50000000   2.34105705   0.00000000
 84.50000000   2.29725332   0.00000000
 85.00000000   2.29725332   0.00000000
 85.00000000   2.25831330   0.00000000
 85.50000000   2.25831330   0.00000000
 85.50000000   2.22400609   0.00000000
 86.00000000   2.22400609   0.00000000
 86.00000000   2.19747339   0.00000000
 86.50000000   2.19747339   0.00000000
 86.50000000   2.17281181   0.00000000
 87.00000000   2.17281181   0.00000000
 87.00000000   2.15205285   0.00000000
 87.50000000   2.15205285   0.00000000
 87.50000000   2.13479265   0.00000000
 88.00000000   2.13479265   0.00000000
 88.00000000   2.12061703   0.00000000
 88.50000000   2.12061703   0.00000000
 88.50000000   2.10911713   0.00000000
 89.00000000   2.10911713   0.00000000
 89.00000000   2.09990198   0.00000000
 89.50000000   2.09990198   0.00000000
 89.50000000   2.09260798   0.00000000
 90.00000000   2.09260798   0.00000000
 90.00000000   2.08690521   0.00000000
 90.50000000   2.08690521   0.00000000
 90.50000000   2.08250107   0.00000000
 91.00000000   2.08250107   0.00000000
 91.00000000   2.07914143   0.00000000
 91.50000000   2.07914143   0.00000000
 91.50000000   2.07660991   0.00000000
 92.00000000   2.07660991   0.00000000
 92.00000000   2.07472572   0.00000000
 92.50000000   2.07472572   0.00000000
 92.50000000   2.07334048   0.00000000
 93.00000000   2.07334048   0.00000000
 93.00000000   2.07233453   0.00000000
 93.50000000   2.07233453   0.00000000
 93.50000000   2.07161294   0.00000000
 94.00000000   2.07161294   0.00000000
 94.00000000   2.07110166   0.00000000
 94.50000000   2.07110166   0.00000000
 94.50000000   2.07074384   0.00000000
 95.00000000   2.07074384   0.00000000
 95.00000000   2.07049649   0.00000000
 95.50000000   2.07049649   0.00000000
 95.50000000   2.07032760   0.00000000
 96.00000000   2.07032760   0.00000000
 96.00000000   2.07021373   0.00000000
 96.50000000   2.07021373   0.00000000
 96.50000000   2.07013794   0.00000000
 97.00000000   2.07013794   0.00000000
 97.00000000   2.07008820   0.00000000
 97.50000000   2.07008820   0.00000000
 97.50000000   2.07005610   0.00000000
 98.00000000   2.07005610   0.00000000
 98.00000000   2.07003591   0.00000000
 98.50000000   2.07003591   0.00000000
 98.50000000   2.07002382   0.00000000
 99.00000000   2.07002382   0.00000000
 99.00000000   2.07001742   0.00000000
 99.50000000   2.07001742   0.00000000
 99.50000000   2.07001543   0.00000000
100.00000000   2.07001543   0.00000000
100.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
