#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
 30.00000000  -0.17282737   0.00000000
 30.50000000  -0.17282737   0.00000000
 30.50000000  -0.18538885   0.00000000
 31.00000000  -0.18538885   0.00000000
 31.00000000  -0.19692697   0.00000000
 31.50000000  -0.19692697   0.00000000
 31.50000000  -0.20744770   0.00000000
 32.00000000  -0.20744770   0.00000000
 32.00000000  -0.21682857   0.00000000
 32.50000000  -0.21682857   0.00000000
 32.50000000  -0.22488146   0.00000000
 33.00000000  -0.22488146   0.00000000
 33.00000000  -0.23139971   0.00000000
 33.50000000  -0.23139971   0.00000000
 33.50000000  -0.23619233   0.00000000
 34.00000000  -0.23619233   0.00000000
 34.00000000  -0.23910803   0.00000000
 34.50000000  -0.23910803   0.00000000
 34.50000000  -0.24005129   0.00000000
 35.00000000  -0.24005129   0.00000000
 35.00000000  -0.23899165   0.00000000
 35.50000000  -0.23899165   0.00000000
 35.50000000  -0.23596743   0.00000000
 36.00000000  -0.23596743   0.00000000
 36.00000000  -0.23108442   0.00000000
 36.50000000  -0.23108442   0.00000000
 36.50000000  -0.22451011   0.00000000
 37.00000000  -0.22451011   0.00000000
 37.00000000  -0.21646434   0.00000000
 37.50000000  -0.21646434   0.00000000
 37.50000000  -0.20720717   0.00000000
 38.00000000  -0.20720717   0.00000000
 38.00000000  -0.19702484   0.00000000
 38.50000000  -0.19702484   0.00000000
 38.50000000  -0.18621492   0.00000000
 39.00000000  -0.18621492   0.00000000
 39.00000000  -0.17507149   0.00000000
 39.50000000  -0.17507149   0.00000000
 39.50000000  -0.16387085   0.00000000
 40.00000000  -0.16387085   0.00000000
 40.00000000  -0.15285801   0.00000000
 40.50000000  -0.15285801   0.00000000
 40.50000000  -0.14223331   0.00000000
 41.00000000  -0.14223331   0.00000000
 41.00000000  -0.13213767   0.00000000
 41.50000000  -0.13213767   0.00000000
 41.50000000  -0.12263383   0.00000000
 42.00000000  -0.12263383   0.00000000
 42.00000000  -0.11367988   0.00000000
 42.50000000  -0.11367988   0.00000000
 42.50000000  -0.10509062   0.00000000
 43.00000000  -0.10509062   0.00000000
 43.00000000  -0.09648300   0.00000000
 43.50000000  -0.09648300   0.00000000
 43.50000000  -0.08720383   0.00000000
 44.00000000  -0.08720383   0.00000000
 44.00000000  -0.07624360   0.00000000
 44.50000000  -0.07624360   0.00000000
 44.50000000  -0.06214826   0.00000000
 45.00000000  -0.06214826   0.00000000
 45.00000000  -0.04295112   0.00000000
 45.50000000  -0.04295112   0.00000000
 45.50000000  -0.01615749   0.00000000
 46.00000000  -0.01615749   0.00000000
 46.00000000   0.02118024   0.00000000
 46.50000000   0.02118024   0.00000000
 46.50000000   0.07226286   0.00000000
 47.00000000   0.07226286   0.00000000
 47.00000000   0.14020403   0.00000000
 47.50000000   0.14020403   0.00000000
 47.50000000   0.22756461   0.00000000
 48.00000000   0.22756461   0.00000000
 48.00000000   0.33581865   0.00000000
 48.50000000   0.33581865   0.00000000
 48.50000000   0.46484705   0.00000000
 49.00000000   0.46484705   0.00000000
 49.00000000   0.61257865   0.00000000
 49.50000000   0.61257865   0.00000000
 49.50000000   0.77489243   0.00000000
 50.00000000   0.77489243   0.00000000
 50.00000000   0.94585347   0.00000000
 50.50000000   0.94585347   0.00000000
 50.50000000   1.11828462   0.00000000
 51.00000000   1.11828462   0.00000000
 51.00000000   1.28459288   0.00000000
 51.50000000   1.28459288   0.00000000
 51.50000000   1.43770016   0.00000000
 52.00000000   1.43770016   0.00000000
 52.00000000   1.57189504   0.00000000
 52.50000000   1.57189504   0.00000000
 52.50000000   1.68343922   0.00000000
 53.00000000   1.68343922   0.00000000
 53.00000000   1.77082618   0.00000000
 53.50000000   1.77082618   0.00000000
 53.50000000   1.83468045   0.00000000
 54.00000000   1.83468045   0.00000000
 54.00000000   1.87737549   0.00000000
 54.50000000   1.87737549   0.00000000
 54.50000000   1.90250814   0.00000000
 55.00000000   1.90250814   0.00000000
 55.00000000   1.91438037   0.00000000
 55.50000000   1.91438037   0.00000000
 55.50000000   1.91760440   0.00000000
 56.00000000   1.91760440   0.00000000
 56.00000000   1.91687845   0.00000000
 56.50000000   1.91687845   0.00000000
 56.50000000   1.91690473   0.00000000
 57.00000000   1.91690473   0.00000000
 57.00000000   1.92236301   0.00000000
 57.50000000   1.92236301   0.00000000
 57.50000000   1.93783307   0.00000000
 58.00000000   1.93783307   0.00000000
 58.00000000   1.96758288   0.00000000
 58.50000000   1.96758288   0.00000000
 58.50000000   2.01519790   0.00000000
 59.00000000   2.01519790   0.00000000
 59.00000000   2.08310020   0.00000000
 59.50000000   2.08310020   0.00000000
 59.50000000   2.17206900   0.00000000
 60.00000000   2.17206900   0.00000000
 60.00000000   2.28090320   0.00000000
 60.50000000   2.28090320   0.00000000
 60.50000000   2.40635063   0.00000000
 61.00000000   2.40635063   0.00000000
 61.00000000   2.54336964   0.00000000
 61.50000000   2.54336964   0.00000000
 61.50000000   2.68570493   0.00000000
 62.00000000   2.68570493   0.00000000
 62.00000000   2.82667630   0.00000000
 62.50000000   2.82667630   0.00000000
 62.50000000   2.96002381   0.00000000
 63.00000000   2.96002381   0.00000000
 63.00000000   3.08064098   0.00000000
 63.50000000   3.08064098   0.00000000
 63.50000000   3.18506283   0.00000000
 64.00000000   3.18506283   0.00000000
 64.00000000   3.27164239   0.00000000
 64.50000000   3.27164239   0.00000000
 64.50000000   3.34042678   0.00000000
 65.00000000   3.34042678   0.00000000
 65.00000000   3.39280708   0.00000000
 65.50000000   3.39280708   0.00000000
 65.50000000   3.43105090   0.00000000
 66.00000000   3.43105090   0.00000000
 66.00000000   3.45782718   0.00000000
 66.50000000   3.45782718   0.00000000
 66.50000000   3.47580726   0.00000000
 67.00000000   3.47580726   0.00000000
 67.00000000   3.48738761   0.00000000
 67.50000000   3.48738761   0.00000000
 67.50000000   3.49454173   0.00000000
 68.00000000   3.49454173   0.00000000
 68.00000000   3.49878066   0.00000000
 68.50000000   3.49878066   0.00000000
 68.50000000   3.50118825   0.00000000
 69.00000000   3.50118825   0.00000000
 69.00000000   3.50249558   0.00000000
 69.50000000   3.50249558   0.00000000
 69.50000000   3.50316586   0.00000000
 70.00000000   3.50316586   0.00000000
 70.00000000   3.50347067   0.00000000
 70.50000000   3.50347067   0.00000000
 70.50000000   3.50354737   0.00000000
 71.00000000   3.50354737   0.00000000
 71.00000000   3.50343381   0.00000000
 71.50000000   3.50343381   0.00000000
 71.50000000   3.50307958   0.00000000
 72.00000000   3.50307958   0.00000000
 72.00000000   3.50233450   0.00000000
 72.50000000   3.50233450   0.00000000
 72.50000000   3.50091549   0.00000000
 73.00000000   3.50091549   0.00000000
 73.00000000   3.49835444   0.00000000
 73.50000000   3.49835444   0.00000000
 73.50000000   3.49393330   0.00000000
 74.00000000   3.49393330   0.00000000
 74.00000000   3.48661865   0.00000000
 74.50000000   3.48661865   0.00000000
 74.50000000   3.47501524   0.00000000
 75.00000000   3.47501524   0.00000000
 75.00000000   3.45736507   0.00000000
 75.50000000   3.45736507   0.00000000
 75.50000000   3.43162001   0.00000000
 76.00000000   3.43162001   0.00000000
 76.00000000   3.39561011   0.00000000
 76.50000000   3.39561011   0.00000000
 76.50000000   3.34731162   0.00000000
 77.00000000   3.34731162   0.00000000
 77.00000000   3.28519194   0.00000000
 77.50000000   3.28519194   0.00000000
 77.50000000   3.20857783   0.00000000
 78.00000000   3.20857783   0.00000000
 78.00000000   3.11796861   0.00000000
 78.50000000   3.11796861   0.00000000
 78.50000000   3.01520958   0.00000000
 79.00000000   3.01520958   0.00000000
 79.00000000   2.90345850   0.00000000
 79.50000000   2.90345850   0.00000000
 79.50000000   2.78692049   0.00000000
 80.00000000   2.78692049   0.00000000
 80.00000000   2.67038248   0.00000000
 80.50000000   2.67038248   0.00000000
 80.50000000   2.55863140   0.00000000
 81.00000000   2.55863140   0.00000000
 81.00000000   2.45587237   0.00000000
 81.50000000   2.45587237   0.00000000
 81.50000000   2.36526316   0.00000000
 82.00000000   2.36526316   0.00000000
 82.00000000   2.28864904   0.00000000
 82.50000000   2.28864904   0.00000000
 82.50000000   2.22652936   0.00000000
 83.00000000   2.22652936   0.00000000
 83.00000000   2.17823087   0.00000000
 83.50000000   2.17823087   0.00000000
 83.50000000   2.14222097   0.00000000
 84.00000000   2.14222097   0.00000000
 84.00000000   2.11647590   0.00000000
 84.50000000   2.11647590   0.00000000
 84.50000000   2.09882569   0.00000000
 85.00000000   2.09882569   0.00000000
 85.00000000   2.08722218   0.00000000
 85.50000000   2.08722218   0.00000000
 85.50000000   2.07990721   0.00000000
 86.00000000   2.07990721   0.00000000
 86.00000000   2.07548521   0.00000000
 86.50000000   2.07548521   0.00000000
 86.50000000   2.07292186   0.00000000
 87.00000000   2.07292186   0.00000000
 87.00000000   2.07149696   0.00000000
 87.50000000   2.07149696   0.00000000
 87.50000000   2.07073744   0.00000000
 88.00000000   2.07073744   0.00000000
 88.00000000   2.07034921   0.00000000
 88.50000000   2.07034921   0.00000000
 88.50000000   2.07015888   0.00000000
 89.00000000   2.07015888   0.00000000
 89.00000000   2.07006934   0.00000000
 89.50000000   2.07006934   0.00000000
 89.50000000   2.07002878   0.00000000
 90.00000000   2.07002878   0.00000000
 90.00000000   2.07001077   0.00000000
 90.50000000   2.07001077   0.00000000
 90.50000000   2.07000223   0.00000000
 91.00000000   2.07000223   0.00000000
 91.00000000   2.06999656   0.00000000
 91.50000000   2.06999656   0.00000000
 91.50000000   2.06998975   0.00000000
 92.00000000   2.06998975   0.00000000
 92.00000000   2.07000021   0.00000000
 92.50000000   2.07000021   0.00000000
 92.50000000   2.07000007   0.00000000
 93.00000000   2.07000007   0.00000000
 93.00000000   2.07000002   0.00000000
 93.50000000   2.07000002   0.00000000
 93.50000000   2.07000001   0.00000000
 94.00000000   2.07000001   0.00000000
 94.00000000   2.07000000   0.00000000
 94.50000000   2.07000000   0.00000000
 94.50000000   2.07000000   0.00000000
 95.00000000   2.07000000   0.00000000
 95.00000000   2.07000000   0.00000000
 95.50000000   2.07000000   0.00000000
 95.50000000   2.07000000   0.00000000
 96.00000000   2.07000000   0.00000000
 96.00000000   2.07000000   0.00000000
 96.50000000   2.07000000   0.00000000
 96.50000000   2.07000000   0.00000000
 97.00000000   2.07000000   0.00000000
 97.00000000   2.07000000   0.00000000
 97.50000000   2.07000000   0.00000000
 97.50000000   2.07000000   0.00000000
 98.00000000   2.07000000   0.00000000
 98.00000000   2.07000000   0.00000000
 98.50000000   2.07000000   0.00000000
 98.50000000   2.07000000   0.00000000
 99.00000000   2.07000000   0.00000000
 99.00000000   2.07000000   0.00000000
 99.50000000   2.07000000   0.00000000
 99.50000000   2.07000000   0.00000000
100.00000000   2.07000000   0.00000000
100.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
