#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
155.43922441  -0.28314107   0.00000000
155.43922441  -0.26032123   0.00000000
155.93922441  -0.26032123   0.00000000
155.93922441  -0.23309401   0.00000000
156.43922441  -0.23309401   0.00000000
156.43922441  -0.20178954   0.00000000
156.93922441  -0.20178954   0.00000000
156.93922441  -0.16685748   0.00000000
157.43922441  -0.16685748   0.00000000
157.43922441  -0.12886749   0.00000000
157.93922441  -0.12886749   0.00000000
157.93922441  -0.08850373   0.00000000
158.43922441  -0.08850373   0.00000000
158.43922441  -0.04655300   0.00000000
158.93922441  -0.04655300   0.00000000
158.93922441  -0.00388642   0.00000000
159.43922441  -0.00388642   0.00000000
159.43922441   0.03856486   0.00000000
159.93922441   0.03856486   0.00000000
159.93922441   0.07983904   0.00000000
160.43922441   0.07983904   0.00000000
160.43922441   0.11897677   0.00000000
160.93922441   0.11897677   0.00000000
160.93922441   0.15505629   0.00000000
161.43922441   0.15505629   0.00000000
161.43922441   0.18722855   0.00000000
161.93922441   0.18722855   0.00000000
161.93922441   0.21475028   0.00000000
162.43922441   0.21475028   0.00000000
162.43922441   0.23701294   0.00000000
162.93922441   0.23701294   0.00000000
162.93922441   0.25356572   0.00000000
163.43922441   0.25356572   0.00000000
163.43922441   0.26413112   0.00000000
163.93922441   0.26413112   0.00000000
163.93922441   0.26861211   0.00000000
164.43922441   0.26861211   0.00000000
164.43922441   0.26709048   0.00000000
164.93922441   0.26709048   0.00000000
164.93922441   0.25981661   0.00000000
165.43922441   0.25981661   0.00000000
165.43922441   0.24719142   0.00000000
165.93922441   0.24719142   0.00000000
165.93922441   0.22974180   0.00000000
166.43922441   0.22974180   0.00000000
166.43922441   0.20809131   0.00000000
166.93922441   0.20809131   0.00000000
166.93922441   0.18292821   0.00000000
167.43922441   0.18292821   0.00000000
167.43922441   0.15497270   0.00000000
167.93922441   0.15497270   0.00000000
167.93922441   0.12494572   0.00000000
168.43922441   0.12494572   0.00000000
168.43922441   0.09354093   0.00000000
168.93922441   0.09354093   0.00000000
168.93922441   0.06140142   0.00000000
169.43922441   0.06140142   0.00000000
169.43922441   0.02910211   0.00000000
169.93922441   0.02910211   0.00000000
169.93922441  -0.00286150   0.00000000
170.43922441  -0.00286150   0.00000000
170.43922441  -0.03407840   0.00000000
170.93922441  -0.03407840   0.00000000
170.93922441  -0.06422120   0.00000000
171.43922441  -0.06422120   0.00000000
171.43922441  -0.09304041   0.00000000
171.93922441  -0.09304041   0.00000000
171.93922441  -0.12035479   0.00000000
172.43922441  -0.12035479   0.00000000
172.43922441  -0.14603919   0.00000000
172.93922441  -0.14603919   0.00000000
172.93922441  -0.17001131   0.00000000
173.43922441  -0.17001131   0.00000000
173.43922441  -0.19221855   0.00000000
173.93922441  -0.19221855   0.00000000
173.93922441  -0.21262619   0.00000000
174.43922441  -0.21262619   0.00000000
174.43922441  -0.23120776   0.00000000
174.93922441  -0.23120776   0.00000000
174.93922441  -0.24793810   0.00000000
175.43922441  -0.24793810   0.00000000
175.43922441  -0.26278950   0.00000000
175.93922441  -0.26278950   0.00000000
175.93922441  -0.27573080   0.00000000
176.43922441  -0.27573080   0.00000000
176.43922441  -0.28672907   0.00000000
176.93922441  -0.28672907   0.00000000
176.93922441  -0.29575335   0.00000000
177.43922441  -0.29575335   0.00000000
177.43922441  -0.30277967   0.00000000
177.93922441  -0.30277967   0.00000000
177.93922441  -0.30779664   0.00000000
178.43922441  -0.30779664   0.00000000
178.43922441  -0.31081065   0.00000000
178.93922441  -0.31081065   0.00000000
178.93922441  -0.31184995   0.00000000
179.43922441  -0.31184995   0.00000000
179.43922441  -0.31096718   0.00000000
179.93922441  -0.31096718   0.00000000
179.93922441  -0.30823959   0.00000000
180.43922441  -0.30823959   0.00000000
180.43922441  -0.30376694   0.00000000
180.93922441  -0.30376694   0.00000000
180.93922441  -0.29766706   0.00000000
181.43922441  -0.29766706   0.00000000
181.43922441  -0.29006910   0.00000000
181.93922441  -0.29006910   0.00000000
181.93922441  -0.28110510   0.00000000
182.43922441  -0.28110510   0.00000000
182.43922441  -0.27090027   0.00000000
182.93922441  -0.27090027   0.00000000
182.93922441  -0.25956280   0.00000000
183.43922441  -0.25956280   0.00000000
183.43922441  -0.24717386   0.00000000
183.93922441  -0.24717386   0.00000000
183.93922441  -0.23377880   0.00000000
184.43922441  -0.23377880   0.00000000
184.43922441  -0.21938010   0.00000000
184.93922441  -0.21938010   0.00000000
184.93922441  -0.20393309   0.00000000
185.43922441  -0.20393309   0.00000000
185.43922441  -0.18734488   0.00000000
185.93922441  -0.18734488   0.00000000
185.93922441  -0.16947706   0.00000000
186.43922441  -0.16947706   0.00000000
186.43922441  -0.15015251   0.00000000
186.93922441  -0.15015251   0.00000000
186.93922441  -0.12916638   0.00000000
187.43922441  -0.12916638   0.00000000
187.43922441  -0.10630106   0.00000000
187.93922441  -0.10630106   0.00000000
187.93922441  -0.08134463   0.00000000
188.43922441  -0.08134463   0.00000000
188.43922441  -0.05411225   0.00000000
188.93922441  -0.05411225   0.00000000
188.93922441  -0.02446920   0.00000000
189.43922441  -0.02446920   0.00000000
189.43922441   0.00764548   0.00000000
189.93922441   0.00764548   0.00000000
189.93922441   0.04219634   0.00000000
190.43922441   0.04219634   0.00000000
190.43922441   0.07903148   0.00000000
190.93922441   0.07903148   0.00000000
190.93922441   0.11786670   0.00000000
191.43922441   0.11786670   0.00000000
191.43922441   0.15827554   0.00000000
191.93922441   0.15827554   0.00000000
191.93922441   0.19968634   0.00000000
192.43922441   0.19968634   0.00000000
192.43922441   0.24138768   0.00000000
192.93922441   0.24138768   0.00000000
192.93922441   0.28254245   0.00000000
193.43922441   0.28254245   0.00000000
193.43922441   0.32221068   0.00000000
193.93922441   0.32221068   0.00000000
193.93922441   0.35938062   0.00000000
194.43922441   0.35938062   0.00000000
194.43922441   0.39300662   0.00000000
194.93922441   0.39300662   0.00000000
194.93922441   0.42205219   0.00000000
195.43922441   0.42205219   0.00000000
195.43922441   0.44553587   0.00000000
195.93922441   0.44553587   0.00000000
195.93922441   0.46257714   0.00000000
196.43922441   0.46257714   0.00000000
196.43922441   0.47243979   0.00000000
196.93922441   0.47243979   0.00000000
196.93922441   0.47456981   0.00000000
197.43922441   0.47456981   0.00000000
197.43922441   0.46862538   0.00000000
197.93922441   0.46862538   0.00000000
197.93922441   0.45449694   0.00000000
198.43922441   0.45449694   0.00000000
198.43922441   0.43231600   0.00000000
198.93922441   0.43231600   0.00000000
198.93922441   0.40245192   0.00000000
199.43922441   0.40245192   0.00000000
199.43922441   0.36549698   0.00000000
199.93922441   0.36549698   0.00000000
199.93922441   0.32224069   0.00000000
200.43922441   0.32224069   0.00000000
200.43922441   0.27363491   0.00000000
200.93922441   0.27363491   0.00000000
200.93922441   0.22075210   0.00000000
201.43922441   0.22075210   0.00000000
201.43922441   0.16473939   0.00000000
201.93922441   0.16473939   0.00000000
201.93922441   0.10677111   0.00000000
202.43922441   0.10677111   0.00000000
202.43922441   0.04800283   0.00000000
202.93922441   0.04800283   0.00000000
202.93922441  -0.01047095   0.00000000
203.43922441  -0.01047095   0.00000000
203.43922441  -0.06765290   0.00000000
203.93922441  -0.06765290   0.00000000
203.93922441  -0.12267160   0.00000000
204.43922441  -0.12267160   0.00000000
204.43922441  -0.17480167   0.00000000
204.93922441  -0.17480167   0.00000000
204.93922441  -0.22347518   0.00000000
205.43922441  -0.22347518   0.00000000
205.43922441  -0.26828446   0.00000000
205.93922441  -0.26828446   0.00000000
205.93922441  -0.30897729   0.00000000
206.43922441  -0.30897729   0.00000000
206.43922441  -0.34544552   0.00000000
206.93922441  -0.34544552   0.00000000
206.93922441  -0.37770869   0.00000000
207.43922441  -0.37770869   0.00000000
207.43922441  -0.40589420   0.00000000
207.93922441  -0.40589420   0.00000000
207.93922441  -0.43021566   0.00000000
208.43922441  -0.43021566   0.00000000
208.43922441  -0.45095083   0.00000000
208.93922441  -0.45095083   0.00000000
208.93922441  -0.46842047   0.00000000
209.43922441  -0.46842047   0.00000000
209.43922441  -0.48296904   0.00000000
209.93922441  -0.48296904   0.00000000
209.93922441  -0.49494802   0.00000000
210.43922441  -0.49494802   0.00000000
210.43922441  -0.50470211   0.00000000
210.93922441  -0.50470211   0.00000000
210.93922441  -0.51255867   0.00000000
211.43922441  -0.51255867   0.00000000
211.43922441  -0.51882014   0.00000000
211.93922441  -0.51882014   0.00000000
211.93922441  -0.52375921   0.00000000
212.43922441  -0.52375921   0.00000000
212.43922441  -0.52761648   0.00000000
212.93922441  -0.52761648   0.00000000
212.93922441  -0.53060003   0.00000000
213.43922441  -0.53060003   0.00000000
213.43922441  -0.53288653   0.00000000
213.93922441  -0.53288653   0.00000000
213.93922441  -0.53462343   0.00000000
214.43922441  -0.53462343   0.00000000
214.43922441  -0.53593184   0.00000000
214.93922441  -0.53593184   0.00000000
214.93922441  -0.53690971   0.00000000
215.43922441  -0.53690971   0.00000000
215.43922441  -0.53763514   0.00000000
215.93922441  -0.53763514   0.00000000
215.93922441  -0.53816962   0.00000000
216.43922441  -0.53816962   0.00000000
216.43922441  -0.53856090   0.00000000
216.93922441  -0.53856090   0.00000000
216.93922441  -0.53956201   0.00000000
273.43922441  -0.53956201   0.00000000
273.43922441  -0.53956201   0.00000000
283.43922441  -0.53956201   0.00000000
