#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
155.43922441   5.40893937   0.00000000
155.43922441   5.36613839   0.00000000
155.93922441   5.36613839   0.00000000
155.93922441   5.31367098   0.00000000
156.43922441   5.31367098   0.00000000
156.43922441   5.25200734   0.00000000
156.93922441   5.25200734   0.00000000
156.93922441   5.18160613   0.00000000
157.43922441   5.18160613   0.00000000
157.43922441   5.10288778   0.00000000
157.93922441   5.10288778   0.00000000
157.93922441   5.01621031   0.00000000
158.43922441   5.01621031   0.00000000
158.43922441   4.92185037   0.00000000
158.93922441   4.92185037   0.00000000
158.93922441   4.81999157   0.00000000
159.43922441   4.81999157   0.00000000
159.43922441   4.71072204   0.00000000
159.93922441   4.71072204   0.00000000
159.93922441   4.59404259   0.00000000
160.43922441   4.59404259   0.00000000
160.43922441   4.46988577   0.00000000
160.93922441   4.46988577   0.00000000
160.93922441   4.33814542   0.00000000
161.43922441   4.33814542   0.00000000
161.43922441   4.19871507   0.00000000
161.93922441   4.19871507   0.00000000
161.93922441   4.05153279   0.00000000
162.43922441   4.05153279   0.00000000
162.43922441   3.89662899   0.00000000
162.93922441   3.89662899   0.00000000
162.93922441   3.73417343   0.00000000
163.43922441   3.73417343   0.00000000
163.43922441   3.56451705   0.00000000
163.93922441   3.56451705   0.00000000
163.93922441   3.38822493   0.00000000
164.43922441   3.38822493   0.00000000
164.43922441   3.20609651   0.00000000
164.93922441   3.20609651   0.00000000
164.93922441   3.01917085   0.00000000
165.43922441   3.01917085   0.00000000
165.43922441   2.82871539   0.00000000
165.93922441   2.82871539   0.00000000
165.93922441   2.63619810   0.00000000
166.43922441   2.63619810   0.00000000
166.43922441   2.44324468   0.00000000
166.93922441   2.44324468   0.00000000
166.93922441   2.25158326   0.00000000
167.43922441   2.25158326   0.00000000
167.43922441   2.06298064   0.00000000
167.93922441   2.06298064   0.00000000
167.93922441   1.87917436   0.00000000
168.43922441   1.87917436   0.00000000
168.43922441   1.70180566   0.00000000
168.93922441   1.70180566   0.00000000
168.93922441   1.53235795   0.00000000
169.43922441   1.53235795   0.00000000
169.43922441   1.37210487   0.00000000
169.93922441   1.37210487   0.00000000
169.93922441   1.22207132   0.00000000
170.43922441   1.22207132   0.00000000
170.43922441   1.08300938   0.00000000
170.93922441   1.08300938   0.00000000
170.93922441   0.95538995   0.00000000
171.43922441   0.95538995   0.00000000
171.43922441   0.83940957   0.00000000
171.93922441   0.83940957   0.00000000
171.93922441   0.73501073   0.00000000
172.43922441   0.73501073   0.00000000
172.43922441   0.64191308   0.00000000
172.93922441   0.64191308   0.00000000
172.93922441   0.55965234   0.00000000
173.43922441   0.55965234   0.00000000
173.43922441   0.48762350   0.00000000
173.93922441   0.48762350   0.00000000
173.93922441   0.42512485   0.00000000
174.43922441   0.42512485   0.00000000
174.43922441   0.37139983   0.00000000
174.93922441   0.37139983   0.00000000
174.93922441   0.32567433   0.00000000
175.43922441   0.32567433   0.00000000
175.43922441   0.28718754   0.00000000
175.93922441   0.28718754   0.00000000
175.93922441   0.25521562   0.00000000
176.43922441   0.25521562   0.00000000
176.43922441   0.22908790   0.00000000
176.93922441   0.22908790   0.00000000
176.93922441   0.20819613   0.00000000
177.43922441   0.20819613   0.00000000
177.43922441   0.19199785   0.00000000
177.93922441   0.19199785   0.00000000
177.93922441   0.18001530   0.00000000
178.43922441   0.18001530   0.00000000
178.43922441   0.17183140   0.00000000
178.93922441   0.17183140   0.00000000
178.93922441   0.16708450   0.00000000
179.43922441   0.16708450   0.00000000
179.43922441   0.16546339   0.00000000
179.93922441   0.16546339   0.00000000
179.93922441   0.16670366   0.00000000
180.43922441   0.16670366   0.00000000
180.43922441   0.17058658   0.00000000
180.93922441   0.17058658   0.00000000
180.93922441   0.17694072   0.00000000
181.43922441   0.17694072   0.00000000
181.43922441   0.18564663   0.00000000
181.93922441   0.18564663   0.00000000
181.93922441   0.19664419   0.00000000
182.43922441   0.19664419   0.00000000
182.43922441   0.20994198   0.00000000
182.93922441   0.20994198   0.00000000
182.93922441   0.22562773   0.00000000
183.43922441   0.22562773   0.00000000
183.43922441   0.24387868   0.00000000
183.93922441   0.24387868   0.00000000
183.93922441   0.26497034   0.00000000
184.43922441   0.26497034   0.00000000
184.43922441   0.28928241   0.00000000
184.93922441   0.28928241   0.00000000
184.93922441   0.31730029   0.00000000
185.43922441   0.31730029   0.00000000
185.43922441   0.34961105   0.00000000
185.93922441   0.34961105   0.00000000
185.93922441   0.38689284   0.00000000
186.43922441   0.38689284   0.00000000
186.43922441   0.42989707   0.00000000
186.93922441   0.42989707   0.00000000
186.93922441   0.47942337   0.00000000
187.43922441   0.47942337   0.00000000
187.43922441   0.53628766   0.00000000
187.93922441   0.53628766   0.00000000
187.93922441   0.60128445   0.00000000
188.43922441   0.60128445   0.00000000
188.43922441   0.67514512   0.00000000
188.93922441   0.67514512   0.00000000
188.93922441   0.75849427   0.00000000
189.43922441   0.75849427   0.00000000
189.43922441   0.85180714   0.00000000
189.93922441   0.85180714   0.00000000
189.93922441   0.95537078   0.00000000
190.43922441   0.95537078   0.00000000
190.43922441   1.06925239   0.00000000
190.93922441   1.06925239   0.00000000
190.93922441   1.19327736   0.00000000
191.43922441   1.19327736   0.00000000
191.43922441   1.32701952   0.00000000
191.93922441   1.32701952   0.00000000
191.93922441   1.46980518   0.00000000
192.43922441   1.46980518   0.00000000
192.43922441   1.62073143   0.00000000
192.93922441   1.62073143   0.00000000
192.93922441   1.77869830   0.00000000
193.43922441   1.77869830   0.00000000
193.43922441   1.94245292   0.00000000
193.93922441   1.94245292   0.00000000
193.93922441   2.11064311   0.00000000
194.43922441   2.11064311   0.00000000
194.43922441   2.28187649   0.00000000
194.93922441   2.28187649   0.00000000
194.93922441   2.45478112   0.00000000
195.43922441   2.45478112   0.00000000
195.43922441   2.62806300   0.00000000
195.93922441   2.62806300   0.00000000
195.93922441   2.80055634   0.00000000
196.43922441   2.80055634   0.00000000
196.43922441   2.97126290   0.00000000
196.93922441   2.97126290   0.00000000
196.93922441   3.13937766   0.00000000
197.43922441   3.13937766   0.00000000
197.43922441   3.30429938   0.00000000
197.93922441   3.30429938   0.00000000
197.93922441   3.46562582   0.00000000
198.43922441   3.46562582   0.00000000
198.43922441   3.62313483   0.00000000
198.93922441   3.62313483   0.00000000
198.93922441   3.77675356   0.00000000
199.43922441   3.77675356   0.00000000
199.43922441   3.92651910   0.00000000
199.93922441   3.92651910   0.00000000
199.93922441   4.07253443   0.00000000
200.43922441   4.07253443   0.00000000
200.43922441   4.21492375   0.00000000
200.93922441   4.21492375   0.00000000
200.93922441   4.35379109   0.00000000
201.43922441   4.35379109   0.00000000
201.43922441   4.48918553   0.00000000
201.93922441   4.48918553   0.00000000
201.93922441   4.62107581   0.00000000
202.43922441   4.62107581   0.00000000
202.43922441   4.74933569   0.00000000
202.93922441   4.74933569   0.00000000
202.93922441   4.87374075   0.00000000
203.43922441   4.87374075   0.00000000
203.43922441   4.99397605   0.00000000
203.93922441   4.99397605   0.00000000
203.93922441   5.10965326   0.00000000
204.43922441   5.10965326   0.00000000
204.43922441   5.22033511   0.00000000
204.93922441   5.22033511   0.00000000
204.93922441   5.32556458   0.00000000
205.43922441   5.32556458   0.00000000
205.43922441   5.42489592   0.00000000
205.93922441   5.42489592   0.00000000
205.93922441   5.51792497   0.00000000
206.43922441   5.51792497   0.00000000
206.43922441   5.60431621   0.00000000
206.93922441   5.60431621   0.00000000
206.93922441   5.68382462   0.00000000
207.43922441   5.68382462   0.00000000
207.43922441   5.75631118   0.00000000
207.93922441   5.75631118   0.00000000
207.93922441   5.82175113   0.00000000
208.43922441   5.82175113   0.00000000
208.43922441   5.88023512   0.00000000
208.93922441   5.88023512   0.00000000
208.93922441   5.93196374   0.00000000
209.43922441   5.93196374   0.00000000
209.43922441   5.97723641   0.00000000
209.93922441   5.97723641   0.00000000
209.93922441   6.01643603   0.00000000
210.43922441   6.01643603   0.00000000
210.43922441   6.05001069   0.00000000
210.93922441   6.05001069   0.00000000
210.93922441   6.07845409   0.00000000
211.43922441   6.07845409   0.00000000
211.43922441   6.10228598   0.00000000
211.93922441   6.10228598   0.00000000
211.93922441   6.12203377   0.00000000
212.43922441   6.12203377   0.00000000
212.43922441   6.13821630   0.00000000
212.93922441   6.13821630   0.00000000
212.93922441   6.15133022   0.00000000
213.43922441   6.15133022   0.00000000
213.43922441   6.16183956   0.00000000
213.93922441   6.16183956   0.00000000
213.93922441   6.17016827   0.00000000
214.43922441   6.17016827   0.00000000
214.43922441   6.17669582   0.00000000
214.93922441   6.17669582   0.00000000
214.93922441   6.18175528   0.00000000
215.43922441   6.18175528   0.00000000
215.43922441   6.18563376   0.00000000
215.93922441   6.18563376   0.00000000
215.93922441   6.18857441   0.00000000
216.43922441   6.18857441   0.00000000
216.43922441   6.19077977   0.00000000
216.93922441   6.19077977   0.00000000
216.93922441   6.19241584   0.00000000
217.43922441   6.19241584   0.00000000
217.43922441   6.19361659   0.00000000
217.93922441   6.19361659   0.00000000
217.93922441   6.19448848   0.00000000
218.43922441   6.19448848   0.00000000
218.43922441   6.19511492   0.00000000
218.93922441   6.19511492   0.00000000
218.93922441   6.19654894   0.00000000
273.43922441   6.19654894   0.00000000
273.43922441   6.19654894   0.00000000
283.43922441   6.19654894   0.00000000
