Q I dI dQ
0.052674433794385946 0.16290919299194453 0.0018541949049940862 0.0035556455613553308
0.056932038755354526 0.16498539111789678 0.0011368136837852287 0.006451197637657481
0.056932038755354526 0.16330988645271172 0.001705220525677842 0.003752489287956903
0.06153378030589564 0.1620419657378629 0.0010473612079983754 0.006580156826644261
0.06153378030589564 0.1624315453533699 0.0015710418119975651 0.003970099338725282
0.06650747455233393 0.16182045317400032 0.0009660833908128504 0.006727675921150852
0.06650747455233393 0.16174273505539616 0.0014491250862192742 0.004210088858462109
0.07188318594015501 0.16297147384073563 0.0008917990918163945 0.006896011004249535
0.07188318594015501 0.1592028791678943 0.0013376986377245915 0.004474169494648647
0.07769340898429236 0.16295291861312855 0.0008530979423332836 0.007087597005058689
0.07769340898429236 0.16023188273077058 0.0012356001221992515 0.0047641637463704724
0.08397326468843358 0.15769348890722315 0.0008226801813228155 0.00730504539622655
0.08397326468843358 0.15990400327108145 0.0013332565541353922 0.005082018608490583
0.09076071284063958 0.15977812661947258 0.0016162099117357762 0.005429820352611447
0.09076071284063958 0.15953860887783797 0.0007806175368681526 0.007551140587058332
0.09809678146853884 0.15725794597236736 0.00194558942936632 0.005809810323321395
0.09809678146853884 0.1591650672254179 0.0007371014417663987 0.007828835871115068
0.10602581484108199 0.15982852592013733 0.0026329025285539297 0.006224401674398877
0.10602581484108199 0.1601720500576851 0.0006940321721309172 0.00814124998437867
0.114595741515951 0.1598591145285497 0.0006521421121911622 0.008491665427374685
0.114595741515951 0.1543984086739342 0.006504805185020731 0.0066761970182570496
0.12385836405288624 0.15859459856711594 0.0006118581047968556 0.008883529679771312
0.13386967214416046 0.15876671107529666 0.0005733913847936865 0.009320460288799518
0.14469018105497397 0.15917603901627747 0.0005367070286388954 0.009806254566577705
0.15638529741954232 0.1586945315550104 0.0005019914195816546 0.010344904327483896
0.16902571460399735 0.15904296081322847 0.0004690813970452427 0.010940615784697646
0.18268784002594982 0.15920122842154522 0.0004380389878234287 0.011597834451214277
0.19745425701372998 0.15872720450360311 0.0004088112779786468 0.012321274688592189
0.21341422399709822 0.15900886897334174 0.0003812569850418169 0.01311595343250933
0.230664214046885 0.15895892353348326 0.0003553922384401326 0.013987227596771191
0.2493084980249047 0.1588251882425981 0.0003311372106670682 0.014940834702619905
0.2694597748691106 0.15920231525833498 0.0003083698458593984 0.015982936376897225
0.29123985282386344 0.1586881977674245 0.0002870432683098078 0.017120164488344403
0.3147803857331475 0.15830069895919538 0.0002814446005306897 0.018359669826483987
0.3402236688473911 0.158967605018872 0.00030638287422301045 0.019709173357608252
0.3677234989543068 0.1591396322838718 0.00030589732885576615 0.02117702020847016
0.39744610403296704 0.15942999064032554 0.0003017186595174222 0.022772236626310453
0.42957114805059743 0.15921211691016288 0.00029609416306617374 0.02450459024351779
0.46429281697576213 0.1590963994600747 0.0002898172524653127 0.02638465403850802
0.501820992572569 0.1588663913373175 0.00028385575250771734 0.028423874434541623
0.5423825210711031 0.1590216433788009 0.00041403822081309614 0.03063464401875318
0.5862225843828245 0.1602024804740112 0.0015761745934631654 0.0330303793980692
