Q I dI dQ
0.020000000000000004 2.584902458256986 0.0506085757655533 0.0014940935948318552
0.020000000000000004 2.627955401608434 0.03976331528312224 0.0021334597122085797
0.02080070450952866 2.2791375077892675 0.0691659199084399 0.0015274240593882518
0.02080070450952866 2.4564539187500554 0.04813072502340624 0.002156932759892534
0.021633465404636294 2.297320169218671 0.044243508895004294 0.00218203866084573
0.021633465404636294 2.2064063186144747 0.07215506533741176 0.0015626765640803233
0.022499566069947515 1.9790696282252627 0.040724528215433896 0.0022088738041712614
0.022499566069947515 1.9903606223016266 0.07677235754403809 0.0015999340015308379
0.02340034127067976 1.8701225228426928 0.037479701197415956 0.0022375383509609208
0.02340034127067976 1.7734778966098912 0.08391755189701731 0.0016392813054876753
0.024337179209676905 1.654811609892162 0.03442261615737255 0.002268136212414202
0.024337179209676905 1.7460851951613472 0.09755088386056308 0.0016808055225293321
0.025311523666796686 1.5653578865087223 0.031648342128687744 0.0023007750190597123
0.025311523666796686 1.538059652668821 0.13178819785461232 0.0017245958989947992
0.026324876223948957 1.7886627877388674 0.41272958489804956 0.0017707439832872478
0.026324876223948957 1.400641747166966 0.02910027819801957 0.002335566082954522
0.02737879857921394 1.2606553974190189 0.02668059624526353 0.002372624355104762
0.028474914953606607 1.1625275990049546 0.02448920864643294 0.0024120683806799553
0.029614914594196497 1.0421472036351604 0.02246801414317986 0.0024540202548687237
0.030800554377440455 0.9495979210795302 0.020575492984037595 0.0024986055824305848
0.03203366151674041 0.8569143434877551 0.018865006648807577 0.0025459534441262628
0.03331613637839884 0.7916635856902984 0.017245354051433837 0.002596196373249247
0.03464995541031163 0.7397399120284687 0.015781728688583237 0.0026494703454303767
0.036037174187911816 0.6275030697006888 0.014417079115844169 0.0027059147847456936
0.037479930582058354 0.5750154301826228 0.013165937794144064 0.0027656725889308657
0.03898044805375211 0.5068493800180746 0.012005270785684832 0.00282889017620277
0.04054103908075645 0.4561640407932815 0.010945232185545856 0.0028957175558236284
0.042164108721403415 0.43533845380741265 0.009961326256723026 0.0029663084241316586
0.043852158321077625 0.3736747145509339 0.009065877062870237 0.0030408202873226185
0.043852158321077625 0.39439578593364916 0.010484074325382087 0.00570132826705776
0.0456077893670902 0.36635783740356953 0.00823195568640281 0.00574363156107529
0.0456077893670902 0.33235412095464106 0.008231955686402856 0.0031194146118175997
0.04743370749788331 0.31414352318505157 0.007479011416295669 0.005789041880979843
0.04743370749788331 0.30082163981839466 0.007479011416295718 0.0032022570026123136
0.049332726672744236 0.28337488945700073 0.0067817541464911466 0.005837763336839365
0.049332726672744236 0.2612548814083482 0.006781754146491164 0.0032895174095886543
0.05130777350845478 0.25926896042840203 0.006144462346998962 0.005890010314921256
0.05130777350845478 0.24702137832246798 0.0064065550887134 0.0033813703613948852
0.05336189178955952 0.19991860681042098 0.0068957116888624615 0.0034779952261778015
0.05336189178955952 0.22027613623331066 0.0055685703080799644 0.005946007633889702
0.05549824715920354 0.18267852928393005 0.00709435106692223 0.0035795764981865416
0.05549824715920354 0.20158853001359464 0.005041168059676542 0.00600599066726951
0.057720131997769056 0.16410382055332096 0.007251902268546005 0.0036863041090679873
0.057720131997769056 0.17398967105788168 0.004561960193922468 0.006070205430913402
0.060030970496829206 0.1500013874166677 0.007461072299704838 0.003798373762538918
0.060030970496829206 0.1494958665226301 0.004131315253303027 0.006138908635002079
