Q I dI dQ
0.020000000000000004 47.49201124661322 0.7510548579418633 0.0014940935948318552
0.020000000000000004 48.781644638670265 0.5901061363515019 0.0021334597122085797
0.02080070450952866 46.70590035731314 1.030189333447195 0.0015274240593882518
0.02080070450952866 45.78901352035493 0.7168813715747703 0.002156932759892534
0.021633465404636294 42.287234634015455 0.6615635109640375 0.00218203866084573
0.021633465404636294 41.95192764983933 1.0789189092515126 0.0015626765640803233
0.022499566069947515 39.593960321535064 0.6115222908849427 0.0022088738041712614
0.022499566069947515 38.44194731773528 1.1528189525882737 0.0015999340015308379
0.02340034127067976 36.00494766350444 0.5653858386173206 0.0022375383509609208
0.02340034127067976 36.68958128189386 1.2659064490428436 0.0016392813054876753
0.024337179209676905 32.858174099722696 0.521843823679862 0.002268136212414202
0.024337179209676905 31.97404546841931 1.4788627919625275 0.0016808055225293321
0.025311523666796686 29.915765744106668 0.48235211392093813 0.0023007750190597123
0.025311523666796686 28.253422230035206 2.008582805586565 0.0017245958989947992
0.026324876223948957 30.529479744949583 6.326946116962844 0.0017707439832872478
0.026324876223948957 27.45145943532615 0.4460932748326676 0.002335566082954522
0.02737879857921394 26.03348935742887 0.41155822421465044 0.002372624355104762
0.028474914953606607 24.106601415782933 0.38030474687689725 0.0024120683806799553
0.029614914594196497 21.90494894713608 0.3514709507878556 0.0024540202548687237
0.030800554377440455 20.093429093040495 0.3243962058486244 0.0024986055824305848
0.03203366151674041 18.39928159107241 0.2999617564578117 0.0025459534441262628
0.03331613637839884 17.498378455822145 0.2767184282729522 0.002596196373249247
0.03464995541031163 15.674121459939743 0.2557334089151281 0.0026494703454303767
0.036037174187911816 14.601658558867815 0.23610514513540634 0.0027059147847456936
0.037479930582058354 13.383317023438353 0.21807620684109671 0.0027656725889308657
0.03898044805375211 12.605824304295284 0.20129081184356132 0.00282889017620277
0.04054103908075645 11.500980531628294 0.18592834142433226 0.0028957175558236284
0.042164108721403415 10.711677517410228 0.1715910746888047 0.0029663084241316586
0.043852158321077625 9.618836279364091 0.158509384718867 0.0030408202873226185
0.043852158321077625 9.988919757364517 0.1833053944079245 0.00570132826705776
0.0456077893670902 9.219117561815265 0.14621106304503617 0.00574363156107529
0.0456077893670902 8.772238213080492 0.14621106304503695 0.0031194146118175997
0.04743370749788331 8.312056872335784 0.13508528770338504 0.005789041880979843
0.04743370749788331 8.40729069531466 0.135085287703386 0.0032022570026123136
0.049332726672744236 7.71511516401308 0.12465447148360752 0.005837763336839365
0.049332726672744236 7.793524056037586 0.12465447148360784 0.0032895174095886543
0.05130777350845478 7.137066208923349 0.11502630967555104 0.005890010314921256
0.05130777350845478 7.0407043184338285 0.11993277002466254 0.0033813703613948852
0.05336189178955952 6.3191134291694615 0.13157722385427403 0.0034779952261778015
0.05336189178955952 6.686922119255102 0.10625401046826094 0.005946007633889702
0.05549824715920354 6.0166780126003285 0.13801602125108883 0.0035795764981865416
0.05549824715920354 6.098975898765699 0.09807267098729479 0.00600599066726951
0.057720131997769056 5.200408824111643 0.1438510662821991 0.0036863041090679873
0.057720131997769056 5.502873174932788 0.09049250995549757 0.006070205430913402
