#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48526989938731                    0
                 0.5                    0     3.48421246361982                    0
                 0.5                    0     3.48283072974043                    0
                 0.5                    0     3.47992674824986                    0
                 0.5                    0     3.47415021239607                    0
                 0.5                    0     3.46327480089148                    0
                 0.5                    0     3.44389591101789                    0
                 0.5                    0     3.41121325037959                    0
                 0.5                    0     3.35904436711528                    0
                 0.5                    0     3.28022887662072                    0
                 0.5                    0     3.16753046886597                    0
                 0.5                    0     3.01500922128348                    0
                 0.5                    0     2.81964300184422                    0
                 0.5                    0     2.58279195913225                    0
                 0.5                    0     2.31101793073946                    0
                 0.5                    0     2.01586472220181                    0
                 0.5                    0     1.71247977981859                    0
                 0.5                    0     1.41732657128093                    0
                 0.5                    0     1.14555254288814                    0
                 0.5                    0    0.908701500176174                    0
                 0.5                    0    0.713335280736922                    0
                 0.5                    0    0.560814033154429                    0
                 0.5                    0    0.448115625399687                    0
                 0.5                    0    0.369300134905133                    0
                 0.5                    0    0.317131251640828                    0
                 0.5                    0    0.284448591002556                    0
                 0.5                    0    0.265069701128998                    0
                 0.5                    0    0.254194289624462                    0
                 0.5                    0    0.248417753770758                    0
                 0.5                    0    0.245513772280337                    0
                 0.5                    0    0.244132038401192                    0
                 0.5                    0    0.243509797254203                    0
                 0.5                    0    0.243244583318472                    0
                 0.5                    0      0.2431375949031                    0
                 0.5                    0    0.243096746089976                    0
                 0.5                    0    0.243081984816865                    0
                 0.5                    0    0.243076936238493                    0
                 0.5                    0    0.243075302006612                    0
                 0.5                    0    0.243074801336837                    0
                 0.5                    0    0.243074656175794                    0
                 0.5                    0    0.243074616363082                    0
                 0.5                    0    0.243074606061797                    0
                 0.5                    0    0.243074603592315                    0
                 0.5                    0    0.243074603116802                    0
                 0.5                    0     0.24307460316725                    0
                 0.5                    0    0.243074603419545                    0
                 0.5                    0    0.243074603844136                    0
                 0.5                    0    0.243074604501508                    0
                 0.5                    0    0.243074605504755                    0
                 0.5                    0    0.243074607026871                    0
                 0.5                    0    0.243074609325055                    0
                 0.5                    0    0.243074612778674                    0
                 0.5                    0    0.243074617944287                    0
                 0.5                    0    0.243074625634309                    0
                 0.5                    0    0.243074637028726                    0
                 0.5                    0    0.243074653832824                    0
                 0.5                    0    0.243074678498717                    0
                 0.5                    0    0.243074714534761                    0
                 0.5                    0    0.243074766935328                    0
                 0.5                    0    0.243074842774477                    0
                 0.5                    0    0.243074952021479                    0
                 0.5                    0    0.243075108654817                    0
                 0.5                    0    0.243075332175381                    0
                 0.5                    0    0.243075649650259                    0
                 0.5                    0    0.243076098457499                    0
                 0.5                    0    0.243076729951082                    0
                 0.5                    0    0.243077614326444                    0
                 0.5                    0    0.243078847042156                    0
                 0.5                    0    0.243080557245815                    0
                 0.5                    0    0.243082918764222                    0
                 0.5                    0    0.243086164352624                    0
                 0.5                    0    0.243090604058036                    0
                 0.5                    0    0.243096648740201                    0
                 0.5                    0    0.243104840013008                    0
                 0.5                    0    0.243115888121101                    0
                 0.5                    0    0.243130719551687                    0
                 0.5                    0    0.243150536500016                    0
                 0.5                    0    0.243176890656186                    0
                 0.5                    0    0.243211774156603                    0
                 0.5                    0    0.243257730938097                    0
                 0.5                    0    0.243317992135769                    0
                 0.5                    0    0.243396639562388                    0
                 0.5                    0    0.243498801678515                    0
                 0.5                    0    0.243630886784371                    0
                 0.5                    0    0.243800858407815                    0
                 0.5                    0    0.244018557993192                    0
                 0.5                    0    0.244296079974183                    0
                 0.5                    0    0.244648204096566                    0
                 0.5                    0    0.245092889397443                    0
                 0.5                    0     0.24565183349754                    0
                 0.5                    0    0.246351099774943                    0
                 0.5                    0    0.247221813517203                    0
                 0.5                    0    0.248300926255762                    0
                 0.5                    0     0.24963204514351                    0
                 0.5                    0    0.251266321428502                    0
                 0.5                    0     0.25326338880809                    0
                 0.5                    0    0.255692338744212                    0
                 0.5                    0    0.258632715735005                    0
                 0.5                    0    0.262175511152863                    0
                 0.5                    0    0.266424129689747                    0
                 0.5                    0    0.271495297845543                    0
                 0.5                    0    0.277519879436751                    0
                 0.5                    0    0.284643559003608                    0
                 0.5                    0    0.293027350493054                    0
                 0.5                    0    0.302847885951455                    0
                 0.5                    0    0.314297437442715                    0
                 0.5                    0    0.327583625280966                    0
                 0.5                    0    0.342928767182712                    0
                 0.5                    0    0.360568826320335                    0
                 0.5                    0    0.380751921668672                    0
                 0.5                    0    0.403736371585974                    0
                 0.5                    0    0.429788251287409                    0
                 0.5                    0    0.459178456686701                    0
                 0.5                    0    0.492179280829162                    0
                 0.5                    0    0.529060524535803                    0
                 0.5                    0    0.570085179530252                    0
                 0.5                    0    0.615504739727157                    0
                 0.5                    0     0.66555421392587                    0
                 0.5                    0    0.720446930201055                    0
                 0.5                    0    0.780369238082784                    0
                 0.5                    0    0.845475228418212                    0
                 0.5                    0    0.915881601860539                    0
                 0.5                    0    0.991662824541278                    0
