#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48818338143594                    0
                 0.5                    0     3.48600976537303                    0
                 0.5                    0      3.4835991932911                    0
                 0.5                    0     3.47894489213013                    0
                 0.5                    0     3.47038590773434                    0
                 0.5                    0     3.45539514836303                    0
                 0.5                    0     3.43038830302162                    0
                 0.5                    0     3.39065741496763                    0
                 0.5                    0      3.3305356227137                    0
                 0.5                    0     3.24388533284225                    0
                 0.5                    0     3.12494128076924                    0
                 0.5                    0     2.96943419571295                    0
                 0.5                    0     2.77579534948781                    0
                 0.5                    0     2.54614361023394                    0
                 0.5                    0      2.2867364194595                    0
                 0.5                    0     2.00765600906549                    0
                 0.5                    0      1.7216917234829                    0
                 0.5                    0     1.44261131308889                    0
                 0.5                    0     1.18320412231445                    0
                 0.5                    0    0.953552383060579                    0
                 0.5                    0    0.759913536835441                    0
                 0.5                    0    0.604406451779151                    0
                 0.5                    0    0.485462399706143                    0
                 0.5                    0    0.398812109834698                    0
                 0.5                    0    0.338690317580761                    0
                 0.5                    0    0.298959429526778                    0
                 0.5                    0    0.273952584185369                    0
                 0.5                    0     0.25896182481406                    0
                 0.5                    0    0.250402840418274                    0
                 0.5                    0    0.245748539257316                    0
                 0.5                    0    0.243337967175409                    0
                 0.5                    0    0.242148865780073                    0
                 0.5                    0    0.241590202030013                    0
                 0.5                    0    0.241340216640409                    0
                 0.5                    0    0.241233677063169                    0
                 0.5                    0    0.241190431737102                    0
                 0.5                    0    0.241173713176495                    0
                 0.5                    0     0.24116755730293                    0
                 0.5                    0    0.241165398509558                    0
                 0.5                    0    0.241164677465245                    0
                 0.5                    0    0.241164448094369                    0
                 0.5                    0    0.241164378604871                    0
                 0.5                    0    0.241164358560858                    0
                 0.5                    0    0.241164353065413                    0
                 0.5                    0    0.241164351648776                    0
                 0.5                    0    0.241164351331206                    0
                 0.5                    0    0.241164351313536                    0
                 0.5                    0    0.241164351402647                    0
                 0.5                    0    0.241164351571165                    0
                 0.5                    0    0.241164351843904                    0
                 0.5                    0    0.241164352274978                    0
                 0.5                    0    0.241164352951165                    0
                 0.5                    0    0.241164354006038                    0
                 0.5                    0    0.241164355643117                    0
                 0.5                    0    0.241164358170594                    0
                 0.5                    0    0.241164362052586                    0
                 0.5                    0    0.241164367984192                    0
                 0.5                    0     0.24116437700074                    0
                 0.5                    0    0.241164390635845                    0
                 0.5                    0    0.241164411148736                    0
                 0.5                    0     0.24116444184924                    0
                 0.5                    0    0.241164487559569                    0
                 0.5                    0    0.241164555266552                    0
                 0.5                    0    0.241164655037196                    0
                 0.5                    0    0.241164801296106                    0
                 0.5                    0    0.241165014596723                    0
                 0.5                    0    0.241165324062142                    0
                 0.5                    0    0.241165770727603                    0
                 0.5                    0    0.241166412089046                    0
                 0.5                    0    0.241167328253747                    0
                 0.5                    0    0.241168630204313                    0
                 0.5                    0    0.241170470830792                    0
                 0.5                    0    0.241173059562652                    0
                 0.5                    0    0.241176681648203                    0
                 0.5                    0    0.241181723389662                    0
                 0.5                    0    0.241188704952817                    0
                 0.5                    0    0.241198322736467                    0
                 0.5                    0    0.241211503712453                    0
                 0.5                    0    0.241229474634773                    0
                 0.5                    0    0.241253849565952                    0
                 0.5                    0    0.241286739777186                    0
                 0.5                    0    0.241330890738147                    0
                 0.5                    0    0.241389851609349                    0
                 0.5                    0    0.241468183364389                    0
                 0.5                    0     0.24157171237319                    0
                 0.5                    0    0.241707836933176                    0
                 0.5                    0     0.24188589479582                    0
                 0.5                    0    0.242117600143433                    0
                 0.5                    0    0.242417558656953                    0
                 0.5                    0    0.242803869201696                    0
                 0.5                    0    0.243298820157803                    0
                 0.5                    0    0.243929687443204                    0
                 0.5                    0    0.244729639724572                    0
                 0.5                    0    0.245738754094432                    0
                 0.5                    0    0.247005142527196                    0
                 0.5                    0    0.248586185647096                    0
                 0.5                    0    0.250549865704606                    0
                 0.5                    0    0.252976185156497                    0
                 0.5                    0    0.255958650912643                    0
                 0.5                    0    0.259605797235695                    0
                 0.5                    0    0.264042712603638                    0
                 0.5                    0    0.269412527780422                    0
                 0.5                    0    0.275877814166457                    0
                 0.5                    0    0.283621833566606                    0
                 0.5                    0    0.292849573230694                    0
                 0.5                    0     0.30378849385691                    0
                 0.5                    0    0.316688913707536                    0
                 0.5                    0    0.331823949593876                    0
                 0.5                    0    0.349488935760691                    0
                 0.5                    0    0.370000245120092                    0
                 0.5                    0    0.393693444259864                    0
                 0.5                    0    0.420920724484181                    0
                 0.5                    0    0.452047565996183                    0
                 0.5                    0    0.487448611188211                    0
                 0.5                    0    0.527502745651468                    0
                 0.5                    0    0.572587411516231                    0
                 0.5                    0    0.623072206420823                    0
                 0.5                    0    0.679311851890964                    0
                 0.5                    0    0.741638646091451                    0
                 0.5                    0    0.810354546515271                    0
                 0.5                    0    0.885723056799494                    0
                 0.5                    0    0.967961117034777                    0
                 0.5                    0      1.0572312172034                    0
                 0.5                    0      1.1536339673625                    0
                 0.5                    0     1.25720136467558                    0
                 0.5                    0     1.36789099542671                    0
                 0.5                    0     1.48558139909277                    0
                 0.5                    0     1.61006880114767                    0
                 0.5                    0     1.74106539170823                    0
                 0.5                    0      1.8781992890324                    0
                 0.5                    0     2.02101628132698                    0
                 0.5                    0     2.16898338881019                    0
                 0.5                    0     2.32149423237005                    0
                 0.5                    0     2.47787613761074                    0
                 0.5                    0     2.63739884592142                    0
                 0.5                    0     2.79928464984471                    0
                 0.5                    0     2.96271972081851                    0
                 0.5                    0     3.12686635549785                    0
                 0.5                    0     3.29087583421715                    0
                 0.5                    0     3.45390156321832                    0
                 0.5                    0     3.61511216205446                    0
                 0.5                    0     3.77370415955483                    0
                 0.5                    0     3.92891397581294                    0
                 0.5                    0      4.0800288931866                    0
                 0.5                    0     4.22639675510396                    0
                 0.5                    0     4.36743417592771                    0
                 0.5                    0     4.50263309624487                    0
                 0.5                    0     4.63156557347373                    0
                 0.5                    0     4.75388675522503                    0
                 0.5                    0     4.86933604002466                    0
                 0.5                    0     4.97773648451145                    0
                 0.5                    0          5.078992566                    0
                 0.5                    0     5.17308645259061                    0
                 0.5                    0     5.26007296844965                    0
                 0.5                    0     5.34007346853738                    0
                 0.5                    0       5.413268854445                    0
                 0.5                    0     5.47989197108075                    0
                 0.5                    0     5.54021962309851                    0
                 0.5                    0     5.59456444093837                    0
                 0.5                    0     5.64326681019616                    0
                 0.5                    0     5.68668705603036                    0
                 0.5                    0      5.7251980478629                    0
                 0.5                    0     5.75917836020942                    0
                 0.5                    0     5.78900609453632                    0
                 0.5                    0     5.81505343595544                    0
                 0.5                    0     5.83768198855258                    0
                 0.5                    0     5.85723890523961                    0
                 0.5                    0      5.8740538030414                    0
                 0.5                    0     5.88843643326889                    0
                 0.5                    0     5.90067505845245                    0
                 0.5                    0     5.91103547436288                    0
                 0.5                    0     5.91976060588417                    0
                 0.5                    0     5.92707059971375                    0
                 0.5                    0     5.93316333451055                    0
                 0.5                    0     5.93821526975289                    0
                 0.5                    0     5.94238255771186                    0
                 0.5                    0     5.94580234806757                    0
                 0.5                    0     5.94859422127488                    0
                 0.5                    0     5.95086169432667                    0
                 0.5                    0     5.95269375061635                    0
                 0.5                    0     5.95416635377421                    0
                 0.5                    0       5.955343913319                    0
                 0.5                    0     5.95628067746865                    0
                 0.5                    0     5.95702203530335                    0
                 0.5                    0     5.95760571654519                    0
                 0.5                    0     5.95806288244203                    0
                 0.5                    0     5.95841910560065                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                 0.5                    0     5.95956701954584                    0
                   0                    0     5.95956701954584                    0
