#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     1.13370709576219                    0
                 0.5                    0    0.895062261398011                    0
                 0.5                    0    0.700515819588288                    0
                 0.5                    0    0.550911814343957                    0
                 0.5                    0    0.442391352478914                    0
                 0.5                    0    0.368135908716017                    0
                 0.5                    0    0.320207507718001                    0
                 0.5                    0    0.291026166707601                    0
                 0.5                    0    0.274266519999254                    0
                 0.5                    0    0.265186822358369                    0
                 0.5                    0    0.260546753851701                    0
                 0.5                    0    0.258309973160635                    0
                 0.5                    0    0.257292863186127                    0
                 0.5                    0    0.256856591157047                    0
                 0.5                    0    0.256680072266256                    0
                 0.5                    0    0.256612701924471                    0
                 0.5                    0    0.256588447588952                    0
                 0.5                    0    0.256580210906855                    0
                 0.5                    0    0.256577572411527                    0
                 0.5                    0    0.256576775154968                    0
                 0.5                    0    0.256576547927049                    0
                 0.5                    0    0.256576486853446                    0
                 0.5                    0    0.256576471394701                    0
                 0.5                    0    0.256576467744477                    0
                 0.5                    0    0.256576466996623                    0
                 0.5                    0    0.256576466956959                    0
                 0.5                    0    0.256576467136396                    0
                 0.5                    0    0.256576467462693                    0
                 0.5                    0    0.256576467974577                    0
                 0.5                    0    0.256576468761088                    0
                 0.5                    0     0.25657646996161                    0
                 0.5                    0     0.25657647178505                    0
                 0.5                    0     0.25657647454151                    0
                 0.5                    0    0.256576478688729                    0
                 0.5                    0    0.256576484898983                    0
                 0.5                    0    0.256576494154674                    0
                 0.5                    0    0.256576507884184                    0
                 0.5                    0    0.256576528153928                    0
                 0.5                    0    0.256576557938297                    0
                 0.5                    0     0.25657660149705                    0
                 0.5                    0    0.256576664899995                    0
                 0.5                    0    0.256576756752359                    0
                 0.5                    0    0.256576889192056                    0
                 0.5                    0    0.256577079253029                    0
                 0.5                    0    0.256577350718529                    0
                 0.5                    0    0.256577736626075                    0
                 0.5                    0    0.256578282633848                    0
                 0.5                    0    0.256579051518708                    0
                 0.5                    0    0.256580129151308                    0
                 0.5                    0    0.256581632386947                    0
                 0.5                    0    0.256583719424841                    0
                 0.5                    0     0.25658660332709                    0
                 0.5                    0    0.256590569554998                    0
                 0.5                    0    0.256595998578558                    0
                 0.5                    0    0.256603394847875                    0
                 0.5                    0     0.25661342368635                    0
                 0.5                    0    0.256626957976631                    0
                 0.5                    0    0.256645136862681                    0
                 0.5                    0    0.256669439084368                    0
                 0.5                    0    0.256701773991612                    0
                 0.5                    0    0.256744593747916                    0
                 0.5                    0    0.256801030718511                    0
                 0.5                    0    0.256875064533114                    0
                 0.5                    0    0.256971723798729                    0
                 0.5                    0    0.257097327890141                    0
                 0.5                    0    0.257259774634695                    0
                 0.5                    0    0.257468879996905                    0
                 0.5                    0    0.257736776014987                    0
                 0.5                    0    0.258078373196282                    0
                 0.5                    0    0.258511893287982                    0
                 0.5                    0    0.259059477745637                    0
                 0.5                    0    0.259747876264866                    0
                 0.5                    0    0.260609218362837                    0
                 0.5                    0    0.261681869140521                    0
                 0.5                    0    0.263011367978268                    0
                 0.5                    0    0.264651445982021                    0
                 0.5                    0    0.266665114489793                    0
                 0.5                    0    0.269125812875168                    0
                 0.5                    0    0.272118599282372                    0
                 0.5                    0    0.275741362864832                    0
                 0.5                    0    0.280106030682842                    0
                 0.5                    0    0.285339736792725                    0
                 0.5                    0    0.291585915418674                    0
                 0.5                    0    0.299005274668671                    0
                 0.5                    0    0.307776602305028                    0
                 0.5                    0    0.318097350907004                    0
                 0.5                    0     0.33018394668897                    0
                 0.5                    0     0.34427176459454                    0
                 0.5                    0    0.360614712401848                    0
                 0.5                    0    0.379484368752653                    0
                 0.5                    0    0.401168624521207                    0
                 0.5                    0    0.425969783968867                    0
                 0.5                    0    0.454202091805811                    0
                 0.5                    0    0.486188664618555                    0
                 0.5                    0    0.522257820020049                    0
                 0.5                    0    0.562738814105766                    0
                 0.5                    0    0.607957016984769                    0
                 0.5                    0    0.658228576791247                    0
                 0.5                    0    0.713854644030562                    0
                 0.5                    0    0.775115249619375                    0
                 0.5                    0    0.842262950694616                    0
                 0.5                    0    0.915516377281832                    0
                 0.5                    0    0.995053829298057                    0
                 0.5                    0     1.08100708620581                    0
                 0.5                    0     1.17345560008871                    0
                 0.5                    0     1.27242124625618                    0
                 0.5                    0     1.37786380313622                    0
                 0.5                    0     1.48967732481682                    0
                 0.5                    0     1.60768755501811                    0
                 0.5                    0     1.73165051065377                    0
                 0.5                    0     1.86125233687392                    0
                 0.5                    0     1.99611050425203                    0
                 0.5                    0     2.13577638351407                    0
                 0.5                    0     2.27973919506567                    0
                 0.5                    0     2.42743129088607                    0
                 0.5                    0     2.57823468658554                    0
                 0.5                    0     2.73148872308208                    0
                 0.5                    0     2.88649870195081                    0
                 0.5                    0     3.04254530745787                    0
                 0.5                    0     3.19889460287976                    0
                 0.5                    0      3.3548083699831                    0
                 0.5                    0     3.50955454928136                    0
                 0.5                    0      3.6624175353697                    0
                 0.5                    0     3.81270808640566                    0
                 0.5                    0     3.95977261945138                    0
                 0.5                    0     4.10300168338995                    0
                 0.5                    0      4.2418374276382                    0
                 0.5                    0     4.37577991680494                    0
                 0.5                    0     4.50439217748356                    0
                 0.5                    0     4.62730390207935                    0
                 0.5                    0      4.7442137744397                    0
                 0.5                    0     4.85489042156927                    0
                 0.5                    0     4.95917203342988                    0
                 0.5                    0     5.05696472744195                    0
                 0.5                    0     5.14823976470128                    0
                 0.5                    0     5.23302975021709                    0
                 0.5                    0     5.31142396903373                    0
                 0.5                    0     5.38356302356537                    0
                 0.5                    0     5.44963294476507                    0
                 0.5                    0      5.5098589510403                    0
                 0.5                    0     5.56449902452083                    0
                 0.5                    0     5.61383746498323                    0
                 0.5                    0     5.65817856819084                    0
                 0.5                    0     5.69784055848164                    0
                 0.5                    0     5.73314988604522                    0
                 0.5                    0       5.764435978407                    0
                 0.5                    0     5.79202651408238                    0
                 0.5                    0     5.81624326500817                    0
                 0.5                    0     5.83739853394068                    0
                 0.5                    0     5.85579219414286                    0
                 0.5                    0     5.87170932185316                    0
                 0.5                    0     5.88541839757838                    0
                 0.5                    0     5.89717004039129                    0
                 0.5                    0     5.90719623021943                    0
                 0.5                    0     5.91570996654793                    0
                 0.5                    0     5.92290530789204                    0
                 0.5                    0     5.92895773460997                    0
                 0.5                    0     5.93402477785185                    0
                 0.5                    0     5.93824685936616                    0
                 0.5                    0      5.9417482901812                    0
                 0.5                    0      5.9446383805157                    0
                 0.5                    0     5.94701261833098                    0
                 0.5                    0     5.94895387942358                    0
                 0.5                    0      5.9505336376114                    0
                 0.5                    0     5.95181314916452                    0
                 0.5                    0     5.95284459099463                    0
                 0.5                    0     5.95367213710305                    0
                 0.5                    0     5.95433296229839                    0
                 0.5                    0     5.95485816616771                    0
                 0.5                    0     5.95527361368942                    0
                 0.5                    0     5.95560069170919                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                 0.5                    0     5.95670777053416                    0
                   0                    0     5.95670777053416                    0
