#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0      3.4762715388828                    0
                 0.5                    0      3.4762715388828                    0
                 0.5                    0      3.4762715388828                    0
                 0.5                    0      3.4762715388828                    0
                 0.5                    0      3.4762715388828                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47627153888279                    0
                 0.5                    0     3.47453659917431                    0
                 0.5                    0     3.47229796934631                    0
                 0.5                    0     3.46765406491529                    0
                 0.5                    0     3.45856686112821                    0
                 0.5                    0     3.44179335929356                    0
                 0.5                    0     3.41258789419678                    0
                 0.5                    0     3.36461987100031                    0
                 0.5                    0     3.29030304058842                    0
                 0.5                    0     3.18169286533452                    0
                 0.5                    0      3.0319651831166                    0
                 0.5                    0     2.83725791061851                    0
                 0.5                    0     2.59841578961867                    0
                 0.5                    0     2.32204732319775                    0
                 0.5                    0     2.02038922570319                    0
                 0.5                    0     1.70979707194871                    0
                 0.5                    0     1.40813897445415                    0
                 0.5                    0     1.13177050803323                    0
                 0.5                    0    0.892928387033386                    0
                 0.5                    0      0.6982211145353                    0
                 0.5                    0     0.54849343231738                    0
                 0.5                    0    0.439883257063488                    0
                 0.5                    0    0.365566426651603                    0
                 0.5                    0    0.317598403455136                    0
                 0.5                    0     0.28839293835838                    0
                 0.5                    0    0.271619436523756                    0
                 0.5                    0    0.262532232736728                    0
                 0.5                    0    0.257888328305803                    0
                 0.5                    0    0.255649698477944                    0
                 0.5                    0    0.254631747663043                    0
                 0.5                    0    0.254195114969717                    0
                 0.5                    0    0.254018450151407                    0
                 0.5                    0    0.253951024114649                    0
                 0.5                    0    0.253926749727838                    0
                 0.5                    0    0.253918506235962                    0
                 0.5                    0    0.253915865558512                    0
                 0.5                    0    0.253915067641436                    0
                 0.5                    0    0.253914840223382                    0
                 0.5                    0    0.253914779095647                    0
                 0.5                    0    0.253914763618351                    0
                 0.5                    0    0.253914759956006                    0
                 0.5                    0    0.253914759193242                    0
                 0.5                    0    0.253914759131213                    0
                 0.5                    0    0.253914759276069                    0
                 0.5                    0    0.253914759548879                    0
                 0.5                    0    0.253914759978374                    0
                 0.5                    0    0.253914760638561                    0
                 0.5                    0    0.253914761646308                    0
                 0.5                    0    0.253914763176955                    0
                 0.5                    0    0.253914765490806                    0
                 0.5                    0      0.2539147689721                    0
                 0.5                    0    0.253914774185164                    0
                 0.5                    0    0.253914781954655                    0
                 0.5                    0    0.253914793479597                    0
                 0.5                    0    0.253914810494599                    0
                 0.5                    0    0.253914835496447                    0
                 0.5                    0    0.253914872060907                    0
                 0.5                    0    0.253914925283147                    0
                 0.5                    0    0.253915002386641                    0
                 0.5                    0      0.2539151135603                    0
                 0.5                    0    0.253915273102901                    0
                 0.5                    0    0.253915500978784                    0
                 0.5                    0    0.253915824920585                    0
                 0.5                    0    0.253916283255081                    0
                 0.5                    0    0.253916928678961                    0
                 0.5                    0    0.253917833274499                    0
                 0.5                    0    0.253919095133367                    0
                 0.5                    0    0.253920847052498                    0
                 0.5                    0    0.253923267882294                    0
                 0.5                    0    0.253926597247117                    0
                 0.5                    0    0.253931154524329                    0
                 0.5                    0    0.253937363163735                    0
                 0.5                    0    0.253945781656774                    0
                 0.5                    0    0.253957142726033                    0
                 0.5                    0    0.253972402601445                    0
                 0.5                    0    0.253992802579428                    0
                 0.5                    0    0.254019945422759                    0
                 0.5                    0    0.254055889547419                    0
                 0.5                    0    0.254103264350117                    0
                 0.5                    0    0.254165410445538                    0
                 0.5                    0    0.254246548989815                    0
                 0.5                    0    0.254351984646372                    0
                 0.5                    0    0.254488347076728                    0
                 0.5                    0    0.254663876081447                    0
                 0.5                    0    0.254888755639413                    0
                 0.5                    0    0.255175502055735                    0
                 0.5                    0    0.255539411184691                    0
                 0.5                    0    0.255999069195543                    0
                 0.5                    0    0.256576930545693                    0
                 0.5                    0    0.257299965668187                    0
                 0.5                    0    0.258200379322949                    0
                 0.5                    0    0.259316398564629                    0
                 0.5                    0    0.260693126815966                    0
                 0.5                    0    0.262383457591167                    0
                 0.5                    0    0.264449037994911                    0
                 0.5                    0    0.266961268259316                    0
                 0.5                    0    0.270002319331565                    0
                 0.5                    0    0.273666145978225                    0
                 0.5                    0    0.278059468152036                    0
                 0.5                    0    0.283302688631524                    0
                 0.5                    0    0.289530710385922                    0
                 0.5                    0    0.296893612961937                    0
                 0.5                    0    0.305557143685942                    0
                 0.5                    0     0.31570297689475                    0
                 0.5                    0     0.32752869302892                    0
                 0.5                    0     0.34124742951886                    0
                 0.5                    0    0.357087157221879                    0
                 0.5                    0    0.375289539948465                    0
                 0.5                    0    0.396108340517312                    0
                 0.5                    0    0.419807344900396                    0
                 0.5                    0    0.446657786375714                    0
                 0.5                    0    0.476935264111188                    0
                 0.5                    0    0.510916165063734                    0
                 0.5                    0    0.548873614182447                    0
                 0.5                    0    0.591072995227703                    0
                 0.5                    0    0.637767102522507                    0
                 0.5                    0    0.689191002004781                    0
                 0.5                    0    0.745556697338186                    0
                 0.5                    0    0.807047712801491                    0
                 0.5                    0    0.873813718430163                    0
                 0.5                    0    0.945965333663386                    0
                 0.5                    0     1.02356925284613                    0
                 0.5                    0     1.10664383873699                    0
                 0.5                    0     1.19515532820133                    0
                 0.5                    0     1.28901478721902                    0
                 0.5                    0     1.38807594009896                    0
                 0.5                    0      1.4921339804801                    0
                 0.5                    0     1.60092544965032                    0
                 0.5                    0     1.71412924149925                    0
                 0.5                    0     1.83136876381938                    0
                 0.5                    0     1.95221525365178                    0
                 0.5                    0     2.07619221105851                    0
                 0.5                    0     2.20278088231792                    0
                 0.5                    0     2.33142669135462                    0
                 0.5                    0     2.46154648849797                    0
                 0.5                    0      2.5925364596061                    0
                 0.5                    0     2.72378051726144                    0
                 0.5                    0     2.85465898002494                    0
                 0.5                    0     2.98455733628528                    0
                 0.5                    0     3.11287488645659                    0
                 0.5                    0     3.23903306127913                    0
                 0.5                    0     3.36248322459472                    0
                 0.5                    0     3.48271378575427                    0
                 0.5                    0      3.5992564690684                    0
                 0.5                    0     3.71169161451158                    0
                 0.5                    0     3.81965241414386                    0
                 0.5                    0     3.92282802120905                    0
                 0.5                    0     4.02096550233512                    0
                 0.5                    0     4.11387063643104                    0
                 0.5                    0     4.20140759553595                    0
                 0.5                    0       4.283497571935                    0
                 0.5                    0     4.36011644137239                    0
                 0.5                    0     4.43129157342274                    0
                 0.5                    0      4.4970979164987                    0
                 0.5                    0     4.55765349627669                    0
                 0.5                    0     4.61311447244431                    0
                 0.5                    0     4.66366989975601                    0
                 0.5                    0     4.70953633576918                    0
                 0.5                    0     4.75095242982447                    0
                 0.5                    0     4.78817361646415                    0
                 0.5                    0     4.82146702227328                    0
                 0.5                    0     4.85110667885133                    0
                 0.5                    0     4.87736911705843                    0
                 0.5                    0     4.90052939958577                    0
                 0.5                    0     4.92085763097404                    0
                 0.5                    0     4.93861596706376                    0
                 0.5                    0     4.95405613002422                    0
                 0.5                    0     4.96741742098035                    0
                 0.5                    0     4.97892521012662                    0
                 0.5                    0     4.98878987426036                    0
                 0.5                    0     4.99720614394879                    0
                 0.5                    0     5.00435281703449                    0
                 0.5                    0      5.0103927917697                    0
                 0.5                    0      5.0154733713718                    0
                 0.5                    0     5.01972679198099                    0
                 0.5                    0     5.02327092761776                    0
                 0.5                    0     5.02621012850463                    0
                 0.5                    0     5.02863615275673                    0
                 0.5                    0     5.03062915569207                    0
                 0.5                    0     5.03225870561793                    0
                 0.5                    0     5.03358479969544                    0
                 0.5                    0     5.03465885818477                    0
                 0.5                    0     5.03552467987366                    0
                 0.5                    0     5.03621934567867                    0
                 0.5                    0     5.03677406119435                    0
                 0.5                    0     5.03721493230106                    0
                 0.5                    0     5.03756367079934                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
                 0.5                    0     5.03876754295693                    0
