# x	 y	 dy	 fy
5.688800000000000523e-01 3.852966187225390082e-01 5.000000000000000278e-02 3.057570765158633130e-01
5.697699999999999987e-01 3.787320237769870035e-01 5.000000000000000278e-02 3.027118976649791904e-01
5.706599999999999451e-01 3.621514288314349739e-01 5.000000000000000278e-02 2.996581437952056115e-01
5.715599999999999570e-01 3.598693889988540118e-01 5.000000000000000278e-02 2.965600306667909858e-01
5.724500000000000144e-01 3.551597940533020026e-01 5.000000000000000278e-02 2.934880487645205038e-01
5.733500000000000263e-01 3.475837542207220188e-01 5.000000000000000278e-02 2.903766773543458579e-01
5.742399999999999727e-01 3.416381592751699947e-01 5.000000000000000278e-02 2.872955856376907535e-01
5.751399999999999846e-01 3.308861194425889996e-01 5.000000000000000278e-02 2.841752901640374751e-01
5.760300000000000420e-01 3.341015244970370057e-01 5.000000000000000278e-02 2.810884813045173569e-01
5.769300000000000539e-01 3.268394846644570029e-01 5.000000000000000278e-02 2.779663736099245441e-01
5.778200000000000003e-01 3.354258897189050237e-01 5.000000000000000278e-02 2.748794916156510615e-01
5.787099999999999467e-01 3.375732947733530165e-01 5.000000000000000278e-02 2.717951978791043333e-01
5.796099999999999586e-01 3.246232549407719881e-01 5.000000000000000278e-02 2.686791973304911707e-01
5.805000000000000160e-01 3.160216599952199723e-01 5.000000000000000278e-02 2.656013009993226648e-01
5.814000000000000279e-01 3.064436201626399847e-01 5.000000000000000278e-02 2.624970087252591622e-01
5.822899999999999743e-01 2.986150252170879926e-01 5.000000000000000278e-02 2.594335317843082800e-01
5.831800000000000317e-01 2.906664302715359915e-01 5.000000000000000278e-02 2.563767004035105712e-01
5.840800000000000436e-01 2.739793904389549728e-01 5.000000000000000278e-02 2.532963422364906125e-01
5.849699999999999900e-01 2.663167954934029802e-01 5.000000000000000278e-02 2.502619970803904303e-01
5.858700000000000019e-01 2.662097556608229998e-01 5.000000000000000278e-02 2.472035627372333455e-01
5.867599999999999483e-01 2.665761607152710155e-01 5.000000000000000278e-02 2.441901467062426168e-01
5.876500000000000057e-01 2.466035657697190075e-01 5.000000000000000278e-02 2.411956013445137603e-01
5.885500000000000176e-01 2.312665259371380067e-01 5.000000000000000278e-02 2.381803720658902113e-01
5.894399999999999640e-01 2.266079309915859930e-01 5.000000000000000278e-02 2.352118762967938259e-01
5.903399999999999759e-01 2.247528911590060130e-01 5.000000000000000278e-02 2.322305353705203523e-01
5.912300000000000333e-01 2.234802962134539994e-01 5.000000000000000278e-02 2.293015893873592559e-01
5.921199999999999797e-01 2.243777012679019911e-01 5.000000000000000278e-02 2.263884514071257126e-01
5.939100000000000490e-01 2.200420664897690115e-01 5.000000000000000278e-02 2.205941149836694870e-01
5.947999999999999954e-01 2.026824715442170077e-01 5.000000000000000278e-02 2.177453434365164420e-01
5.957000000000000073e-01 1.821524317116370029e-01 5.000000000000000278e-02 2.148837306082177212e-01
5.965899999999999537e-01 1.778198367660850099e-01 5.000000000000000278e-02 2.120830020309084629e-01
5.974800000000000111e-01 1.806582418205329998e-01 5.000000000000000278e-02 2.093069303927699853e-01
5.983800000000000230e-01 1.721802019879520029e-01 5.000000000000000278e-02 2.065210845236972736e-01
5.992699999999999694e-01 1.689516070424000038e-01 5.000000000000000278e-02 2.037914046444167515e-01
6.001600000000000268e-01 1.602640120968480131e-01 5.000000000000000278e-02 2.010956743140236702e-01
6.010600000000000387e-01 1.626709722642679934e-01 5.000000000000000278e-02 1.983930926984766308e-01
6.019499999999999851e-01 1.502583773187159966e-01 5.000000000000000278e-02 1.957439747972204158e-01
6.028400000000000425e-01 1.456677823731639954e-01 5.000000000000000278e-02 1.931320806938049417e-01
6.037400000000000544e-01 1.252017425405829998e-01 5.000000000000000278e-02 1.905195447801404651e-01
6.046300000000000008e-01 1.206291475950310027e-01 5.000000000000000278e-02 1.879613751421649603e-01
6.055199999999999472e-01 1.101845526494800026e-01 5.000000000000000278e-02 1.854346662217295494e-01
6.064199999999999591e-01 1.010895128168989993e-01 5.000000000000000278e-02 1.829182318252501327e-01
6.073100000000000165e-01 1.144109178713469954e-01 5.000000000000000278e-02 1.804567882963667991e-01
6.081999999999999629e-01 1.272323229257950050e-01 5.000000000000000278e-02 1.780221353832589226e-01
6.090999999999999748e-01 1.378782830932140102e-01 5.000000000000000278e-02 1.756049254392569869e-01
6.099900000000000322e-01 1.264186881476629942e-01 5.000000000000000278e-02 1.732452584580976285e-01
6.108799999999999786e-01 1.014240932021110014e-01 5.000000000000000278e-02 1.709137047965465783e-01
6.117700000000000360e-01 1.096374982565589962e-01 5.000000000000000278e-02 1.686191466964909735e-01
6.126700000000000479e-01 1.105934584239779972e-01 5.000000000000000278e-02 1.663397951608290570e-01
6.135599999999999943e-01 1.111108634784259974e-01 5.000000000000000278e-02 1.641154402274060398e-01
6.144500000000000517e-01 9.558726853287430325e-02 5.000000000000000278e-02 1.619204300276652908e-01
6.153399999999999981e-01 7.991467358732229354e-02 5.000000000000000278e-02 1.597754724317836938e-01
6.162400000000000100e-01 6.431063375474170563e-02 5.000000000000000278e-02 1.576375862452703003e-01
6.171299999999999564e-01 6.188203880918979882e-02 5.000000000000000278e-02 1.555539888148919359e-01
6.180200000000000138e-01 5.877244386363789791e-02 5.000000000000000278e-02 1.535118771213451194e-01
6.189099999999999602e-01 6.970384891808589778e-02 5.000000000000000278e-02 1.515107212507476875e-01
6.198099999999999721e-01 6.300880908550539339e-02 5.000000000000000278e-02 1.495186055912148537e-01
6.207000000000000295e-01 7.561721413995349528e-02 5.000000000000000278e-02 1.475811732185569325e-01
6.215899999999999759e-01 7.442461919440150619e-02 5.000000000000000278e-02 1.456951538442302352e-01
6.224800000000000333e-01 7.781002424884959912e-02 5.000000000000000278e-02 1.438403553616902364e-01
6.233800000000000452e-01 4.866998441626899791e-02 5.000000000000000278e-02 1.419968321377603482e-01
6.242699999999999916e-01 2.286638947071700095e-02 5.000000000000000278e-02 1.402186437243440886e-01
6.251600000000000490e-01 2.463479452516510043e-02 5.000000000000000278e-02 1.384804067536726802e-01
6.260499999999999954e-01 3.587519957961320116e-02 5.000000000000000278e-02 1.367735888814486933e-01
6.269500000000000073e-01 4.897815974703260272e-02 5.000000000000000278e-02 1.350834733805825472e-01
6.278399999999999537e-01 6.147356480148059854e-02 5.000000000000000278e-02 1.334621211009019148e-01
6.287300000000000111e-01 3.773996985592879827e-02 5.000000000000000278e-02 1.318721464311435609e-01
6.296199999999999575e-01 1.913637491037679939e-02 5.000000000000000278e-02 1.303135276160292400e-01
6.305100000000000149e-01 2.978377996482490034e-02 5.000000000000000278e-02 1.288021762944684678e-01
6.314100000000000268e-01 2.958774013224430011e-02 5.000000000000000278e-02 1.273115125685381765e-01
6.322999999999999732e-01 2.636114518669229953e-02 5.000000000000000278e-02 1.258689106522446199e-01
6.331900000000000306e-01 2.468855024114050001e-02 5.000000000000000278e-02 1.244632705986340182e-01
6.340799999999999770e-01 1.003395529558850051e-02 5.000000000000000278e-02 1.231040925172901673e-01
6.349700000000000344e-01 2.464336035003659997e-02 5.000000000000000278e-02 1.217755315501662661e-01
6.358599999999999808e-01 2.498076540448460059e-02 5.000000000000000278e-02 1.204775144166558010e-01
6.367599999999999927e-01 3.454872557190410282e-02 5.000000000000000278e-02 1.192137423058474838e-01
6.376500000000000501e-01 1.515186937364780030e-02 5.000000000000000278e-02 1.179978057175927603e-01
6.385399999999999965e-01 1.465746431919980053e-02 5.000000000000000278e-02 1.168117306245131659e-01
6.394300000000000539e-01 1.433507998036319918e-02 5.000000000000000278e-02 1.156634772641614711e-01
6.403200000000000003e-01 2.542447941589980054e-02 5.000000000000000278e-02 1.145570010066185168e-01
6.412099999999999467e-01 3.149403881216290141e-02 5.000000000000000278e-02 1.134795365348475471e-01
6.421000000000000041e-01 3.840659820842599881e-02 5.000000000000000278e-02 1.124309633987020524e-01
6.430000000000000160e-01 1.417238667175750068e-02 5.000000000000000278e-02 1.114188581839049563e-01
6.438899999999999624e-01 1.413182727549439945e-02 5.000000000000000278e-02 1.104472346870612465e-01
6.447800000000000198e-01 2.719073212076869930e-02 5.000000000000000278e-02 1.095034522920748099e-01
6.456699999999999662e-01 4.681929151703170117e-02 5.000000000000000278e-02 1.085970207463348852e-01
6.465600000000000236e-01 1.282585091329480065e-02 5.000000000000000278e-02 1.077268551024069265e-01
6.474499999999999700e-01 1.396958969044210033e-02 5.000000000000000278e-02 1.068833360496855428e-01
6.483400000000000274e-01 2.690696970582090106e-02 5.000000000000000278e-02 1.060677976391768140e-01
6.492299999999999738e-01 4.390252910208399667e-02 5.000000000000000278e-02 1.052947656603099441e-01
6.501299999999999857e-01 3.707454422190060300e-02 5.000000000000000278e-02 1.045388571369686992e-01
6.510200000000000431e-01 7.272110361816369606e-02 5.000000000000000278e-02 1.038167289022477180e-01
6.519099999999999895e-01 4.857466301442669998e-02 5.000000000000000278e-02 1.031300894057903123e-01
6.528000000000000469e-01 2.906522241068979981e-02 5.000000000000000278e-02 1.024737041060896220e-01
6.536899999999999933e-01 4.808378180695289938e-02 5.000000000000000278e-02 1.018409384154769504e-01
6.545800000000000507e-01 6.200234120321589798e-02 5.000000000000000278e-02 1.012347691720089649e-01
6.554699999999999971e-01 5.605990059947899701e-02 5.000000000000000278e-02 1.006639011825149616e-01
6.563600000000000545e-01 5.974545999574210065e-02 5.000000000000000278e-02 1.001150419477471187e-01
6.572500000000000009e-01 5.035901939200509991e-02 5.000000000000000278e-02 9.958797309408441711e-02
6.581399999999999473e-01 5.515657878826819849e-02 5.000000000000000278e-02 9.909353494828834763e-02
6.590300000000000047e-01 6.101213818453130044e-02 5.000000000000000278e-02 9.862275499861568318e-02
6.599199999999999511e-01 6.066569758079429914e-02 5.000000000000000278e-02 9.817202944340941428e-02
6.608100000000000085e-01 5.404825697705740312e-02 5.000000000000000278e-02 9.774568844360134734e-02
6.617100000000000204e-01 5.200227209687399710e-02 5.000000000000000278e-02 9.734239536152307359e-02
6.625999999999999668e-01 6.281083149313700098e-02 5.000000000000000278e-02 9.696210159565502029e-02
6.634900000000000242e-01 7.421539088940010132e-02 5.000000000000000278e-02 9.659977274587207285e-02
6.643799999999999706e-01 7.917495028566319537e-02 5.000000000000000278e-02 9.626537857386037456e-02
6.652700000000000280e-01 6.893950968192620599e-02 5.000000000000000278e-02 9.594859828334573182e-02
6.661599999999999744e-01 7.055806907818930329e-02 5.000000000000000278e-02 9.564785745224066438e-02
6.670500000000000318e-01 6.087562847445240205e-02 5.000000000000000278e-02 9.536765461985391434e-02
6.679399999999999782e-01 7.426518787071539895e-02 5.000000000000000278e-02 9.510759666719312277e-02
6.688300000000000356e-01 7.650674726697849481e-02 5.000000000000000278e-02 9.486158516953924202e-02
6.697199999999999820e-01 7.899230666324159877e-02 5.000000000000000278e-02 9.462967963116200587e-02
6.706100000000000394e-01 8.501186605950460107e-02 5.000000000000000278e-02 9.441934323962274112e-02
6.714999999999999858e-01 6.781042545576769498e-02 5.000000000000000278e-02 9.422100489682587454e-02
6.723900000000000432e-01 7.649698485203079712e-02 5.000000000000000278e-02 9.403439357138548838e-02
6.732799999999999896e-01 7.664854424829380120e-02 5.000000000000000278e-02 9.386356904442272331e-02
6.741700000000000470e-01 7.759110364455690245e-02 5.000000000000000278e-02 9.370568886431868139e-02
6.750599999999999934e-01 7.085266304081999644e-02 5.000000000000000278e-02 9.355743828519831606e-02
6.759500000000000508e-01 7.577922243708300198e-02 5.000000000000000278e-02 9.341959574760769214e-02
6.768399999999999972e-01 7.366678183334610108e-02 5.000000000000000278e-02 9.329483868490491549e-02
6.777300000000000546e-01 8.336734122960920423e-02 5.000000000000000278e-02 9.317758533996813031e-02
6.786200000000000010e-01 8.662590062587219308e-02 5.000000000000000278e-02 9.306755734075571052e-02
6.795099999999999474e-01 8.504046002213530575e-02 5.000000000000000278e-02 9.296739143863406996e-02
6.804000000000000048e-01 9.502001941839839649e-02 5.000000000000000278e-02 9.287370259579387499e-02
6.812899999999999512e-01 7.588157881466139898e-02 5.000000000000000278e-02 9.278509556804540037e-02
6.821800000000000086e-01 7.437013821092450239e-02 5.000000000000000278e-02 9.270212528253114759e-02
6.830600000000000005e-01 8.746824188363409858e-02 5.000000000000000278e-02 9.262539973760555712e-02
6.839499999999999469e-01 5.846080127989709829e-02 5.000000000000000278e-02 9.255069621952978498e-02
6.848400000000000043e-01 5.958636067616020215e-02 5.000000000000000278e-02 9.247866795906528603e-02
6.857299999999999507e-01 5.914492007242330013e-02 5.000000000000000278e-02 9.240959667466443206e-02
6.866200000000000081e-01 5.899247946868629855e-02 5.000000000000000278e-02 9.234143764926316944e-02
6.875099999999999545e-01 7.338803886494940643e-02 5.000000000000000278e-02 9.227382144764210981e-02
6.884000000000000119e-01 8.695859826121249414e-02 5.000000000000000278e-02 9.220613057649462707e-02
6.892899999999999583e-01 7.550915765747549802e-02 5.000000000000000278e-02 9.213712520608599577e-02
6.901800000000000157e-01 8.341971705373860124e-02 5.000000000000000278e-02 9.206655414283099192e-02
6.910699999999999621e-01 6.803527645000169433e-02 5.000000000000000278e-02 9.199400610205304973e-02
6.919600000000000195e-01 7.878483584626469471e-02 5.000000000000000278e-02 9.191685578879280061e-02
6.928499999999999659e-01 8.733539524252779962e-02 5.000000000000000278e-02 9.183606646390170269e-02
6.937400000000000233e-01 8.358195463879089515e-02 5.000000000000000278e-02 9.175137212115121177e-02
6.946200000000000152e-01 7.369805831150040565e-02 5.000000000000000278e-02 9.166107426188002671e-02
6.955099999999999616e-01 3.519561770776349907e-02 5.000000000000000278e-02 9.156304603150935972e-02
6.964000000000000190e-01 1.137517710402649943e-02 5.000000000000000278e-02 9.145911155727028119e-02
6.972899999999999654e-01 1.169826349971040021e-02 5.000000000000000278e-02 9.134778911825360004e-02
6.981800000000000228e-01 1.752829589655269943e-02 5.000000000000000278e-02 9.122549882137799548e-02
6.990699999999999692e-01 3.411985529281569979e-02 5.000000000000000278e-02 9.109534291872224687e-02
6.999600000000000266e-01 2.142041468907879970e-02 5.000000000000000278e-02 9.095707111544702739e-02
7.008499999999999730e-01 1.153602591465809936e-02 5.000000000000000278e-02 9.080491313635137562e-02
7.017299999999999649e-01 7.090307775805139434e-02 5.000000000000000278e-02 9.064375150005267445e-02
7.026200000000000223e-01 7.292563715431449323e-02 5.000000000000000278e-02 9.047090218593101252e-02
7.035099999999999687e-01 7.698219655057760014e-02 5.000000000000000278e-02 9.028456234715619144e-02
7.044000000000000261e-01 5.637075594684060054e-02 5.000000000000000278e-02 9.008238993739285660e-02
7.052899999999999725e-01 1.494931534310369944e-02 5.000000000000000278e-02 8.986844192517565166e-02
7.061800000000000299e-01 1.661787473936680165e-02 5.000000000000000278e-02 8.964248904668339901e-02
7.070600000000000218e-01 2.269797841207630076e-02 5.000000000000000278e-02 8.939774806972342058e-02
7.079499999999999682e-01 5.426537808339380181e-03 5.000000000000000278e-02 8.913689192262989891e-02
7.088400000000000256e-01 3.543509720460250034e-02 5.000000000000000278e-02 8.886235273408062130e-02
7.097299999999999720e-01 7.621365660086550087e-02 5.000000000000000278e-02 8.856778243030064002e-02
7.106200000000000294e-01 7.918721599712859327e-02 5.000000000000000278e-02 8.825403348756336031e-02
7.115000000000000213e-01 5.107531966983810262e-02 5.000000000000000278e-02 8.792889986264389168e-02
7.123899999999999677e-01 4.146587906610119806e-02 5.000000000000000278e-02 8.758257639240159265e-02
7.132800000000000251e-01 2.303143846236430092e-02 5.000000000000000278e-02 8.721082768332753810e-02
7.141699999999999715e-01 1.092900214137270017e-02 5.000000000000000278e-02 8.682232950057215681e-02
7.150600000000000289e-01 3.642442745109599964e-03 5.000000000000000278e-02 8.641689719954895321e-02
7.159400000000000208e-01 5.329066092759990325e-02 5.000000000000000278e-02 8.598959603721118006e-02
7.168299999999999672e-01 1.080777967613700055e-02 5.000000000000000278e-02 8.553673114695287127e-02
7.177200000000000246e-01 1.076722027987389932e-02 5.000000000000000278e-02 8.506559169148433797e-02
7.186099999999999710e-01 1.184733911638909988e-02 5.000000000000000278e-02 8.457118319234264991e-02
7.195000000000000284e-01 4.462389851265220059e-02 5.000000000000000278e-02 8.404907946654621709e-02
7.203800000000000203e-01 6.000800218536180008e-02 5.000000000000000278e-02 8.351376716859859606e-02
7.212699999999999667e-01 3.084556158162480091e-02 5.000000000000000278e-02 8.295288715449000705e-02
7.221600000000000241e-01 4.884612097788790241e-02 5.000000000000000278e-02 8.235835846560185525e-02
7.230499999999999705e-01 3.858268037415100299e-02 5.000000000000000278e-02 8.174266469898086585e-02
7.239299999999999624e-01 1.048421595313949947e-02 5.000000000000000278e-02 8.111371910283431130e-02
7.248200000000000198e-01 7.418734344312359619e-02 5.000000000000000278e-02 8.044844068420739513e-02
7.257099999999999662e-01 7.380690283938659557e-02 5.000000000000000278e-02 7.975511747527917750e-02
7.265899999999999581e-01 1.098600651209620006e-02 5.000000000000000278e-02 7.904843078667429801e-02
7.274800000000000155e-01 1.032243409164070036e-02 5.000000000000000278e-02 7.830960967910692572e-02
7.283699999999999619e-01 5.854212530462230002e-02 5.000000000000000278e-02 7.753555713716027420e-02
7.292600000000000193e-01 3.811768470088539723e-02 5.000000000000000278e-02 7.673903839569914953e-02
7.301400000000000112e-01 1.020121162640509963e-02 5.000000000000000278e-02 7.592955046489729964e-02
7.310299999999999576e-01 1.035634776985800039e-02 5.000000000000000278e-02 7.507597395318402200e-02
7.319200000000000150e-01 1.980890716612110011e-02 5.000000000000000278e-02 7.419542139986755325e-02
7.328000000000000069e-01 1.007998916116940001e-02 5.000000000000000278e-02 7.330214968852558077e-02
7.336899999999999533e-01 3.538857023509370259e-02 5.000000000000000278e-02 7.236965276005491443e-02
7.345800000000000107e-01 3.194912963135679990e-02 5.000000000000000278e-02 7.140303353328746050e-02
7.354600000000000026e-01 2.496623330406630079e-02 5.000000000000000278e-02 7.042410550804745206e-02
7.363499999999999490e-01 9.918207299670619981e-03 5.000000000000000278e-02 6.941050767635280339e-02
7.372400000000000064e-01 9.877647903407549973e-03 5.000000000000000278e-02 6.835695840688880975e-02
7.381299999999999528e-01 2.304291149285549872e-02 5.000000000000000278e-02 6.727868067703696164e-02
7.390099999999999447e-01 9.796984834434939449e-03 5.000000000000000278e-02 6.618909322358816627e-02
7.399000000000000021e-01 9.756425438171869441e-03 5.000000000000000278e-02 6.505362631298924891e-02
7.407899999999999485e-01 9.715866041908809841e-03 5.000000000000000278e-02 6.388645645309831700e-02
7.416700000000000514e-01 9.675762369199250243e-03 5.000000000000000278e-02 6.270872804097965547e-02
7.425599999999999978e-01 9.635202972936190643e-03 5.000000000000000278e-02 6.149082669793842770e-02
7.434399999999999897e-01 3.955390069977340189e-02 5.000000000000000278e-02 6.024847815294964021e-02
7.443300000000000471e-01 2.571146009603639954e-02 5.000000000000000278e-02 5.896817499433667370e-02
7.452199999999999935e-01 2.561801949229949860e-02 5.000000000000000278e-02 5.766360956426121176e-02
7.460999999999999854e-01 9.473876834990959186e-03 5.000000000000000278e-02 5.633702109206517594e-02
7.469900000000000428e-01 9.433317438727889179e-03 5.000000000000000278e-02 5.496756423375324246e-02
7.478799999999999892e-01 1.189224195753520001e-02 5.000000000000000278e-02 5.357398960780216518e-02
7.487599999999999811e-01 2.016434563024470036e-02 5.000000000000000278e-02 5.216631264503173576e-02
7.496500000000000385e-01 9.312094973492199973e-03 5.000000000000000278e-02 5.070839019840291811e-02
7.505300000000000304e-01 1.202100869921730007e-02 5.000000000000000278e-02 4.924354925821558537e-02
7.514199999999999768e-01 5.271256809548040267e-02 5.000000000000000278e-02 4.773847131289975232e-02
7.523100000000000342e-01 8.341127491743479533e-03 5.000000000000000278e-02 4.619350307587268695e-02
7.531900000000000261e-01 9.150768835546970251e-03 5.000000000000000278e-02 4.464270264597121340e-02
7.540799999999999725e-01 1.005579056071610050e-02 5.000000000000000278e-02 4.305121936801159510e-02
7.549599999999999644e-01 1.576894233425640054e-03 5.000000000000000278e-02 4.144534339423534136e-02
7.558500000000000218e-01 9.029546370311289719e-03 5.000000000000000278e-02 3.979210972659932150e-02
7.567399999999999682e-01 8.988986974048219711e-03 5.000000000000000278e-02 3.811615418196014765e-02
7.576199999999999601e-01 8.948883301338679194e-03 5.000000000000000278e-02 3.643379741012493095e-02
7.585100000000000176e-01 3.410967609492440017e-02 5.000000000000000278e-02 3.469774821954203087e-02
7.593900000000000095e-01 4.948577976763399860e-02 5.000000000000000278e-02 3.295968040839004909e-02
7.602799999999999558e-01 5.593333916389699872e-02 5.000000000000000278e-02 3.118018900428326523e-02
7.611599999999999477e-01 1.934744283660659939e-02 5.000000000000000278e-02 2.938725769853973990e-02
7.620500000000000052e-01 6.241002232869629664e-03 5.000000000000000278e-02 2.755040858066318959e-02
7.629299999999999971e-01 5.194910590557919733e-02 5.000000000000000278e-02 2.571375202650629660e-02
7.638200000000000545e-01 5.155766530184219959e-02 5.000000000000000278e-02 2.382921162475605190e-02
7.647000000000000464e-01 8.626231025448209341e-03 5.000000000000000278e-02 2.193797712226419616e-02
7.655899999999999928e-01 3.514732837081489814e-02 5.000000000000000278e-02 2.000560549613914982e-02
7.664699999999999847e-01 4.659443204352439749e-02 5.000000000000000278e-02 1.807483137758766553e-02
7.673600000000000421e-01 1.798099143978749981e-02 5.000000000000000278e-02 1.609017320372446019e-02
7.682499999999999885e-01 3.115155083605049974e-02 5.000000000000000278e-02 1.408670570212239986e-02
7.691299999999999804e-01 4.144665450876010293e-02 5.000000000000000278e-02 1.208760840444172459e-02
7.700200000000000378e-01 8.383786094976839603e-03 5.000000000000000278e-02 1.003909851137571585e-02
7.709000000000000297e-01 5.278131757773270316e-02 5.000000000000000278e-02 7.992135608995566687e-03
7.717800000000000216e-01 5.391142125044229988e-02 5.000000000000000278e-02 5.928471712514120882e-03
7.726699999999999680e-01 7.891398064670529511e-02 5.000000000000000278e-02 3.820873045591797069e-03
7.735499999999999599e-01 8.012608431941489751e-02 5.000000000000000278e-02 1.712648499945125004e-03
7.744400000000000173e-01 8.870064371567790151e-02 5.000000000000000278e-02 1.181611061946709210e-03
7.753200000000000092e-01 6.783574738838750451e-02 5.000000000000000278e-02 2.574298259673584322e-03
7.762099999999999556e-01 5.711330678465049993e-02 5.000000000000000278e-02 4.762617930554277103e-03
7.770899999999999475e-01 9.527841045736010206e-02 5.000000000000000278e-02 6.941385623353005935e-03
7.779800000000000049e-01 7.735396985362319455e-02 5.000000000000000278e-02 9.159006162070533127e-03
7.788599999999999968e-01 4.012307352633270180e-02 5.000000000000000278e-02 1.137032721585900900e-02
7.797500000000000542e-01 6.189963292259580141e-02 5.000000000000000278e-02 1.362402222356737247e-02
7.806300000000000461e-01 7.764473659530529703e-02 5.000000000000000278e-02 1.586474142214694058e-02
7.815199999999999925e-01 5.547629599156839869e-02 5.000000000000000278e-02 1.814446853680435484e-02
7.823999999999999844e-01 7.627939966427789431e-02 5.000000000000000278e-02 2.041690818441568162e-02
7.832799999999999763e-01 8.555850333698750143e-02 5.000000000000000278e-02 2.269985589646505986e-02
7.841700000000000337e-01 7.917806273325060651e-02 5.000000000000000278e-02 2.501936016045178124e-02
7.850500000000000256e-01 7.407916640596010072e-02 5.000000000000000278e-02 2.732814431614015438e-02
7.859399999999999720e-01 8.280272580222319823e-02 5.000000000000000278e-02 2.967371997414822160e-02
7.868199999999999639e-01 8.164282947493270437e-02 5.000000000000000278e-02 3.200162898322805871e-02
7.877100000000000213e-01 6.979038887119580481e-02 5.000000000000000278e-02 3.436677732684834119e-02
7.885900000000000132e-01 8.509449254390540063e-02 5.000000000000000278e-02 3.671603244493911594e-02
7.894700000000000051e-01 9.826159621661489929e-02 5.000000000000000278e-02 3.907205113550171749e-02
7.903599999999999515e-01 8.987315561287799459e-02 5.000000000000000278e-02 4.146171054559007890e-02
7.912400000000000544e-01 9.839925928558750090e-02 5.000000000000000278e-02 4.383438404268742011e-02
7.921200000000000463e-01 1.001523629582970060e-01 5.000000000000000278e-02 4.621195310523949079e-02
7.930099999999999927e-01 6.991192235456010484e-02 5.000000000000000278e-02 4.862134694636367077e-02
7.938899999999999846e-01 6.210802602726969712e-02 5.000000000000000278e-02 5.100972508062117522e-02
7.947800000000000420e-01 6.205958542353279955e-02 5.000000000000000278e-02 5.342929548320558136e-02
7.956600000000000339e-01 3.848368909624230033e-02 5.000000000000000278e-02 5.582446328404235686e-02
7.965400000000000258e-01 3.417779276895179658e-02 5.000000000000000278e-02 5.822248372939827638e-02
7.974299999999999722e-01 6.281235216521489917e-02 5.000000000000000278e-02 6.065000727931630503e-02
7.983099999999999641e-01 8.044045583792450160e-02 5.000000000000000278e-02 6.305104560562661831e-02
7.991899999999999560e-01 8.318855951063400256e-02 5.000000000000000278e-02 6.545262830700838974e-02
8.000800000000000134e-01 7.200311890689710392e-02 5.000000000000000278e-02 6.788099106388437165e-02
8.009600000000000053e-01 6.973777420393369869e-03 5.000000000000000278e-02 7.028080612164379348e-02
