#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
 34.00000000   1.58029834   0.00000000
 34.00000000   1.42408587   0.00000000
 34.50000000   1.42408587   0.00000000
 34.50000000   1.26798630   0.00000000
 35.00000000   1.26798630   0.00000000
 35.00000000   1.11384803   0.00000000
 35.50000000   1.11384803   0.00000000
 35.50000000   0.96348996   0.00000000
 36.00000000   0.96348996   0.00000000
 36.00000000   0.81862179   0.00000000
 36.50000000   0.81862179   0.00000000
 36.50000000   0.68077258   0.00000000
 37.00000000   0.68077258   0.00000000
 37.00000000   0.55123263   0.00000000
 37.50000000   0.55123263   0.00000000
 37.50000000   0.43101192   0.00000000
 38.00000000   0.43101192   0.00000000
 38.00000000   0.32081702   0.00000000
 38.50000000   0.32081702   0.00000000
 38.50000000   0.22104676   0.00000000
 39.00000000   0.22104676   0.00000000
 39.00000000   0.13180517   0.00000000
 39.50000000   0.13180517   0.00000000
 39.50000000   0.05292918   0.00000000
 40.00000000   0.05292918   0.00000000
 40.00000000  -0.01597238   0.00000000
 40.50000000  -0.01597238   0.00000000
 40.50000000  -0.07547259   0.00000000
 41.00000000  -0.07547259   0.00000000
 41.00000000  -0.12627705   0.00000000
 41.50000000  -0.12627705   0.00000000
 41.50000000  -0.16917496   0.00000000
 42.00000000  -0.16917496   0.00000000
 42.00000000  -0.20499384   0.00000000
 42.50000000  -0.20499384   0.00000000
 42.50000000  -0.23456015   0.00000000
 43.00000000  -0.23456015   0.00000000
 43.00000000  -0.25866726   0.00000000
 43.50000000  -0.25866726   0.00000000
 43.50000000  -0.27805125   0.00000000
 44.00000000  -0.27805125   0.00000000
 44.00000000  -0.29337447   0.00000000
 44.50000000  -0.29337447   0.00000000
 44.50000000  -0.30521588   0.00000000
 45.00000000  -0.30521588   0.00000000
 45.00000000  -0.31406707   0.00000000
 45.50000000  -0.31406707   0.00000000
 45.50000000  -0.32033246   0.00000000
 46.00000000  -0.32033246   0.00000000
 46.00000000  -0.32433206   0.00000000
 46.50000000  -0.32433206   0.00000000
 46.50000000  -0.32630553   0.00000000
 47.00000000  -0.32630553   0.00000000
 47.00000000  -0.32641602   0.00000000
 47.50000000  -0.32641602   0.00000000
 47.50000000  -0.32475306   0.00000000
 48.00000000  -0.32475306   0.00000000
 48.00000000  -0.32133375   0.00000000
 48.50000000  -0.32133375   0.00000000
 48.50000000  -0.31610192   0.00000000
 49.00000000  -0.31610192   0.00000000
 49.00000000  -0.30892549   0.00000000
 49.50000000  -0.30892549   0.00000000
 49.50000000  -0.29959239   0.00000000
 50.00000000  -0.29959239   0.00000000
 50.00000000  -0.28780587   0.00000000
 50.50000000  -0.28780587   0.00000000
 50.50000000  -0.27318040   0.00000000
 51.00000000  -0.27318040   0.00000000
 51.00000000  -0.25523936   0.00000000
 51.50000000  -0.25523936   0.00000000
 51.50000000  -0.23341612   0.00000000
 52.00000000  -0.23341612   0.00000000
 52.00000000  -0.20705992   0.00000000
 52.50000000  -0.20705992   0.00000000
 52.50000000  -0.17544794   0.00000000
 53.00000000  -0.17544794   0.00000000
 53.00000000  -0.13780454   0.00000000
 53.50000000  -0.13780454   0.00000000
 53.50000000  -0.09332827   0.00000000
 54.00000000  -0.09332827   0.00000000
 54.00000000  -0.04122635   0.00000000
 54.50000000  -0.04122635   0.00000000
 54.50000000   0.01924405   0.00000000
 55.00000000   0.01924405   0.00000000
 55.00000000   0.08872984   0.00000000
 55.50000000   0.08872984   0.00000000
 55.50000000   0.16773365   0.00000000
 56.00000000   0.16773365   0.00000000
 56.00000000   0.25656669   0.00000000
 56.50000000   0.25656669   0.00000000
 56.50000000   0.35530635   0.00000000
 57.00000000   0.35530635   0.00000000
 57.00000000   0.46376280   0.00000000
 57.50000000   0.46376280   0.00000000
 57.50000000   0.58145796   0.00000000
 58.00000000   0.58145796   0.00000000
 58.00000000   0.70762026   0.00000000
 58.50000000   0.70762026   0.00000000
 58.50000000   0.84119679   0.00000000
 59.00000000   0.84119679   0.00000000
 59.00000000   0.98088379   0.00000000
 59.50000000   0.98088379   0.00000000
 59.50000000   1.12517427   0.00000000
 60.00000000   1.12517427   0.00000000
 60.00000000   1.27242034   0.00000000
 60.50000000   1.27242034   0.00000000
 60.50000000   1.42090617   0.00000000
 61.00000000   1.42090617   0.00000000
 61.00000000   1.56892636   0.00000000
 61.50000000   1.56892636   0.00000000
 61.50000000   1.71486410   0.00000000
 62.00000000   1.71486410   0.00000000
 62.00000000   1.85726295   0.00000000
 62.50000000   1.85726295   0.00000000
 62.50000000   1.99488695   0.00000000
 63.00000000   1.99488695   0.00000000
 63.00000000   2.12676454   0.00000000
 63.50000000   2.12676454   0.00000000
 63.50000000   2.25221340   0.00000000
 64.00000000   2.25221340   0.00000000
 64.00000000   2.37084472   0.00000000
 64.50000000   2.37084472   0.00000000
 64.50000000   2.48254768   0.00000000
 65.00000000   2.48254768   0.00000000
 65.00000000   2.58745616   0.00000000
 65.50000000   2.58745616   0.00000000
 65.50000000   2.68590138   0.00000000
 66.00000000   2.68590138   0.00000000
 66.00000000   2.77835529   0.00000000
 66.50000000   2.77835529   0.00000000
 66.50000000   2.86536957   0.00000000
 67.00000000   2.86536957   0.00000000
 67.00000000   2.94751581   0.00000000
 67.50000000   2.94751581   0.00000000
 67.50000000   3.02533132   0.00000000
 68.00000000   3.02533132   0.00000000
 68.00000000   3.09927462   0.00000000
 68.50000000   3.09927462   0.00000000
 68.50000000   3.16969333   0.00000000
 69.00000000   3.16969333   0.00000000
 69.00000000   3.23680581   0.00000000
 69.50000000   3.23680581   0.00000000
 69.50000000   3.30069685   0.00000000
 70.00000000   3.30069685   0.00000000
 70.00000000   3.36132614   0.00000000
 70.50000000   3.36132614   0.00000000
 70.50000000   3.41854767   0.00000000
 71.00000000   3.41854767   0.00000000
 71.00000000   3.47213712   0.00000000
 71.50000000   3.47213712   0.00000000
 71.50000000   3.52182404   0.00000000
 72.00000000   3.52182404   0.00000000
 72.00000000   3.56732564   0.00000000
 72.50000000   3.56732564   0.00000000
 72.50000000   3.60837900   0.00000000
 73.00000000   3.60837900   0.00000000
 73.00000000   3.64476908   0.00000000
 73.50000000   3.64476908   0.00000000
 73.50000000   3.67635061   0.00000000
 74.00000000   3.67635061   0.00000000
 74.00000000   3.70306238   0.00000000
 74.50000000   3.70306238   0.00000000
 74.50000000   3.72493356   0.00000000
 75.00000000   3.72493356   0.00000000
 75.00000000   3.74208218   0.00000000
 75.50000000   3.74208218   0.00000000
 75.50000000   3.75470642   0.00000000
 76.00000000   3.75470642   0.00000000
 76.00000000   3.76307015   0.00000000
 76.50000000   3.76307015   0.00000000
 76.50000000   3.76748410   0.00000000
 77.00000000   3.76748410   0.00000000
 77.00000000   3.76828445   0.00000000
 77.50000000   3.76828445   0.00000000
 77.50000000   3.76581057   0.00000000
 78.00000000   3.76581057   0.00000000
 78.00000000   3.76038343   0.00000000
 78.50000000   3.76038343   0.00000000
 78.50000000   3.75228620   0.00000000
 79.00000000   3.75228620   0.00000000
 79.00000000   3.74174804   0.00000000
 79.50000000   3.74174804   0.00000000
 79.50000000   3.72893203   0.00000000
 80.00000000   3.72893203   0.00000000
 80.00000000   3.71392777   0.00000000
 80.50000000   3.71392777   0.00000000
 80.50000000   3.69674888   0.00000000
 81.00000000   3.69674888   0.00000000
 81.00000000   3.67733548   0.00000000
 81.50000000   3.67733548   0.00000000
 81.50000000   3.65556142   0.00000000
 82.00000000   3.65556142   0.00000000
 82.00000000   3.63124579   0.00000000
 82.50000000   3.63124579   0.00000000
 82.50000000   3.60416822   0.00000000
 83.00000000   3.60416822   0.00000000
 83.00000000   3.57408706   0.00000000
 83.50000000   3.57408706   0.00000000
 83.50000000   3.54075962   0.00000000
 84.00000000   3.54075962   0.00000000
 84.00000000   3.50396348   0.00000000
 84.50000000   3.50396348   0.00000000
 84.50000000   3.46351765   0.00000000
 85.00000000   3.46351765   0.00000000
 85.00000000   3.41930258   0.00000000
 85.50000000   3.41930258   0.00000000
 85.50000000   3.37127772   0.00000000
 86.00000000   3.37127772   0.00000000
 86.00000000   3.31949579   0.00000000
 86.50000000   3.31949579   0.00000000
 86.50000000   3.26411260   0.00000000
 87.00000000   3.26411260   0.00000000
 87.00000000   3.20539196   0.00000000
 87.50000000   3.20539196   0.00000000
 87.50000000   3.14370502   0.00000000
 88.00000000   3.14370502   0.00000000
 88.00000000   3.07952414   0.00000000
 88.50000000   3.07952414   0.00000000
 88.50000000   3.01341126   0.00000000
 89.00000000   3.01341126   0.00000000
 89.00000000   2.94600157   0.00000000
 89.50000000   2.94600157   0.00000000
 89.50000000   2.87798323   0.00000000
 90.00000000   2.87798323   0.00000000
 90.00000000   2.81007429   0.00000000
 90.50000000   2.81007429   0.00000000
 90.50000000   2.74299820   0.00000000
 91.00000000   2.74299820   0.00000000
 91.00000000   2.67745926   0.00000000
 91.50000000   2.67745926   0.00000000
 91.50000000   2.61411953   0.00000000
 92.00000000   2.61411953   0.00000000
 92.00000000   2.55357837   0.00000000
 92.50000000   2.55357837   0.00000000
 92.50000000   2.49635587   0.00000000
 93.00000000   2.49635587   0.00000000
 93.00000000   2.44288088   0.00000000
 93.50000000   2.44288088   0.00000000
 93.50000000   2.39348422   0.00000000
 94.00000000   2.39348422   0.00000000
 94.00000000   2.34839726   0.00000000
 94.50000000   2.34839726   0.00000000
 94.50000000   2.30775556   0.00000000
 95.00000000   2.30775556   0.00000000
 95.00000000   2.26940961   0.00000000
 95.50000000   2.26940961   0.00000000
 95.50000000   2.23682185   0.00000000
 96.00000000   2.23682185   0.00000000
 96.00000000   2.20828561   0.00000000
 96.50000000   2.20828561   0.00000000
 96.50000000   2.18357166   0.00000000
 97.00000000   2.18357166   0.00000000
 97.00000000   2.16240322   0.00000000
 97.50000000   2.16240322   0.00000000
 97.50000000   2.14447092   0.00000000
 98.00000000   2.14447092   0.00000000
 98.00000000   2.12944702   0.00000000
 98.50000000   2.12944702   0.00000000
 98.50000000   2.11699819   0.00000000
 99.00000000   2.11699819   0.00000000
 99.00000000   2.10679649   0.00000000
 99.50000000   2.10679649   0.00000000
 99.50000000   2.09852822   0.00000000
100.00000000   2.09852822   0.00000000
100.00000000   2.09190063   0.00000000
100.50000000   2.09190063   0.00000000
100.50000000   2.08664659   0.00000000
101.00000000   2.08664659   0.00000000
101.00000000   2.08252724   0.00000000
101.50000000   2.08252724   0.00000000
101.50000000   2.07933304   0.00000000
102.00000000   2.07933304   0.00000000
102.00000000   2.07688345   0.00000000
102.50000000   2.07688345   0.00000000
102.50000000   2.07502557   0.00000000
103.00000000   2.07502557   0.00000000
103.00000000   2.07363195   0.00000000
103.50000000   2.07363195   0.00000000
103.50000000   2.07259809   0.00000000
104.00000000   2.07259809   0.00000000
104.00000000   2.07183956   0.00000000
104.50000000   2.07183956   0.00000000
104.50000000   2.07128918   0.00000000
105.00000000   2.07128918   0.00000000
105.00000000   2.07089425   0.00000000
105.50000000   2.07089425   0.00000000
105.50000000   2.07061403   0.00000000
106.00000000   2.07061403   0.00000000
106.00000000   2.07041749   0.00000000
106.50000000   2.07041749   0.00000000
106.50000000   2.07028129   0.00000000
107.00000000   2.07028129   0.00000000
107.00000000   2.07018821   0.00000000
107.50000000   2.07018821   0.00000000
107.50000000   2.07012569   0.00000000
108.00000000   2.07012569   0.00000000
108.00000000   2.07008485   0.00000000
108.50000000   2.07008485   0.00000000
108.50000000   2.07005955   0.00000000
109.00000000   2.07005955   0.00000000
109.00000000   2.07004583   0.00000000
109.50000000   2.07004583   0.00000000
109.50000000   2.07004150   0.00000000
110.00000000   2.07004150   0.00000000
110.00000000   2.07004150   0.00000000
110.00000000   2.07004150   0.00000000
110.00000000   2.07004147   0.00000000
110.00000000   2.07004147   0.00000000
110.00000000   2.07004131   0.00000000
110.00000000   2.07004131   0.00000000
110.00000000   2.07004080   0.00000000
110.00000000   2.07004080   0.00000000
110.00000000   2.07003976   0.00000000
110.00000000   2.07003976   0.00000000
110.00000000   2.07003806   0.00000000
110.00000000   2.07003806   0.00000000
110.00000000   2.07003566   0.00000000
110.00000000   2.07003566   0.00000000
110.00000000   2.07003260   0.00000000
110.00000000   2.07003260   0.00000000
110.00000000   2.07002898   0.00000000
110.00000000   2.07002898   0.00000000
110.00000000   2.07002497   0.00000000
110.00000000   2.07002497   0.00000000
110.00000000   2.07000000   0.00000000
120.00000000   2.07000000   0.00000000
