Model 0x10ab8d1e0
  size 202 out of 214
  interface=0x10ab8d280
  repeats=0 at 0x10ab8d214
  # d(0x7fd8af008f60) rho(0x7fd8af0088b0) mu(0x7fd8af008200) rough(0x7fd8af009610)
  161 0.5 9.4622e-07 0 0
  162 0.5 9.63041e-07 0 0
  163 0.5 9.60764e-07 0 0
  164 0.5 9.40868e-07 0 0
  165 0.5 9.0521e-07 0 0
  166 0.5 8.55827e-07 0 0
  167 0.5 7.94849e-07 0 0
  168 0.5 7.24528e-07 0 0
  169 0.5 6.47305e-07 0 0
  170 0.5 5.65856e-07 0 0
  171 0.5 4.83069e-07 0 0
  172 0.5 4.01908e-07 0 0
  173 0.5 3.25199e-07 0 0
  174 0.5 2.55372e-07 0 0
  175 0.5 1.94223e-07 0 0
  176 0.5 1.42775e-07 0 0
  177 0.5 1.01235e-07 0 0
  178 0.5 6.90888e-08 0 0
  179 0.5 4.52768e-08 0 0
  180 0.5 2.84169e-08 0 0
  181 0.5 1.70257e-08 0 0
  182 0.5 9.69682e-09 0 0
  183 0.5 5.21911e-09 0 0
  184 0.5 2.63109e-09 0 0
  185 0.5 1.22397e-09 0 0
  186 0.5 5.10641e-10 0 0
  187 0.5 1.78571e-10 0 0
  188 0.5 4.08069e-11 0 0
  189 0.5 -6.53828e-12 0 0
  190 0.5 0 0 0
  191 0.5 0 0 0
  192 0.5 0 0 0
  193 0.5 0 0 0
  194 0.5 0 0 0
  195 0.5 0 0 0
  196 0.5 0 0 0
  197 0.5 0 0 0
  198 0.5 0 0 0
  199 0.5 0 0 0
  200 0.5 0 0 0
  201 100 0 0 0
