#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
157.11848353   5.51304078   0.00000000
157.11848353   5.43665127   0.00000000
157.61848353   5.43665127   0.00000000
157.61848353   5.35377970   0.00000000
158.11848353   5.35377970   0.00000000
158.11848353   5.26456105   0.00000000
158.61848353   5.26456105   0.00000000
158.61848353   5.16912303   0.00000000
159.11848353   5.16912303   0.00000000
159.11848353   5.06757533   0.00000000
159.61848353   5.06757533   0.00000000
159.61848353   4.96000157   0.00000000
160.11848353   4.96000157   0.00000000
160.11848353   4.84645511   0.00000000
160.61848353   4.84645511   0.00000000
160.61848353   4.72695946   0.00000000
161.11848353   4.72695946   0.00000000
161.11848353   4.60151415   0.00000000
161.61848353   4.60151415   0.00000000
161.61848353   4.47010590   0.00000000
162.11848353   4.47010590   0.00000000
162.11848353   4.33272498   0.00000000
162.61848353   4.33272498   0.00000000
162.61848353   4.18938591   0.00000000
163.11848353   4.18938591   0.00000000
163.11848353   4.04015118   0.00000000
163.61848353   4.04015118   0.00000000
163.61848353   3.88515639   0.00000000
164.11848353   3.88515639   0.00000000
164.11848353   3.72463480   0.00000000
164.61848353   3.72463480   0.00000000
164.61848353   3.55893931   0.00000000
165.11848353   3.55893931   0.00000000
165.11848353   3.38855971   0.00000000
165.61848353   3.38855971   0.00000000
165.61848353   3.21413352   0.00000000
166.11848353   3.21413352   0.00000000
166.11848353   3.03644900   0.00000000
166.61848353   3.03644900   0.00000000
166.61848353   2.85643937   0.00000000
167.11848353   2.85643937   0.00000000
167.11848353   2.67516821   0.00000000
167.61848353   2.67516821   0.00000000
167.61848353   2.49380621   0.00000000
168.11848353   2.49380621   0.00000000
168.11848353   2.31360066   0.00000000
168.61848353   2.31360066   0.00000000
168.61848353   2.13583917   0.00000000
169.11848353   2.13583917   0.00000000
169.11848353   1.96180983   0.00000000
169.61848353   1.96180983   0.00000000
169.61848353   1.79276017   0.00000000
170.11848353   1.79276017   0.00000000
170.11848353   1.62985752   0.00000000
170.61848353   1.62985752   0.00000000
170.61848353   1.47415298   0.00000000
171.11848353   1.47415298   0.00000000
171.11848353   1.32655121   0.00000000
171.61848353   1.32655121   0.00000000
171.61848353   1.18778754   0.00000000
172.11848353   1.18778754   0.00000000
172.11848353   1.05841347   0.00000000
172.61848353   1.05841347   0.00000000
172.61848353   0.93879101   0.00000000
173.11848353   0.93879101   0.00000000
173.11848353   0.82909561   0.00000000
173.61848353   0.82909561   0.00000000
173.61848353   0.72932688   0.00000000
174.11848353   0.72932688   0.00000000
174.11848353   0.63932594   0.00000000
174.61848353   0.63932594   0.00000000
174.61848353   0.55879781   0.00000000
175.11848353   0.55879781   0.00000000
175.11848353   0.48733699   0.00000000
175.61848353   0.48733699   0.00000000
175.61848353   0.42445466   0.00000000
176.11848353   0.42445466   0.00000000
176.11848353   0.36960564   0.00000000
176.61848353   0.36960564   0.00000000
176.61848353   0.32221381   0.00000000
177.11848353   0.32221381   0.00000000
177.11848353   0.28169483   0.00000000
177.61848353   0.28169483   0.00000000
177.61848353   0.24747551   0.00000000
178.11848353   0.24747551   0.00000000
178.11848353   0.21900928   0.00000000
178.61848353   0.21900928   0.00000000
178.61848353   0.19578805   0.00000000
179.11848353   0.19578805   0.00000000
179.11848353   0.17735050   0.00000000
179.61848353   0.17735050   0.00000000
179.61848353   0.16328758   0.00000000
180.11848353   0.16328758   0.00000000
180.11848353   0.15324569   0.00000000
180.61848353   0.15324569   0.00000000
180.61848353   0.14692853   0.00000000
181.11848353   0.14692853   0.00000000
181.11848353   0.14409814   0.00000000
181.61848353   0.14409814   0.00000000
181.61848353   0.14457593   0.00000000
182.11848353   0.14457593   0.00000000
182.11848353   0.14824394   0.00000000
182.61848353   0.14824394   0.00000000
182.61848353   0.15504677   0.00000000
183.11848353   0.15504677   0.00000000
183.11848353   0.16499411   0.00000000
183.61848353   0.16499411   0.00000000
183.61848353   0.17816353   0.00000000
184.11848353   0.17816353   0.00000000
184.11848353   0.19470326   0.00000000
184.61848353   0.19470326   0.00000000
184.61848353   0.21483425   0.00000000
185.11848353   0.21483425   0.00000000
185.11848353   0.23885074   0.00000000
185.61848353   0.23885074   0.00000000
185.61848353   0.26711867   0.00000000
186.11848353   0.26711867   0.00000000
186.11848353   0.30007109   0.00000000
186.61848353   0.30007109   0.00000000
186.61848353   0.33820006   0.00000000
187.11848353   0.33820006   0.00000000
187.11848353   0.38204441   0.00000000
187.61848353   0.38204441   0.00000000
187.61848353   0.43217353   0.00000000
188.11848353   0.43217353   0.00000000
188.11848353   0.48916697   0.00000000
188.61848353   0.48916697   0.00000000
188.61848353   0.55359068   0.00000000
189.11848353   0.55359068   0.00000000
189.11848353   0.62597063   0.00000000
189.61848353   0.62597063   0.00000000
189.61848353   0.70676496   0.00000000
190.11848353   0.70676496   0.00000000
190.11848353   0.79633628   0.00000000
190.61848353   0.79633628   0.00000000
190.61848353   0.89492567   0.00000000
191.11848353   0.89492567   0.00000000
191.11848353   1.00263012   0.00000000
191.61848353   1.00263012   0.00000000
191.61848353   1.11938512   0.00000000
192.11848353   1.11938512   0.00000000
192.11848353   1.24495371   0.00000000
192.61848353   1.24495371   0.00000000
192.61848353   1.37892331   0.00000000
193.11848353   1.37892331   0.00000000
193.11848353   1.52071076   0.00000000
193.61848353   1.52071076   0.00000000
193.61848353   1.66957568   0.00000000
194.11848353   1.66957568   0.00000000
194.11848353   1.82464185   0.00000000
194.61848353   1.82464185   0.00000000
194.61848353   1.98492521   0.00000000
195.11848353   1.98492521   0.00000000
195.11848353   2.14936718   0.00000000
195.61848353   2.14936718   0.00000000
195.61848353   2.31687106   0.00000000
196.11848353   2.31687106   0.00000000
196.11848353   2.48633938   0.00000000
196.61848353   2.48633938   0.00000000
196.61848353   2.65670972   0.00000000
197.11848353   2.65670972   0.00000000
197.11848353   2.82698685   0.00000000
197.61848353   2.82698685   0.00000000
197.61848353   2.99626924   0.00000000
198.11848353   2.99626924   0.00000000
198.11848353   3.16376828   0.00000000
198.61848353   3.16376828   0.00000000
198.61848353   3.32881953   0.00000000
199.11848353   3.32881953   0.00000000
199.11848353   3.49088552   0.00000000
199.61848353   3.49088552   0.00000000
199.61848353   3.64955060   0.00000000
200.11848353   3.64955060   0.00000000
200.11848353   3.80450865   0.00000000
200.61848353   3.80450865   0.00000000
200.61848353   3.95554539   0.00000000
201.11848353   3.95554539   0.00000000
201.11848353   4.10251682   0.00000000
201.61848353   4.10251682   0.00000000
201.61848353   4.24532603   0.00000000
202.11848353   4.24532603   0.00000000
202.11848353   4.38390037   0.00000000
202.61848353   4.38390037   0.00000000
202.61848353   4.51817075   0.00000000
203.11848353   4.51817075   0.00000000
203.11848353   4.64805468   0.00000000
203.61848353   4.64805468   0.00000000
203.61848353   4.77344431   0.00000000
204.11848353   4.77344431   0.00000000
204.11848353   4.89419981   0.00000000
204.61848353   4.89419981   0.00000000
204.61848353   5.01014851   0.00000000
205.11848353   5.01014851   0.00000000
205.11848353   5.12108927   0.00000000
205.61848353   5.12108927   0.00000000
205.61848353   5.22680137   0.00000000
206.11848353   5.22680137   0.00000000
206.11848353   5.32705674   0.00000000
206.61848353   5.32705674   0.00000000
206.61848353   5.42163436   0.00000000
207.11848353   5.42163436   0.00000000
207.11848353   5.51033543   0.00000000
207.61848353   5.51033543   0.00000000
207.61848353   5.59299785   0.00000000
208.11848353   5.59299785   0.00000000
208.11848353   5.66950909   0.00000000
208.61848353   5.66950909   0.00000000
208.61848353   5.73981633   0.00000000
209.11848353   5.73981633   0.00000000
209.11848353   5.80393328   0.00000000
209.61848353   5.80393328   0.00000000
209.61848353   5.86194349   0.00000000
210.11848353   5.86194349   0.00000000
210.11848353   5.91399979   0.00000000
210.61848353   5.91399979   0.00000000
210.61848353   5.96032055   0.00000000
211.11848353   5.96032055   0.00000000
211.11848353   6.00118286   0.00000000
211.61848353   6.00118286   0.00000000
211.61848353   6.03691341   0.00000000
212.11848353   6.03691341   0.00000000
212.11848353   6.06787783   0.00000000
212.61848353   6.06787783   0.00000000
212.61848353   6.09446917   0.00000000
213.11848353   6.09446917   0.00000000
213.11848353   6.11709625   0.00000000
213.61848353   6.11709625   0.00000000
213.61848353   6.13617246   0.00000000
214.11848353   6.13617246   0.00000000
214.11848353   6.15210567   0.00000000
214.61848353   6.15210567   0.00000000
214.61848353   6.16528944   0.00000000
215.11848353   6.16528944   0.00000000
215.11848353   6.17609594   0.00000000
215.61848353   6.17609594   0.00000000
215.61848353   6.18487054   0.00000000
216.11848353   6.18487054   0.00000000
216.11848353   6.19192819   0.00000000
216.61848353   6.19192819   0.00000000
216.61848353   6.19755132   0.00000000
217.11848353   6.19755132   0.00000000
217.11848353   6.20198928   0.00000000
217.61848353   6.20198928   0.00000000
217.61848353   6.20545887   0.00000000
218.11848353   6.20545887   0.00000000
218.11848353   6.20814588   0.00000000
218.61848353   6.20814588   0.00000000
218.61848353   6.21020729   0.00000000
219.11848353   6.21020729   0.00000000
219.11848353   6.21177397   0.00000000
219.61848353   6.21177397   0.00000000
219.61848353   6.21295354   0.00000000
220.11848353   6.21295354   0.00000000
220.11848353   6.21383341   0.00000000
220.61848353   6.21383341   0.00000000
220.61848353   6.21448367   0.00000000
221.11848353   6.21448367   0.00000000
221.11848353   6.21495981   0.00000000
221.61848353   6.21495981   0.00000000
221.61848353   6.21613044   0.00000000
274.61848353   6.21613044   0.00000000
274.61848353   6.21613044   0.00000000
284.61848353   6.21613044   0.00000000
