0.004201 0.9478121817097478 0.07452 0.001038
0.004241 0.9477949225237093 0.05216 0.00104
0.004362 0.9477375872305144 0.03946 0.001048
0.004663 0.9475948626851262 0.03438 0.00106
0.005047 0.9474012472129267 0.02556 0.001064
0.005434 0.9471900075154535 0.02633 0.001068
0.005823 0.9469627044431018 0.0201 0.001074
0.006212 0.9467200731885588 0.01881 0.001079
0.006603 0.9464594357790143 0.01768 0.001086
0.006994 0.9461829783658222 0.01427 0.001093
0.007385 0.9458958213394107 0.01403 0.0011
0.007777 0.9455888941941551 0.0125 0.001108
0.008169 0.9452652758657792 0.01089 0.001116
0.008561 0.9449256873970561 0.0121 0.001125
0.008954 0.9445694472291734 0.01184 0.001134
0.009347 0.944197198333268 0.01155 0.001144
0.00974 0.9438093604265173 0.01104 0.001153
0.01013 0.9434082847293802 0.01115 0.001164
0.01053 0.9429780155592403 0.01051 0.001174
0.01092 0.9425416922743002 0.00981 0.001185
0.01131 0.9420947414102927 0.01097 0.001196
0.01171 0.9416165110660114 0.008924 0.001208
0.0121 0.9411356377995944 0.009126 0.00122
0.0125 0.9406259011763288 0.009328 0.001232
0.01289 0.9401150929389538 0.009121 0.001244
0.01328 0.9395871203165738 0.009448 0.001257
0.01368 0.9390518052740318 0.008564 0.00127
0.01388 0.9386126987720146 0.003711 0.00208
0.01392 0.9385579109691882 0.003692 0.002083
0.01401 0.9384337888116695 0.002827 0.002091
0.01407 0.938497520050772 0.008866 0.001283
0.01408 0.9384148690574997 0.005023 0.001661
0.01425 0.9380655869843387 0.002727 0.002118
0.01447 0.937911502281446 0.008475 0.001296
0.01486 0.937318608447362 0.00868 0.00131
0.01497 0.9369847901688618 0.00288 0.002184
0.01525 0.9367099574592374 0.007929 0.001324
0.01565 0.9360747243645635 0.007775 0.001338
0.01604 0.9354385887423673 0.007398 0.001352
0.01619 0.9350224668469023 0.002494 0.002225
0.01644 0.9347722725506025 0.008172 0.001366
0.01683 0.9341051431580786 0.007484 0.001381
0.01723 0.9334125690365606 0.007764 0.001396
0.01746 0.9328401308421868 0.002604 0.002254
0.01762 0.9327178379699372 0.007379 0.001411
0.01802 0.9320032616080443 0.006728 0.001426
0.01841 0.9312782793928154 0.007102 0.001442
0.01874 0.9304687217956324 0.002392 0.002285
0.01881 0.9305072904849067 0.006793 0.001457
0.0192 0.9297538447688964 0.007013 0.001473
0.01959 0.9289795638607522 0.006908 0.001489
0.01999 0.9281655736653843 0.007384 0.001505
0.02002 0.9279549832326617 0.002275 0.002317
0.02038 0.9273683996217424 0.006625 0.001521
0.02078 0.9265198626774707 0.006976 0.001538
0.02117 0.9257046341203274 0.006454 0.001554
0.0213 0.9252686146994101 0.002068 0.002351
0.02157 0.9248504968327208 0.006698 0.001571
0.02196 0.9239892749831097 0.006466 0.001587
0.02236 0.9231057423809697 0.007435 0.001604
0.02257 0.9224569993333017 0.002084 0.002387
