#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
158.88804913   5.46374268   0.00000000
158.88804913   5.37507676   0.00000000
159.38804913   5.37507676   0.00000000
159.38804913   5.28129383   0.00000000
159.88804913   5.28129383   0.00000000
159.88804913   5.18231257   0.00000000
160.38804913   5.18231257   0.00000000
160.38804913   5.07804795   0.00000000
160.88804913   5.07804795   0.00000000
160.88804913   4.96840851   0.00000000
161.38804913   4.96840851   0.00000000
161.38804913   4.85329659   0.00000000
161.88804913   4.85329659   0.00000000
161.88804913   4.73261177   0.00000000
162.38804913   4.73261177   0.00000000
162.38804913   4.60625820   0.00000000
162.88804913   4.60625820   0.00000000
162.88804913   4.47415544   0.00000000
163.38804913   4.47415544   0.00000000
163.38804913   4.33625274   0.00000000
163.88804913   4.33625274   0.00000000
163.88804913   4.19254593   0.00000000
164.38804913   4.19254593   0.00000000
164.38804913   4.04309593   0.00000000
164.88804913   4.04309593   0.00000000
164.88804913   3.88804766   0.00000000
165.38804913   3.88804766   0.00000000
165.38804913   3.72764783   0.00000000
165.88804913   3.72764783   0.00000000
165.88804913   3.56226016   0.00000000
166.38804913   3.56226016   0.00000000
166.38804913   3.39237663   0.00000000
166.88804913   3.39237663   0.00000000
166.88804913   3.21862333   0.00000000
167.38804913   3.21862333   0.00000000
167.38804913   3.04176021   0.00000000
167.88804913   3.04176021   0.00000000
167.88804913   2.86267392   0.00000000
168.38804913   2.86267392   0.00000000
168.38804913   2.68236386   0.00000000
168.88804913   2.68236386   0.00000000
168.88804913   2.50192163   0.00000000
169.38804913   2.50192163   0.00000000
169.38804913   2.32250494   0.00000000
169.88804913   2.32250494   0.00000000
169.88804913   2.14530710   0.00000000
170.38804913   2.14530710   0.00000000
170.38804913   1.97152377   0.00000000
170.88804913   1.97152377   0.00000000
170.88804913   1.80231878   0.00000000
171.38804913   1.80231878   0.00000000
171.38804913   1.63879086   0.00000000
171.88804913   1.63879086   0.00000000
171.88804913   1.48194307   0.00000000
172.38804913   1.48194307   0.00000000
172.38804913   1.33265657   0.00000000
172.88804913   1.33265657   0.00000000
172.88804913   1.19166996   0.00000000
173.38804913   1.19166996   0.00000000
173.38804913   1.05956509   0.00000000
173.88804913   1.05956509   0.00000000
173.88804913   0.93675975   0.00000000
174.38804913   0.93675975   0.00000000
174.38804913   0.82350715   0.00000000
174.88804913   0.82350715   0.00000000
174.88804913   0.71990194   0.00000000
175.38804913   0.71990194   0.00000000
175.38804913   0.62589168   0.00000000
175.88804913   0.62589168   0.00000000
175.88804913   0.54129296   0.00000000
176.38804913   0.54129296   0.00000000
176.38804913   0.46581071   0.00000000
176.88804913   0.46581071   0.00000000
176.88804913   0.39905957   0.00000000
177.38804913   0.39905957   0.00000000
177.38804913   0.34058593   0.00000000
177.88804913   0.34058593   0.00000000
177.88804913   0.28988961   0.00000000
178.38804913   0.28988961   0.00000000
178.38804913   0.24644420   0.00000000
178.88804913   0.24644420   0.00000000
178.88804913   0.20971545   0.00000000
179.38804913   0.20971545   0.00000000
179.38804913   0.17917720   0.00000000
179.88804913   0.17917720   0.00000000
179.88804913   0.15432484   0.00000000
180.38804913   0.15432484   0.00000000
180.38804913   0.13468615   0.00000000
180.88804913   0.13468615   0.00000000
180.88804913   0.11983005   0.00000000
181.38804913   0.11983005   0.00000000
181.38804913   0.10937332   0.00000000
181.88804913   0.10937332   0.00000000
181.88804913   0.10298600   0.00000000
182.38804913   0.10298600   0.00000000
182.38804913   0.10039560   0.00000000
182.88804913   0.10039560   0.00000000
182.88804913   0.10139076   0.00000000
183.38804913   0.10139076   0.00000000
183.38804913   0.10582434   0.00000000
183.88804913   0.10582434   0.00000000
183.88804913   0.11361626   0.00000000
184.38804913   0.11361626   0.00000000
184.38804913   0.12475590   0.00000000
184.88804913   0.12475590   0.00000000
184.88804913   0.13930396   0.00000000
185.38804913   0.13930396   0.00000000
185.38804913   0.15739338   0.00000000
185.88804913   0.15739338   0.00000000
185.88804913   0.17922898   0.00000000
186.38804913   0.17922898   0.00000000
186.38804913   0.20508523   0.00000000
186.88804913   0.20508523   0.00000000
186.88804913   0.23530182   0.00000000
187.38804913   0.23530182   0.00000000
187.38804913   0.27027645   0.00000000
187.88804913   0.27027645   0.00000000
187.88804913   0.31045465   0.00000000
188.38804913   0.31045465   0.00000000
188.38804913   0.35631651   0.00000000
188.88804913   0.35631651   0.00000000
188.88804913   0.40836027   0.00000000
189.38804913   0.40836027   0.00000000
189.38804913   0.46708323   0.00000000
189.88804913   0.46708323   0.00000000
189.88804913   0.53296051   0.00000000
190.38804913   0.53296051   0.00000000
190.38804913   0.60642249   0.00000000
190.88804913   0.60642249   0.00000000
190.88804913   0.68783183   0.00000000
191.38804913   0.68783183   0.00000000
191.38804913   0.77746151   0.00000000
191.88804913   0.77746151   0.00000000
191.88804913   0.87547490   0.00000000
192.38804913   0.87547490   0.00000000
192.38804913   0.98190923   0.00000000
192.88804913   0.98190923   0.00000000
192.88804913   1.09666362   0.00000000
193.38804913   1.09666362   0.00000000
193.38804913   1.21949255   0.00000000
193.88804913   1.21949255   0.00000000
193.88804913   1.35000550   0.00000000
194.38804913   1.35000550   0.00000000
194.38804913   1.48767296   0.00000000
194.88804913   1.48767296   0.00000000
194.88804913   1.63183883   0.00000000
195.38804913   1.63183883   0.00000000
195.38804913   1.78173850   0.00000000
195.88804913   1.78173850   0.00000000
195.88804913   1.93652185   0.00000000
196.38804913   1.93652185   0.00000000
196.38804913   2.09527976   0.00000000
196.88804913   2.09527976   0.00000000
196.88804913   2.25707262   0.00000000
197.38804913   2.25707262   0.00000000
197.38804913   2.42095919   0.00000000
197.88804913   2.42095919   0.00000000
197.88804913   2.58602398   0.00000000
198.38804913   2.58602398   0.00000000
198.38804913   2.75140168   0.00000000
198.88804913   2.75140168   0.00000000
198.88804913   2.91629720   0.00000000
199.38804913   2.91629720   0.00000000
199.38804913   3.08000023   0.00000000
199.88804913   3.08000023   0.00000000
199.88804913   3.24189389   0.00000000
200.38804913   3.24189389   0.00000000
200.38804913   3.40145710   0.00000000
200.88804913   3.40145710   0.00000000
200.88804913   3.55826112   0.00000000
201.38804913   3.55826112   0.00000000
201.38804913   3.71196102   0.00000000
201.88804913   3.71196102   0.00000000
201.88804913   3.86228300   0.00000000
202.38804913   3.86228300   0.00000000
202.38804913   4.00900911   0.00000000
202.88804913   4.00900911   0.00000000
202.88804913   4.15196063   0.00000000
203.38804913   4.15196063   0.00000000
203.38804913   4.29098173   0.00000000
203.88804913   4.29098173   0.00000000
203.88804913   4.42592467   0.00000000
204.38804913   4.42592467   0.00000000
204.38804913   4.55663773   0.00000000
204.88804913   4.55663773   0.00000000
204.88804913   4.68295668   0.00000000
205.38804913   4.68295668   0.00000000
205.38804913   4.80470019   0.00000000
205.88804913   4.80470019   0.00000000
205.88804913   4.92166947   0.00000000
206.38804913   4.92166947   0.00000000
206.38804913   5.03365177   0.00000000
206.88804913   5.03365177   0.00000000
206.88804913   5.14042713   0.00000000
207.38804913   5.14042713   0.00000000
207.38804913   5.24177787   0.00000000
207.88804913   5.24177787   0.00000000
207.88804913   5.33749951   0.00000000
208.38804913   5.33749951   0.00000000
208.38804913   5.42741245   0.00000000
208.88804913   5.42741245   0.00000000
208.88804913   5.51137320   0.00000000
209.38804913   5.51137320   0.00000000
209.38804913   5.58928433   0.00000000
209.88804913   5.58928433   0.00000000
209.88804913   5.66110250   0.00000000
210.38804913   5.66110250   0.00000000
210.38804913   5.72684390   0.00000000
210.88804913   5.72684390   0.00000000
210.88804913   5.78658689   0.00000000
211.38804913   5.78658689   0.00000000
211.38804913   5.84047178   0.00000000
211.88804913   5.84047178   0.00000000
211.88804913   5.88869780   0.00000000
212.38804913   5.88869780   0.00000000
212.38804913   5.93151767   0.00000000
212.88804913   5.93151767   0.00000000
212.88804913   5.96923021   0.00000000
213.38804913   5.96923021   0.00000000
213.38804913   6.00217142   0.00000000
213.88804913   6.00217142   0.00000000
213.88804913   6.03070483   0.00000000
214.38804913   6.03070483   0.00000000
214.38804913   6.05521139   0.00000000
214.88804913   6.05521139   0.00000000
214.88804913   6.07607972   0.00000000
215.38804913   6.07607972   0.00000000
215.38804913   6.09369697   0.00000000
215.88804913   6.09369697   0.00000000
215.88804913   6.10844070   0.00000000
216.38804913   6.10844070   0.00000000
216.38804913   6.12067205   0.00000000
216.88804913   6.12067205   0.00000000
216.88804913   6.13073029   0.00000000
217.38804913   6.13073029   0.00000000
217.38804913   6.13892886   0.00000000
217.88804913   6.13892886   0.00000000
217.88804913   6.14555275   0.00000000
218.38804913   6.14555275   0.00000000
218.38804913   6.15085719   0.00000000
218.88804913   6.15085719   0.00000000
218.88804913   6.15506751   0.00000000
219.38804913   6.15506751   0.00000000
219.38804913   6.15837989   0.00000000
219.88804913   6.15837989   0.00000000
219.88804913   6.16096282   0.00000000
220.38804913   6.16096282   0.00000000
220.38804913   6.16295918   0.00000000
220.88804913   6.16295918   0.00000000
220.88804913   6.16448859   0.00000000
221.38804913   6.16448859   0.00000000
221.38804913   6.16564998   0.00000000
221.88804913   6.16564998   0.00000000
221.88804913   6.16652418   0.00000000
222.38804913   6.16652418   0.00000000
222.38804913   6.16717645   0.00000000
222.88804913   6.16717645   0.00000000
222.88804913   6.16765889   0.00000000
223.38804913   6.16765889   0.00000000
223.38804913   6.16889035   0.00000000
275.88804913   6.16889035   0.00000000
275.88804913   6.16889035   0.00000000
285.88804913   6.16889035   0.00000000
