#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
157.38804913   0.02284148   0.00000000
157.38804913  -0.00427466   0.00000000
157.88804913  -0.00427466   0.00000000
157.88804913  -0.02262806   0.00000000
158.38804913  -0.02262806   0.00000000
158.38804913  -0.03286546   0.00000000
158.88804913  -0.03286546   0.00000000
158.88804913  -0.03570428   0.00000000
159.38804913  -0.03570428   0.00000000
159.38804913  -0.03192743   0.00000000
159.88804913  -0.03192743   0.00000000
159.88804913  -0.02237622   0.00000000
160.38804913  -0.02237622   0.00000000
160.38804913  -0.00794111   0.00000000
160.88804913  -0.00794111   0.00000000
160.88804913   0.01044985   0.00000000
161.38804913   0.01044985   0.00000000
161.38804913   0.03184482   0.00000000
161.88804913   0.03184482   0.00000000
161.88804913   0.05528404   0.00000000
162.38804913   0.05528404   0.00000000
162.38804913   0.07981730   0.00000000
162.88804913   0.07981730   0.00000000
162.88804913   0.10452258   0.00000000
163.38804913   0.10452258   0.00000000
163.38804913   0.12852500   0.00000000
163.88804913   0.12852500   0.00000000
163.88804913   0.15101547   0.00000000
164.38804913   0.15101547   0.00000000
164.38804913   0.17126806   0.00000000
164.88804913   0.17126806   0.00000000
164.88804913   0.18865530   0.00000000
165.38804913   0.18865530   0.00000000
165.38804913   0.20266062   0.00000000
165.88804913   0.20266062   0.00000000
165.88804913   0.21288737   0.00000000
166.38804913   0.21288737   0.00000000
166.38804913   0.21906377   0.00000000
166.88804913   0.21906377   0.00000000
166.88804913   0.22104379   0.00000000
167.38804913   0.22104379   0.00000000
167.38804913   0.21880362   0.00000000
167.88804913   0.21880362   0.00000000
167.88804913   0.21243421   0.00000000
168.38804913   0.21243421   0.00000000
168.38804913   0.20213020   0.00000000
168.88804913   0.20213020   0.00000000
168.88804913   0.18817577   0.00000000
169.38804913   0.18817577   0.00000000
169.38804913   0.17092845   0.00000000
169.88804913   0.17092845   0.00000000
169.88804913   0.15080140   0.00000000
170.38804913   0.15080140   0.00000000
170.38804913   0.12824549   0.00000000
170.88804913   0.12824549   0.00000000
170.88804913   0.10373159   0.00000000
171.38804913   0.10373159   0.00000000
171.38804913   0.07773435   0.00000000
171.88804913   0.07773435   0.00000000
171.88804913   0.05071773   0.00000000
172.38804913   0.05071773   0.00000000
172.38804913   0.02312298   0.00000000
172.88804913   0.02312298   0.00000000
172.88804913  -0.00464060   0.00000000
173.38804913  -0.00464060   0.00000000
173.38804913  -0.03220220   0.00000000
173.88804913  -0.03220220   0.00000000
173.88804913  -0.05923318   0.00000000
174.38804913  -0.05923318   0.00000000
174.38804913  -0.08544837   0.00000000
174.88804913  -0.08544837   0.00000000
174.88804913  -0.11060517   0.00000000
175.38804913  -0.11060517   0.00000000
175.38804913  -0.13450107   0.00000000
175.88804913  -0.13450107   0.00000000
175.88804913  -0.15697000   0.00000000
176.38804913  -0.15697000   0.00000000
176.38804913  -0.17787803   0.00000000
176.88804913  -0.17787803   0.00000000
176.88804913  -0.19711900   0.00000000
177.38804913  -0.19711900   0.00000000
177.38804913  -0.21461024   0.00000000
177.88804913  -0.21461024   0.00000000
177.88804913  -0.23028897   0.00000000
178.38804913  -0.23028897   0.00000000
178.38804913  -0.24410928   0.00000000
178.88804913  -0.24410928   0.00000000
178.88804913  -0.25603992   0.00000000
179.38804913  -0.25603992   0.00000000
179.38804913  -0.26606283   0.00000000
179.88804913  -0.26606283   0.00000000
179.88804913  -0.27417218   0.00000000
180.38804913  -0.27417218   0.00000000
180.38804913  -0.28037389   0.00000000
180.88804913  -0.28037389   0.00000000
180.88804913  -0.28468517   0.00000000
181.38804913  -0.28468517   0.00000000
181.38804913  -0.28713405   0.00000000
181.88804913  -0.28713405   0.00000000
181.88804913  -0.28775851   0.00000000
182.38804913  -0.28775851   0.00000000
182.38804913  -0.28660510   0.00000000
182.88804913  -0.28660510   0.00000000
182.88804913  -0.28372695   0.00000000
183.38804913  -0.28372695   0.00000000
183.38804913  -0.27918114   0.00000000
183.88804913  -0.27918114   0.00000000
183.88804913  -0.27302546   0.00000000
184.38804913  -0.27302546   0.00000000
184.38804913  -0.26531479   0.00000000
184.88804913  -0.26531479   0.00000000
184.88804913  -0.25609725   0.00000000
185.38804913  -0.25609725   0.00000000
185.38804913  -0.24541055   0.00000000
185.88804913  -0.24541055   0.00000000
185.88804913  -0.23327875   0.00000000
186.38804913  -0.23327875   0.00000000
186.38804913  -0.21970998   0.00000000
186.88804913  -0.21970998   0.00000000
186.88804913  -0.20469526   0.00000000
187.38804913  -0.20469526   0.00000000
187.38804913  -0.18820898   0.00000000
187.88804913  -0.18820898   0.00000000
187.88804913  -0.17021105   0.00000000
188.38804913  -0.17021105   0.00000000
188.38804913  -0.15065114   0.00000000
188.88804913  -0.15065114   0.00000000
188.88804913  -0.12947473   0.00000000
189.38804913  -0.12947473   0.00000000
189.38804913  -0.10663114   0.00000000
189.88804913  -0.10663114   0.00000000
189.88804913  -0.08208306   0.00000000
190.38804913  -0.08208306   0.00000000
190.38804913  -0.05581740   0.00000000
190.88804913  -0.05581740   0.00000000
190.88804913  -0.02785666   0.00000000
191.38804913  -0.02785666   0.00000000
191.38804913   0.00172958   0.00000000
191.88804913   0.00172958   0.00000000
191.88804913   0.03281401   0.00000000
192.38804913   0.03281401   0.00000000
192.38804913   0.06520234   0.00000000
192.88804913   0.06520234   0.00000000
192.88804913   0.09862643   0.00000000
193.38804913   0.09862643   0.00000000
193.38804913   0.13274039   0.00000000
193.88804913   0.13274039   0.00000000
193.88804913   0.16712024   0.00000000
194.38804913   0.16712024   0.00000000
194.38804913   0.20126771   0.00000000
194.88804913   0.20126771   0.00000000
194.88804913   0.23461822   0.00000000
195.38804913   0.23461822   0.00000000
195.38804913   0.26655315   0.00000000
195.88804913   0.26655315   0.00000000
195.88804913   0.29641613   0.00000000
196.38804913   0.29641613   0.00000000
196.38804913   0.32353272   0.00000000
196.88804913   0.32353272   0.00000000
196.88804913   0.34723275   0.00000000
197.38804913   0.34723275   0.00000000
197.38804913   0.36687441   0.00000000
197.88804913   0.36687441   0.00000000
197.88804913   0.38186869   0.00000000
198.38804913   0.38186869   0.00000000
198.38804913   0.39170319   0.00000000
198.88804913   0.39170319   0.00000000
198.88804913   0.39596388   0.00000000
199.38804913   0.39596388   0.00000000
199.38804913   0.39435363   0.00000000
199.88804913   0.39435363   0.00000000
199.88804913   0.38670653   0.00000000
200.38804913   0.38670653   0.00000000
200.38804913   0.37299705   0.00000000
200.88804913   0.37299705   0.00000000
200.88804913   0.35334368   0.00000000
201.38804913   0.35334368   0.00000000
201.38804913   0.32800655   0.00000000
201.88804913   0.32800655   0.00000000
201.88804913   0.29737937   0.00000000
202.38804913   0.29737937   0.00000000
202.38804913   0.26197598   0.00000000
202.88804913   0.26197598   0.00000000
202.88804913   0.22241223   0.00000000
203.38804913   0.22241223   0.00000000
203.38804913   0.17938422   0.00000000
203.88804913   0.17938422   0.00000000
203.88804913   0.13364393   0.00000000
204.38804913   0.13364393   0.00000000
204.38804913   0.08597365   0.00000000
204.88804913   0.08597365   0.00000000
204.88804913   0.03716022   0.00000000
205.38804913   0.03716022   0.00000000
205.38804913  -0.01202939   0.00000000
205.88804913  -0.01202939   0.00000000
205.88804913  -0.06087036   0.00000000
206.38804913  -0.06087036   0.00000000
206.38804913  -0.10869916   0.00000000
206.88804913  -0.10869916   0.00000000
206.88804913  -0.15492884   0.00000000
207.38804913  -0.15492884   0.00000000
207.38804913  -0.19906018   0.00000000
207.88804913  -0.19906018   0.00000000
207.88804913  -0.24068849   0.00000000
208.38804913  -0.24068849   0.00000000
208.38804913  -0.27950613   0.00000000
208.88804913  -0.27950613   0.00000000
208.88804913  -0.31530115   0.00000000
209.38804913  -0.31530115   0.00000000
209.38804913  -0.34795248   0.00000000
209.88804913  -0.34795248   0.00000000
209.88804913  -0.37742229   0.00000000
210.38804913  -0.37742229   0.00000000
210.38804913  -0.40374627   0.00000000
210.88804913  -0.40374627   0.00000000
210.88804913  -0.42702238   0.00000000
211.38804913  -0.42702238   0.00000000
211.38804913  -0.44739902   0.00000000
211.88804913  -0.44739902   0.00000000
211.88804913  -0.46506304   0.00000000
212.38804913  -0.46506304   0.00000000
212.38804913  -0.48022818   0.00000000
212.88804913  -0.48022818   0.00000000
212.88804913  -0.49312449   0.00000000
213.38804913  -0.49312449   0.00000000
213.38804913  -0.50398886   0.00000000
213.88804913  -0.50398886   0.00000000
213.88804913  -0.51305707   0.00000000
214.38804913  -0.51305707   0.00000000
214.38804913  -0.52055725   0.00000000
214.88804913  -0.52055725   0.00000000
214.88804913  -0.52670494   0.00000000
215.38804913  -0.52670494   0.00000000
215.38804913  -0.53169951   0.00000000
215.88804913  -0.53169951   0.00000000
215.88804913  -0.53572196   0.00000000
216.38804913  -0.53572196   0.00000000
216.38804913  -0.53893378   0.00000000
216.88804913  -0.53893378   0.00000000
216.88804913  -0.54147676   0.00000000
217.38804913  -0.54147676   0.00000000
217.38804913  -0.54347356   0.00000000
217.88804913  -0.54347356   0.00000000
217.88804913  -0.54502880   0.00000000
218.38804913  -0.54502880   0.00000000
218.38804913  -0.54623055   0.00000000
218.88804913  -0.54623055   0.00000000
218.88804913  -0.54715197   0.00000000
219.38804913  -0.54715197   0.00000000
219.38804913  -0.54785314   0.00000000
219.88804913  -0.54785314   0.00000000
219.88804913  -0.54838280   0.00000000
220.38804913  -0.54838280   0.00000000
220.38804913  -0.54878006   0.00000000
220.88804913  -0.54878006   0.00000000
220.88804913  -0.54987175   0.00000000
275.88804913  -0.54987175   0.00000000
275.88804913  -0.54987175   0.00000000
285.88804913  -0.54987175   0.00000000
