#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0  -0.0591274211475181                    0
                 0.5                    0   -0.027585114663008                    0
                 0.5                    0  0.00665563419140774                    0
                 0.5                    0   0.0433223720627564                    0
                 0.5                    0   0.0820773678001896                    0
                 0.5                    0    0.122509564225251                    0
                 0.5                    0     0.16413242054478                    0
                 0.5                    0    0.206387250787213                    0
                 0.5                    0    0.248651595318965                    0
                 0.5                    0    0.290252078372643                    0
                 0.5                    0    0.330481096814819                    0
                 0.5                    0    0.368616560065294                    0
                 0.5                    0    0.403943772620036                    0
                 0.5                    0    0.435778437222385                    0
                 0.5                    0    0.463489676469886                    0
                 0.5                    0     0.48652193875731                    0
                 0.5                    0    0.504414681458929                    0
                 0.5                    0    0.516818814954497                    0
                 0.5                    0    0.523509044274346                    0
                 0.5                    0    0.524391453756302                    0
                 0.5                    0    0.519505932082668                    0
                 0.5                    0    0.509023314375878                    0
                 0.5                    0    0.493237406144562                    0
                 0.5                    0    0.472552331354525                    0
                 0.5                    0    0.447465895065364                    0
                 0.5                    0    0.418549853533814                    0
                 0.5                    0    0.386428128658181                    0
                 0.5                    0    0.351754080915662                    0
                 0.5                    0    0.315187962424649                    0
                 0.5                    0    0.277375611527336                    0
                 0.5                    0    0.238929329219023                    0
                 0.5                    0    0.200411706768744                    0
                 0.5                    0    0.162322966863756                    0
                 0.5                    0    0.125092153158343                    0
                 0.5                    0   0.0890722712032318                    0
                 0.5                    0   0.0545392625184939                    0
                 0.5                    0   0.0216944962814539                    0
                 0.5                    0 -0.00932969976000734                    0
                 0.5                    0  -0.0384620686948068                    0
                 0.5                    0  -0.0656826893314653                    0
                 0.5                    0  -0.0910121812676916                    0
                 0.5                    0   -0.114500540859356                    0
                 0.5                    0   -0.136216246229704                    0
                 0.5                    0   -0.156236185158438                    0
                 0.5                    0   -0.174636851703555                    0
                 0.5                    0   -0.191487134342153                    0
                 0.5                    0   -0.206842888866937                    0
                 0.5                    0   -0.220743361356779                    0
                 0.5                    0   -0.233209407515504                    0
                 0.5                    0   -0.244243350691273                    0
                 0.5                    0   -0.253830236808803                    0
                 0.5                    0   -0.261940183737919                    0
                 0.5                    0   -0.268531487317472                    0
                 0.5                    0   -0.273554136944385                    0
                 0.5                    0   -0.276953409498667                    0
                 0.5                    0    -0.27867324922442                    0
                 0.5                    0   -0.278659199579722                    0
                 0.5                    0   -0.276860726437186                    0
                 0.5                    0   -0.273232854865906                    0
                 0.5                    0   -0.267737127884272                    0
                 0.5                    0   -0.260341978515638                    0
                 0.5                    0   -0.251022679697057                    0
                 0.5                    0   -0.239761094012012                    0
                 0.5                    0    -0.22654548163832                    0
                 0.5                    0   -0.211370636414926                    0
                 0.5                    0   -0.194238604302781                    0
                 0.5                    0   -0.175160195482692                    0
                 0.5                    0   -0.154157432781723                    0
                 0.5                    0   -0.131266989112021                    0
                 0.5                    0   -0.106544561242322                    0
                 0.5                    0    -0.08007001432603                    0
                 0.5                    0  -0.0519530202392448                    0
                 0.5                    0  -0.0223388125978365                    0
                 0.5                    0  0.00858639815612834                    0
                 0.5                    0   0.0405908564019461                    0
                 0.5                    0   0.0733940605823849                    0
                 0.5                    0     0.10666542440814                    0
                 0.5                    0    0.140025225931417                    0
                 0.5                    0    0.173048161886338                    0
                 0.5                    0     0.20526968147302                    0
                 0.5                    0     0.23619510436633                    0
                 0.5                    0     0.26531134338392                    0
                 0.5                    0    0.292100866079728                    0
                 0.5                    0    0.316057355571429                    0
                 0.5                    0    0.336702382963354                    0
                 0.5                    0    0.353602294183496                    0
                 0.5                    0    0.366384452796805                    0
                 0.5                    0    0.374751973833287                    0
                 0.5                    0    0.378496134235157                    0
                 0.5                    0    0.377505751140822                    0
                 0.5                    0    0.371772973518967                    0
                 0.5                    0    0.361395125413556                    0
                 0.5                    0    0.346572456974266                    0
                 0.5                    0    0.327601887270691                    0
                 0.5                    0    0.304867044657182                    0
                 0.5                    0    0.278825110812422                    0
                 0.5                    0    0.249991140028135                    0
                 0.5                    0    0.218920645297362                    0
                 0.5                    0    0.186191310401734                    0
                 0.5                    0    0.152384699821065                    0
                 0.5                    0    0.118068797404652                    0
                 0.5                    0   0.0837821157765918                    0
                 0.5                    0   0.0500199900943301                    0
                 0.5                    0    0.017223513125485                    0
                 0.5                    0  -0.0142286039146943                    0
                 0.5                    0  -0.0440251360229254                    0
                 0.5                    0  -0.0719244727833134                    0
                 0.5                    0  -0.0977539766449212                    0
                 0.5                    0   -0.121406898338146                    0
                 0.5                    0   -0.142837265615581                    0
                 0.5                    0   -0.162053216040089                    0
                 0.5                    0   -0.179109265104769                    0
                 0.5                    0   -0.194097990392941                    0
                 0.5                    0   -0.207141575495115                    0
                 0.5                    0   -0.218383599993979                    0
                 0.5                    0   -0.227981390641963                    0
                 0.5                    0   -0.236099170548217                    0
                 0.5                    0   -0.242902163922457                    0
                 0.5                    0   -0.248551738946088                    0
                 0.5                    0   -0.253201604739913                    0
                 0.5                    0   -0.256995022960969                    0
                 0.5                    0   -0.260062951789234                    0
                 0.5                    0    -0.26252301028469                    0
                 0.5                    0   -0.264479133652204                    0
                 0.5                    0   -0.266021783450278                    0
                 0.5                    0   -0.267228579338358                    0
                 0.5                    0   -0.268165228454361                    0
                 0.5                    0   -0.268886642801881                    0
                 0.5                    0   -0.269438152103429                    0
                 0.5                    0   -0.269856737707118                    0
                  54                    0   -0.271058483820488                    0
                   0                    0   -0.271058483820488                    0
