#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0   -0.207711219347885                    0
                 0.5                    0   -0.207964509149898                    0
                 0.5                    0    -0.20604482052039                    0
                 0.5                    0   -0.202018874110114                    0
                 0.5                    0   -0.196023752195656                    0
                 0.5                    0   -0.188251234878758                    0
                 0.5                    0   -0.178922045397266                    0
                 0.5                    0   -0.168246715093352                    0
                 0.5                    0   -0.156368359911633                    0
                 0.5                    0    -0.14328175301642                    0
                 0.5                    0   -0.128723960960033                    0
                 0.5                    0   -0.112036212444354                    0
                 0.5                    0  -0.0920062153604094                    0
                 0.5                    0  -0.0667152835101535                    0
                 0.5                    0  -0.0334332863499489                    0
                 0.5                    0   0.0113790815425567                    0
                 0.5                    0   0.0718958740282425                    0
                 0.5                    0    0.152530094900198                    0
                 0.5                    0    0.257309936359301                    0
                 0.5                    0    0.389087003467297                    0
                 0.5                    0    0.548711462723405                    0
                 0.5                    0     0.73436647890882                    0
                 0.5                    0    0.941265802926518                    0
                 0.5                    0     1.16186571390994                    0
                 0.5                    0     1.38662900503171                    0
                 0.5                    0     1.60523306097069                    0
                 0.5                    0     1.80798298143325                    0
                 0.5                    0     1.98712155444951                    0
                 0.5                    0     2.13774893644917                    0
                 0.5                    0     2.25817218483107                    0
                 0.5                    0      2.3496624597053                    0
                 0.5                    0     2.41575207672722                    0
                 0.5                    0     2.46130449629094                    0
                 0.5                    0     2.49161015887502                    0
                 0.5                    0      2.5117033425635                    0
                 0.5                    0     2.52599002742015                    0
                 0.5                    0      2.5381663071793                    0
                 0.5                    0     2.55132813620713                    0
                 0.5                    0     2.56814491041693                    0
                 0.5                    0     2.59098834159242                    0
                 0.5                    0     2.62195485919134                    0
                 0.5                    0     2.66277047411366                    0
                 0.5                    0     2.71460501736195                    0
                 0.5                    0     2.77784413360768                    0
                 0.5                    0     2.85187821598233                    0
                 0.5                    0     2.93497369934729                    0
                 0.5                    0     3.02429176008152                    0
                 0.5                    0     3.11610234795813                    0
                 0.5                    0     3.20619896534217                    0
                 0.5                    0      3.2904568826841                    0
                 0.5                    0     3.36541750733314                    0
                 0.5                    0     3.42875501017599                    0
                 0.5                    0     3.47950730214029                    0
                 0.5                    0     3.51802558757048                    0
                 0.5                    0     3.54568437649112                    0
                 0.5                    0      3.5644592109632                    0
                 0.5                    0      3.5764982752032                    0
                 0.5                    0     3.58378690395658                    0
                 0.5                    0     3.58795133274165                    0
                 0.5                    0     3.59019620038739                    0
                 0.5                    0     3.59133765415421                    0
                 0.5                    0     3.59188498456792                    0
                 0.5                    0      3.5921321865183                    0
                 0.5                    0     3.59223638613202                    0
                 0.5                    0     3.59227429384905                    0
                 0.5                    0      3.5922766668388                    0
                 0.5                    0     3.59224378933842                    0
                 0.5                    0     3.59214363905079                    0
                 0.5                    0     3.59189051269902                    0
                 0.5                    0     3.59129724620486                    0
                 0.5                    0     3.58999111217887                    0
                 0.5                    0     3.58728551777624                    0
                 0.5                    0     3.58201119207586                    0
                 0.5                    0      3.5723348113621                    0
                 0.5                    0      3.5556276471108                    0
                 0.5                    0     3.52847970129646                    0
                 0.5                    0     3.48696364809115                    0
                 0.5                    0      3.4272133126261                    0
                 0.5                    0     3.34628320200258                    0
                 0.5                    0     3.24311979765206                    0
                 0.5                    0     3.11935784871477                    0
                 0.5                    0     2.97962622470895                    0
                 0.5                    0     2.83115288923833                    0
                 0.5                    0     2.68267955376771                    0
                 0.5                    0     2.54294792976189                    0
                 0.5                    0     2.41918598082459                    0
                 0.5                    0     2.31602257647397                    0
                 0.5                    0     2.23509246584998                    0
                 0.5                    0     2.17534213038262                    0
                 0.5                    0     2.13382607716628                    0
                 0.5                    0     2.10667813130118                    0
                 0.5                    0     2.08997096682537                    0
                 0.5                    0      2.0802945851597                    0
                 0.5                    0      2.0750202556026                    0
                 0.5                    0      2.0723146463093                    0
                 0.5                    0     2.07100845762351                    0
                 0.5                    0     2.07041500074441                    0
                 0.5                    0     2.07016124615839                    0
                 0.5                    0     2.07005913437894                    0
                 0.5                    0     2.07002046800903                    0
                 0.5                    0     2.07000670472816                    0
                 0.5                    0     2.07000215553014                    0
                 0.5                    0     2.07000096004091                    0
                 0.5                    0     2.07000141454535                    0
                 0.5                    0     2.07000410653349                    0
                 0.5                    0     2.07001246177285                    0
                 0.5                    0     2.07003598630668                    0
                 0.5                    0     2.07009812285889                    0
                 0.5                    0     2.07025253896271                    0
                 0.5                    0     2.07061367307254                    0
                 0.5                    0     2.07000000000356                    0
                 0.5                    0      2.0700000000006                    0
                 0.5                    0      2.0700000000001                    0
                 0.5                    0     2.07000000000001                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                   0                    0                 2.07                    0
                  10                    0                 2.07                    0
