#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
155.81131060  -0.19708292   0.00000000
156.31131060  -0.19708292   0.00000000
156.31131060  -0.18885564   0.00000000
156.81131060  -0.18885564   0.00000000
156.81131060  -0.17563802   0.00000000
157.31131060  -0.17563802   0.00000000
157.31131060  -0.15787347   0.00000000
157.81131060  -0.15787347   0.00000000
157.81131060  -0.13606768   0.00000000
158.31131060  -0.13606768   0.00000000
158.31131060  -0.11078565   0.00000000
158.81131060  -0.11078565   0.00000000
158.81131060  -0.08264638   0.00000000
159.31131060  -0.08264638   0.00000000
159.31131060  -0.05231533   0.00000000
159.81131060  -0.05231533   0.00000000
159.81131060  -0.02049425   0.00000000
160.31131060  -0.02049425   0.00000000
160.31131060   0.01209105   0.00000000
160.81131060   0.01209105   0.00000000
160.81131060   0.04470510   0.00000000
161.31131060   0.04470510   0.00000000
161.31131060   0.07661867   0.00000000
161.81131060   0.07661867   0.00000000
161.81131060   0.10712562   0.00000000
162.31131060   0.10712562   0.00000000
162.31131060   0.13556005   0.00000000
162.81131060   0.13556005   0.00000000
162.81131060   0.16131296   0.00000000
163.31131060   0.16131296   0.00000000
163.31131060   0.18384772   0.00000000
163.81131060   0.18384772   0.00000000
163.81131060   0.20271343   0.00000000
164.31131060   0.20271343   0.00000000
164.31131060   0.21755570   0.00000000
164.81131060   0.21755570   0.00000000
164.81131060   0.22812413   0.00000000
165.31131060   0.22812413   0.00000000
165.31131060   0.23427628   0.00000000
165.81131060   0.23427628   0.00000000
165.81131060   0.23597780   0.00000000
166.31131060   0.23597780   0.00000000
166.31131060   0.23329878   0.00000000
166.81131060   0.23329878   0.00000000
166.81131060   0.22640664   0.00000000
167.31131060   0.22640664   0.00000000
167.31131060   0.21555581   0.00000000
167.81131060   0.21555581   0.00000000
167.81131060   0.20107491   0.00000000
168.31131060   0.20107491   0.00000000
168.31131060   0.18335209   0.00000000
168.81131060   0.18335209   0.00000000
168.81131060   0.16281927   0.00000000
169.31131060   0.16281927   0.00000000
169.31131060   0.13993608   0.00000000
169.81131060   0.13993608   0.00000000
169.81131060   0.11517431   0.00000000
170.31131060   0.11517431   0.00000000
170.31131060   0.08900356   0.00000000
170.81131060   0.08900356   0.00000000
170.81131060   0.06187852   0.00000000
171.31131060   0.06187852   0.00000000
171.31131060   0.03422858   0.00000000
171.81131060   0.03422858   0.00000000
171.81131060   0.00644969   0.00000000
172.31131060   0.00644969   0.00000000
172.31131060  -0.02110113   0.00000000
172.81131060  -0.02110113   0.00000000
172.81131060  -0.04810884   0.00000000
173.31131060  -0.04810884   0.00000000
173.31131060  -0.07430131   0.00000000
173.81131060  -0.07430131   0.00000000
173.81131060  -0.09944813   0.00000000
174.31131060  -0.09944813   0.00000000
174.31131060  -0.12335807   0.00000000
174.81131060  -0.12335807   0.00000000
174.81131060  -0.14587538   0.00000000
175.31131060  -0.14587538   0.00000000
175.31131060  -0.16687549   0.00000000
175.81131060  -0.16687549   0.00000000
175.81131060  -0.18626045   0.00000000
176.31131060  -0.18626045   0.00000000
176.31131060  -0.20395462   0.00000000
176.81131060  -0.20395462   0.00000000
176.81131060  -0.21990064   0.00000000
177.31131060  -0.21990064   0.00000000
177.31131060  -0.23405617   0.00000000
177.81131060  -0.23405617   0.00000000
177.81131060  -0.24639120   0.00000000
178.31131060  -0.24639120   0.00000000
178.31131060  -0.25688613   0.00000000
178.81131060  -0.25688613   0.00000000
178.81131060  -0.26553043   0.00000000
179.31131060  -0.26553043   0.00000000
179.31131060  -0.27232180   0.00000000
179.81131060  -0.27232180   0.00000000
179.81131060  -0.27726555   0.00000000
180.31131060  -0.27726555   0.00000000
180.31131060  -0.28037418   0.00000000
180.81131060  -0.28037418   0.00000000
180.81131060  -0.28166672   0.00000000
181.31131060  -0.28166672   0.00000000
181.31131060  -0.28116791   0.00000000
181.81131060  -0.28116791   0.00000000
181.81131060  -0.27890702   0.00000000
182.31131060  -0.27890702   0.00000000
182.31131060  -0.27491627   0.00000000
182.81131060  -0.27491627   0.00000000
182.81131060  -0.26922888   0.00000000
183.31131060  -0.26922888   0.00000000
183.31131060  -0.26187690   0.00000000
183.81131060  -0.26187690   0.00000000
183.81131060  -0.25288902   0.00000000
184.31131060  -0.25288902   0.00000000
184.31131060  -0.24228849   0.00000000
184.81131060  -0.24228849   0.00000000
184.81131060  -0.23009150   0.00000000
185.31131060  -0.23009150   0.00000000
185.31131060  -0.21630632   0.00000000
185.81131060  -0.21630632   0.00000000
185.81131060  -0.20093336   0.00000000
186.31131060  -0.20093336   0.00000000
186.31131060  -0.18396649   0.00000000
186.81131060  -0.18396649   0.00000000
186.81131060  -0.16539568   0.00000000
187.31131060  -0.16539568   0.00000000
187.31131060  -0.14521116   0.00000000
187.81131060  -0.14521116   0.00000000
187.81131060  -0.12340892   0.00000000
188.31131060  -0.12340892   0.00000000
188.31131060  -0.09999752   0.00000000
188.81131060  -0.09999752   0.00000000
188.81131060  -0.07500586   0.00000000
189.31131060  -0.07500586   0.00000000
189.31131060  -0.04849161   0.00000000
189.81131060  -0.04849161   0.00000000
189.81131060  -0.02054978   0.00000000
190.31131060  -0.02054978   0.00000000
190.31131060   0.00867921   0.00000000
190.81131060   0.00867921   0.00000000
190.81131060   0.03900236   0.00000000
191.31131060   0.03900236   0.00000000
191.31131060   0.07016870   0.00000000
191.81131060   0.07016870   0.00000000
191.81131060   0.10186600   0.00000000
192.31131060   0.10186600   0.00000000
192.31131060   0.13372028   0.00000000
192.81131060   0.13372028   0.00000000
192.81131060   0.16529838   0.00000000
193.31131060   0.16529838   0.00000000
193.31131060   0.19611388   0.00000000
193.81131060   0.19611388   0.00000000
193.81131060   0.22563642   0.00000000
194.31131060   0.22563642   0.00000000
194.31131060   0.25330422   0.00000000
194.81131060   0.25330422   0.00000000
194.81131060   0.27853944   0.00000000
195.31131060   0.27853944   0.00000000
195.31131060   0.30076583   0.00000000
195.81131060   0.30076583   0.00000000
195.81131060   0.31942798   0.00000000
196.31131060   0.31942798   0.00000000
196.31131060   0.33401113   0.00000000
196.81131060   0.33401113   0.00000000
196.81131060   0.34406078   0.00000000
197.31131060   0.34406078   0.00000000
197.31131060   0.34920096   0.00000000
197.81131060   0.34920096   0.00000000
197.81131060   0.34915019   0.00000000
198.31131060   0.34915019   0.00000000
198.31131060   0.34373435   0.00000000
198.81131060   0.34373435   0.00000000
198.81131060   0.33289569   0.00000000
199.31131060   0.33289569   0.00000000
199.31131060   0.31669738   0.00000000
199.81131060   0.31669738   0.00000000
199.81131060   0.29532345   0.00000000
200.31131060   0.29532345   0.00000000
200.31131060   0.26907397   0.00000000
200.81131060   0.26907397   0.00000000
200.81131060   0.23835574   0.00000000
201.31131060   0.23835574   0.00000000
201.31131060   0.20366896   0.00000000
201.81131060   0.20366896   0.00000000
201.81131060   0.16559055   0.00000000
202.31131060   0.16559055   0.00000000
202.31131060   0.12475488   0.00000000
202.81131060   0.12475488   0.00000000
202.81131060   0.08183306   0.00000000
203.31131060   0.08183306   0.00000000
203.31131060   0.03751148   0.00000000
203.81131060   0.03751148   0.00000000
203.81131060  -0.00752903   0.00000000
204.31131060  -0.00752903   0.00000000
204.31131060  -0.05263288   0.00000000
204.81131060  -0.05263288   0.00000000
204.81131060  -0.09718719   0.00000000
205.31131060  -0.09718719   0.00000000
205.31131060  -0.14063646   0.00000000
205.81131060  -0.14063646   0.00000000
205.81131060  -0.18249414   0.00000000
206.31131060  -0.18249414   0.00000000
206.31131060  -0.22235060   0.00000000
206.81131060  -0.22235060   0.00000000
206.81131060  -0.25987771   0.00000000
207.31131060  -0.25987771   0.00000000
207.31131060  -0.29482995   0.00000000
207.81131060  -0.29482995   0.00000000
207.81131060  -0.32704247   0.00000000
208.31131060  -0.32704247   0.00000000
208.31131060  -0.35642652   0.00000000
208.81131060  -0.35642652   0.00000000
208.81131060  -0.38296262   0.00000000
209.31131060  -0.38296262   0.00000000
209.31131060  -0.40669221   0.00000000
209.81131060  -0.40669221   0.00000000
209.81131060  -0.42770821   0.00000000
210.31131060  -0.42770821   0.00000000
210.31131060  -0.44614509   0.00000000
210.81131060  -0.44614509   0.00000000
210.81131060  -0.46216895   0.00000000
211.31131060  -0.46216895   0.00000000
211.31131060  -0.47596798   0.00000000
211.81131060  -0.47596798   0.00000000
211.81131060  -0.48774371   0.00000000
212.31131060  -0.48774371   0.00000000
212.31131060  -0.49770319   0.00000000
212.81131060  -0.49770319   0.00000000
212.81131060  -0.50605245   0.00000000
213.31131060  -0.50605245   0.00000000
213.31131060  -0.51299102   0.00000000
213.81131060  -0.51299102   0.00000000
213.81131060  -0.51870783   0.00000000
214.31131060  -0.51870783   0.00000000
214.31131060  -0.52337817   0.00000000
214.81131060  -0.52337817   0.00000000
214.81131060  -0.52716179   0.00000000
215.31131060  -0.52716179   0.00000000
215.31131060  -0.53020183   0.00000000
215.81131060  -0.53020183   0.00000000
215.81131060  -0.53262467   0.00000000
216.31131060  -0.53262467   0.00000000
216.31131060  -0.53454024   0.00000000
216.81131060  -0.53454024   0.00000000
216.81131060  -0.53604290   0.00000000
217.31131060  -0.53604290   0.00000000
217.31131060  -0.53721260   0.00000000
217.81131060  -0.53721260   0.00000000
217.81131060  -0.53811629   0.00000000
218.31131060  -0.53811629   0.00000000
218.31131060  -0.53880932   0.00000000
218.81131060  -0.53880932   0.00000000
218.81131060  -0.53933698   0.00000000
219.31131060  -0.53933698   0.00000000
219.31131060  -0.53973593   0.00000000
219.81131060  -0.53973593   0.00000000
219.81131060  -0.54086421   0.00000000
274.31131060  -0.54086421   0.00000000
274.31131060  -0.54086421   0.00000000
284.31131060  -0.54086421   0.00000000
