#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
156.31131060   5.48445777   0.00000000
156.31131060   5.43074865   0.00000000
156.81131060   5.43074865   0.00000000
156.81131060   5.36901568   0.00000000
157.31131060   5.36901568   0.00000000
157.31131060   5.29945727   0.00000000
157.81131060   5.29945727   0.00000000
157.81131060   5.22227915   0.00000000
158.31131060   5.22227915   0.00000000
158.31131060   5.13768628   0.00000000
158.81131060   5.13768628   0.00000000
158.81131060   5.04587615   0.00000000
159.31131060   5.04587615   0.00000000
159.31131060   4.94703389   0.00000000
159.81131060   4.94703389   0.00000000
159.81131060   4.84132996   0.00000000
160.31131060   4.84132996   0.00000000
160.31131060   4.72892073   0.00000000
160.81131060   4.72892073   0.00000000
160.81131060   4.60995232   0.00000000
161.31131060   4.60995232   0.00000000
161.31131060   4.48456781   0.00000000
161.81131060   4.48456781   0.00000000
161.81131060   4.35291736   0.00000000
162.31131060   4.35291736   0.00000000
162.31131060   4.21517114   0.00000000
162.81131060   4.21517114   0.00000000
162.81131060   4.07153404   0.00000000
163.31131060   4.07153404   0.00000000
163.31131060   3.92226131   0.00000000
163.81131060   3.92226131   0.00000000
163.81131060   3.76767408   0.00000000
164.31131060   3.76767408   0.00000000
164.31131060   3.60817343   0.00000000
164.81131060   3.60817343   0.00000000
164.81131060   3.44425195   0.00000000
165.31131060   3.44425195   0.00000000
165.31131060   3.27650148   0.00000000
165.81131060   3.27650148   0.00000000
165.81131060   3.10561637   0.00000000
166.31131060   3.10561637   0.00000000
166.31131060   2.93239136   0.00000000
166.81131060   2.93239136   0.00000000
166.81131060   2.75771396   0.00000000
167.31131060   2.75771396   0.00000000
167.31131060   2.58255128   0.00000000
167.81131060   2.58255128   0.00000000
167.81131060   2.40793182   0.00000000
168.31131060   2.40793182   0.00000000
168.31131060   2.23492297   0.00000000
168.81131060   2.23492297   0.00000000
168.81131060   2.06460539   0.00000000
169.31131060   2.06460539   0.00000000
169.31131060   1.89804550   0.00000000
169.81131060   1.89804550   0.00000000
169.81131060   1.73626768   0.00000000
170.31131060   1.73626768   0.00000000
170.31131060   1.58022755   0.00000000
170.81131060   1.58022755   0.00000000
170.81131060   1.43078784   0.00000000
171.31131060   1.43078784   0.00000000
171.31131060   1.28869796   0.00000000
171.81131060   1.28869796   0.00000000
171.81131060   1.15457830   0.00000000
172.31131060   1.15457830   0.00000000
172.31131060   1.02890996   0.00000000
172.81131060   1.02890996   0.00000000
172.81131060   0.91203007   0.00000000
173.31131060   0.91203007   0.00000000
173.31131060   0.80413271   0.00000000
173.81131060   0.80413271   0.00000000
173.81131060   0.70527506   0.00000000
174.31131060   0.70527506   0.00000000
174.31131060   0.61538810   0.00000000
174.81131060   0.61538810   0.00000000
174.81131060   0.53429094   0.00000000
175.31131060   0.53429094   0.00000000
175.31131060   0.46170792   0.00000000
175.81131060   0.46170792   0.00000000
175.81131060   0.39728728   0.00000000
176.31131060   0.39728728   0.00000000
176.31131060   0.34062048   0.00000000
176.81131060   0.34062048   0.00000000
176.81131060   0.29126124   0.00000000
177.31131060   0.29126124   0.00000000
177.31131060   0.24874364   0.00000000
177.81131060   0.24874364   0.00000000
177.81131060   0.21259847   0.00000000
178.31131060   0.21259847   0.00000000
178.31131060   0.18236779   0.00000000
178.81131060   0.18236779   0.00000000
178.81131060   0.15761729   0.00000000
179.31131060   0.15761729   0.00000000
179.31131060   0.13794651   0.00000000
179.81131060   0.13794651   0.00000000
179.81131060   0.12299721   0.00000000
180.31131060   0.12299721   0.00000000
180.31131060   0.11245989   0.00000000
180.81131060   0.11245989   0.00000000
180.81131060   0.10607895   0.00000000
181.31131060   0.10607895   0.00000000
181.31131060   0.10365668   0.00000000
181.81131060   0.10365668   0.00000000
181.81131060   0.10505634   0.00000000
182.31131060   0.10505634   0.00000000
182.31131060   0.11020445   0.00000000
182.81131060   0.11020445   0.00000000
182.81131060   0.11909241   0.00000000
183.31131060   0.11909241   0.00000000
183.31131060   0.13177732   0.00000000
183.81131060   0.13177732   0.00000000
183.81131060   0.14838187   0.00000000
184.31131060   0.14838187   0.00000000
184.31131060   0.16909308   0.00000000
184.81131060   0.16909308   0.00000000
184.81131060   0.19415945   0.00000000
185.31131060   0.19415945   0.00000000
185.31131060   0.22388633   0.00000000
185.81131060   0.22388633   0.00000000
185.81131060   0.25862910   0.00000000
186.31131060   0.25862910   0.00000000
186.31131060   0.29878396   0.00000000
186.81131060   0.29878396   0.00000000
186.81131060   0.34477620   0.00000000
187.31131060   0.34477620   0.00000000
187.31131060   0.39704601   0.00000000
187.81131060   0.39704601   0.00000000
187.81131060   0.45603202   0.00000000
188.31131060   0.45603202   0.00000000
188.31131060   0.52215307   0.00000000
188.81131060   0.52215307   0.00000000
188.81131060   0.59578871   0.00000000
189.31131060   0.59578871   0.00000000
189.31131060   0.67725942   0.00000000
189.81131060   0.67725942   0.00000000
189.81131060   0.76680724   0.00000000
190.31131060   0.76680724   0.00000000
190.31131060   0.86457816   0.00000000
190.81131060   0.86457816   0.00000000
190.81131060   0.97060697   0.00000000
191.31131060   0.97060697   0.00000000
191.31131060   1.08480576   0.00000000
191.81131060   1.08480576   0.00000000
191.81131060   1.20695689   0.00000000
192.31131060   1.20695689   0.00000000
192.31131060   1.33671098   0.00000000
192.81131060   1.33671098   0.00000000
192.81131060   1.47359023   0.00000000
193.31131060   1.47359023   0.00000000
193.31131060   1.61699729   0.00000000
193.81131060   1.61699729   0.00000000
193.81131060   1.76622913   0.00000000
194.31131060   1.76622913   0.00000000
194.31131060   1.92049544   0.00000000
194.81131060   1.92049544   0.00000000
194.81131060   2.07894049   0.00000000
195.31131060   2.07894049   0.00000000
195.31131060   2.24066736   0.00000000
195.81131060   2.24066736   0.00000000
195.81131060   2.40476317   0.00000000
196.31131060   2.40476317   0.00000000
196.31131060   2.57032383   0.00000000
196.81131060   2.57032383   0.00000000
196.81131060   2.73647704   0.00000000
197.31131060   2.73647704   0.00000000
197.31131060   2.90240229   0.00000000
197.81131060   2.90240229   0.00000000
197.81131060   3.06734677   0.00000000
198.31131060   3.06734677   0.00000000
198.31131060   3.23063665   0.00000000
198.81131060   3.23063665   0.00000000
198.81131060   3.39168326   0.00000000
199.31131060   3.39168326   0.00000000
199.31131060   3.54998426   0.00000000
199.81131060   3.54998426   0.00000000
199.81131060   3.70512014   0.00000000
200.31131060   3.70512014   0.00000000
200.31131060   3.85674676   0.00000000
200.81131060   3.85674676   0.00000000
200.81131060   4.00458487   0.00000000
201.31131060   4.00458487   0.00000000
201.31131060   4.14840764   0.00000000
201.81131060   4.14840764   0.00000000
201.81131060   4.28802751   0.00000000
202.31131060   4.28802751   0.00000000
202.31131060   4.42328326   0.00000000
202.81131060   4.42328326   0.00000000
202.81131060   4.55402859   0.00000000
203.31131060   4.55402859   0.00000000
203.31131060   4.68012280   0.00000000
203.81131060   4.68012280   0.00000000
203.81131060   4.80142429   0.00000000
204.31131060   4.80142429   0.00000000
204.31131060   4.91778716   0.00000000
204.81131060   4.91778716   0.00000000
204.81131060   5.02906089   0.00000000
205.31131060   5.02906089   0.00000000
205.31131060   5.13509292   0.00000000
205.81131060   5.13509292   0.00000000
205.81131060   5.23573370   0.00000000
206.31131060   5.23573370   0.00000000
206.31131060   5.33084347   0.00000000
206.81131060   5.33084347   0.00000000
206.81131060   5.42030023   0.00000000
207.31131060   5.42030023   0.00000000
207.31131060   5.50400790   0.00000000
207.81131060   5.50400790   0.00000000
207.81131060   5.58190421   0.00000000
208.31131060   5.58190421   0.00000000
208.31131060   5.65396747   0.00000000
208.81131060   5.65396747   0.00000000
208.81131060   5.72022168   0.00000000
209.31131060   5.72022168   0.00000000
209.31131060   5.78073983   0.00000000
209.81131060   5.78073983   0.00000000
209.81131060   5.83564499   0.00000000
210.31131060   5.83564499   0.00000000
210.31131060   5.88510916   0.00000000
210.81131060   5.88510916   0.00000000
210.81131060   5.92935023   0.00000000
211.31131060   5.92935023   0.00000000
211.31131060   5.96862698   0.00000000
211.81131060   5.96862698   0.00000000
211.81131060   6.00323280   0.00000000
212.31131060   6.00323280   0.00000000
212.31131060   6.03348827   0.00000000
212.81131060   6.03348827   0.00000000
212.81131060   6.05973324   0.00000000
213.31131060   6.05973324   0.00000000
213.31131060   6.08231873   0.00000000
213.81131060   6.08231873   0.00000000
213.81131060   6.10159908   0.00000000
214.31131060   6.10159908   0.00000000
214.31131060   6.11792467   0.00000000
214.81131060   6.11792467   0.00000000
214.81131060   6.13163548   0.00000000
215.31131060   6.13163548   0.00000000
215.31131060   6.14305571   0.00000000
215.81131060   6.14305571   0.00000000
215.81131060   6.15248948   0.00000000
216.31131060   6.15248948   0.00000000
216.31131060   6.16021768   0.00000000
216.81131060   6.16021768   0.00000000
216.81131060   6.16649599   0.00000000
217.31131060   6.16649599   0.00000000
217.31131060   6.17155388   0.00000000
217.81131060   6.17155388   0.00000000
217.81131060   6.17559455   0.00000000
218.31131060   6.17559455   0.00000000
218.31131060   6.17879557   0.00000000
218.81131060   6.17879557   0.00000000
218.81131060   6.18131021   0.00000000
219.31131060   6.18131021   0.00000000
219.31131060   6.18326912   0.00000000
219.81131060   6.18326912   0.00000000
219.81131060   6.18478235   0.00000000
220.31131060   6.18478235   0.00000000
220.31131060   6.18594156   0.00000000
220.81131060   6.18594156   0.00000000
220.81131060   6.18682216   0.00000000
221.31131060   6.18682216   0.00000000
221.31131060   6.18748555   0.00000000
221.81131060   6.18748555   0.00000000
221.81131060   6.18798116   0.00000000
222.31131060   6.18798116   0.00000000
222.31131060   6.18929538   0.00000000
274.31131060   6.18929538   0.00000000
274.31131060   6.18929538   0.00000000
284.31131060   6.18929538   0.00000000
