Q I dI dQ
0.09809678146853884 0.507343196380837 0.00438731013973623 0.005809810323321395
0.09809678146853884 0.5086610658795747 0.0016621660154317334 0.007828835871115068
0.10602581484108199 0.5098568278724462 0.005937311385089143 0.006224401674398877
0.10602581484108199 0.5134757889126811 0.0015650731740055144 0.00814124998437867
0.114595741515951 0.5086386258625782 0.0014688254453298188 0.008491665427374685
0.114595741515951 0.5091645638250953 0.014650830231725788 0.0066761970182570496
0.12385836405288624 0.5081756563096524 0.0013780495996602378 0.008883529679771312
0.13386967214416046 0.5082181332074174 0.0012924400152623473 0.009320460288799518
0.14469018105497397 0.5112954218395076 0.0012095265854430157 0.009806254566577705
0.15638529741954232 0.5075195072009998 0.001130949133150113 0.010344904327483896
0.16902571460399735 0.5096879202641215 0.0010571784836605406 0.010940615784697646
0.18268784002594982 0.5092291787070147 0.0009870752340377107 0.011597834451214277
0.19745425701372998 0.5105327998205221 0.0009212231072333906 0.012321274688592189
0.21341422399709822 0.5095857814605287 0.0008591804197221857 0.01311595343250933
0.230664214046885 0.5094941051635443 0.0008008515363780668 0.013987227596771191
0.2493084980249047 0.5079196639666371 0.0007462216619046292 0.014940834702619905
0.2694597748691106 0.5084015777916152 0.0006949124294142032 0.015982936376897225
0.29123985282386344 0.5087605768699037 0.0006468407032062148 0.017120164488344403
0.3147803857331475 0.5093887306399818 0.000634241876252327 0.018359669826483987
0.3402236688473911 0.5087692220492889 0.0006904361754545712 0.019709173357608252
0.3677234989543068 0.5095294741653448 0.000689335690918851 0.02117702020847016
0.39744610403296704 0.5091034554107776 0.0006799196002532857 0.022772236626310453
0.42957114805059743 0.5104023993914543 0.0006672464688961316 0.02450459024351779
0.46429281697576213 0.5093062097946416 0.0006531021356781143 0.02638465403850802
0.501820992572569 0.5109342950859576 0.0006396682856276638 0.028423874434541623
0.5423825210711031 0.5095950020746074 0.0009330355415922663 0.03063464401875318
0.5862225843828245 0.5111557750895518 0.0035519158965491154 0.0330303793980692
