#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
 19.50000000   1.58592005   0.00000000
 20.00000000   1.58592005   0.00000000
 20.00000000   1.58125380   0.00000000
 20.50000000   1.58125380   0.00000000
 20.50000000   1.55056971   0.00000000
 21.00000000   1.55056971   0.00000000
 21.00000000   1.48819661   0.00000000
 21.50000000   1.48819661   0.00000000
 21.50000000   1.39056853   0.00000000
 22.00000000   1.39056853   0.00000000
 22.00000000   1.25778179   0.00000000
 22.50000000   1.25778179   0.00000000
 22.50000000   1.09446702   0.00000000
 23.00000000   1.09446702   0.00000000
 23.00000000   0.90960627   0.00000000
 23.50000000   0.90960627   0.00000000
 23.50000000   0.71524744   0.00000000
 24.00000000   0.71524744   0.00000000
 24.00000000   0.52443263   0.00000000
 24.50000000   0.52443263   0.00000000
 24.50000000   0.34892149   0.00000000
 25.00000000   0.34892149   0.00000000
 25.00000000   0.19734133   0.00000000
 25.50000000   0.19734133   0.00000000
 25.50000000   0.07421750   0.00000000
 26.00000000   0.07421750   0.00000000
 26.00000000  -0.01998623   0.00000000
 26.50000000  -0.01998623   0.00000000
 26.50000000  -0.08801270   0.00000000
 27.00000000  -0.08801270   0.00000000
 27.00000000  -0.13453720   0.00000000
 27.50000000  -0.13453720   0.00000000
 27.50000000  -0.16489277   0.00000000
 28.00000000  -0.16489277   0.00000000
 28.00000000  -0.18409413   0.00000000
 28.50000000  -0.18409413   0.00000000
 28.50000000  -0.19627964   0.00000000
 29.00000000  -0.19627964   0.00000000
 29.00000000  -0.20453571   0.00000000
 29.50000000  -0.20453571   0.00000000
 29.50000000  -0.21098153   0.00000000
 30.00000000  -0.21098153   0.00000000
 30.00000000  -0.21697758   0.00000000
 30.50000000  -0.21697758   0.00000000
 30.50000000  -0.22335300   0.00000000
 31.00000000  -0.22335300   0.00000000
 31.00000000  -0.23059370   0.00000000
 31.50000000  -0.23059370   0.00000000
 31.50000000  -0.23897190   0.00000000
 32.00000000  -0.23897190   0.00000000
 32.00000000  -0.24862260   0.00000000
 32.50000000  -0.24862260   0.00000000
 32.50000000  -0.25958119   0.00000000
 33.00000000  -0.25958119   0.00000000
 33.00000000  -0.27179783   0.00000000
 33.50000000  -0.27179783   0.00000000
 33.50000000  -0.28514038   0.00000000
 34.00000000  -0.28514038   0.00000000
 34.00000000  -0.29939424   0.00000000
 34.50000000  -0.29939424   0.00000000
 34.50000000  -0.31426395   0.00000000
 35.00000000  -0.31426395   0.00000000
 35.00000000  -0.32937957   0.00000000
 35.50000000  -0.32937957   0.00000000
 35.50000000  -0.34430895   0.00000000
 36.00000000  -0.34430895   0.00000000
 36.00000000  -0.35857629   0.00000000
 36.50000000  -0.35857629   0.00000000
 36.50000000  -0.37168600   0.00000000
 37.00000000  -0.37168600   0.00000000
 37.00000000  -0.38315067   0.00000000
 37.50000000  -0.38315067   0.00000000
 37.50000000  -0.39252079   0.00000000
 38.00000000  -0.39252079   0.00000000
 38.00000000  -0.39941386   0.00000000
 38.50000000  -0.39941386   0.00000000
 38.50000000  -0.40354023   0.00000000
 39.00000000  -0.40354023   0.00000000
 39.00000000  -0.40472327   0.00000000
 39.50000000  -0.40472327   0.00000000
 39.50000000  -0.40291190   0.00000000
 40.00000000  -0.40291190   0.00000000
 40.00000000  -0.39818424   0.00000000
 40.50000000  -0.39818424   0.00000000
 40.50000000  -0.39074203   0.00000000
 41.00000000  -0.39074203   0.00000000
 41.00000000  -0.38089631   0.00000000
 41.50000000  -0.38089631   0.00000000
 41.50000000  -0.36904583   0.00000000
 42.00000000  -0.36904583   0.00000000
 42.00000000  -0.35564998   0.00000000
 42.50000000  -0.35564998   0.00000000
 42.50000000  -0.34119861   0.00000000
 43.00000000  -0.34119861   0.00000000
 43.00000000  -0.32618048   0.00000000
 43.50000000  -0.32618048   0.00000000
 43.50000000  -0.31105104   0.00000000
 44.00000000  -0.31105104   0.00000000
 44.00000000  -0.29619837   0.00000000
 44.50000000  -0.29619837   0.00000000
 44.50000000  -0.28190224   0.00000000
 45.00000000  -0.28190224   0.00000000
 45.00000000  -0.26827767   0.00000000
 45.50000000  -0.26827767   0.00000000
 45.50000000  -0.25518992   0.00000000
 46.00000000  -0.25518992   0.00000000
 46.00000000  -0.24212787   0.00000000
 46.50000000  -0.24212787   0.00000000
 46.50000000  -0.22803062   0.00000000
 47.00000000  -0.22803062   0.00000000
 47.00000000  -0.21108284   0.00000000
 47.50000000  -0.21108284   0.00000000
 47.50000000  -0.18853031   0.00000000
 48.00000000  -0.18853031   0.00000000
 48.00000000  -0.15660884   0.00000000
 48.50000000  -0.15660884   0.00000000
 48.50000000  -0.11070914   0.00000000
 49.00000000  -0.11070914   0.00000000
 49.00000000  -0.04588764   0.00000000
 49.50000000  -0.04588764   0.00000000
 49.50000000   0.04224383   0.00000000
 50.00000000   0.04224383   0.00000000
 50.00000000   0.15635746   0.00000000
 50.50000000   0.15635746   0.00000000
 50.50000000   0.29624786   0.00000000
 51.00000000   0.29624786   0.00000000
 51.00000000   0.45804884   0.00000000
 51.50000000   0.45804884   0.00000000
 51.50000000   0.63418724   0.00000000
 52.00000000   0.63418724   0.00000000
 52.00000000   0.81425181   0.00000000
 52.50000000   0.81425181   0.00000000
 52.50000000   0.98666136   0.00000000
 53.00000000   0.98666136   0.00000000
 53.00000000   1.14072340   0.00000000
 53.50000000   1.14072340   0.00000000
 53.50000000   1.26851413   0.00000000
 54.00000000   1.26851413   0.00000000
 54.00000000   1.36605752   0.00000000
 54.50000000   1.36605752   0.00000000
 54.50000000   1.43351981   0.00000000
 55.00000000   1.43351981   0.00000000
 55.00000000   1.47446241   0.00000000
 55.50000000   1.47446241   0.00000000
 55.50000000   1.49448160   0.00000000
 56.00000000   1.49448160   0.00000000
 56.00000000   1.49970735   0.00000000
 56.50000000   1.49970735   0.00000000
 56.50000000   1.49560712   0.00000000
 57.00000000   1.49560712   0.00000000
 57.00000000   1.48637846   0.00000000
 57.50000000   1.48637846   0.00000000
 57.50000000   1.47498769   0.00000000
 58.00000000   1.47498769   0.00000000
 58.00000000   1.46369759   0.00000000
 58.50000000   1.46369759   0.00000000
 58.50000000   1.45478490   0.00000000
 59.00000000   1.45478490   0.00000000
 59.00000000   1.45111385   0.00000000
 59.50000000   1.45111385   0.00000000
 59.50000000   1.45631144   0.00000000
 60.00000000   1.45631144   0.00000000
 60.00000000   1.47445698   0.00000000
 60.50000000   1.47445698   0.00000000
 60.50000000   1.50939246   0.00000000
 61.00000000   1.50939246   0.00000000
 61.00000000   1.56390883   0.00000000
 61.50000000   1.56390883   0.00000000
 61.50000000   1.63910547   0.00000000
 62.00000000   1.63910547   0.00000000
 62.00000000   1.73414113   0.00000000
 62.50000000   1.73414113   0.00000000
 62.50000000   1.84643450   0.00000000
 63.00000000   1.84643450   0.00000000
 63.00000000   1.97220717   0.00000000
 63.50000000   1.97220717   0.00000000
 63.50000000   2.10716164   0.00000000
 64.00000000   2.10716164   0.00000000
 64.00000000   2.24708508   0.00000000
 64.50000000   2.24708508   0.00000000
 64.50000000   2.38824647   0.00000000
 65.00000000   2.38824647   0.00000000
 65.00000000   2.52755952   0.00000000
 65.50000000   2.52755952   0.00000000
 65.50000000   2.66256710   0.00000000
 66.00000000   2.66256710   0.00000000
 66.00000000   2.79133665   0.00000000
 66.50000000   2.79133665   0.00000000
 66.50000000   2.91234533   0.00000000
 67.00000000   2.91234533   0.00000000
 67.00000000   3.02439838   0.00000000
 67.50000000   3.02439838   0.00000000
 67.50000000   3.12658913   0.00000000
 68.00000000   3.12658913   0.00000000
 68.00000000   3.21828641   0.00000000
 68.50000000   3.21828641   0.00000000
 68.50000000   3.29912943   0.00000000
 69.00000000   3.29912943   0.00000000
 69.00000000   3.36901377   0.00000000
 69.50000000   3.36901377   0.00000000
 69.50000000   3.42806131   0.00000000
 70.00000000   3.42806131   0.00000000
 70.00000000   3.47657437   0.00000000
 70.50000000   3.47657437   0.00000000
 70.50000000   3.51497909   0.00000000
 71.00000000   3.51497909   0.00000000
 71.00000000   3.54376548   0.00000000
 71.50000000   3.54376548   0.00000000
 71.50000000   3.56343117   0.00000000
 72.00000000   3.56343117   0.00000000
 72.00000000   3.57443470   0.00000000
 72.50000000   3.57443470   0.00000000
 72.50000000   3.57716269   0.00000000
 73.00000000   3.57716269   0.00000000
 73.00000000   3.57191320   0.00000000
 73.50000000   3.57191320   0.00000000
 73.50000000   3.55889576   0.00000000
 74.00000000   3.55889576   0.00000000
 74.00000000   3.53824720   0.00000000
 74.50000000   3.53824720   0.00000000
 74.50000000   3.51006069   0.00000000
 75.00000000   3.51006069   0.00000000
 75.00000000   3.47442460   0.00000000
 75.50000000   3.47442460   0.00000000
 75.50000000   3.43146659   0.00000000
 76.00000000   3.43146659   0.00000000
 76.00000000   3.38139832   0.00000000
 76.50000000   3.38139832   0.00000000
 76.50000000   3.32455583   0.00000000
 77.00000000   3.32455583   0.00000000
 77.00000000   3.26143113   0.00000000
 77.50000000   3.26143113   0.00000000
 77.50000000   3.19269139   0.00000000
 78.00000000   3.19269139   0.00000000
 78.00000000   3.11918317   0.00000000
 78.50000000   3.11918317   0.00000000
 78.50000000   3.04192066   0.00000000
 79.00000000   3.04192066   0.00000000
 79.00000000   2.96205839   0.00000000
 79.50000000   2.96205839   0.00000000
 79.50000000   2.88085047   0.00000000
 80.00000000   2.88085047   0.00000000
 80.00000000   2.79959966   0.00000000
 80.50000000   2.79959966   0.00000000
 80.50000000   2.71960075   0.00000000
 81.00000000   2.71960075   0.00000000
 81.00000000   2.64208290   0.00000000
 81.50000000   2.64208290   0.00000000
 81.50000000   2.56815608   0.00000000
 82.00000000   2.56815608   0.00000000
 82.00000000   2.49876567   0.00000000
 82.50000000   2.49876567   0.00000000
 82.50000000   2.43465877   0.00000000
 83.00000000   2.43465877   0.00000000
 83.00000000   2.37636414   0.00000000
 83.50000000   2.37636414   0.00000000
 83.50000000   2.32418648   0.00000000
 84.00000000   2.32418648   0.00000000
 84.00000000   2.27821434   0.00000000
 84.50000000   2.27821434   0.00000000
 84.50000000   2.23833958   0.00000000
 85.00000000   2.23833958   0.00000000
 85.00000000   2.20428567   0.00000000
 85.50000000   2.20428567   0.00000000
 85.50000000   2.17564151   0.00000000
 86.00000000   2.17564151   0.00000000
 86.00000000   2.15189729   0.00000000
 86.50000000   2.15189729   0.00000000
 86.50000000   2.13247930   0.00000000
 87.00000000   2.13247930   0.00000000
 87.00000000   2.11678114   0.00000000
 87.50000000   2.11678114   0.00000000
 87.50000000   2.10552254   0.00000000
 88.00000000   2.10552254   0.00000000
 88.00000000   2.09610946   0.00000000
 88.50000000   2.09610946   0.00000000
 88.50000000   2.08892037   0.00000000
 89.00000000   2.08892037   0.00000000
 89.00000000   2.08351619   0.00000000
 89.50000000   2.08351619   0.00000000
 89.50000000   2.07951766   0.00000000
 90.00000000   2.07951766   0.00000000
 90.00000000   2.07660570   0.00000000
 90.50000000   2.07660570   0.00000000
 90.50000000   2.07451841   0.00000000
 91.00000000   2.07451841   0.00000000
 91.00000000   2.07304577   0.00000000
 91.50000000   2.07304577   0.00000000
 91.50000000   2.07202313   0.00000000
 92.00000000   2.07202313   0.00000000
 92.00000000   2.07132414   0.00000000
 92.50000000   2.07132414   0.00000000
 92.50000000   2.07085390   0.00000000
 93.00000000   2.07085390   0.00000000
 93.00000000   2.07054252   0.00000000
 93.50000000   2.07054252   0.00000000
 93.50000000   2.07033958   0.00000000
 94.00000000   2.07033958   0.00000000
 94.00000000   2.07020939   0.00000000
 94.50000000   2.07020939   0.00000000
 94.50000000   2.07012719   0.00000000
 95.00000000   2.07012719   0.00000000
 95.00000000   2.07007610   0.00000000
 95.50000000   2.07007610   0.00000000
 95.50000000   2.07004485   0.00000000
 96.00000000   2.07004485   0.00000000
 96.00000000   2.07002604   0.00000000
 96.50000000   2.07002604   0.00000000
 96.50000000   2.07001489   0.00000000
 97.00000000   2.07001489   0.00000000
 97.00000000   2.07000840   0.00000000
 97.50000000   2.07000840   0.00000000
 97.50000000   2.07000467   0.00000000
 98.00000000   2.07000467   0.00000000
 98.00000000   2.07000259   0.00000000
 98.50000000   2.07000259   0.00000000
 98.50000000   2.07000146   0.00000000
 99.00000000   2.07000146   0.00000000
 99.00000000   2.07000092   0.00000000
 99.50000000   2.07000092   0.00000000
 99.50000000   2.07000076   0.00000000
100.00000000   2.07000076   0.00000000
100.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
