#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
 64.50000000   0.77392231   0.00000000
 65.00000000   0.77392231   0.00000000
 65.00000000   0.75133540   0.00000000
 65.50000000   0.75133540   0.00000000
 65.50000000   0.72590309   0.00000000
 66.00000000   0.72590309   0.00000000
 66.00000000   0.69791981   0.00000000
 66.50000000   0.69791981   0.00000000
 66.50000000   0.66767848   0.00000000
 67.00000000   0.66767848   0.00000000
 67.00000000   0.63546898   0.00000000
 67.50000000   0.63546898   0.00000000
 67.50000000   0.60157682   0.00000000
 68.00000000   0.60157682   0.00000000
 68.00000000   0.56628189   0.00000000
 68.50000000   0.56628189   0.00000000
 68.50000000   0.52985730   0.00000000
 69.00000000   0.52985730   0.00000000
 69.00000000   0.49256835   0.00000000
 69.50000000   0.49256835   0.00000000
 69.50000000   0.45467162   0.00000000
 70.00000000   0.45467162   0.00000000
 70.00000000   0.41641415   0.00000000
 70.50000000   0.41641415   0.00000000
 70.50000000   0.37803278   0.00000000
 71.00000000   0.37803278   0.00000000
 71.00000000   0.33975357   0.00000000
 71.50000000   0.33975357   0.00000000
 71.50000000   0.30179128   0.00000000
 72.00000000   0.30179128   0.00000000
 72.00000000   0.26434911   0.00000000
 72.50000000   0.26434911   0.00000000
 72.50000000   0.22761838   0.00000000
 73.00000000   0.22761838   0.00000000
 73.00000000   0.19177846   0.00000000
 73.50000000   0.19177846   0.00000000
 73.50000000   0.15699673   0.00000000
 74.00000000   0.15699673   0.00000000
 74.00000000   0.12342869   0.00000000
 74.50000000   0.12342869   0.00000000
 74.50000000   0.09121819   0.00000000
 75.00000000   0.09121819   0.00000000
 75.00000000   0.06049773   0.00000000
 75.50000000   0.06049773   0.00000000
 75.50000000   0.03138893   0.00000000
 76.00000000   0.03138893   0.00000000
 76.00000000   0.00400306   0.00000000
 76.50000000   0.00400306   0.00000000
 76.50000000  -0.02155828   0.00000000
 77.00000000  -0.02155828   0.00000000
 77.00000000  -0.04520237   0.00000000
 77.50000000  -0.04520237   0.00000000
 77.50000000  -0.06684448   0.00000000
 78.00000000  -0.06684448   0.00000000
 78.00000000  -0.08640689   0.00000000
 78.50000000  -0.08640689   0.00000000
 78.50000000  -0.10381773   0.00000000
 79.00000000  -0.10381773   0.00000000
 79.00000000  -0.11900976   0.00000000
 79.50000000  -0.11900976   0.00000000
 79.50000000  -0.13191904   0.00000000
 80.00000000  -0.13191904   0.00000000
 80.00000000  -0.14248344   0.00000000
 80.50000000  -0.14248344   0.00000000
 80.50000000  -0.15064108   0.00000000
 81.00000000  -0.15064108   0.00000000
 81.00000000  -0.15632867   0.00000000
 81.50000000  -0.15632867   0.00000000
 81.50000000  -0.15947965   0.00000000
 82.00000000  -0.15947965   0.00000000
 82.00000000  -0.16005817   0.00000000
 82.50000000  -0.16005817   0.00000000
 82.50000000  -0.15820625   0.00000000
 83.00000000  -0.15820625   0.00000000
 83.00000000  -0.15411014   0.00000000
 83.50000000  -0.15411014   0.00000000
 83.50000000  -0.14794947   0.00000000
 84.00000000  -0.14794947   0.00000000
 84.00000000  -0.13989780   0.00000000
 84.50000000  -0.13989780   0.00000000
 84.50000000  -0.13012275   0.00000000
 85.00000000  -0.13012275   0.00000000
 85.00000000  -0.11878610   0.00000000
 85.50000000  -0.11878610   0.00000000
 85.50000000  -0.10604388   0.00000000
 86.00000000  -0.10604388   0.00000000
 86.00000000  -0.09204654   0.00000000
 86.50000000  -0.09204654   0.00000000
 86.50000000  -0.07693911   0.00000000
 87.00000000  -0.07693911   0.00000000
 87.00000000  -0.06086130   0.00000000
 87.50000000  -0.06086130   0.00000000
 87.50000000  -0.04394772   0.00000000
 88.00000000  -0.04394772   0.00000000
 88.00000000  -0.02632803   0.00000000
 88.50000000  -0.02632803   0.00000000
 88.50000000  -0.00812716   0.00000000
 89.00000000  -0.00812716   0.00000000
 89.00000000   0.01053452   0.00000000
 89.50000000   0.01053452   0.00000000
 89.50000000   0.02954095   0.00000000
 90.00000000   0.02954095   0.00000000
 90.00000000   0.04878017   0.00000000
 90.50000000   0.04878017   0.00000000
 90.50000000   0.06814410   0.00000000
 91.00000000   0.06814410   0.00000000
 91.00000000   0.08752825   0.00000000
 91.50000000   0.08752825   0.00000000
 91.50000000   0.10683149   0.00000000
 92.00000000   0.10683149   0.00000000
 92.00000000   0.12595574   0.00000000
 92.50000000   0.12595574   0.00000000
 92.50000000   0.14480574   0.00000000
 93.00000000   0.14480574   0.00000000
 93.00000000   0.16328869   0.00000000
 93.50000000   0.16328869   0.00000000
 93.50000000   0.18131400   0.00000000
 94.00000000   0.18131400   0.00000000
 94.00000000   0.19879290   0.00000000
 94.50000000   0.19879290   0.00000000
 94.50000000   0.21563819   0.00000000
 95.00000000   0.21563819   0.00000000
 95.00000000   0.23176382   0.00000000
 95.50000000   0.23176382   0.00000000
 95.50000000   0.24708459   0.00000000
 96.00000000   0.24708459   0.00000000
 96.00000000   0.26151575   0.00000000
 96.50000000   0.26151575   0.00000000
 96.50000000   0.27497262   0.00000000
 97.00000000   0.27497262   0.00000000
 97.00000000   0.28737024   0.00000000
 97.50000000   0.28737024   0.00000000
 97.50000000   0.29862290   0.00000000
 98.00000000   0.29862290   0.00000000
 98.00000000   0.30864378   0.00000000
 98.50000000   0.30864378   0.00000000
 98.50000000   0.31734451   0.00000000
 99.00000000   0.31734451   0.00000000
 99.00000000   0.32463472   0.00000000
 99.50000000   0.32463472   0.00000000
 99.50000000   0.33042160   0.00000000
100.00000000   0.33042160   0.00000000
100.00000000   0.33460944   0.00000000
100.50000000   0.33460944   0.00000000
100.50000000   0.33710483   0.00000000
101.00000000   0.33710483   0.00000000
101.00000000   0.33885243   0.00000000
101.50000000   0.33885243   0.00000000
101.50000000   0.34058220   0.00000000
102.00000000   0.34058220   0.00000000
102.00000000   0.34224622   0.00000000
102.50000000   0.34224622   0.00000000
102.50000000   0.34376789   0.00000000
103.00000000   0.34376789   0.00000000
103.00000000   0.34505021   0.00000000
103.50000000   0.34505021   0.00000000
103.50000000   0.34598333   0.00000000
104.00000000   0.34598333   0.00000000
104.00000000   0.34645159   0.00000000
104.50000000   0.34645159   0.00000000
104.50000000   0.34633984   0.00000000
105.00000000   0.34633984   0.00000000
105.00000000   0.34553915   0.00000000
105.50000000   0.34553915   0.00000000
105.50000000   0.34395188   0.00000000
106.00000000   0.34395188   0.00000000
106.00000000   0.34149614   0.00000000
106.50000000   0.34149614   0.00000000
106.50000000   0.33810961   0.00000000
107.00000000   0.33810961   0.00000000
107.00000000   0.33375265   0.00000000
107.50000000   0.33375265   0.00000000
107.50000000   0.32841093   0.00000000
108.00000000   0.32841093   0.00000000
108.00000000   0.32209725   0.00000000
108.50000000   0.32209725   0.00000000
108.50000000   0.31485289   0.00000000
109.00000000   0.31485289   0.00000000
109.00000000   0.30674818   0.00000000
109.50000000   0.30674818   0.00000000
109.50000000   0.29788254   0.00000000
110.00000000   0.29788254   0.00000000
110.00000000   0.28838384   0.00000000
110.50000000   0.28838384   0.00000000
110.50000000   0.27840712   0.00000000
111.00000000   0.27840712   0.00000000
111.00000000   0.26813273   0.00000000
111.50000000   0.26813273   0.00000000
111.50000000   0.25776374   0.00000000
112.00000000   0.25776374   0.00000000
112.00000000   0.24752282   0.00000000
112.50000000   0.24752282   0.00000000
112.50000000   0.23764841   0.00000000
113.00000000   0.23764841   0.00000000
113.00000000   0.22839028   0.00000000
113.50000000   0.22839028   0.00000000
113.50000000   0.22000449   0.00000000
114.00000000   0.22000449   0.00000000
114.00000000   0.21274765   0.00000000
114.50000000   0.21274765   0.00000000
114.50000000   0.20687058   0.00000000
115.00000000   0.20687058   0.00000000
115.00000000   0.20261136   0.00000000
115.50000000   0.20261136   0.00000000
115.50000000   0.20018773   0.00000000
116.00000000   0.20018773   0.00000000
116.00000000   0.20032735   0.00000000
116.50000000   0.20032735   0.00000000
116.50000000   0.21068836   0.00000000
117.00000000   0.21068836   0.00000000
117.00000000   0.23209555   0.00000000
117.50000000   0.23209555   0.00000000
117.50000000   0.26208908   0.00000000
118.00000000   0.26208908   0.00000000
118.00000000   0.29795841   0.00000000
118.50000000   0.29795841   0.00000000
118.50000000   0.33693778   0.00000000
119.00000000   0.33693778   0.00000000
119.00000000   0.38117782   0.00000000
119.50000000   0.38117782   0.00000000
119.50000000   0.41933819   0.00000000
120.00000000   0.41933819   0.00000000
120.00000000   0.45384368   0.00000000
120.50000000   0.45384368   0.00000000
120.50000000   0.48341801   0.00000000
121.00000000   0.48341801   0.00000000
121.00000000   0.50753936   0.00000000
121.50000000   0.50753936   0.00000000
121.50000000   0.52659104   0.00000000
122.00000000   0.52659104   0.00000000
122.00000000   0.54198170   0.00000000
122.50000000   0.54198170   0.00000000
122.50000000   0.55618465   0.00000000
123.00000000   0.55618465   0.00000000
123.00000000   0.57262795   0.00000000
123.50000000   0.57262795   0.00000000
123.50000000   0.59537103   0.00000000
124.00000000   0.59537103   0.00000000
124.00000000   0.62854324   0.00000000
124.50000000   0.62854324   0.00000000
124.50000000   0.67559564   0.00000000
125.00000000   0.67559564   0.00000000
125.00000000   0.73843260   0.00000000
125.50000000   0.73843260   0.00000000
125.50000000   0.81480637   0.00000000
126.00000000   0.81480637   0.00000000
126.00000000   0.90109728   0.00000000
126.50000000   0.90109728   0.00000000
126.50000000   0.99285176   0.00000000
127.00000000   0.99285176   0.00000000
127.00000000   1.08475254   0.00000000
127.50000000   1.08475254   0.00000000
127.50000000   1.17161286   0.00000000
128.00000000   1.17161286   0.00000000
128.00000000   1.24923637   0.00000000
128.50000000   1.24923637   0.00000000
128.50000000   1.31488357   0.00000000
129.00000000   1.31488357   0.00000000
129.00000000   1.36723229   0.00000000
129.50000000   1.36723229   0.00000000
129.50000000   1.40590570   0.00000000
130.00000000   1.40590570   0.00000000
130.00000000   1.43078779   0.00000000
130.50000000   1.43078779   0.00000000
130.50000000   1.44140242   0.00000000
131.00000000   1.44140242   0.00000000
131.00000000   1.43659067   0.00000000
131.50000000   1.43659067   0.00000000
131.50000000   1.41461069   0.00000000
132.00000000   1.41461069   0.00000000
132.00000000   1.37364780   0.00000000
132.50000000   1.37364780   0.00000000
132.50000000   1.31259446   0.00000000
133.00000000   1.31259446   0.00000000
133.00000000   1.23186806   0.00000000
133.50000000   1.23186806   0.00000000
133.50000000   1.13400028   0.00000000
134.00000000   1.13400028   0.00000000
134.00000000   1.02377382   0.00000000
134.50000000   1.02377382   0.00000000
134.50000000   0.90780203   0.00000000
135.00000000   0.90780203   0.00000000
135.00000000   0.79046192   0.00000000
135.50000000   0.79046192   0.00000000
135.50000000   0.65520958   0.00000000
136.00000000   0.65520958   0.00000000
136.00000000   0.54934725   0.00000000
136.50000000   0.54934725   0.00000000
136.50000000   0.47012859   0.00000000
137.00000000   0.47012859   0.00000000
137.00000000   0.41342790   0.00000000
137.50000000   0.41342790   0.00000000
137.50000000   0.37499250   0.00000000
138.00000000   0.37499250   0.00000000
138.00000000   0.35062069   0.00000000
138.50000000   0.35062069   0.00000000
138.50000000   0.33648306   0.00000000
139.00000000   0.33648306   0.00000000
139.00000000   0.32931054   0.00000000
139.50000000   0.32931054   0.00000000
139.50000000   0.32647848   0.00000000
140.00000000   0.32647848   0.00000000
140.00000000   0.32600325   0.00000000
140.50000000   0.32600325   0.00000000
140.50000000   0.32647204   0.00000000
141.00000000   0.32647204   0.00000000
141.00000000   0.32693550   0.00000000
141.50000000   0.32693550   0.00000000
141.50000000   0.32679392   0.00000000
142.00000000   0.32679392   0.00000000
142.00000000   0.32569924   0.00000000
142.50000000   0.32569924   0.00000000
142.50000000   0.32348349   0.00000000
143.00000000   0.32348349   0.00000000
143.00000000   0.32011285   0.00000000
143.50000000   0.32011285   0.00000000
143.50000000   0.31566105   0.00000000
144.00000000   0.31566105   0.00000000
144.00000000   0.31029384   0.00000000
144.50000000   0.31029384   0.00000000
144.50000000   0.30425768   0.00000000
145.00000000   0.30425768   0.00000000
145.00000000   0.29786780   0.00000000
145.50000000   0.29786780   0.00000000
145.50000000   0.29149303   0.00000000
146.00000000   0.29149303   0.00000000
146.00000000   0.28553647   0.00000000
146.50000000   0.28553647   0.00000000
146.50000000   0.28041261   0.00000000
147.00000000   0.28041261   0.00000000
147.00000000   0.27652211   0.00000000
147.50000000   0.27652211   0.00000000
147.50000000   0.27422623   0.00000000
148.00000000   0.27422623   0.00000000
148.00000000   0.27382324   0.00000000
148.50000000   0.27382324   0.00000000
148.50000000   0.27552874   0.00000000
149.00000000   0.27552874   0.00000000
149.00000000   0.27946216   0.00000000
149.50000000   0.27946216   0.00000000
149.50000000   0.28564048   0.00000000
150.00000000   0.28564048   0.00000000
150.00000000   0.29397994   0.00000000
150.50000000   0.29397994   0.00000000
150.50000000   0.30430569   0.00000000
151.00000000   0.30430569   0.00000000
151.00000000   0.31636819   0.00000000
151.50000000   0.31636819   0.00000000
151.50000000   0.32986489   0.00000000
152.00000000   0.32986489   0.00000000
152.00000000   0.34446517   0.00000000
152.50000000   0.34446517   0.00000000
152.50000000   0.35983593   0.00000000
153.00000000   0.35983593   0.00000000
153.00000000   0.37566595   0.00000000
153.50000000   0.37566595   0.00000000
153.50000000   0.39168672   0.00000000
154.00000000   0.39168672   0.00000000
154.00000000   0.40768854   0.00000000
154.50000000   0.40768854   0.00000000
154.50000000   0.42278410   0.00000000
155.00000000   0.42278410   0.00000000
155.00000000   0.43447839   0.00000000
155.50000000   0.43447839   0.00000000
155.50000000   0.44399739   0.00000000
156.00000000   0.44399739   0.00000000
156.00000000   0.45278830   0.00000000
156.50000000   0.45278830   0.00000000
156.50000000   0.46203272   0.00000000
157.00000000   0.46203272   0.00000000
157.00000000   0.47260143   0.00000000
157.50000000   0.47260143   0.00000000
157.50000000   0.48505487   0.00000000
158.00000000   0.48505487   0.00000000
158.00000000   0.63281433   0.00000000
158.50000000   0.63281433   0.00000000
158.50000000   0.67210756   0.00000000
159.00000000   0.67210756   0.00000000
159.00000000   0.71271463   0.00000000
159.50000000   0.71271463   0.00000000
159.50000000   0.75581999   0.00000000
160.00000000   0.75581999   0.00000000
160.00000000   0.80313339   0.00000000
160.50000000   0.80313339   0.00000000
160.50000000   0.85694689   0.00000000
161.00000000   0.85694689   0.00000000
161.00000000   0.92004781   0.00000000
161.50000000   0.92004781   0.00000000
161.50000000   0.99540954   0.00000000
162.00000000   0.99540954   0.00000000
162.00000000   1.08562849   0.00000000
162.50000000   1.08562849   0.00000000
162.50000000   1.19216813   0.00000000
163.00000000   1.19216813   0.00000000
163.00000000   1.31458651   0.00000000
163.50000000   1.31458651   0.00000000
163.50000000   1.45000973   0.00000000
164.00000000   1.45000973   0.00000000
164.00000000   1.59311134   0.00000000
164.50000000   1.59311134   0.00000000
164.50000000   1.73673682   0.00000000
165.00000000   1.73673682   0.00000000
165.00000000   1.87309703   0.00000000
165.50000000   1.87309703   0.00000000
165.50000000   1.99523043   0.00000000
166.00000000   1.99523043   0.00000000
166.00000000   2.09830513   0.00000000
166.50000000   2.09830513   0.00000000
166.50000000   2.18036715   0.00000000
167.00000000   2.18036715   0.00000000
167.00000000   2.24233300   0.00000000
167.50000000   2.24233300   0.00000000
167.50000000   2.28728680   0.00000000
168.00000000   2.28728680   0.00000000
168.00000000   2.31936281   0.00000000
168.50000000   2.31936281   0.00000000
168.50000000   2.34258825   0.00000000
169.00000000   2.34258825   0.00000000
169.00000000   2.36001543   0.00000000
169.50000000   2.36001543   0.00000000
169.50000000   2.37332944   0.00000000
170.00000000   2.37332944   0.00000000
170.00000000   2.38295039   0.00000000
170.50000000   2.38295039   0.00000000
170.50000000   2.38851219   0.00000000
171.00000000   2.38851219   0.00000000
171.00000000   2.38952092   0.00000000
171.50000000   2.38952092   0.00000000
171.50000000   2.38597619   0.00000000
172.00000000   2.38597619   0.00000000
172.00000000   2.37877240   0.00000000
172.50000000   2.37877240   0.00000000
172.50000000   2.36977329   0.00000000
173.00000000   2.36977329   0.00000000
173.00000000   2.36155575   0.00000000
173.50000000   2.36155575   0.00000000
173.50000000   2.35692117   0.00000000
174.00000000   2.35692117   0.00000000
174.00000000   2.35833981   0.00000000
174.50000000   2.35833981   0.00000000
174.50000000   2.36750137   0.00000000
175.00000000   2.36750137   0.00000000
175.00000000   2.38509139   0.00000000
175.50000000   2.38509139   0.00000000
175.50000000   2.41082406   0.00000000
176.00000000   2.41082406   0.00000000
176.00000000   2.44367612   0.00000000
176.50000000   2.44367612   0.00000000
176.50000000   2.48221659   0.00000000
177.00000000   2.48221659   0.00000000
177.00000000   2.52492539   0.00000000
177.50000000   2.52492539   0.00000000
177.50000000   2.57042758   0.00000000
178.00000000   2.57042758   0.00000000
178.00000000   2.61761762   0.00000000
178.50000000   2.61761762   0.00000000
178.50000000   2.66568734   0.00000000
179.00000000   2.66568734   0.00000000
179.00000000   2.71409104   0.00000000
179.50000000   2.71409104   0.00000000
179.50000000   2.76248309   0.00000000
180.00000000   2.76248309   0.00000000
180.00000000   2.81065396   0.00000000
180.50000000   2.81065396   0.00000000
180.50000000   2.85847817   0.00000000
181.00000000   2.85847817   0.00000000
181.00000000   2.90587803   0.00000000
181.50000000   2.90587803   0.00000000
181.50000000   2.95280118   0.00000000
182.00000000   2.95280118   0.00000000
182.00000000   2.99920799   0.00000000
182.50000000   2.99920799   0.00000000
182.50000000   3.04506518   0.00000000
183.00000000   3.04506518   0.00000000
183.00000000   3.09034283   0.00000000
183.50000000   3.09034283   0.00000000
183.50000000   3.13501308   0.00000000
184.00000000   3.13501308   0.00000000
184.00000000   3.17904955   0.00000000
184.50000000   3.17904955   0.00000000
184.50000000   3.22242696   0.00000000
185.00000000   3.22242696   0.00000000
185.00000000   3.26512016   0.00000000
185.50000000   3.26512016   0.00000000
185.50000000   3.30710177   0.00000000
186.00000000   3.30710177   0.00000000
186.00000000   3.34833552   0.00000000
186.50000000   3.34833552   0.00000000
186.50000000   3.38875988   0.00000000
187.00000000   3.38875988   0.00000000
187.00000000   3.42825041   0.00000000
187.50000000   3.42825041   0.00000000
187.50000000   3.46654072   0.00000000
188.00000000   3.46654072   0.00000000
188.00000000   3.50307036   0.00000000
188.50000000   3.50307036   0.00000000
188.50000000   3.21522348   0.00000000
189.00000000   3.21522348   0.00000000
189.00000000   3.23402637   0.00000000
189.50000000   3.23402637   0.00000000
189.50000000   3.25127965   0.00000000
190.00000000   3.25127965   0.00000000
190.00000000   3.26696030   0.00000000
190.50000000   3.26696030   0.00000000
190.50000000   3.28104734   0.00000000
191.00000000   3.28104734   0.00000000
191.00000000   3.29352191   0.00000000
191.50000000   3.29352191   0.00000000
191.50000000   3.30436729   0.00000000
192.00000000   3.30436729   0.00000000
192.00000000   3.31356894   0.00000000
192.50000000   3.31356894   0.00000000
192.50000000   3.32111448   0.00000000
193.00000000   3.32111448   0.00000000
193.00000000   3.32699379   0.00000000
193.50000000   3.32699379   0.00000000
193.50000000   3.33119896   0.00000000
194.00000000   3.33119896   0.00000000
194.00000000   3.33372432   0.00000000
194.50000000   3.33372432   0.00000000
194.50000000   3.33456649   0.00000000
