#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     4.22708177142485                    0
                 0.5                    0     4.12403178763167                    0
                 0.5                    0     4.02523082199341                    0
                 0.5                    0     3.93390009184741                    0
                 0.5                    0     3.85224970531128                    0
                 0.5                    0     3.78149133173227                    0
                 0.5                    0     3.72194674252111                    0
                 0.5                    0     3.67321828616197                    0
                 0.5                    0     3.63438666179891                    0
                 0.5                    0     3.60420603544351                    0
                 0.5                    0     3.58127439083257                    0
                 0.5                    0        3.56416588059                    0
                 0.5                    0     3.55152017140993                    0
                 0.5                    0     3.54209033568498                    0
                 0.5                    0     3.53475534053437                    0
                 0.5                    0     3.52850572606786                    0
                 0.5                    0     3.52241204678177                    0
                 0.5                    0     3.51558557018914                    0
                 0.5                    0     3.50714002055549                    0
                 0.5                    0     3.49616209859775                    0
                 0.5                    0     3.48169718749802                    0
                 0.5                    0     3.46275500691237                    0
                 0.5                    0     3.43833786878823                    0
                 0.5                    0     3.40749153422986                    0
                 0.5                    0     3.36937552857331                    0
                 0.5                    0     3.32334641291883                    0
                 0.5                    0     3.26904441767747                    0
                 0.5                    0      3.2064716386427                    0
                 0.5                    0     3.13604929888461                    0
                 0.5                    0     3.05864283532885                    0
                 0.5                    0     2.97554688610866                    0
                 0.5                    0      2.8884273104527                    0
                 0.5                    0     2.79922341982505                    0
                 0.5                    0     2.71001959081852                    0
                 0.5                    0     2.62290023996569                    0
                 0.5                    0     2.53980481994666                    0
                 0.5                    0     2.46239950556472                    0
                 0.5                    0     2.39197957881998                    0
                 0.5                    0     2.32941174074011                    0
                 0.5                    0     2.27511962745036                    0
                 0.5                    0     2.22910982288196                    0
                 0.5                    0      2.1910306938992                    0
                 0.5                    0     2.16025317843171                    0
                 0.5                    0       2.135961558721                    0
                 0.5                    0     2.11724313552633                    0
                 0.5                    0     2.10316812163625                    0
                 0.5                    0     2.09285433705358                    0
                 0.5                    0     2.08551473205792                    0
                 0.5                    0     2.08048882008401                    0
                 0.5                    0     2.07726139473866                    0
                 0.5                    0     2.07547326478882                    0
                 0.5                    0     2.07492916413095                    0
                 0.5                    0     2.07560757608995                    0
                 0.5                    0     2.07089541561733                    0
                 0.5                    0     2.07051671246928                    0
                 0.5                    0     2.07029160750523                    0
                 0.5                    0     2.07016092958182                    0
                 0.5                    0     2.07008684115952                    0
                 0.5                    0     2.07004581797109                    0
                 0.5                    0     2.07002363399479                    0
                 0.5                    0     2.07001191797058                    0
                 0.5                    0     2.07000587497906                    0
                 0.5                    0     2.07000283090977                    0
                 0.5                    0      2.0700013333372                    0
                 0.5                    0     2.07000061380217                    0
                 0.5                    0      2.0700002761679                    0
                 0.5                    0     2.07000012143938                    0
                 0.5                    0     2.07000005219008                    0
                 0.5                    0     2.07000002192596                    0
                 0.5                    0     2.07000000902109                    0
                 0.5                    0     2.07000000368127                    0
                 0.5                    0     2.07000000161616                    0
                 0.5                    0     2.07000000108262                    0
                  10                    0                 2.07                    0
