#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
 34.00000000  -0.14171233   0.00000000
 34.00000000  -0.14533152   0.00000000
 34.50000000  -0.14533152   0.00000000
 34.50000000  -0.14728449   0.00000000
 35.00000000  -0.14728449   0.00000000
 35.00000000  -0.14752380   0.00000000
 35.50000000  -0.14752380   0.00000000
 35.50000000  -0.14604846   0.00000000
 36.00000000  -0.14604846   0.00000000
 36.00000000  -0.14290738   0.00000000
 36.50000000  -0.14290738   0.00000000
 36.50000000  -0.13819818   0.00000000
 37.00000000  -0.13819818   0.00000000
 37.00000000  -0.13206170   0.00000000
 37.50000000  -0.13206170   0.00000000
 37.50000000  -0.12467274   0.00000000
 38.00000000  -0.12467274   0.00000000
 38.00000000  -0.11622670   0.00000000
 38.50000000  -0.11622670   0.00000000
 38.50000000  -0.10692155   0.00000000
 39.00000000  -0.10692155   0.00000000
 39.00000000  -0.09693387   0.00000000
 39.50000000  -0.09693387   0.00000000
 39.50000000  -0.08638681   0.00000000
 40.00000000  -0.08638681   0.00000000
 40.00000000  -0.07530730   0.00000000
 40.50000000  -0.07530730   0.00000000
 40.50000000  -0.06356948   0.00000000
 41.00000000  -0.06356948   0.00000000
 41.00000000  -0.05082211   0.00000000
 41.50000000  -0.05082211   0.00000000
 41.50000000  -0.03639987   0.00000000
 42.00000000  -0.03639987   0.00000000
 42.00000000  -0.01922292   0.00000000
 42.50000000  -0.01922292   0.00000000
 42.50000000   0.00230462   0.00000000
 43.00000000   0.00230462   0.00000000
 43.00000000   0.03037820   0.00000000
 43.50000000   0.03037820   0.00000000
 43.50000000   0.06783153   0.00000000
 44.00000000   0.06783153   0.00000000
 44.00000000   0.11809780   0.00000000
 44.50000000   0.11809780   0.00000000
 44.50000000   0.18506185   0.00000000
 45.00000000   0.18506185   0.00000000
 45.00000000   0.27278120   0.00000000
 45.50000000   0.27278120   0.00000000
 45.50000000   0.38507448   0.00000000
 46.00000000   0.38507448   0.00000000
 46.00000000   0.52500565   0.00000000
 46.50000000   0.52500565   0.00000000
 46.50000000   0.69432595   0.00000000
 47.00000000   0.69432595   0.00000000
 47.00000000   0.89296529   0.00000000
 47.50000000   0.89296529   0.00000000
 47.50000000   1.11867914   0.00000000
 48.00000000   1.11867914   0.00000000
 48.00000000   1.36694934   0.00000000
 48.50000000   1.36694934   0.00000000
 48.50000000   1.63120244   0.00000000
 49.00000000   1.63120244   0.00000000
 49.00000000   1.90335274   0.00000000
 49.50000000   1.90335274   0.00000000
 49.50000000   2.17461008   0.00000000
 50.00000000   2.17461008   0.00000000
 50.00000000   2.43643162   0.00000000
 50.50000000   2.43643162   0.00000000
 50.50000000   2.68146009   0.00000000
 51.00000000   2.68146009   0.00000000
 51.00000000   2.90428835   0.00000000
 51.50000000   2.90428835   0.00000000
 51.50000000   3.10192518   0.00000000
 52.00000000   3.10192518   0.00000000
 52.00000000   3.27389947   0.00000000
 52.50000000   3.27389947   0.00000000
 52.50000000   3.42201338   0.00000000
 53.00000000   3.42201338   0.00000000
 53.00000000   3.54981907   0.00000000
 53.50000000   3.54981907   0.00000000
 53.50000000   3.66193386   0.00000000
 54.00000000   3.66193386   0.00000000
 54.00000000   3.76331655   0.00000000
 54.50000000   3.76331655   0.00000000
 54.50000000   3.85860847   0.00000000
 55.00000000   3.85860847   0.00000000
 55.00000000   3.95160643   0.00000000
 55.50000000   3.95160643   0.00000000
 55.50000000   4.04489619   0.00000000
 56.00000000   4.04489619   0.00000000
 56.00000000   4.13964655   0.00000000
 56.50000000   4.13964655   0.00000000
 56.50000000   4.23554978   0.00000000
 57.00000000   4.23554978   0.00000000
 57.00000000   4.33089386   0.00000000
 57.50000000   4.33089386   0.00000000
 57.50000000   4.42275679   0.00000000
 58.00000000   4.42275679   0.00000000
 58.00000000   4.50731590   0.00000000
 58.50000000   4.50731590   0.00000000
 58.50000000   4.58025939   0.00000000
 59.00000000   4.58025939   0.00000000
 59.00000000   4.63727251   0.00000000
 59.50000000   4.63727251   0.00000000
 59.50000000   4.67455172   0.00000000
 60.00000000   4.67455172   0.00000000
 60.00000000   4.68928421   0.00000000
 60.50000000   4.68928421   0.00000000
 60.50000000   4.68002529   0.00000000
 61.00000000   4.68002529   0.00000000
 61.00000000   4.64691526   0.00000000
 61.50000000   4.64691526   0.00000000
 61.50000000   4.59170169   0.00000000
 62.00000000   4.59170169   0.00000000
 62.00000000   4.51756484   0.00000000
 62.50000000   4.51756484   0.00000000
 62.50000000   4.42877771   0.00000000
 63.00000000   4.42877771   0.00000000
 63.00000000   4.33025783   0.00000000
 63.50000000   4.33025783   0.00000000
 63.50000000   4.22708177   0.00000000
 64.00000000   4.22708177   0.00000000
 64.00000000   4.12403179   0.00000000
 64.50000000   4.12403179   0.00000000
 64.50000000   4.02523082   0.00000000
 65.00000000   4.02523082   0.00000000
 65.00000000   3.93390009   0.00000000
 65.50000000   3.93390009   0.00000000
 65.50000000   3.85224971   0.00000000
 66.00000000   3.85224971   0.00000000
 66.00000000   3.78149133   0.00000000
 66.50000000   3.78149133   0.00000000
 66.50000000   3.72194674   0.00000000
 67.00000000   3.72194674   0.00000000
 67.00000000   3.67321829   0.00000000
 67.50000000   3.67321829   0.00000000
 67.50000000   3.63438666   0.00000000
 68.00000000   3.63438666   0.00000000
 68.00000000   3.60420604   0.00000000
 68.50000000   3.60420604   0.00000000
 68.50000000   3.58127439   0.00000000
 69.00000000   3.58127439   0.00000000
 69.00000000   3.56416588   0.00000000
 69.50000000   3.56416588   0.00000000
 69.50000000   3.55152017   0.00000000
 70.00000000   3.55152017   0.00000000
 70.00000000   3.54209034   0.00000000
 70.50000000   3.54209034   0.00000000
 70.50000000   3.53475534   0.00000000
 71.00000000   3.53475534   0.00000000
 71.00000000   3.52850573   0.00000000
 71.50000000   3.52850573   0.00000000
 71.50000000   3.52241205   0.00000000
 72.00000000   3.52241205   0.00000000
 72.00000000   3.51558557   0.00000000
 72.50000000   3.51558557   0.00000000
 72.50000000   3.50714002   0.00000000
 73.00000000   3.50714002   0.00000000
 73.00000000   3.49616210   0.00000000
 73.50000000   3.49616210   0.00000000
 73.50000000   3.48169719   0.00000000
 74.00000000   3.48169719   0.00000000
 74.00000000   3.46275501   0.00000000
 74.50000000   3.46275501   0.00000000
 74.50000000   3.43833787   0.00000000
 75.00000000   3.43833787   0.00000000
 75.00000000   3.40749153   0.00000000
 75.50000000   3.40749153   0.00000000
 75.50000000   3.36937553   0.00000000
 76.00000000   3.36937553   0.00000000
 76.00000000   3.32334641   0.00000000
 76.50000000   3.32334641   0.00000000
 76.50000000   3.26904442   0.00000000
 77.00000000   3.26904442   0.00000000
 77.00000000   3.20647164   0.00000000
 77.50000000   3.20647164   0.00000000
 77.50000000   3.13604930   0.00000000
 78.00000000   3.13604930   0.00000000
 78.00000000   3.05864284   0.00000000
 78.50000000   3.05864284   0.00000000
 78.50000000   2.97554689   0.00000000
 79.00000000   2.97554689   0.00000000
 79.00000000   2.88842731   0.00000000
 79.50000000   2.88842731   0.00000000
 79.50000000   2.79922342   0.00000000
 80.00000000   2.79922342   0.00000000
 80.00000000   2.71001959   0.00000000
 80.50000000   2.71001959   0.00000000
 80.50000000   2.62290024   0.00000000
 81.00000000   2.62290024   0.00000000
 81.00000000   2.53980482   0.00000000
 81.50000000   2.53980482   0.00000000
 81.50000000   2.46239951   0.00000000
 82.00000000   2.46239951   0.00000000
 82.00000000   2.39197958   0.00000000
 82.50000000   2.39197958   0.00000000
 82.50000000   2.32941174   0.00000000
 83.00000000   2.32941174   0.00000000
 83.00000000   2.27511963   0.00000000
 83.50000000   2.27511963   0.00000000
 83.50000000   2.22910982   0.00000000
 84.00000000   2.22910982   0.00000000
 84.00000000   2.19103069   0.00000000
 84.50000000   2.19103069   0.00000000
 84.50000000   2.16025318   0.00000000
 85.00000000   2.16025318   0.00000000
 85.00000000   2.13596156   0.00000000
 85.50000000   2.13596156   0.00000000
 85.50000000   2.11724314   0.00000000
 86.00000000   2.11724314   0.00000000
 86.00000000   2.10316812   0.00000000
 86.50000000   2.10316812   0.00000000
 86.50000000   2.09285434   0.00000000
 87.00000000   2.09285434   0.00000000
 87.00000000   2.08551473   0.00000000
 87.50000000   2.08551473   0.00000000
 87.50000000   2.08048882   0.00000000
 88.00000000   2.08048882   0.00000000
 88.00000000   2.07726139   0.00000000
 88.50000000   2.07726139   0.00000000
 88.50000000   2.07547326   0.00000000
 89.00000000   2.07547326   0.00000000
 89.00000000   2.07492916   0.00000000
 89.50000000   2.07492916   0.00000000
 89.50000000   2.07560758   0.00000000
 90.00000000   2.07560758   0.00000000
 90.00000000   2.07089542   0.00000000
 90.50000000   2.07089542   0.00000000
 90.50000000   2.07051671   0.00000000
 91.00000000   2.07051671   0.00000000
 91.00000000   2.07029161   0.00000000
 91.50000000   2.07029161   0.00000000
 91.50000000   2.07016093   0.00000000
 92.00000000   2.07016093   0.00000000
 92.00000000   2.07008684   0.00000000
 92.50000000   2.07008684   0.00000000
 92.50000000   2.07004582   0.00000000
 93.00000000   2.07004582   0.00000000
 93.00000000   2.07002363   0.00000000
 93.50000000   2.07002363   0.00000000
 93.50000000   2.07001192   0.00000000
 94.00000000   2.07001192   0.00000000
 94.00000000   2.07000587   0.00000000
 94.50000000   2.07000587   0.00000000
 94.50000000   2.07000283   0.00000000
 95.00000000   2.07000283   0.00000000
 95.00000000   2.07000133   0.00000000
 95.50000000   2.07000133   0.00000000
 95.50000000   2.07000061   0.00000000
 96.00000000   2.07000061   0.00000000
 96.00000000   2.07000028   0.00000000
 96.50000000   2.07000028   0.00000000
 96.50000000   2.07000012   0.00000000
 97.00000000   2.07000012   0.00000000
 97.00000000   2.07000005   0.00000000
 97.50000000   2.07000005   0.00000000
 97.50000000   2.07000002   0.00000000
 98.00000000   2.07000002   0.00000000
 98.00000000   2.07000001   0.00000000
 98.50000000   2.07000001   0.00000000
 98.50000000   2.07000000   0.00000000
 99.00000000   2.07000000   0.00000000
 99.00000000   2.07000000   0.00000000
 99.50000000   2.07000000   0.00000000
 99.50000000   2.07000000   0.00000000
100.00000000   2.07000000   0.00000000
100.00000000   2.07000000   0.00000000
110.00000000   2.07000000   0.00000000
