#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     3.56291624129733                    0
                 0.5                    0     3.55023064272752                    0
                 0.5                    0     3.53109334795547                    0
                 0.5                    0     3.50338802168152                    0
                 0.5                    0     3.46489494492057                    0
                 0.5                    0     3.41356789823841                    0
                 0.5                    0     3.34788431895466                    0
                 0.5                    0     3.26721374447812                    0
                 0.5                    0     3.17212663540601                    0
                 0.5                    0     3.06456028322869                    0
                 0.5                    0     2.94777728763595                    0
                 0.5                    0     2.82609392869829                    0
                 0.5                    0     2.70441056911153                    0
                 0.5                    0     2.58762757109063                    0
                 0.5                    0     2.48006121295823                    0
                 0.5                    0      2.3849740903121                    0
                 0.5                    0     2.30430348580731                    0
                 0.5                    0     2.23861984157522                    0
                 0.5                    0     2.18729265731163                    0
                 0.5                    0     2.14879929485917                    0
                 0.5                    0     2.12109338647245                    0
                 0.5                    0     2.10195492642931                    0
                 0.5                    0     2.08926703267381                    0
                 0.5                    0     2.08119431309867                    0
                 0.5                    0      2.0762648730265                    0
                 0.5                    0      2.0733760488615                    0
                 0.5                    0     2.07175131346663                    0
                 0.5                    0     2.07087442880725                    0
                 0.5                    0     2.07042049197005                    0
                 0.5                    0     2.07019565044314                    0
                 0.5                    0     2.07009045901264                    0
                 0.5                    0     2.07004725069865                    0
                 0.5                    0     2.07003955336644                    0
                 0.5                    0     2.07006096613267                    0
                 0.5                    0      2.0701213140958                    0
                 0.5                    0      2.0702487053001                    0
                 0.5                    0     2.07000028946231                    0
                 0.5                    0     2.07000009746721                    0
                 0.5                    0     2.07000003153167                    0
                 0.5                    0     2.07000000979996                    0
                 0.5                    0      2.0700000029259                    0
                 0.5                    0     2.07000000083913                    0
                 0.5                    0     2.07000000023115                    0
                 0.5                    0     2.07000000006116                    0
                 0.5                    0     2.07000000001554                    0
                 0.5                    0     2.07000000000379                    0
                 0.5                    0     2.07000000000089                    0
                 0.5                    0      2.0700000000002                    0
                 0.5                    0     2.07000000000004                    0
                 0.5                    0     2.07000000000001                    0
                 0.5                    0                 2.07                    0
                 0.5                    0                 2.07                    0
                  10                    0                 2.07                    0
