#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
 45.50000000  -0.28414430   0.00000000
 46.00000000  -0.28414430   0.00000000
 46.00000000  -0.29084265   0.00000000
 46.50000000  -0.29084265   0.00000000
 46.50000000  -0.29607182   0.00000000
 47.00000000  -0.29607182   0.00000000
 47.00000000  -0.29990230   0.00000000
 47.50000000  -0.29990230   0.00000000
 47.50000000  -0.30233839   0.00000000
 48.00000000  -0.30233839   0.00000000
 48.00000000  -0.30332531   0.00000000
 48.50000000  -0.30332531   0.00000000
 48.50000000  -0.30275047   0.00000000
 49.00000000  -0.30275047   0.00000000
 49.00000000  -0.30043902   0.00000000
 49.50000000  -0.30043902   0.00000000
 49.50000000  -0.29614363   0.00000000
 50.00000000  -0.29614363   0.00000000
 50.00000000  -0.28952965   0.00000000
 50.50000000  -0.28952965   0.00000000
 50.50000000  -0.28015677   0.00000000
 51.00000000  -0.28015677   0.00000000
 51.00000000  -0.26745946   0.00000000
 51.50000000  -0.26745946   0.00000000
 51.50000000  -0.25072864   0.00000000
 52.00000000  -0.25072864   0.00000000
 52.00000000  -0.22909802   0.00000000
 52.50000000  -0.22909802   0.00000000
 52.50000000  -0.20153895   0.00000000
 53.00000000  -0.20153895   0.00000000
 53.00000000  -0.16686746   0.00000000
 53.50000000  -0.16686746   0.00000000
 53.50000000  -0.12376741   0.00000000
 54.00000000  -0.12376741   0.00000000
 54.00000000  -0.07083225   0.00000000
 54.50000000  -0.07083225   0.00000000
 54.50000000  -0.00662675   0.00000000
 55.00000000  -0.00662675   0.00000000
 55.00000000   0.07023208   0.00000000
 55.50000000   0.07023208   0.00000000
 55.50000000   0.16097827   0.00000000
 56.00000000   0.16097827   0.00000000
 56.00000000   0.26659038   0.00000000
 56.50000000   0.26659038   0.00000000
 56.50000000   0.38768364   0.00000000
 57.00000000   0.38768364   0.00000000
 57.00000000   0.52441109   0.00000000
 57.50000000   0.52441109   0.00000000
 57.50000000   0.67638488   0.00000000
 58.00000000   0.67638488   0.00000000
 58.00000000   0.84262826   0.00000000
 58.50000000   0.84262826   0.00000000
 58.50000000   1.02156684   0.00000000
 59.00000000   1.02156684   0.00000000
 59.00000000   1.21106420   0.00000000
 59.50000000   1.21106420   0.00000000
 59.50000000   1.40850247   0.00000000
 60.00000000   1.40850247   0.00000000
 60.00000000   1.61090338   0.00000000
 60.50000000   1.61090338   0.00000000
 60.50000000   1.81508046   0.00000000
 61.00000000   1.81508046   0.00000000
 61.00000000   2.01780916   0.00000000
 61.50000000   2.01780916   0.00000000
 61.50000000   2.21599909   0.00000000
 62.00000000   2.21599909   0.00000000
 62.00000000   2.40685216   0.00000000
 62.50000000   2.40685216   0.00000000
 62.50000000   2.58799209   0.00000000
 63.00000000   2.58799209   0.00000000
 63.00000000   2.75755407   0.00000000
 63.50000000   2.75755407   0.00000000
 63.50000000   2.91422820   0.00000000
 64.00000000   2.91422820   0.00000000
 64.00000000   3.05725622   0.00000000
 64.50000000   3.05725622   0.00000000
 64.50000000   3.18638582   0.00000000
 65.00000000   3.18638582   0.00000000
 65.00000000   3.30179198   0.00000000
 65.50000000   3.30179198   0.00000000
 65.50000000   3.40397749   0.00000000
 66.00000000   3.40397749   0.00000000
 66.00000000   3.49366599   0.00000000
 66.50000000   3.49366599   0.00000000
 66.50000000   3.57170055   0.00000000
 67.00000000   3.57170055   0.00000000
 67.00000000   3.63895811   0.00000000
 67.50000000   3.63895811   0.00000000
 67.50000000   3.69628707   0.00000000
 68.00000000   3.69628707   0.00000000
 68.00000000   3.74447089   0.00000000
 68.50000000   3.74447089   0.00000000
 68.50000000   3.78421695   0.00000000
 69.00000000   3.78421695   0.00000000
 69.00000000   3.81616609   0.00000000
 69.50000000   3.81616609   0.00000000
 69.50000000   3.84091638   0.00000000
 70.00000000   3.84091638   0.00000000
 70.00000000   3.85905328   0.00000000
 70.50000000   3.85905328   0.00000000
 70.50000000   3.87117860   0.00000000
 71.00000000   3.87117860   0.00000000
 71.00000000   3.87793222   0.00000000
 71.50000000   3.87793222   0.00000000
 71.50000000   3.88000237   0.00000000
 72.00000000   3.88000237   0.00000000
 72.00000000   3.87812292   0.00000000
 72.50000000   3.87812292   0.00000000
 72.50000000   3.87305844   0.00000000
 73.00000000   3.87305844   0.00000000
 73.00000000   3.86557991   0.00000000
 73.50000000   3.86557991   0.00000000
 73.50000000   3.85643489   0.00000000
 74.00000000   3.85643489   0.00000000
 74.00000000   3.84631688   0.00000000
 74.50000000   3.84631688   0.00000000
 74.50000000   3.83583778   0.00000000
 75.00000000   3.83583778   0.00000000
 75.00000000   3.82550686   0.00000000
 75.50000000   3.82550686   0.00000000
 75.50000000   3.81571792   0.00000000
 76.00000000   3.81571792   0.00000000
 76.00000000   3.80674518   0.00000000
 76.50000000   3.80674518   0.00000000
 76.50000000   3.79874692   0.00000000
 77.00000000   3.79874692   0.00000000
 77.00000000   3.79177502   0.00000000
 77.50000000   3.79177502   0.00000000
 77.50000000   3.78578789   0.00000000
 78.00000000   3.78578789   0.00000000
 78.00000000   3.78066409   0.00000000
 78.50000000   3.78066409   0.00000000
 78.50000000   3.77621453   0.00000000
 79.00000000   3.77621453   0.00000000
 79.00000000   3.77219109   0.00000000
 79.50000000   3.77219109   0.00000000
