#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
229.44134947   0.05211016   0.00000000
229.44134947   0.02891155   0.00000000
229.94134947   0.02891155   0.00000000
229.94134947   0.00886610   0.00000000
230.44134947   0.00886610   0.00000000
230.44134947  -0.00721619   0.00000000
230.94134947  -0.00721619   0.00000000
230.94134947  -0.01860703   0.00000000
231.44134947  -0.01860703   0.00000000
231.44134947  -0.02478401   0.00000000
231.94134947  -0.02478401   0.00000000
231.94134947  -0.02551844   0.00000000
232.44134947  -0.02551844   0.00000000
232.44134947  -0.02091932   0.00000000
232.94134947  -0.02091932   0.00000000
232.94134947  -0.01143148   0.00000000
233.44134947  -0.01143148   0.00000000
233.44134947   0.00220824   0.00000000
233.94134947   0.00220824   0.00000000
233.94134947   0.01904744   0.00000000
234.44134947   0.01904744   0.00000000
234.44134947   0.03801455   0.00000000
234.94134947   0.03801455   0.00000000
234.94134947   0.05802037   0.00000000
235.44134947   0.05802037   0.00000000
235.44134947   0.07805133   0.00000000
235.94134947   0.07805133   0.00000000
235.94134947   0.09724341   0.00000000
236.44134947   0.09724341   0.00000000
236.44134947   0.11493029   0.00000000
236.94134947   0.11493029   0.00000000
236.94134947   0.13066400   0.00000000
237.44134947   0.13066400   0.00000000
237.44134947   0.14421086   0.00000000
237.94134947   0.14421086   0.00000000
237.94134947   0.15552903   0.00000000
238.44134947   0.15552903   0.00000000
238.44134947   0.16473630   0.00000000
238.94134947   0.16473630   0.00000000
238.94134947   0.17207808   0.00000000
239.44134947   0.17207808   0.00000000
239.44134947   0.17790560   0.00000000
239.94134947   0.17790560   0.00000000
239.94134947   0.18267432   0.00000000
240.44134947   0.18267432   0.00000000
240.44134947   0.18697135   0.00000000
240.94134947   0.18697135   0.00000000
240.94134947   0.19157883   0.00000000
241.44134947   0.19157883   0.00000000
241.44134947   0.19757548   0.00000000
241.94134947   0.19757548   0.00000000
241.94134947   0.20647099   0.00000000
242.44134947   0.20647099   0.00000000
242.44134947   0.22035531   0.00000000
242.94134947   0.22035531   0.00000000
242.94134947   0.24202896   0.00000000
243.44134947   0.24202896   0.00000000
243.44134947   0.27506354   0.00000000
243.94134947   0.27506354   0.00000000
243.94134947   0.32373085   0.00000000
244.44134947   0.32373085   0.00000000
244.44134947   0.39274169   0.00000000
244.94134947   0.39274169   0.00000000
244.94134947   0.48675980   0.00000000
245.44134947   0.48675980   0.00000000
245.44134947   0.60970560   0.00000000
245.94134947   0.60970560   0.00000000
245.94134947   0.76393163   0.00000000
246.44134947   0.76393163   0.00000000
246.44134947   0.94942165   0.00000000
246.94134947   0.94942165   0.00000000
246.94134947   1.16321212   0.00000000
247.44134947   1.16321212   0.00000000
247.44134947   1.39923482   0.00000000
247.94134947   1.39923482   0.00000000
247.94134947   1.64871620   0.00000000
248.44134947   1.64871620   0.00000000
248.44134947   1.90114925   0.00000000
248.94134947   1.90114925   0.00000000
248.94134947   2.14570427   0.00000000
249.44134947   2.14570427   0.00000000
249.44134947   2.37281217   0.00000000
249.94134947   2.37281217   0.00000000
249.94134947   2.57558350   0.00000000
250.44134947   2.57558350   0.00000000
250.44134947   2.75075033   0.00000000
250.94134947   2.75075033   0.00000000
250.94134947   2.89893372   0.00000000
251.44134947   2.89893372   0.00000000
251.44134947   3.02421432   0.00000000
251.94134947   3.02421432   0.00000000
251.94134947   3.13316002   0.00000000
252.44134947   3.13316002   0.00000000
252.44134947   3.23358505   0.00000000
252.94134947   3.23358505   0.00000000
252.94134947   3.33334317   0.00000000
253.44134947   3.33334317   0.00000000
253.44134947   3.43939125   0.00000000
253.94134947   3.43939125   0.00000000
253.94134947   3.55723186   0.00000000
254.44134947   3.55723186   0.00000000
254.44134947   3.69070648   0.00000000
254.94134947   3.69070648   0.00000000
254.94134947   3.84201553   0.00000000
255.44134947   3.84201553   0.00000000
255.44134947   4.01181591   0.00000000
255.94134947   4.01181591   0.00000000
255.94134947   4.19928964   0.00000000
256.44134947   4.19928964   0.00000000
256.44134947   4.40215920   0.00000000
256.94134947   4.40215920   0.00000000
256.94134947   4.61670452   0.00000000
257.44134947   4.61670452   0.00000000
257.44134947   4.83787833   0.00000000
257.94134947   4.83787833   0.00000000
257.94134947   5.05960379   0.00000000
258.44134947   5.05960379   0.00000000
258.44134947   5.27527999   0.00000000
258.94134947   5.27527999   0.00000000
258.94134947   5.47844296   0.00000000
259.44134947   5.47844296   0.00000000
259.44134947   5.66346583   0.00000000
259.94134947   5.66346583   0.00000000
259.94134947   5.82615610   0.00000000
260.44134947   5.82615610   0.00000000
260.44134947   5.96412858   0.00000000
260.94134947   5.96412858   0.00000000
260.94134947   6.07689060   0.00000000
261.44134947   6.07689060   0.00000000
261.44134947   6.16564778   0.00000000
261.94134947   6.16564778   0.00000000
261.94134947   6.23290102   0.00000000
262.44134947   6.23290102   0.00000000
262.44134947   6.28194021   0.00000000
262.94134947   6.28194021   0.00000000
262.94134947   6.31634234   0.00000000
263.44134947   6.31634234   0.00000000
263.44134947   6.33955695   0.00000000
263.94134947   6.33955695   0.00000000
263.94134947   6.35462359   0.00000000
264.44134947   6.35462359   0.00000000
264.44134947   6.36402763   0.00000000
264.94134947   6.36402763   0.00000000
264.94134947   6.36967220   0.00000000
265.44134947   6.36967220   0.00000000
265.44134947   6.37293024   0.00000000
265.94134947   6.37293024   0.00000000
265.94134947   6.37473860   0.00000000
266.44134947   6.37473860   0.00000000
266.44134947   6.37665254   0.00000000
346.44134947   6.37665254   0.00000000
346.44134947   6.37665254   0.00000000
356.44134947   6.37665254   0.00000000
