Q I dI dQ
0.057720131997769056 0.17355608563658098 0.004561960193922468 0.006070205430913402
0.060030970496829206 0.14531994099989168 0.007461072299704838 0.003798373762538918
0.060030970496829206 0.15372957532681095 0.004131315253303027 0.006138908635002079
0.06243432393623888 0.13625930902194244 0.007835660048982595 0.003915987291048551
0.06243432393623888 0.1356307083886667 0.00374596169684247 0.00621236770101487
0.06493389617249486 0.11601901730933799 0.0034732501137951233 0.006290860745114887
0.06493389617249486 0.11060778377128894 0.008488347588475673 0.004039353033032445
0.06753353934682396 0.10808170128951917 0.0032619436556299117 0.0063746765304710015
0.06753353934682396 0.10648573295520822 0.00985217745173761 0.004168686229398753
0.0702372598217956 0.10302249777388944 0.013617290668628669 0.0043042094379729095
0.0702372598217956 0.0954582319114046 0.0030352198492101584 0.00646411439215722
0.07304922435560798 0.09178431714242248 0.002826968880862802 0.006559484139389647
0.07304922435560798 0.09365000132791083 0.052581792975590784 0.004446152964748888
0.07597376652356329 0.08027787177736431 0.0026425053915107087 0.006661105940939669
0.07901539339662805 0.08045511992004402 0.0024834905172992712 0.006769310200553726
0.08217879248737109 0.07246902727926777 0.002349655409182504 0.0068844374300706
0.08546883897398398 0.06970254089167996 0.0022385986488826543 0.007006838128613949
0.08889060321351636 0.0667599049624799 0.0021487694922870696 0.007136872676715154
0.09244935855590561 0.06457453283188393 0.0020768429050635373 0.007274911254461432
0.09615058947084287 0.06824272024413491 0.0020194457154648817 0.00742133379274979
0.1 0.06731531479843997 0.0019725129756327365 0.007576529966454046
0.10400352254764328 0.06798194639416548 0.0019262220509650362 0.007740899237788132
0.10816732702318145 0.07405224825896838 0.0019453998839462632 0.007914850957395463
0.11249783034973757 0.07201324212825079 0.0019104793058346491 0.008098804529743802
0.1170017063533988 0.0775700127724315 0.0018487581183730256 0.008293189648300055
0.12168589604838453 0.07688848743883983 0.0018164993791303227 0.008498446604748678
0.12655761833398338 0.07919312477061109 0.0017849717145861838 0.008715026675253422
0.13162438111974473 0.08156331867809032 0.0017493219440113707 0.008943392585497768
0.13689399289606963 0.08291450654089122 0.00170948723694875 0.009184019055024622
0.14237457476803297 0.08520088351823749 0.0016653465900019018 0.009437393420274939
0.14807457297098248 0.08880082468805496 0.0016168137473458082 0.009704016334734661
0.15400277188720227 0.08773374187906799 0.0015639118488644857 0.009984402543766967
0.16016830758370204 0.08488215448472969 0.0015070373137905802 0.010279081731050091
0.1665806818919942 0.08356150162710535 0.0014468701691011177 0.01058859943306771
0.17324977705155814 0.08208769484725846 0.0013842637586640933 0.010913518017808106
0.18018587093955898 0.07967312077526788 0.0013199832997502002 0.011254417723711052
0.1873996529102917 0.07837379500982318 0.0012549403763329524 0.011611897754942431
0.19490224026876046 0.07441993702809793 0.0011912337356102109 0.01198657742925651
0.20270519540378223 0.07582897135718325 0.0011290752156881032 0.012379097375001837
0.21082054360701705 0.07361468198565553 0.0010731169594838579 0.012790120774215126
0.2192607916053881 0.06779306187073028 0.0009951653593076714 0.013220334649204937
0.22803894683545098 0.06931970982405104 0.000965757066832248 0.013670451190530508
0.23716853748941652 0.0653339746998304 0.0009213676162418991 0.014141209124811012
0.24666363336372113 0.06597438884192129 0.0008823083339139521 0.014633375121338872
0.2565388675422739 0.06393073417448261 0.0008481301160363923 0.015147745237002852
0.26680945894779756 0.06612335471552414 0.0008205753613320954 0.015685146399541113
0.27749123579601764 0.06438916636248211 0.0009002863948185978 0.01624643792963195
0.2886006599888452 0.06450276568311643 0.0009303736193826501 0.016832513102785225
0.300154852484146 0.06558063127802174 0.0009367054700052245 0.017444300752416233
0.31217161968119433 0.06487967673107199 0.0009369649867560812 0.01808276691586474
0.3246694808624742 0.06396142879371396 0.0009207882385774591 0.018748916525465103
0.3376676967341198 0.06551838879223201 0.0009249678693186291 0.019443795147080157
0.351186299108978 0.06564137520676938 0.0009142950314908939 0.02016849076878399
0.3652461217780399 0.0662989230386065 0.0009016102787188331 0.02092413564262049
0.3798688326178164 0.06463191374801186 0.0008881770747338067 0.02171190818257843
0.39507696698314 0.0648174904078707 0.0008743113463001638 0.022533034922113577
0.4108939624368552 0.06504404092229044 0.0008616494432297363 0.0233887925347184
0.4273441948699196 0.0642825605949484 0.0008491963729882933 0.02428050992119251
0.44445301606758153 0.06286121575307067 0.000837714370994446 0.025209570367407206
0.462246792779528 0.06466917681700846 0.0009787650029813662 0.02617741377648702
0.4807529473542143 0.0629192776866873 0.0013431209464361612 0.027185538979454162
0.5 0.06500931272486123 0.002687593331499924 0.028235506128500266
