Q I dI dQ
0.00940351636403606 0.7441440542563285 0.03969093154322603 0.0011583433903936235
0.00977397337473993 0.8061802331023593 0.03792285970672988 0.0011677585438077483
0.010159024755407845 0.7181619318156882 0.036214332197712744 0.001177845570327674
0.010559245459755057 0.7252111989689668 0.03456313256363595 0.0011886468322312397
0.010975233092133713 0.7139006480977168 0.03296716610494348 0.0012002066723526131
0.011407608799867894 0.7223375573221452 0.03142446016431285 0.0012125714324935579
0.011857018200742742 0.710783411755685 0.029933164809137353 0.0012257894653748722
0.012324132347032512 0.7047418000570282 0.02849155389211968 0.0012399111401468143
0.012809648727507119 0.5489744604435223 0.09324747746805122 0.0021436619756556147
0.012809648727507119 0.6405962109986343 0.027098026465008262 0.0012549888416494642
0.01331429230891332 0.648327528087352 0.015769269038707328 0.002153120136246753
0.01331429230891332 0.6692458166575086 0.02575110850766813 0.0012710769638004484
0.013838816618485596 0.6545877197970609 0.01497217225961099 0.0021632917268402546
0.013838816618485596 0.6527531895784033 0.024449454918066518 0.0012882318976831849
0.01438400486910324 0.6112597083940041 0.023191851687543525 0.0013065120151075664
0.01438400486910324 0.621950307492292 0.01420205070619662 0.002174227062389645
0.014950671128773666 0.6210475254864098 0.013458242613676783 0.0021859795053521657
0.014950671128773666 0.594701977878218 0.02197721815872575 0.001325977648609745
0.015539661536188134 0.5728466088602998 0.012740169227526401 0.002198605582782237
0.015539661536188134 0.5868700849947109 0.020804609229431864 0.0013466910690407617
0.016151855564165058 0.566469691050024 0.012047336010199867 0.0022121650993346255
0.016151855564165058 0.5757468802703426 0.019673217323231372 0.0013687164620574648
0.016788167332867414 0.5651668137361264 0.018582373894222865 0.0013921199049659106
0.016788167332867414 0.5257270653030738 0.011379333562615163 0.0022267212450168446
0.01744954697475503 0.5595467164928636 0.017531550168015334 0.001416969345470562
0.01744954697475503 0.5223188618644056 0.010735838077910528 0.0022423406965067427
0.018136982053310043 0.49769229244267454 0.01652035674078232 0.0014433345839465772
0.018136982053310043 0.5093579921043312 0.010116611095916368 0.0022590937108547112
0.01885149903765389 0.4980765450631882 0.015548541561755813 0.0014712872608734055
0.01885149903765389 0.48478532900280935 0.009521498267689698 0.0022770542104252676
0.019594164835257583 0.46256490394900696 0.008950426769699945 0.0022962998580044977
0.019594164835257583 0.46792229677555647 0.014615985710607874 0.0015009008510439336
0.020366088385034113 0.453009480310387 0.008403400927341423 0.002316912121111799
0.020366088385034113 0.44983385285161176 0.013722696250678259 0.0015322506660947173
0.02116842231319164 0.4266357671208658 0.007880495520122417 0.0023389763247094663
0.02116842231319164 0.41687646830648817 0.012868795296392514 0.0015654138667918884
0.022002364654319893 0.4039045588074911 0.0073818461526978145 0.0023625816917033954
0.022002364654319893 0.4068324353355055 0.012054504289224539 0.0016004694863586146
0.022869160640279926 0.382119415159608 0.006907635999826354 0.002387821370872474
0.022869160640279926 0.37532726694280005 0.011280122352302925 0.001637498465949886
0.023770104559568066 0.3573184431114523 0.0064580781917754045 0.002414792452150801
0.023770104559568066 0.37489277236653507 0.010545997525897122 0.0016765837031766137
0.024706541689930698 0.34070556086645887 0.006033393135363539 0.00244359596951144
0.024706541689930698 0.33448408143604735 0.009852489732834289 0.0017178101143623193
0.025679870307115552 0.3182213835454258 0.0056337802165194635 0.0024743368920560416
0.025679870307115552 0.3057901018325854 0.009587917560631468 0.0017612647109910772
0.026691543772758786 0.3075294048960025 0.010611422190105966 0.0018070366905838407
0.026691543772758786 0.2964163051613251 0.005259383670426496 0.00250712410429226
0.02774307270452572 0.29394689643465166 0.011237494191470656 0.0018552175420301126
0.02774307270452572 0.27787710585647357 0.004910253009913802 0.0025420703769690016
0.028836027231745536 0.2626554355576221 0.011829241333245205 0.001905901165210269
0.028836027231745536 0.2567427170784557 0.004586299332119834 0.0025792923302248878
0.02997203933990791 0.2416779407982167 0.012526228085974542 0.001959184004576576
0.02997203933990791 0.2512238200337764 0.004287250082703874 0.0026189103911733558
0.03115280530752254 0.2388161039127768 0.00401260633862245 0.0026610487483833185
0.03115280530752254 0.24758187687730765 0.013523511402528755 0.0020151651962222244
0.03238008823898024 0.22835492353034126 0.003761608098365662 0.002705835306002333
0.03238008823898024 0.2306839393442731 0.015007863321002242 0.002073946727860113
0.03365572069719736 0.2135048888745249 0.003533213981476331 0.002753401640495932
0.03365572069719736 0.21753698185011275 0.017740997025201724 0.0021356336110575284
0.03498160743997501 0.21092918847499256 0.024100304682473667 0.002200334065028837
0.03498160743997501 0.21010363740415672 0.003326101568445702 0.0028038829631304866
0.03635972826415863 0.19363906430164252 0.0031386928825920886 0.0028574180913988117
0.03635972826415863 0.1608607059965237 0.0690162668083868 0.002268159711273912
0.03779214096184485 0.1901299720321056 0.0029692061283236003 0.0029141494325725745
0.0392809843930499 0.18577177502363582 0.002815730255264485 0.002974222982462358
0.04082848167942768 0.17845579366731193 0.002676314296968584 0.003037788342278101
0.04243694352380595 0.18045409830013553 0.002549060064436395 0.0031049987562171556
0.044108771660497835 0.1779620302391931 0.002432205710969922 0.0031760111720753707
0.045846462441540344 0.1699955064434662 0.0023241892830948617 0.003250986326792881
0.04765261056421461 0.16674084197125438 0.0022236852064979823 0.0033300888584269477
0.049529912945414235 0.16536400934329315 0.0021296117589295373 0.003413487445607093
0.0514811727486466 0.1644672937456003 0.0020411128075472243 0.0035013549750903274
0.0514811727486466 0.16623332177498154 0.004512368711583852 0.0063084278362739435
0.05350930356967999 0.1651153588770085 0.001957521378532766 0.0035938687376135072
0.05350930356967999 0.1643422676806177 0.001845568854770881 0.0063602411595066
0.055617333787087025 0.16657525594450134 0.0017708924871589682 0.006415747125644948
0.055617333787087025 0.16490100697051618 0.0018783151296336254 0.0036912106518505895
0.05780841108418023 0.16335604497904038 0.0016999544079448208 0.006475177959088034
0.05780841108418023 0.1636402322760487 0.0018030739343486216 0.003793567515937119
0.060085807149091675 0.16364826024362236 0.001632424270215798 0.006538776675526128
0.060085807149091675 0.16539132792327077 0.001731447406864633 0.0039011312857321727
0.062452922560015244 0.16443390154168425 0.0015680194679105173 0.006606797176121716
0.062452922560015244 0.1617254519490678 0.001663135798188076 0.004014099378755305
0.06491329186290586 0.16438226833280603 0.0015978825568073705 0.004132675002565712
0.06491329186290586 0.16131186017840862 0.0015064981219442542 0.006679504306512398
0.06747058884921735 0.16307599694029756 0.0015354728223479757 0.0042570675062427454
0.06747058884921735 0.1614598114708111 0.0014476576600131995 0.006757173880890885
0.07012863204156022 0.1585720733006149 0.0014757309596000348 0.00438749275357854
0.07012863204156022 0.16053823097887115 0.0013913324916534858 0.006840092672368582
0.07289139039547005 0.1619131547569337 0.001418512650692055 0.004524173516599786
0.07289139039547005 0.15983430276296784 0.00133738655267101 0.006928558371854064
0.07576298922580003 0.16074466888829628 0.0013636919762219383 0.0046673398880904
0.07576298922580003 0.15788501229206667 0.0012862608467857947 0.007022879518747695
0.0787477163665877 0.15662284570968263 0.0012776358595959192 0.007123375407833709
0.0787477163665877 0.15743536664244615 0.001311148576660491 0.0048172297118825366
0.08185002857359294 0.16149505517777382 0.0012596026625984152 0.007230375977802408
0.08185002857359294 0.16117876632346145 0.0012616279894593731 0.004974089029811988
0.08507455817906759 0.1608818715562449 0.0012322188443153702 0.007344221687815967
0.08507455817906759 0.15678255941356442 0.0013968853504256725 0.005138172544387766
0.08842612000869396 0.16056465232537007 0.001202004989941515 0.007465263389399399
0.08842612000869396 0.15913998241212968 0.0015495430533661435 0.005309744096396815
0.09190971857101973 0.15925081105609926 0.0011704289772604592 0.007593862201653318
0.09190971857101973 0.15954701784231548 0.0016808003341324599 0.005489077156846387
0.0955305555301251 0.15744927326732924 0.0011381156866901608 0.007730389398311655
0.0955305555301251 0.1579070777741847 0.0018282189936330321 0.005676455332832548
0.09929403747268015 0.16021357464073824 0.002011638246260686 0.005872172887108369
0.09929403747268015 0.16056566450072585 0.0011059964317309335 0.007875226315476705
0.10320578398098941 0.1604945305489119 0.0010736966772399129 0.008028764288936566
0.10320578398098941 0.15752870057877763 0.0022600966508059877 0.006076535271305265
0.10727163602407956 0.16113011566604996 0.0026640270519580353 0.006289859672932831
0.10727163602407956 0.15994448600907882 0.0010419934556370751 0.008191404629797802
0.11149766467935777 0.15795453784396532 0.0010105359081683753 0.008363558646751978
0.11149766467935777 0.1568323949735408 0.0034294923680026706 0.00651247557644354
0.1158901801978663 0.15810371953407196 0.000979601135468101 0.008545647722654521
0.1158901801978663 0.16361261953510434 0.00644486263117309 0.006744725338798034
0.12045574142666694 0.15903378125297696 0.0009494264811632981 0.008738103452253511
0.12520116560242586 0.15980301205335135 0.0009196514323658178 0.008941367846901553
0.1301335385308234 0.15916063820033502 0.0008905788175609121 0.009155893610958317
0.13526022516698674 0.15802199678747259 0.0008622927411272256 0.009382144493392617
0.14058888061274463 0.15888255164313506 0.0008346148362232732 0.009620595716870975
0.14612746154712677 0.15960684023256477 0.000807547074159047 0.009871734485422229
0.15188423810717308 0.15891563413209098 0.0007812444306608649 0.010136060570639056
0.15786780623679433 0.16020208167965264 0.0007556905026729579 0.010414086975355704
0.16408710052212475 0.1586019645558539 0.0007308060298868421 0.010706340672856588
0.17055140753252943 0.16027650588150627 0.0007065223001457483 0.011013363418943923
0.1772703796871884 0.1597309936451902 0.0006829517812639323 0.0113357126336369
0.18425404966796452 0.1601009844215863 0.0006600826592340744 0.01167396234889381
0.19151284540007313 0.15864435823895198 0.0006378985725000459 0.012028704218536834
0.19905760562292366 0.1590389356855156 0.000616367610405573 0.012400548586507477
0.2068995960743857 0.15924589998032496 0.000595416041756953 0.012790125609672034
0.21505052631264177 0.15967156143692104 0.0005750996354612893 0.01319808643161127
0.22352256720074645 0.159617323378926 0.00055541354226904 0.013625104404146314
0.23232836908000246 0.15842530152820833 0.000536342229969115 0.014071876353750108
0.24148108065928495 0.15938568394786373 0.0005178698079694873 0.01453912389044919
0.25099436864852204 0.15870471095934116 0.0004999812071423284 0.015027594757314598
0.26088243816564977 0.15941875589333304 0.00048265092658213296 0.015538064219153972
0.27116005394750875 0.1597947417891347 0.00046584238458040794 0.01607133648953397
0.2818425623963566 0.15839946410467487 0.00044957392855680755 0.016628246195771038
0.29294591449491764 0.15977191261154222 0.000433833795964624 0.017209659882017763
0.3044866896241824 0.15928374359607977 0.0004186073506783937 0.01781647755103442
0.3164821203195225 0.1591022260172331 0.0004046619046955208 0.018449634245666702
0.3289501180020906 0.15790970829570047 0.00044234235353848844 0.019110101671446608
0.3419092997239203 0.15868476234172382 0.00045647305130018924 0.019798889862093355
0.35537901596666555 0.159257111957721 0.0004581044657450508 0.0205170488900162
0.3693793795354898 0.15884316719838473 0.0004571489938353221 0.021265670624211138
0.38393129559124484 0.1588211483691282 0.0004549260643987979 0.022045890538201714
0.3990564928657833 0.15861519469501945 0.0004516245249023036 0.02285888957090351
0.41477755610702144 0.15882164447183075 0.00044777617042182134 0.023705896043495826
0.4311179598021894 0.1594002178117827 0.00044354734013914165 0.024588187635564203
0.44810210322962973 0.15870731318802986 0.00043903585048316664 0.025507093423940405
0.4657553468914843 0.15936343923749835 0.00043426302510274215 0.026463995987812648
0.4841040503816653 0.15923360603316353 0.0004296408158629283 0.027460333583812863
0.503175611745659 0.15802197906712223 0.00042464234641981105 0.028497602394912693
0.5229985083909285 0.15928348549082944 0.0004237776722279948 0.029577358857077914
0.543602339609012 0.15886238431113114 0.0005430197857192576 0.030701222067745178
0.5650178707727985 0.15978568618423084 0.0007685029523771576 0.031870876280296286
0.5872770792749802 0.15922198461683848 0.0017503757690066127 0.03308807348881749
