Q I dI dQ
0.010559245459755057 0.6656993227240029 0.03675651796023942 0.0011886468322312397
0.010975233092133713 0.644167860578538 0.03505398811907873 0.0012002066723526131
0.011407608799867894 0.7386648741562525 0.0334082784166287 0.0012125714324935579
0.011857018200742742 0.6902456580056432 0.03181743327444154 0.0012257894653748722
0.012324132347032512 0.7493865957153492 0.0302796306597301 0.0012399111401468143
0.012809648727507119 0.733270275926826 0.12532828828053225 0.0021436619756556147
0.012809648727507119 0.6710857476081072 0.028793183652468437 0.0012549888416494642
0.01331429230891332 0.690990314931494 0.021190286566752876 0.002153120136246753
0.01331429230891332 0.6651021348604099 0.02735654232479888 0.0012710769638004484
0.013838816618485596 0.6422011060534789 0.020114955483411984 0.0021632917268402546
0.013838816618485596 0.6873610133893061 0.02596829586565273 0.0012882318976831849
0.01438400486910324 0.6247517205705178 0.024627174858617183 0.0013065120151075664
0.01438400486910324 0.6658861790287122 0.01907612761831247 0.002174227062389645
0.014950671128773666 0.6358735212008586 0.018072930997112588 0.0021859795053521657
0.014950671128773666 0.6067321600694957 0.023332053589657616 0.001325977648609745
0.015539661536188134 0.6100213879296633 0.017104606641425293 0.002198605582782237
0.015539661536188134 0.577008600298016 0.022081952221889647 0.0013466910690407617
0.016151855564165058 0.5696431426185262 0.016170509986280075 0.0022121650993346255
0.016151855564165058 0.5995782152582079 0.020876038625514487 0.0013687164620574648
0.016788167332867414 0.5611270588198543 0.01971362959038279 0.0013921199049659106
0.016788167332867414 0.5416685998032116 0.01527011181937086 0.0022267212450168446
0.01744954697475503 0.524586916191679 0.018594191074424195 0.001416969345470562
0.01744954697475503 0.5692866641323782 0.014402998473488702 0.0022423406965067427
0.018136982053310043 0.5302755342918849 0.01751733705146025 0.0014433345839465772
0.018136982053310043 0.5217666144583418 0.013568870934041535 0.0022590937108547112
0.01885149903765389 0.4741866673738593 0.016482826415310653 0.0014712872608734055
0.01885149903765389 0.49561315718822535 0.012767542440985174 0.0022770542104252676
0.019594164835257583 0.4742219954343329 0.011998934068746265 0.0022962998580044977
0.019594164835257583 0.45325089562999304 0.015490557273498356 0.0015009008510439336
0.020366088385034113 0.4514681525858827 0.011263067660764974 0.002316912121111799
0.020366088385034113 0.4252539720313492 0.014540557825783357 0.0015322506660947173
0.02116842231319164 0.42801802081933077 0.010560055382719563 0.0023389763247094663
0.02116842231319164 0.407475770732841 0.013632972877433617 0.0015654138667918884
0.022002364654319893 0.40135263086704986 0.009890085052046702 0.0023625816917033954
0.022002364654319893 0.3966012842030744 0.012768044899717262 0.0016004694863586146
0.022869160640279926 0.382911895727293 0.009253400322335412 0.002387821370872474
0.022869160640279926 0.37853058084129054 0.011946088448065132 0.001637498465949886
0.023770104559568066 0.35137759237355287 0.008650274784636081 0.002414792452150801
0.023770104559568066 0.34548326192137674 0.011167456727004497 0.0016765837031766137
0.024706541689930698 0.34145932855874167 0.008080979146872025 0.00244359596951144
0.024706541689930698 0.3310863445283208 0.010432499218961592 0.0017178101143623193
0.025679870307115552 0.32257652167206374 0.007545740940807828 0.0024743368920560416
0.025679870307115552 0.3105958174646539 0.010152343195338767 0.0017612647109910772
0.026691543772758786 0.3003670186076891 0.011236758660626107 0.0018070366905838407
0.026691543772758786 0.29228162935556945 0.0070446967732141486 0.00250712410429226
0.02774307270452572 0.2823282108748444 0.011901146374199043 0.0018552175420301126
0.02774307270452572 0.28881128455510463 0.006577838073888082 0.0025420703769690016
0.028836027231745536 0.265292121670116 0.012530056966542661 0.001905901165210269
0.028836027231745536 0.2739431530640666 0.006144952652252248 0.0025792923302248878
0.02997203933990791 0.2595128571009041 0.01327132648222586 0.001959184004576576
0.02997203933990791 0.26031148328774817 0.005745566115810262 0.0026189103911733558
0.03115280530752254 0.23501680451904283 0.005378889118507719 0.0026610487483833185
0.03115280530752254 0.21168327205547938 0.014331627678279384 0.0020151651962222244
0.03238008823898024 0.23049784407863477 0.0050437780591729205 0.002705835306002333
0.03238008823898024 0.21499374056369433 0.015908941903175714 0.002073946727860113
0.03365572069719736 0.2162869017792401 0.004738717591733425 0.002753401640495932
0.03365572069719736 0.2058159683851047 0.01881087158616793 0.0021356336110575284
0.03498160743997501 0.2115892002993367 0.025558790032974617 0.002200334065028837
0.03498160743997501 0.20604952466380166 0.0044618324277236835 0.0028038829631304866
0.03635972826415863 0.20564365648008384 0.004210932927013478 0.0028574180913988117
0.03635972826415863 0.22345576331807024 0.07320166746056224 0.002268159711273912
0.03779214096184485 0.20266698589685211 0.003983593986543303 0.0029141494325725745
0.0392809843930499 0.1969817807246546 0.0037772606392346294 0.002974222982462358
0.04082848167942768 0.184043118859452 0.0035893681031459023 0.003037788342278101
0.04243694352380595 0.18038723689499983 0.003417460444168201 0.0031049987562171556
0.044108771660497835 0.17875954297392613 0.0032592916842603273 0.0031760111720753707
0.045846462441540344 0.1697809324795865 0.003112896300515435 0.003250986326792881
0.04765261056421461 0.1692856264491187 0.00297662186883304 0.0033300888584269477
0.049529912945414235 0.1675960984584145 0.002849123760285339 0.003413487445607093
0.0514811727486466 0.1670275813421432 0.0027293287658990122 0.0035013549750903274
0.0514811727486466 0.16755651879317204 0.004266565586077889 0.0063084278362739435
0.05350930356967999 0.16825440641618147 0.0026163798650468556 0.0035938687376135072
0.05350930356967999 0.16919725916540793 0.0017442532433645705 0.0063602411595066
0.055617333787087025 0.1689403281028778 0.0016730512381812896 0.006415747125644948
0.055617333787087025 0.1673219901319107 0.0025095768572719348 0.0036912106518505895
0.05780841108418023 0.16642582933335665 0.0016055509720499979 0.006475177959088034
