Q I dI dQ
0.3154233816990016 0.004825985360046026 0.006265307410763936 0.01833640712001203
0.3278954481814185 0.0005643202225054241 0.006615052466656925 0.01899888546666971
0.34086066910756746 0.0023439876520556027 0.006649139645198571 0.019689746788148114
0.35433854415745025 0.008117314460201686 0.006641067310436432 0.02041004957809722
0.36834934404238645 0.0024052177419311913 0.0066109189746190325 0.02116089473331348
0.3829141409921424 0.0034826818537639754 0.006563863567661317 0.021943427374420194
0.39805484044754574 0.001266641484432336 0.00651084178704116 0.022758838721266262
0.41379421400624783 0.007464042631525445 0.006448631370085472 0.023608368026245986
0.4301559336711845 0.006323940615110241 0.006384777893715046 0.02449330456890724
0.4471646074532465 0.010604887475921473 0.006314533111324682 0.02541498971536381
0.46484581638170436 0.002381417827340159 0.006247570814892197 0.026374819046162512
0.4832261529780523 0.0008598661773955082 0.006175101749137857 0.027374244556381665
0.5023332612511352 6.985997786501701e-05 0.006105346068753728 0.028414776931855408
0.5221958782737125 0.002674528041592066 0.0074916790754473205 0.029497987905532586
0.5428438774029871 0.015927896782812638 0.0105069313199888 0.030625512698089954
0.5643083132101074 0.0003859046964818565 0.02101440616479676 0.03179905254703111
