#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
157.48205709  -0.23744293   0.00000000
157.98205709  -0.23744293   0.00000000
157.98205709  -0.22493573   0.00000000
158.48205709  -0.22493573   0.00000000
158.48205709  -0.20741313   0.00000000
158.98205709  -0.20741313   0.00000000
158.98205709  -0.18520183   0.00000000
159.48205709  -0.18520183   0.00000000
159.48205709  -0.15873497   0.00000000
159.98205709  -0.15873497   0.00000000
159.98205709  -0.12855277   0.00000000
160.48205709  -0.12855277   0.00000000
160.48205709  -0.09529840   0.00000000
160.98205709  -0.09529840   0.00000000
160.98205709  -0.05970873   0.00000000
161.48205709  -0.05970873   0.00000000
161.48205709  -0.02259969   0.00000000
161.98205709  -0.02259969   0.00000000
161.98205709   0.01515343   0.00000000
162.48205709   0.01515343   0.00000000
162.48205709   0.05264006   0.00000000
162.98205709   0.05264006   0.00000000
162.98205709   0.08894202   0.00000000
163.48205709   0.08894202   0.00000000
163.48205709   0.12316334   0.00000000
163.98205709   0.12316334   0.00000000
163.98205709   0.15446063   0.00000000
164.48205709   0.15446063   0.00000000
164.48205709   0.18207262   0.00000000
164.98205709   0.18207262   0.00000000
164.98205709   0.20534678   0.00000000
165.48205709   0.20534678   0.00000000
165.48205709   0.22376181   0.00000000
165.98205709   0.22376181   0.00000000
165.98205709   0.23694437   0.00000000
166.48205709   0.23694437   0.00000000
166.48205709   0.24467929   0.00000000
166.98205709   0.24467929   0.00000000
166.98205709   0.24691245   0.00000000
167.48205709   0.24691245   0.00000000
167.48205709   0.24374642   0.00000000
167.98205709   0.24374642   0.00000000
167.98205709   0.23542915   0.00000000
168.48205709   0.23542915   0.00000000
168.48205709   0.22233648   0.00000000
168.98205709   0.22233648   0.00000000
168.98205709   0.20494985   0.00000000
169.48205709   0.20494985   0.00000000
169.48205709   0.18383053   0.00000000
169.98205709   0.18383053   0.00000000
169.98205709   0.15959214   0.00000000
170.48205709   0.15959214   0.00000000
170.48205709   0.13287314   0.00000000
170.98205709   0.13287314   0.00000000
170.98205709   0.10431088   0.00000000
171.48205709   0.10431088   0.00000000
171.48205709   0.07451859   0.00000000
171.98205709   0.07451859   0.00000000
171.98205709   0.04406647   0.00000000
172.48205709   0.04406647   0.00000000
172.48205709   0.01346753   0.00000000
172.98205709   0.01346753   0.00000000
172.98205709  -0.01683147   0.00000000
173.48205709  -0.01683147   0.00000000
173.48205709  -0.04645398   0.00000000
173.98205709  -0.04645398   0.00000000
173.98205709  -0.07509309   0.00000000
174.48205709  -0.07509309   0.00000000
174.48205709  -0.10250700   0.00000000
174.98205709  -0.10250700   0.00000000
174.98205709  -0.12851153   0.00000000
175.48205709  -0.12851153   0.00000000
175.48205709  -0.15297079   0.00000000
175.98205709  -0.15297079   0.00000000
175.98205709  -0.17578688   0.00000000
176.48205709  -0.17578688   0.00000000
176.48205709  -0.19688990   0.00000000
176.98205709  -0.19688990   0.00000000
176.98205709  -0.21622883   0.00000000
177.48205709  -0.21622883   0.00000000
177.48205709  -0.23376425   0.00000000
177.98205709  -0.23376425   0.00000000
177.98205709  -0.24946299   0.00000000
178.48205709  -0.24946299   0.00000000
178.48205709  -0.26329517   0.00000000
178.98205709  -0.26329517   0.00000000
178.98205709  -0.27523328   0.00000000
179.48205709  -0.27523328   0.00000000
179.48205709  -0.28525327   0.00000000
179.98205709  -0.28525327   0.00000000
179.98205709  -0.29333690   0.00000000
180.48205709  -0.29333690   0.00000000
180.48205709  -0.29947507   0.00000000
180.98205709  -0.29947507   0.00000000
180.98205709  -0.30367119   0.00000000
181.48205709  -0.30367119   0.00000000
181.48205709  -0.30594426   0.00000000
181.98205709  -0.30594426   0.00000000
181.98205709  -0.30633088   0.00000000
182.48205709  -0.30633088   0.00000000
182.48205709  -0.30488587   0.00000000
182.98205709  -0.30488587   0.00000000
182.98205709  -0.30168119   0.00000000
183.48205709  -0.30168119   0.00000000
183.48205709  -0.29680304   0.00000000
183.98205709  -0.29680304   0.00000000
183.98205709  -0.29034720   0.00000000
184.48205709  -0.29034720   0.00000000
184.48205709  -0.28241289   0.00000000
184.98205709  -0.28241289   0.00000000
184.98205709  -0.27309552   0.00000000
185.48205709  -0.27309552   0.00000000
185.48205709  -0.26247889   0.00000000
185.98205709  -0.26247889   0.00000000
185.98205709  -0.25062750   0.00000000
186.48205709  -0.25062750   0.00000000
186.48205709  -0.23757963   0.00000000
186.98205709  -0.23757963   0.00000000
186.98205709  -0.22334189   0.00000000
187.48205709  -0.22334189   0.00000000
187.48205709  -0.20788588   0.00000000
187.98205709  -0.20788588   0.00000000
187.98205709  -0.19114760   0.00000000
188.48205709  -0.19114760   0.00000000
188.48205709  -0.17302993   0.00000000
188.98205709  -0.17302993   0.00000000
188.98205709  -0.15340861   0.00000000
189.48205709  -0.15340861   0.00000000
189.48205709  -0.13214155   0.00000000
189.98205709  -0.13214155   0.00000000
189.98205709  -0.10908152   0.00000000
190.48205709  -0.10908152   0.00000000
190.48205709  -0.08409169   0.00000000
190.98205709  -0.08409169   0.00000000
190.98205709  -0.05706330   0.00000000
191.48205709  -0.05706330   0.00000000
191.48205709  -0.02793469   0.00000000
191.98205709  -0.02793469   0.00000000
191.98205709   0.00328955   0.00000000
192.48205709   0.00328955   0.00000000
192.48205709   0.03652050   0.00000000
192.98205709   0.03652050   0.00000000
192.98205709   0.07156928   0.00000000
193.48205709   0.07156928   0.00000000
193.48205709   0.10813522   0.00000000
193.98205709   0.10813522   0.00000000
193.98205709   0.14579895   0.00000000
194.48205709   0.14579895   0.00000000
194.48205709   0.18402174   0.00000000
194.98205709   0.18402174   0.00000000
194.98205709   0.22215145   0.00000000
195.48205709   0.22215145   0.00000000
195.48205709   0.25943579   0.00000000
195.98205709   0.25943579   0.00000000
195.98205709   0.29504258   0.00000000
196.48205709   0.29504258   0.00000000
196.48205709   0.32808650   0.00000000
196.98205709   0.32808650   0.00000000
196.98205709   0.35766124   0.00000000
197.48205709   0.35766124   0.00000000
197.48205709   0.38287556   0.00000000
197.98205709   0.38287556   0.00000000
197.98205709   0.40289130   0.00000000
198.48205709   0.40289130   0.00000000
198.48205709   0.41696131   0.00000000
198.98205709   0.41696131   0.00000000
198.98205709   0.42446497   0.00000000
199.48205709   0.42446497   0.00000000
199.48205709   0.42493919   0.00000000
199.98205709   0.42493919   0.00000000
199.98205709   0.41810285   0.00000000
200.48205709   0.41810285   0.00000000
200.48205709   0.40387323   0.00000000
200.98205709   0.40387323   0.00000000
200.98205709   0.38237315   0.00000000
201.48205709   0.38237315   0.00000000
201.48205709   0.35392850   0.00000000
201.98205709   0.35392850   0.00000000
201.98205709   0.31905612   0.00000000
202.48205709   0.31905612   0.00000000
202.48205709   0.27844290   0.00000000
202.98205709   0.27844290   0.00000000
202.98205709   0.23291734   0.00000000
203.48205709   0.23291734   0.00000000
203.48205709   0.18341520   0.00000000
203.98205709   0.18341520   0.00000000
203.98205709   0.13094157   0.00000000
204.48205709   0.13094157   0.00000000
204.48205709   0.07653133   0.00000000
204.98205709   0.07653133   0.00000000
204.98205709   0.02121031   0.00000000
205.48205709   0.02121031   0.00000000
205.48205709  -0.03404069   0.00000000
205.98205709  -0.03404069   0.00000000
205.98205709  -0.08831751   0.00000000
206.48205709  -0.08831751   0.00000000
206.48205709  -0.14081823   0.00000000
206.98205709  -0.14081823   0.00000000
206.98205709  -0.19086209   0.00000000
207.48205709  -0.19086209   0.00000000
207.48205709  -0.23790128   0.00000000
207.98205709  -0.23790128   0.00000000
207.98205709  -0.28152565   0.00000000
208.48205709  -0.28152565   0.00000000
208.48205709  -0.32146084   0.00000000
208.98205709  -0.32146084   0.00000000
208.98205709  -0.35756083   0.00000000
209.48205709  -0.35756083   0.00000000
209.48205709  -0.38979576   0.00000000
209.98205709  -0.38979576   0.00000000
209.98205709  -0.41823654   0.00000000
210.48205709  -0.41823654   0.00000000
210.48205709  -0.44303728   0.00000000
210.98205709  -0.44303728   0.00000000
210.98205709  -0.46441688   0.00000000
211.48205709  -0.46441688   0.00000000
211.48205709  -0.48264087   0.00000000
211.98205709  -0.48264087   0.00000000
211.98205709  -0.49800434   0.00000000
212.48205709  -0.49800434   0.00000000
212.48205709  -0.51081670   0.00000000
212.98205709  -0.51081670   0.00000000
212.98205709  -0.52138863   0.00000000
213.48205709  -0.52138863   0.00000000
213.48205709  -0.53002161   0.00000000
213.98205709  -0.53002161   0.00000000
213.98205709  -0.53699985   0.00000000
214.48205709  -0.53699985   0.00000000
214.48205709  -0.54258476   0.00000000
214.98205709  -0.54258476   0.00000000
214.98205709  -0.54701147   0.00000000
215.48205709  -0.54701147   0.00000000
215.48205709  -0.55048734   0.00000000
215.98205709  -0.55048734   0.00000000
215.98205709  -0.55319189   0.00000000
216.48205709  -0.55319189   0.00000000
216.48205709  -0.55527789   0.00000000
216.98205709  -0.55527789   0.00000000
216.98205709  -0.55687330   0.00000000
217.48205709  -0.55687330   0.00000000
217.48205709  -0.55808370   0.00000000
217.98205709  -0.55808370   0.00000000
217.98205709  -0.55899499   0.00000000
218.48205709  -0.55899499   0.00000000
218.48205709  -0.55967612   0.00000000
218.98205709  -0.55967612   0.00000000
218.98205709  -0.56018175   0.00000000
219.48205709  -0.56018175   0.00000000
219.48205709  -0.56153145   0.00000000
275.98205709  -0.56153145   0.00000000
275.98205709  -0.56153145   0.00000000
285.98205709  -0.56153145   0.00000000
