#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
157.48205709   5.50836140   0.00000000
157.48205709   5.47469021   0.00000000
157.98205709   5.47469021   0.00000000
157.98205709   5.43175508   0.00000000
158.48205709   5.43175508   0.00000000
158.48205709   5.37983393   0.00000000
158.98205709   5.37983393   0.00000000
158.98205709   5.31923187   0.00000000
159.48205709   5.31923187   0.00000000
159.48205709   5.25026087   0.00000000
159.98205709   5.25026087   0.00000000
159.98205709   5.17321911   0.00000000
160.48205709   5.17321911   0.00000000
160.48205709   5.08837175   0.00000000
160.98205709   5.08837175   0.00000000
160.98205709   4.99593502   0.00000000
161.48205709   4.99593502   0.00000000
161.48205709   4.89606546   0.00000000
161.98205709   4.89606546   0.00000000
161.98205709   4.78885586   0.00000000
162.48205709   4.78885586   0.00000000
162.48205709   4.67433913   0.00000000
162.98205709   4.67433913   0.00000000
162.98205709   4.55250066   0.00000000
163.48205709   4.55250066   0.00000000
163.48205709   4.42329887   0.00000000
163.98205709   4.42329887   0.00000000
163.98205709   4.28669333   0.00000000
164.48205709   4.28669333   0.00000000
164.48205709   4.14267842   0.00000000
164.98205709   4.14267842   0.00000000
164.98205709   3.99132048   0.00000000
165.48205709   3.99132048   0.00000000
165.48205709   3.83279525   0.00000000
165.98205709   3.83279525   0.00000000
165.98205709   3.66742267   0.00000000
166.48205709   3.66742267   0.00000000
166.48205709   3.49569573   0.00000000
166.98205709   3.49569573   0.00000000
166.98205709   3.31830045   0.00000000
167.48205709   3.31830045   0.00000000
167.48205709   3.13612469   0.00000000
167.98205709   3.13612469   0.00000000
167.98205709   2.95025426   0.00000000
168.48205709   2.95025426   0.00000000
168.48205709   2.76195578   0.00000000
168.98205709   2.76195578   0.00000000
168.98205709   2.57264683   0.00000000
169.48205709   2.57264683   0.00000000
169.48205709   2.38385501   0.00000000
169.98205709   2.38385501   0.00000000
169.98205709   2.19716833   0.00000000
170.48205709   2.19716833   0.00000000
170.48205709   2.01418034   0.00000000
170.98205709   2.01418034   0.00000000
170.98205709   1.83643352   0.00000000
171.48205709   1.83643352   0.00000000
171.48205709   1.66536486   0.00000000
171.98205709   1.66536486   0.00000000
171.98205709   1.50225700   0.00000000
172.48205709   1.50225700   0.00000000
172.48205709   1.34819818   0.00000000
172.98205709   1.34819818   0.00000000
172.98205709   1.20405315   0.00000000
173.48205709   1.20405315   0.00000000
173.48205709   1.07044634   0.00000000
173.98205709   1.07044634   0.00000000
173.98205709   0.94775772   0.00000000
174.48205709   0.94775772   0.00000000
174.48205709   0.83613074   0.00000000
174.98205709   0.83613074   0.00000000
174.98205709   0.73549078   0.00000000
175.48205709   0.73549078   0.00000000
175.48205709   0.64557205   0.00000000
175.98205709   0.64557205   0.00000000
175.98205709   0.56595045   0.00000000
176.48205709   0.56595045   0.00000000
176.48205709   0.49607961   0.00000000
176.98205709   0.49607961   0.00000000
176.98205709   0.43532757   0.00000000
177.48205709   0.43532757   0.00000000
177.48205709   0.38301163   0.00000000
177.98205709   0.38301163   0.00000000
177.98205709   0.33842976   0.00000000
178.48205709   0.33842976   0.00000000
178.48205709   0.30088694   0.00000000
178.98205709   0.30088694   0.00000000
178.98205709   0.26971606   0.00000000
179.48205709   0.26971606   0.00000000
179.48205709   0.24429296   0.00000000
179.98205709   0.24429296   0.00000000
179.98205709   0.22404628   0.00000000
180.48205709   0.22404628   0.00000000
180.48205709   0.20846262   0.00000000
180.98205709   0.20846262   0.00000000
180.98205709   0.19708845   0.00000000
181.48205709   0.19708845   0.00000000
181.48205709   0.18952964   0.00000000
181.98205709   0.18952964   0.00000000
181.98205709   0.18545004   0.00000000
182.48205709   0.18545004   0.00000000
182.48205709   0.18457019   0.00000000
182.98205709   0.18457019   0.00000000
182.98205709   0.18666687   0.00000000
183.48205709   0.18666687   0.00000000
183.48205709   0.19157442   0.00000000
183.98205709   0.19157442   0.00000000
183.98205709   0.19918768   0.00000000
184.48205709   0.19918768   0.00000000
184.48205709   0.20946686   0.00000000
184.98205709   0.20946686   0.00000000
184.98205709   0.22244363   0.00000000
185.48205709   0.22244363   0.00000000
185.48205709   0.23822792   0.00000000
185.98205709   0.23822792   0.00000000
185.98205709   0.25701437   0.00000000
186.48205709   0.25701437   0.00000000
186.48205709   0.27908734   0.00000000
186.98205709   0.27908734   0.00000000
186.98205709   0.30482339   0.00000000
187.48205709   0.30482339   0.00000000
187.48205709   0.33468996   0.00000000
187.98205709   0.33468996   0.00000000
187.98205709   0.36923929   0.00000000
188.48205709   0.36923929   0.00000000
188.48205709   0.40909687   0.00000000
188.98205709   0.40909687   0.00000000
188.98205709   0.45494387   0.00000000
189.48205709   0.45494387   0.00000000
189.48205709   0.50749374   0.00000000
189.98205709   0.50749374   0.00000000
189.98205709   0.56746327   0.00000000
190.48205709   0.56746327   0.00000000
190.48205709   0.63553932   0.00000000
190.98205709   0.63553932   0.00000000
190.98205709   0.71234261   0.00000000
191.48205709   0.71234261   0.00000000
191.48205709   0.79839063   0.00000000
191.98205709   0.79839063   0.00000000
191.98205709   0.89406192   0.00000000
192.48205709   0.89406192   0.00000000
192.48205709   0.99956414   0.00000000
192.98205709   0.99956414   0.00000000
192.98205709   1.11490856   0.00000000
193.48205709   1.11490856   0.00000000
193.48205709   1.23989297   0.00000000
193.98205709   1.23989297   0.00000000
193.98205709   1.37409497   0.00000000
194.48205709   1.37409497   0.00000000
194.48205709   1.51687664   0.00000000
194.98205709   1.51687664   0.00000000
194.98205709   1.66740104   0.00000000
195.48205709   1.66740104   0.00000000
195.48205709   1.82465982   0.00000000
195.98205709   1.82465982   0.00000000
195.98205709   1.98751068   0.00000000
196.48205709   1.98751068   0.00000000
196.48205709   2.15472222   0.00000000
196.98205709   2.15472222   0.00000000
196.98205709   2.32502331   0.00000000
197.48205709   2.32502331   0.00000000
197.48205709   2.49715363   0.00000000
197.98205709   2.49715363   0.00000000
197.98205709   2.66991186   0.00000000
198.48205709   2.66991186   0.00000000
198.48205709   2.84219808   0.00000000
198.98205709   2.84219808   0.00000000
198.98205709   3.01304767   0.00000000
199.48205709   3.01304767   0.00000000
199.48205709   3.18165434   0.00000000
199.98205709   3.18165434   0.00000000
199.98205709   3.34738123   0.00000000
200.48205709   3.34738123   0.00000000
200.48205709   3.50975967   0.00000000
200.98205709   3.50975967   0.00000000
200.98205709   3.66847658   0.00000000
201.48205709   3.66847658   0.00000000
201.48205709   3.82335203   0.00000000
201.98205709   3.82335203   0.00000000
201.98205709   3.97430951   0.00000000
202.48205709   3.97430951   0.00000000
202.48205709   4.12134185   0.00000000
202.98205709   4.12134185   0.00000000
202.98205709   4.26447592   0.00000000
203.48205709   4.26447592   0.00000000
203.48205709   4.40373925   0.00000000
203.98205709   4.40373925   0.00000000
203.98205709   4.53913121   0.00000000
204.48205709   4.53913121   0.00000000
204.48205709   4.67060093   0.00000000
204.98205709   4.67060093   0.00000000
204.98205709   4.79803346   0.00000000
205.48205709   4.79803346   0.00000000
205.48205709   4.92124471   0.00000000
205.98205709   4.92124471   0.00000000
205.98205709   5.03998493   0.00000000
206.48205709   5.03998493   0.00000000
206.48205709   5.15394998   0.00000000
206.98205709   5.15394998   0.00000000
206.98205709   5.26279864   0.00000000
207.48205709   5.26279864   0.00000000
207.48205709   5.36617432   0.00000000
207.98205709   5.36617432   0.00000000
207.98205709   5.46372877   0.00000000
208.48205709   5.46372877   0.00000000
208.48205709   5.55514586   0.00000000
208.98205709   5.55514586   0.00000000
208.98205709   5.64016336   0.00000000
209.48205709   5.64016336   0.00000000
209.48205709   5.71859114   0.00000000
209.98205709   5.71859114   0.00000000
209.98205709   5.79032472   0.00000000
210.48205709   5.79032472   0.00000000
210.48205709   5.85535319   0.00000000
210.98205709   5.85535319   0.00000000
210.98205709   5.91376169   0.00000000
211.48205709   5.91376169   0.00000000
211.48205709   5.96572839   0.00000000
211.98205709   5.96572839   0.00000000
211.98205709   6.01151679   0.00000000
212.48205709   6.01151679   0.00000000
212.48205709   6.05146418   0.00000000
212.98205709   6.05146418   0.00000000
212.98205709   6.08596745   0.00000000
213.48205709   6.08596745   0.00000000
213.48205709   6.11546731   0.00000000
213.98205709   6.11546731   0.00000000
213.98205709   6.14043203   0.00000000
214.48205709   6.14043203   0.00000000
214.48205709   6.16134183   0.00000000
214.98205709   6.16134183   0.00000000
214.98205709   6.17867453   0.00000000
215.48205709   6.17867453   0.00000000
215.48205709   6.19289324   0.00000000
215.98205709   6.19289324   0.00000000
215.98205709   6.20443634   0.00000000
216.48205709   6.20443634   0.00000000
216.48205709   6.21370994   0.00000000
216.98205709   6.21370994   0.00000000
216.98205709   6.22108288   0.00000000
217.48205709   6.22108288   0.00000000
217.48205709   6.22688389   0.00000000
217.98205709   6.22688389   0.00000000
217.98205709   6.23140089   0.00000000
218.48205709   6.23140089   0.00000000
218.48205709   6.23488179   0.00000000
218.98205709   6.23488179   0.00000000
218.98205709   6.23753670   0.00000000
219.48205709   6.23753670   0.00000000
219.48205709   6.23954092   0.00000000
219.98205709   6.23954092   0.00000000
219.98205709   6.24103855   0.00000000
220.48205709   6.24103855   0.00000000
220.48205709   6.24214634   0.00000000
220.98205709   6.24214634   0.00000000
220.98205709   6.24295757   0.00000000
221.48205709   6.24295757   0.00000000
221.48205709   6.24354571   0.00000000
221.98205709   6.24354571   0.00000000
221.98205709   6.24493737   0.00000000
275.98205709   6.24493737   0.00000000
275.98205709   6.24493737   0.00000000
285.98205709   6.24493737   0.00000000
