#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
157.80978258  -0.35798806   0.00000000
157.80978258  -0.32491314   0.00000000
158.30978258  -0.32491314   0.00000000
158.30978258  -0.28971008   0.00000000
158.80978258  -0.28971008   0.00000000
158.80978258  -0.25254624   0.00000000
159.30978258  -0.25254624   0.00000000
159.30978258  -0.21366955   0.00000000
159.80978258  -0.21366955   0.00000000
159.80978258  -0.17340876   0.00000000
160.30978258  -0.17340876   0.00000000
160.30978258  -0.13217030   0.00000000
160.80978258  -0.13217030   0.00000000
160.80978258  -0.09043147   0.00000000
161.30978258  -0.09043147   0.00000000
161.30978258  -0.04873013   0.00000000
161.80978258  -0.04873013   0.00000000
161.80978258  -0.00765101   0.00000000
162.30978258  -0.00765101   0.00000000
162.30978258   0.03219093   0.00000000
162.80978258   0.03219093   0.00000000
162.80978258   0.07016932   0.00000000
163.30978258   0.07016932   0.00000000
163.30978258   0.10566679   0.00000000
163.80978258   0.10566679   0.00000000
163.80978258   0.13809582   0.00000000
164.30978258   0.13809582   0.00000000
164.30978258   0.16691916   0.00000000
164.80978258   0.16691916   0.00000000
164.80978258   0.19166872   0.00000000
165.30978258   0.19166872   0.00000000
165.30978258   0.21196197   0.00000000
165.80978258   0.21196197   0.00000000
165.80978258   0.22751510   0.00000000
166.30978258   0.22751510   0.00000000
166.30978258   0.23815206   0.00000000
166.80978258   0.23815206   0.00000000
166.80978258   0.24380926   0.00000000
167.30978258   0.24380926   0.00000000
167.30978258   0.24453560   0.00000000
167.80978258   0.24453560   0.00000000
167.80978258   0.24048795   0.00000000
168.30978258   0.24048795   0.00000000
168.30978258   0.23192245   0.00000000
168.80978258   0.23192245   0.00000000
168.80978258   0.21918213   0.00000000
169.30978258   0.21918213   0.00000000
169.30978258   0.20268176   0.00000000
169.80978258   0.20268176   0.00000000
169.80978258   0.18289066   0.00000000
170.30978258   0.18289066   0.00000000
170.30978258   0.16031461   0.00000000
170.80978258   0.16031461   0.00000000
170.80978258   0.13547774   0.00000000
171.30978258   0.13547774   0.00000000
171.30978258   0.10890537   0.00000000
171.80978258   0.10890537   0.00000000
171.80978258   0.08110861   0.00000000
172.30978258   0.08110861   0.00000000
172.30978258   0.05257130   0.00000000
172.80978258   0.05257130   0.00000000
172.80978258   0.02373979   0.00000000
173.30978258   0.02373979   0.00000000
173.30978258  -0.00498427   0.00000000
173.80978258  -0.00498427   0.00000000
173.80978258  -0.03324810   0.00000000
174.30978258  -0.03324810   0.00000000
174.30978258  -0.06074913   0.00000000
174.80978258  -0.06074913   0.00000000
174.80978258  -0.08723379   0.00000000
175.30978258  -0.08723379   0.00000000
175.30978258  -0.11249439   0.00000000
175.80978258  -0.11249439   0.00000000
175.80978258  -0.13636442   0.00000000
176.30978258  -0.13636442   0.00000000
176.30978258  -0.15871306   0.00000000
176.80978258  -0.15871306   0.00000000
176.80978258  -0.17943932   0.00000000
177.30978258  -0.17943932   0.00000000
177.30978258  -0.19846636   0.00000000
177.80978258  -0.19846636   0.00000000
177.80978258  -0.21573641   0.00000000
178.30978258  -0.21573641   0.00000000
178.30978258  -0.23120645   0.00000000
178.80978258  -0.23120645   0.00000000
178.80978258  -0.24484506   0.00000000
179.30978258  -0.24484506   0.00000000
179.30978258  -0.25663013   0.00000000
179.80978258  -0.25663013   0.00000000
179.80978258  -0.26654765   0.00000000
180.30978258  -0.26654765   0.00000000
180.30978258  -0.27459119   0.00000000
180.80978258  -0.27459119   0.00000000
180.80978258  -0.28076193   0.00000000
181.30978258  -0.28076193   0.00000000
181.30978258  -0.28506889   0.00000000
181.80978258  -0.28506889   0.00000000
181.80978258  -0.28752913   0.00000000
182.30978258  -0.28752913   0.00000000
182.30978258  -0.28816761   0.00000000
182.80978258  -0.28816761   0.00000000
182.80978258  -0.28701652   0.00000000
183.30978258  -0.28701652   0.00000000
183.30978258  -0.28411401   0.00000000
183.80978258  -0.28411401   0.00000000
183.80978258  -0.27950219   0.00000000
184.30978258  -0.27950219   0.00000000
184.30978258  -0.27322454   0.00000000
184.80978258  -0.27322454   0.00000000
184.80978258  -0.26532286   0.00000000
185.30978258  -0.26532286   0.00000000
185.30978258  -0.25583408   0.00000000
185.80978258  -0.25583408   0.00000000
185.80978258  -0.24478711   0.00000000
186.30978258  -0.24478711   0.00000000
186.30978258  -0.23220027   0.00000000
186.80978258  -0.23220027   0.00000000
186.80978258  -0.21807949   0.00000000
187.30978258  -0.21807949   0.00000000
187.30978258  -0.20241782   0.00000000
187.80978258  -0.20241782   0.00000000
187.80978258  -0.18519639   0.00000000
188.30978258  -0.18519639   0.00000000
188.30978258  -0.16638718   0.00000000
188.80978258  -0.16638718   0.00000000
188.80978258  -0.14595762   0.00000000
189.30978258  -0.14595762   0.00000000
189.30978258  -0.12387709   0.00000000
189.80978258  -0.12387709   0.00000000
189.80978258  -0.10012501   0.00000000
190.30978258  -0.10012501   0.00000000
190.30978258  -0.07470039   0.00000000
190.80978258  -0.07470039   0.00000000
190.80978258  -0.04763224   0.00000000
191.30978258  -0.04763224   0.00000000
191.30978258  -0.01899027   0.00000000
191.80978258  -0.01899027   0.00000000
191.80978258   0.01110473   0.00000000
192.30978258   0.01110473   0.00000000
192.30978258   0.04247171   0.00000000
192.80978258   0.04247171   0.00000000
192.80978258   0.07486204   0.00000000
193.30978258   0.07486204   0.00000000
193.30978258   0.10795483   0.00000000
193.80978258   0.10795483   0.00000000
193.80978258   0.14135557   0.00000000
194.30978258   0.14135557   0.00000000
194.30978258   0.17459848   0.00000000
194.80978258   0.17459848   0.00000000
194.80978258   0.20715300   0.00000000
195.30978258   0.20715300   0.00000000
195.30978258   0.23843440   0.00000000
195.80978258   0.23843440   0.00000000
195.80978258   0.26781835   0.00000000
196.30978258   0.26781835   0.00000000
196.30978258   0.29465899   0.00000000
196.80978258   0.29465899   0.00000000
196.80978258   0.31830990   0.00000000
197.30978258   0.31830990   0.00000000
197.30978258   0.33814687   0.00000000
197.80978258   0.33814687   0.00000000
197.80978258   0.35359152   0.00000000
198.30978258   0.35359152   0.00000000
198.30978258   0.36413452   0.00000000
198.80978258   0.36413452   0.00000000
198.80978258   0.36935718   0.00000000
199.30978258   0.36935718   0.00000000
199.30978258   0.36895016   0.00000000
199.80978258   0.36895016   0.00000000
199.80978258   0.36272832   0.00000000
200.30978258   0.36272832   0.00000000
200.30978258   0.35064083   0.00000000
200.80978258   0.35064083   0.00000000
200.80978258   0.33277578   0.00000000
201.30978258   0.33277578   0.00000000
201.30978258   0.30935925   0.00000000
201.80978258   0.30935925   0.00000000
201.80978258   0.28074859   0.00000000
202.30978258   0.28074859   0.00000000
202.30978258   0.24742043   0.00000000
202.80978258   0.24742043   0.00000000
202.80978258   0.20995395   0.00000000
203.30978258   0.20995395   0.00000000
203.30978258   0.16901039   0.00000000
203.80978258   0.16901039   0.00000000
203.80978258   0.12530980   0.00000000
204.30978258   0.12530980   0.00000000
204.30978258   0.07960632   0.00000000
204.80978258   0.07960632   0.00000000
204.80978258   0.03266308   0.00000000
205.30978258   0.03266308   0.00000000
205.30978258  -0.01477186   0.00000000
205.80978258  -0.01477186   0.00000000
205.80978258  -0.06198766   0.00000000
206.30978258  -0.06198766   0.00000000
206.30978258  -0.10832992   0.00000000
206.80978258  -0.10832992   0.00000000
206.80978258  -0.15321627   0.00000000
207.30978258  -0.15321627   0.00000000
207.30978258  -0.19614797   0.00000000
207.80978258  -0.19614797   0.00000000
207.80978258  -0.23671725   0.00000000
208.30978258  -0.23671725   0.00000000
208.30978258  -0.27461050   0.00000000
208.80978258  -0.27461050   0.00000000
208.80978258  -0.30960752   0.00000000
209.30978258  -0.30960752   0.00000000
209.30978258  -0.34157738   0.00000000
209.80978258  -0.34157738   0.00000000
209.80978258  -0.37047139   0.00000000
210.30978258  -0.37047139   0.00000000
210.30978258  -0.39631386   0.00000000
210.80978258  -0.39631386   0.00000000
210.80978258  -0.41919139   0.00000000
211.30978258  -0.41919139   0.00000000
211.30978258  -0.43924136   0.00000000
211.80978258  -0.43924136   0.00000000
211.80978258  -0.45664023   0.00000000
212.30978258  -0.45664023   0.00000000
212.30978258  -0.47159218   0.00000000
212.80978258  -0.47159218   0.00000000
212.80978258  -0.48431866   0.00000000
213.30978258  -0.48431866   0.00000000
213.30978258  -0.49504895   0.00000000
213.80978258  -0.49504895   0.00000000
213.80978258  -0.50401222   0.00000000
214.30978258  -0.50401222   0.00000000
214.30978258  -0.51143098   0.00000000
214.80978258  -0.51143098   0.00000000
214.80978258  -0.51751601   0.00000000
215.30978258  -0.51751601   0.00000000
215.30978258  -0.52246278   0.00000000
215.80978258  -0.52246278   0.00000000
215.80978258  -0.52644905   0.00000000
216.30978258  -0.52644905   0.00000000
216.30978258  -0.52963371   0.00000000
216.80978258  -0.52963371   0.00000000
216.80978258  -0.53215649   0.00000000
217.30978258  -0.53215649   0.00000000
217.30978258  -0.53413838   0.00000000
217.80978258  -0.53413838   0.00000000
217.80978258  -0.53568274   0.00000000
218.30978258  -0.53568274   0.00000000
218.30978258  -0.53687663   0.00000000
218.80978258  -0.53687663   0.00000000
218.80978258  -0.53779243   0.00000000
219.30978258  -0.53779243   0.00000000
219.30978258  -0.53848964   0.00000000
219.80978258  -0.53848964   0.00000000
219.80978258  -0.53901657   0.00000000
220.30978258  -0.53901657   0.00000000
220.30978258  -0.53941197   0.00000000
220.80978258  -0.53941197   0.00000000
220.80978258  -0.54050110   0.00000000
275.80978258  -0.54050110   0.00000000
275.80978258  -0.54050110   0.00000000
285.80978258  -0.54050110   0.00000000
