#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     1.09173144703919                    0
                 0.5                    0     1.21590768391056                    0
                 0.5                    0     1.34803386312294                    0
                 0.5                    0     1.48757981050065                    0
                 0.5                    0     1.63387988282112                    0
                 0.5                    0     1.78615028132501                    0
                 0.5                    0     1.94351176811606                    0
                 0.5                    0     2.10501655111092                    0
                 0.5                    0     2.26967779664093                    0
                 0.5                    0     2.43650003243829                    0
                 0.5                    0     2.60450863750534                    0
                 0.5                    0     2.77277668781324                    0
                 0.5                    0     2.94044763386167                    0
                 0.5                    0     3.10675261134085                    0
                 0.5                    0     3.27102160193047                    0
                 0.5                    0     3.43268813170695                    0
                 0.5                    0     3.59128767889842                    0
                 0.5                    0     3.74645041917436                    0
                 0.5                    0     3.89788932688072                    0
                 0.5                    0     4.04538494316816                    0
                 0.5                    0     4.18876829517145                    0
                 0.5                    0     4.32790349427424                    0
                 0.5                    0     4.46267145819269                    0
                 0.5                    0     4.59295600474849                    0
                 0.5                    0     4.71863327798973                    0
                 0.5                    0     4.83956511985521                    0
                 0.5                    0     4.95559662657293                    0
                 0.5                    0      5.0665577623455                    0
                 0.5                    0     5.17226857448244                    0
                 0.5                    0     5.27254728916262                    0
                 0.5                    0     5.36722038298018                    0
                 0.5                    0     5.45613363122315                    0
                 0.5                    0     5.53916312958961                    0
                 0.5                    0     5.61622536393066                    0
                 0.5                    0     5.68728554829496                    0
                 0.5                    0     5.75236364617952                    0
                 0.5                    0     5.81153771227764                    0
                 0.5                    0     5.86494442083057                    0
                 0.5                    0     5.91277686243864                    0
                 0.5                    0     5.95527987776834                    0
                 0.5                    0     5.99274334235328                    0
                 0.5                    0     6.02549391493139                    0
                 0.5                    0     6.05388581070469                    0
                 0.5                    0     6.07829116318306                    0
                 0.5                    0     6.09909050007653                    0
                 0.5                    0     6.11666378871999                    0
                 0.5                    0     6.13138241478527                    0
                 0.5                    0     6.14360235483623                    0
                 0.5                    0     6.15365869818683                    0
                 0.5                    0     6.16186157466764                    0
                 0.5                    0     6.16849345852973                    0
                 0.5                    0     6.17380774893882                    0
                 0.5                    0     6.17802847637442                    0
                 0.5                    0     6.18135095192018                    0
                 0.5                    0     6.18394316156215                    0
                 0.5                    0     6.18594770775688                    0
                 0.5                    0     6.18748411258304                    0
                 0.5                    0     6.18865131738558                    0
                 0.5                    0     6.18953023968262                    0
                 0.5                    0     6.19018627629468                    0
                 0.5                    0     6.19067166974468                    0
                52.5                    0     6.19191168370567                    0
                   0                    0     6.19191168370567                    0
