#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
156.30978258   5.35763117   0.00000000
156.80978258   5.35763117   0.00000000
156.80978258   5.35050713   0.00000000
157.30978258   5.35050713   0.00000000
157.30978258   5.33127878   0.00000000
157.80978258   5.33127878   0.00000000
157.80978258   5.30042123   0.00000000
158.30978258   5.30042123   0.00000000
158.30978258   5.25843495   0.00000000
158.80978258   5.25843495   0.00000000
158.80978258   5.20583064   0.00000000
159.30978258   5.20583064   0.00000000
159.30978258   5.14311447   0.00000000
159.80978258   5.14311447   0.00000000
159.80978258   5.07077470   0.00000000
160.30978258   5.07077470   0.00000000
160.30978258   4.98927031   0.00000000
160.80978258   4.98927031   0.00000000
160.80978258   4.89902270   0.00000000
161.30978258   4.89902270   0.00000000
161.30978258   4.80041101   0.00000000
161.80978258   4.80041101   0.00000000
161.80978258   4.69377177   0.00000000
162.30978258   4.69377177   0.00000000
162.30978258   4.57940315   0.00000000
162.80978258   4.57940315   0.00000000
162.80978258   4.45757394   0.00000000
163.30978258   4.45757394   0.00000000
163.30978258   4.32853680   0.00000000
163.80978258   4.32853680   0.00000000
163.80978258   4.19254526   0.00000000
164.30978258   4.19254526   0.00000000
164.30978258   4.04987343   0.00000000
164.80978258   4.04987343   0.00000000
164.80978258   3.90083704   0.00000000
165.30978258   3.90083704   0.00000000
165.30978258   3.74581441   0.00000000
165.80978258   3.74581441   0.00000000
165.80978258   3.58526568   0.00000000
166.30978258   3.58526568   0.00000000
166.30978258   3.41974871   0.00000000
166.80978258   3.41974871   0.00000000
166.80978258   3.24993017   0.00000000
167.30978258   3.24993017   0.00000000
167.30978258   3.07659068   0.00000000
167.80978258   3.07659068   0.00000000
167.80978258   2.90062321   0.00000000
168.30978258   2.90062321   0.00000000
168.30978258   2.72302431   0.00000000
168.80978258   2.72302431   0.00000000
168.80978258   2.54487836   0.00000000
169.30978258   2.54487836   0.00000000
169.30978258   2.36733565   0.00000000
169.80978258   2.36733565   0.00000000
169.80978258   2.19158512   0.00000000
170.30978258   2.19158512   0.00000000
170.30978258   2.01882354   0.00000000
170.80978258   2.01882354   0.00000000
170.80978258   1.85022274   0.00000000
171.30978258   1.85022274   0.00000000
171.30978258   1.68689689   0.00000000
171.80978258   1.68689689   0.00000000
171.80978258   1.52987164   0.00000000
172.30978258   1.52987164   0.00000000
172.30978258   1.38005693   0.00000000
172.80978258   1.38005693   0.00000000
172.80978258   1.23822483   0.00000000
173.30978258   1.23822483   0.00000000
173.30978258   1.10499363   0.00000000
173.80978258   1.10499363   0.00000000
173.80978258   0.98081864   0.00000000
174.30978258   0.98081864   0.00000000
174.30978258   0.86598995   0.00000000
174.80978258   0.86598995   0.00000000
174.80978258   0.76063692   0.00000000
175.30978258   0.76063692   0.00000000
175.30978258   0.66473855   0.00000000
175.80978258   0.66473855   0.00000000
175.80978258   0.57813888   0.00000000
176.30978258   0.57813888   0.00000000
176.30978258   0.50056609   0.00000000
176.80978258   0.50056609   0.00000000
176.80978258   0.43165404   0.00000000
177.30978258   0.43165404   0.00000000
177.30978258   0.37096489   0.00000000
177.80978258   0.37096489   0.00000000
177.80978258   0.31801159   0.00000000
178.30978258   0.31801159   0.00000000
178.30978258   0.27227914   0.00000000
178.80978258   0.27227914   0.00000000
178.80978258   0.23324400   0.00000000
179.30978258   0.23324400   0.00000000
179.30978258   0.20039087   0.00000000
179.80978258   0.20039087   0.00000000
179.80978258   0.17322679   0.00000000
180.30978258   0.17322679   0.00000000
180.30978258   0.15129250   0.00000000
180.80978258   0.15129250   0.00000000
180.80978258   0.13417123   0.00000000
181.30978258   0.13417123   0.00000000
181.30978258   0.12149530   0.00000000
181.80978258   0.12149530   0.00000000
181.80978258   0.11295103   0.00000000
182.30978258   0.11295103   0.00000000
182.30978258   0.10828240   0.00000000
182.80978258   0.10828240   0.00000000
182.80978258   0.10729386   0.00000000
183.30978258   0.10729386   0.00000000
183.30978258   0.10985270   0.00000000
183.80978258   0.10985270   0.00000000
183.80978258   0.11589114   0.00000000
184.30978258   0.11589114   0.00000000
184.30978258   0.12540818   0.00000000
184.80978258   0.12540818   0.00000000
184.80978258   0.13847112   0.00000000
185.30978258   0.13847112   0.00000000
185.30978258   0.15521645   0.00000000
185.80978258   0.15521645   0.00000000
185.80978258   0.17584971   0.00000000
186.30978258   0.17584971   0.00000000
186.30978258   0.20064386   0.00000000
186.80978258   0.20064386   0.00000000
186.80978258   0.22993561   0.00000000
187.30978258   0.22993561   0.00000000
187.30978258   0.26411919   0.00000000
187.80978258   0.26411919   0.00000000
187.80978258   0.30363731   0.00000000
188.30978258   0.30363731   0.00000000
188.30978258   0.34896889   0.00000000
188.80978258   0.34896889   0.00000000
188.80978258   0.40061363   0.00000000
189.30978258   0.40061363   0.00000000
189.30978258   0.45907367   0.00000000
189.80978258   0.45907367   0.00000000
189.80978258   0.52483271   0.00000000
190.30978258   0.52483271   0.00000000
190.30978258   0.59833346   0.00000000
190.80978258   0.59833346   0.00000000
190.80978258   0.67995429   0.00000000
191.30978258   0.67995429   0.00000000
191.30978258   0.76998636   0.00000000
191.80978258   0.76998636   0.00000000
191.80978258   0.86861243   0.00000000
192.30978258   0.86861243   0.00000000
192.30978258   0.97588879   0.00000000
192.80978258   0.97588879   0.00000000
192.80978258   1.09173145   0.00000000
193.30978258   1.09173145   0.00000000
193.30978258   1.21590768   0.00000000
193.80978258   1.21590768   0.00000000
193.80978258   1.34803386   0.00000000
194.30978258   1.34803386   0.00000000
194.30978258   1.48757981   0.00000000
194.80978258   1.48757981   0.00000000
194.80978258   1.63387988   0.00000000
195.30978258   1.63387988   0.00000000
195.30978258   1.78615028   0.00000000
195.80978258   1.78615028   0.00000000
195.80978258   1.94351177   0.00000000
196.30978258   1.94351177   0.00000000
196.30978258   2.10501655   0.00000000
196.80978258   2.10501655   0.00000000
196.80978258   2.26967780   0.00000000
197.30978258   2.26967780   0.00000000
197.30978258   2.43650003   0.00000000
197.80978258   2.43650003   0.00000000
197.80978258   2.60450864   0.00000000
198.30978258   2.60450864   0.00000000
198.30978258   2.77277669   0.00000000
198.80978258   2.77277669   0.00000000
198.80978258   2.94044763   0.00000000
199.30978258   2.94044763   0.00000000
199.30978258   3.10675261   0.00000000
199.80978258   3.10675261   0.00000000
199.80978258   3.27102160   0.00000000
200.30978258   3.27102160   0.00000000
200.30978258   3.43268813   0.00000000
200.80978258   3.43268813   0.00000000
200.80978258   3.59128768   0.00000000
201.30978258   3.59128768   0.00000000
201.30978258   3.74645042   0.00000000
201.80978258   3.74645042   0.00000000
201.80978258   3.89788933   0.00000000
202.30978258   3.89788933   0.00000000
202.30978258   4.04538494   0.00000000
202.80978258   4.04538494   0.00000000
202.80978258   4.18876830   0.00000000
203.30978258   4.18876830   0.00000000
203.30978258   4.32790349   0.00000000
203.80978258   4.32790349   0.00000000
203.80978258   4.46267146   0.00000000
204.30978258   4.46267146   0.00000000
204.30978258   4.59295600   0.00000000
204.80978258   4.59295600   0.00000000
204.80978258   4.71863328   0.00000000
205.30978258   4.71863328   0.00000000
205.30978258   4.83956512   0.00000000
205.80978258   4.83956512   0.00000000
205.80978258   4.95559663   0.00000000
206.30978258   4.95559663   0.00000000
206.30978258   5.06655776   0.00000000
206.80978258   5.06655776   0.00000000
206.80978258   5.17226857   0.00000000
207.30978258   5.17226857   0.00000000
207.30978258   5.27254729   0.00000000
207.80978258   5.27254729   0.00000000
207.80978258   5.36722038   0.00000000
208.30978258   5.36722038   0.00000000
208.30978258   5.45613363   0.00000000
208.80978258   5.45613363   0.00000000
208.80978258   5.53916313   0.00000000
209.30978258   5.53916313   0.00000000
209.30978258   5.61622536   0.00000000
209.80978258   5.61622536   0.00000000
209.80978258   5.68728555   0.00000000
210.30978258   5.68728555   0.00000000
210.30978258   5.75236365   0.00000000
210.80978258   5.75236365   0.00000000
210.80978258   5.81153771   0.00000000
211.30978258   5.81153771   0.00000000
211.30978258   5.86494442   0.00000000
211.80978258   5.86494442   0.00000000
211.80978258   5.91277686   0.00000000
212.30978258   5.91277686   0.00000000
212.30978258   5.95527988   0.00000000
212.80978258   5.95527988   0.00000000
212.80978258   5.99274334   0.00000000
213.30978258   5.99274334   0.00000000
213.30978258   6.02549391   0.00000000
213.80978258   6.02549391   0.00000000
213.80978258   6.05388581   0.00000000
214.30978258   6.05388581   0.00000000
214.30978258   6.07829116   0.00000000
214.80978258   6.07829116   0.00000000
214.80978258   6.09909050   0.00000000
215.30978258   6.09909050   0.00000000
215.30978258   6.11666379   0.00000000
215.80978258   6.11666379   0.00000000
215.80978258   6.13138241   0.00000000
216.30978258   6.13138241   0.00000000
216.30978258   6.14360235   0.00000000
216.80978258   6.14360235   0.00000000
216.80978258   6.15365870   0.00000000
217.30978258   6.15365870   0.00000000
217.30978258   6.16186157   0.00000000
217.80978258   6.16186157   0.00000000
217.80978258   6.16849346   0.00000000
218.30978258   6.16849346   0.00000000
218.30978258   6.17380775   0.00000000
218.80978258   6.17380775   0.00000000
218.80978258   6.17802848   0.00000000
219.30978258   6.17802848   0.00000000
219.30978258   6.18135095   0.00000000
219.80978258   6.18135095   0.00000000
219.80978258   6.18394316   0.00000000
220.30978258   6.18394316   0.00000000
220.30978258   6.18594771   0.00000000
220.80978258   6.18594771   0.00000000
220.80978258   6.18748411   0.00000000
221.30978258   6.18748411   0.00000000
221.30978258   6.18865132   0.00000000
221.80978258   6.18865132   0.00000000
221.80978258   6.18953024   0.00000000
222.30978258   6.18953024   0.00000000
222.30978258   6.19018628   0.00000000
222.80978258   6.19018628   0.00000000
222.80978258   6.19067167   0.00000000
223.30978258   6.19067167   0.00000000
223.30978258   6.19191168   0.00000000
275.80978258   6.19191168   0.00000000
275.80978258   6.19191168   0.00000000
285.80978258   6.19191168   0.00000000
