# intensity: 0.948498883699584
# background: 5.14739517785756e-06
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
 0.00816043397905772 0.000241373371394233        0.08634541668      0.0025603588041   0.0751890100927253    0.948504031094761
 0.00866926418022111 0.000246896092832744       0.078215381966      0.0022733926929   0.0692211992111535    0.948504031094761
 0.00916934916351826 0.000252931171688362       0.067198582951      0.0019551173426   0.0612389356719145    0.948504031094761
 0.00966060430002581 0.000258281446278504       0.057016468461      0.0016853631724   0.0542562499025596    0.945712815508407
  0.0101694333936267 0.000264510102587587       0.053185987312      0.0015667129286   0.0479816806366289    0.825757050385793
  0.0106782620703892  0.00026992713060442       0.045745232306      0.0013463079996   0.0425270920957509    0.436531527101621
  0.0111739298348613 0.000276106643426461        0.04103340377       0.001206680152   0.0378916638070471    0.216215388755305
  0.0116697027523438 0.000281367774717273       0.037154673432      0.0010998497533   0.0338259784787352    0.135438554253931
  0.0121739995468248 0.000287679019820496       0.032270905417     0.00097309436628   0.0301927232803611   0.0944468817727455
   0.012669707100254 0.000293127628634245       0.030285189317     0.00090650166674   0.0270456864224022   0.0700827795344989
  0.0131697951251412 0.000299451992265573       0.025438059025     0.00077406277334   0.0242403135938677    0.053806256106787
  0.0136654630779268 0.000304888174004813       0.022903244334     0.00070206965243   0.0217765216735343   0.0424993580157239
  0.0141742355860859 0.000311073542903926       0.020941659098     0.00065024718286   0.0195324914608067    0.034062978868359
  0.0146699666405924  0.00031695589854782       0.018923064357     0.00058677749577   0.0175876100271999   0.0279035835960936
  0.0151699689212758 0.000322680249927618       0.017116211755     0.00053627643673   0.0158378994724066   0.0231310562850835
  0.0156744020105909 0.000328847054711868       0.014995975081     0.00047853100972   0.0142612924654501   0.0193661596871567
  0.0161744325794998 0.000334800003658674       0.013594950787     0.00044308578965   0.0128626658364201   0.0163998595954411
   0.016670087191055 0.000340627658595722       0.011717633535      0.0003884343628   0.0116189183185367   0.0140273077210591
  0.0171701671640689 0.000346507538482634       0.010774921178     0.00035865186268   0.0104913637309439   0.0120729004931776
  0.0176745894692434 0.000352668142343228      0.0092130099407     0.00031625463242  0.00946862156503653    0.010448710340774
  0.0181746705749715 0.000358229987860078      0.0084656119626        0.00029637975  0.00855549559337544  0.00910949243559949
  0.0186703081246242 0.000364870325659374      0.0079025954064     0.00027500091971  0.00773908218612272  0.00799553180790356
  0.0191659453320717 0.000370189817577987      0.0066232577143     0.00024027758882  0.00700125533646635  0.00705261387578213
  0.0196747849466645 0.000376629088481183      0.0055237733036     0.00020993861571  0.00631695906209672   0.0062295485671405
  0.0201703875941007 0.000381996473303924      0.0054402937032     0.00020593417691   0.0057141659805544  0.00554345109114224
  0.0206704878106784 0.000388596607272205      0.0047720724049     0.00018338624356  0.00516346505604755  0.00494731380376929
    0.02117493268709  0.00039420642247961      0.0044608946297     0.00017346783299  0.00466032975476484  0.00442703781545411
  0.0216706075039118 0.000400456578774973      0.0038168089913     0.00015455221931  0.00421228238420273  0.00398255028521695
  0.0221618396292867 0.000406214730659857      0.0036496240859     0.00014836852877  0.00380927317637762  0.00359728863221821
  0.0226750397777794 0.000412277703374406      0.0032358856595     0.00013491181313  0.00342747973042656  0.00324441081913522
  0.0231750951121803 0.000418103057654721      0.0029806203116      0.0001258452882  0.00309033078510318  0.00294209539950377
  0.0236707291266244 0.000424505939478723      0.0026520305918     0.00011543051078   0.0027870717144668   0.0026772509087031
  0.0241663510439633 0.000430567594138623       0.002317720565     0.00010478196393   0.0025118159699886  0.00244230603885778
  0.0246752179471342 0.000436428597215122      0.0020803476792     9.6457021844e-05  0.00225714074828987  0.00222923902507567
  0.0251707826494972 0.000442634282047591      0.0018726666643     6.7888537125e-05  0.00203975725048701  0.00205065589502166
   0.027583276021862 0.000471127478611142      0.0010955754341     5.9930732947e-05  0.00121152154719766  0.00138607949522789
  0.0299692876010859  0.00050066542342443     0.00068822669374     4.2705738675e-05 0.000696992409626613 0.000970870752165204
  0.0323729515491234  0.00052922024631643     0.00038205590059     2.9175002901e-05 0.000385982719449508 0.000700403812090752
   0.034776535726768 0.000558698677167101     0.00027428802073     2.2979616402e-05  0.00020842598799527 0.000519011447472515
   0.037171352159382 0.000587782792424078     0.00020992013224     1.8887831883e-05   0.0001155207574025 0.000393867109879794
  0.0395704745780731 0.000616878822204264     0.00017878291946     1.6428758375e-05 7.42362045195974e-05 0.000304693597797734
