#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0    0.715512713122838                    0
                 0.5                    0    0.706240356389857                    0
                 0.5                    0    0.686058712436351                    0
                 0.5                    0    0.655686133874545                    0
                 0.5                    0    0.616241374700882                    0
                 0.5                    0    0.569170537844598                    0
                 0.5                    0    0.516154828236983                    0
                 0.5                    0     0.45900677679912                    0
                 0.5                    0    0.399563363693335                    0
                 0.5                    0    0.339584378076714                    0
                 0.5                    0    0.280663440225176                    0
                 0.5                    0    0.224157514229964                    0
                 0.5                    0    0.171138670683062                    0
                 0.5                    0    0.122369583602443                    0
                 0.5                    0   0.0783020393523258                    0
                 0.5                    0   0.0390958428057202                    0
                 0.5                    0  0.00465410933230131                    0
                 0.5                    0  -0.0253298727850268                    0
                 0.5                    0  -0.0513192304012318                    0
                 0.5                    0  -0.0738782475642278                    0
                 0.5                    0  -0.0936192596039603                    0
                 0.5                    0   -0.111154767692612                    0
                 0.5                    0   -0.127056851141017                    0
                 0.5                    0   -0.141825036717917                    0
                 0.5                    0   -0.155863029336666                    0
                 0.5                    0   -0.169464155232267                    0
                 0.5                    0   -0.182805009082602                    0
                 0.5                    0   -0.195946587819298                    0
                 0.5                    0   -0.208842076019449                    0
                 0.5                    0   -0.221350360589297                    0
                 0.5                    0   -0.233254250202769                    0
                 0.5                    0   -0.244282235532731                    0
                 0.5                    0   -0.254132454079849                    0
                 0.5                    0     -0.2624973459945                    0
                 0.5                    0   -0.269087347698686                    0
                 0.5                    0   -0.273651916185875                    0
                 0.5                    0   -0.275996250413227                    0
                 0.5                    0    -0.27599230382017                    0
                 0.5                    0   -0.273583069200922                    0
                 0.5                    0   -0.268779646305657                    0
                 0.5                    0   -0.261651234784599                    0
                 0.5                    0   -0.252308875256463                    0
                 0.5                    0   -0.240884424667448                    0
                 0.5                    0   -0.227506831691287                    0
                 0.5                    0   -0.212278210975229                    0
                 0.5                    0   -0.195252448444614                    0
                 0.5                    0   -0.176419064114691                    0
                 0.5                    0    -0.15569479101284                    0
                 0.5                    0   -0.132924795230561                    0
                 0.5                    0   -0.107894681040288                    0
                 0.5                    0  -0.0803534390943652                    0
                 0.5                    0  -0.0500463737301772                    0
                 0.5                    0    -0.01675588165634                    0
                 0.5                    0   0.0196531355408466                    0
                 0.5                    0   0.0591873305476704                    0
                 0.5                    0    0.101683106227424                    0
                 0.5                    0    0.146773737679332                    0
                 0.5                    0     0.19386983006064                    0
                 0.5                    0    0.242156623824451                    0
                 0.5                    0    0.290610293758297                    0
                 0.5                    0    0.338033672288423                    0
                 0.5                    0    0.383109933501185                    0
                 0.5                    0    0.424470910690107                    0
                 0.5                    0    0.460775104127203                    0
                 0.5                    0    0.490789263108734                    0
                 0.5                    0    0.513466844316071                    0
                 0.5                    0     0.52801673513612                    0
                 0.5                    0    0.533956384387445                    0
                 0.5                    0    0.531144824341546                    0
                 0.5                    0    0.519792851102841                    0
                 0.5                    0    0.500449662830985                    0
                 0.5                    0    0.473967322218807                    0
                 0.5                    0    0.441446299372862                    0
                 0.5                    0    0.404166878256424                    0
                 0.5                    0    0.363512233551098                    0
                 0.5                    0    0.320889422436229                    0
                 0.5                    0    0.277654368895674                    0
                 0.5                    0    0.235046192173713                    0
                 0.5                    0    0.194135048360179                    0
                 0.5                    0     0.15578616137746                    0
                 0.5                    0    0.120641089911426                    0
                 0.5                    0   0.0891156888520808                    0
                 0.5                    0   0.0614128407712647                    0
                 0.5                    0    0.037546983336152                    0
                 0.5                    0   0.0173768219575826                    0
                 0.5                    0 0.000642417160061623                    0
                 0.5                    0  -0.0129969578015704                    0
                 0.5                    0  -0.0239272583428425                    0
                 0.5                    0  -0.0325487212988386                    0
                 0.5                    0  -0.0392509827627823                    0
                 0.5                    0  -0.0443948690929841                    0
                 0.5                    0  -0.0483007305157696                    0
                 0.5                    0  -0.0512426188879789                    0
                 0.5                    0  -0.0534472439350002                    0
                 0.5                    0  -0.0550964737250766                    0
                 0.5                    0  -0.0563321482794667                    0
                 0.5                    0  -0.0572621071906665                    0
                 0.5                    0  -0.0579665438956004                    0
                 0.5                    0  -0.0585040440614385                    0
                 0.5                    0  -0.0589169049417375                    0
                54.5                    0  -0.0602305493013215                    0
                   0                    0  -0.0602305493013215                    0
