# x	 y	 dy	 fy
5.670899999999999830e-01 3.958902535006709744e-01 5.000000000000000278e-02 1.719874099941331724e-01
5.679800000000000404e-01 3.877356585551189894e-01 5.000000000000000278e-02 1.702404411351775559e-01
5.688800000000000523e-01 3.852966187225390082e-01 5.000000000000000278e-02 1.684640469995524192e-01
5.697699999999999987e-01 3.787320237769870035e-01 5.000000000000000278e-02 1.667025016079442257e-01
5.706599999999999451e-01 3.621514288314349739e-01 5.000000000000000278e-02 1.649364901329932187e-01
5.715599999999999570e-01 3.598693889988540118e-01 5.000000000000000278e-02 1.631453047033660508e-01
5.724500000000000144e-01 3.551597940533020026e-01 5.000000000000000278e-02 1.613705333181899848e-01
5.733500000000000263e-01 3.475837542207220188e-01 5.000000000000000278e-02 1.595736967156627384e-01
5.742399999999999727e-01 3.416381592751699947e-01 5.000000000000000278e-02 1.577949999367247169e-01
5.751399999999999846e-01 3.308861194425889996e-01 5.000000000000000278e-02 1.559951927957093643e-01
5.760300000000000420e-01 3.341015244970370057e-01 5.000000000000000278e-02 1.542155900677857072e-01
5.769300000000000539e-01 3.268394846644570029e-01 5.000000000000000278e-02 1.524165213721030976e-01
5.778200000000000003e-01 3.354258897189050237e-01 5.000000000000000278e-02 1.506392183435767140e-01
5.787099999999999467e-01 3.375732947733530165e-01 5.000000000000000278e-02 1.488646149992917112e-01
5.796099999999999586e-01 3.246232549407719881e-01 5.000000000000000278e-02 1.470727924492692684e-01
5.805000000000000160e-01 3.160216599952199723e-01 5.000000000000000278e-02 1.453043380789883487e-01
5.814000000000000279e-01 3.064436201626399847e-01 5.000000000000000278e-02 1.435222768571841612e-01
5.822899999999999743e-01 2.986150252170879926e-01 5.000000000000000278e-02 1.417647819836233003e-01
5.831800000000000317e-01 2.906664302715359915e-01 5.000000000000000278e-02 1.400122350699846696e-01
5.840800000000000436e-01 2.739793904389549728e-01 5.000000000000000278e-02 1.382485721482233365e-01
5.849699999999999900e-01 2.663167954934029802e-01 5.000000000000000278e-02 1.365122915806001869e-01
5.858700000000000019e-01 2.662097556608229998e-01 5.000000000000000278e-02 1.347635057003420400e-01
5.867599999999999483e-01 2.665761607152710155e-01 5.000000000000000278e-02 1.330426414587997097e-01
5.876500000000000057e-01 2.466035657697190075e-01 5.000000000000000278e-02 1.313339744594453906e-01
5.885500000000000176e-01 2.312665259371380067e-01 5.000000000000000278e-02 1.296148749088235907e-01
5.894399999999999640e-01 2.266079309915859930e-01 5.000000000000000278e-02 1.279237733308206670e-01
5.903399999999999759e-01 2.247528911590060130e-01 5.000000000000000278e-02 1.262284648034899814e-01
5.912300000000000333e-01 2.234802962134539994e-01 5.000000000000000278e-02 1.245637826168559531e-01
5.921199999999999797e-01 2.243777012679019911e-01 5.000000000000000278e-02 1.229095134167846187e-01
5.939100000000000490e-01 2.200420664897690115e-01 5.000000000000000278e-02 1.196260451443949130e-01
5.947999999999999954e-01 2.026824715442170077e-01 5.000000000000000278e-02 1.180138716909742425e-01
5.957000000000000073e-01 1.821524317116370029e-01 5.000000000000000278e-02 1.163960045479168759e-01
5.965899999999999537e-01 1.778198367660850099e-01 5.000000000000000278e-02 1.148162379030436414e-01
5.974800000000000111e-01 1.806582418205329998e-01 5.000000000000000278e-02 1.132509746660017996e-01
5.983800000000000230e-01 1.721802019879520029e-01 5.000000000000000278e-02 1.116818334411205371e-01
5.992699999999999694e-01 1.689516070424000038e-01 5.000000000000000278e-02 1.101476796693325738e-01
6.001600000000000268e-01 1.602640120968480131e-01 5.000000000000000278e-02 1.086336877845946874e-01
6.010600000000000387e-01 1.626709722642679934e-01 5.000000000000000278e-02 1.071175343688230974e-01
6.019499999999999851e-01 1.502583773187159966e-01 5.000000000000000278e-02 1.056330239984665242e-01
6.028400000000000425e-01 1.456677823731639954e-01 5.000000000000000278e-02 1.041736068747590865e-01
6.037400000000000544e-01 1.252017425405829998e-01 5.000000000000000278e-02 1.027142429281748676e-01
6.046300000000000008e-01 1.206291475950310027e-01 5.000000000000000278e-02 1.012869554863168597e-01
6.055199999999999472e-01 1.101845526494800026e-01 5.000000000000000278e-02 9.988105472586444877e-02
6.064199999999999591e-01 1.010895128168989993e-01 5.000000000000000278e-02 9.848182167855433489e-02
6.073100000000000165e-01 1.144109178713469954e-01 5.000000000000000278e-02 9.711492827830162100e-02
6.081999999999999629e-01 1.272323229257950050e-01 5.000000000000000278e-02 9.576508267109473671e-02
6.090999999999999748e-01 1.378782830932140102e-01 5.000000000000000278e-02 9.442886356722197949e-02
6.099900000000000322e-01 1.264186881476629942e-01 5.000000000000000278e-02 9.312508188429274858e-02
6.108799999999999786e-01 1.014240932021110014e-01 5.000000000000000278e-02 9.183865174012775801e-02
6.117700000000000360e-01 1.096374982565589962e-01 5.000000000000000278e-02 9.057687741699001205e-02
6.126700000000000479e-01 1.105934584239779972e-01 5.000000000000000278e-02 8.932429862831631207e-02
6.135599999999999943e-01 1.111108634784259974e-01 5.000000000000000278e-02 8.810381764514431391e-02
6.144500000000000517e-01 9.558726853287430325e-02 5.000000000000000278e-02 8.690290801460417991e-02
6.153399999999999981e-01 7.991467358732229354e-02 5.000000000000000278e-02 8.573136389479497910e-02
6.162400000000000100e-01 6.431063375474170563e-02 5.000000000000000278e-02 8.456537875213759881e-02
6.171299999999999564e-01 6.188203880918979882e-02 5.000000000000000278e-02 8.343094106055969073e-02
6.180200000000000138e-01 5.877244386363789791e-02 5.000000000000000278e-02 8.232369796644482818e-02
6.189099999999999602e-01 6.970384891808589778e-02 5.000000000000000278e-02 8.123940304782389932e-02
6.198099999999999721e-01 6.300880908550539339e-02 5.000000000000000278e-02 8.016206516827292794e-02
6.207000000000000295e-01 7.561721413995349528e-02 5.000000000000000278e-02 7.911835802434005749e-02
6.215899999999999759e-01 7.442461919440150619e-02 5.000000000000000278e-02 7.810379605012061910e-02
6.224800000000000333e-01 7.781002424884959912e-02 5.000000000000000278e-02 7.710807712347941822e-02
6.233800000000000452e-01 4.866998441626899791e-02 5.000000000000000278e-02 7.612056548966739111e-02
6.242699999999999916e-01 2.286638947071700095e-02 5.000000000000000278e-02 7.517298667216978925e-02
6.251600000000000490e-01 2.463479452516510043e-02 5.000000000000000278e-02 7.424746212120879318e-02
6.260499999999999954e-01 3.587519957961320116e-02 5.000000000000000278e-02 7.334080773431572720e-02
6.269500000000000073e-01 4.897815974703260272e-02 5.000000000000000278e-02 7.244747988609626099e-02
6.278399999999999537e-01 6.147356480148059854e-02 5.000000000000000278e-02 7.159205615622007968e-02
6.287300000000000111e-01 3.773996985592879827e-02 5.000000000000000278e-02 7.075540139031163966e-02
6.296199999999999575e-01 1.913637491037679939e-02 5.000000000000000278e-02 6.993749491091270920e-02
6.305100000000000149e-01 2.978377996482490034e-02 5.000000000000000278e-02 6.914974034121398883e-02
6.314100000000000268e-01 2.958774013224430011e-02 5.000000000000000278e-02 6.837364612860835633e-02
6.322999999999999732e-01 2.636114518669229953e-02 5.000000000000000278e-02 6.762491879664493666e-02
6.331900000000000306e-01 2.468855024114050001e-02 5.000000000000000278e-02 6.690009683879916125e-02
6.340799999999999770e-01 1.003395529558850051e-02 5.000000000000000278e-02 6.620096647296787318e-02
6.349700000000000344e-01 2.464336035003659997e-02 5.000000000000000278e-02 6.552001616138117268e-02
6.358599999999999808e-01 2.498076540448460059e-02 5.000000000000000278e-02 6.485719655394610317e-02
6.367599999999999927e-01 3.454872557190410282e-02 5.000000000000000278e-02 6.421773621575030400e-02
6.376500000000000501e-01 1.515186937364780030e-02 5.000000000000000278e-02 6.360352164527516283e-02
6.385399999999999965e-01 1.465746431919980053e-02 5.000000000000000278e-02 6.300698205003148200e-02
6.394300000000000539e-01 1.433507998036319918e-02 5.000000000000000278e-02 6.243460748090663703e-02
6.403200000000000003e-01 2.542447941589980054e-02 5.000000000000000278e-02 6.188508317381292978e-02
6.412099999999999467e-01 3.149403881216290141e-02 5.000000000000000278e-02 6.135268923725862439e-02
6.421000000000000041e-01 3.840659820842599881e-02 5.000000000000000278e-02 6.083868127628527106e-02
6.430000000000000160e-01 1.417238667175750068e-02 5.000000000000000278e-02 6.034639437129232092e-02
6.438899999999999624e-01 1.413182727549439945e-02 5.000000000000000278e-02 5.987637672570236130e-02
6.447800000000000198e-01 2.719073212076869930e-02 5.000000000000000278e-02 5.942276346416391908e-02
6.456699999999999662e-01 4.681929151703170117e-02 5.000000000000000278e-02 5.899278689331917402e-02
6.465600000000000236e-01 1.282585091329480065e-02 5.000000000000000278e-02 5.858246137717659091e-02
6.474499999999999700e-01 1.396958969044210033e-02 5.000000000000000278e-02 5.818781544636938974e-02
6.483400000000000274e-01 2.690696970582090106e-02 5.000000000000000278e-02 5.781120994123420398e-02
6.492299999999999738e-01 4.390252910208399667e-02 5.000000000000000278e-02 5.745796466665018670e-02
6.501299999999999857e-01 3.707454422190060300e-02 5.000000000000000278e-02 5.711594357425192614e-02
6.510200000000000431e-01 7.272110361816369606e-02 5.000000000000000278e-02 5.679263033819367118e-02
6.519099999999999895e-01 4.857466301442669998e-02 5.000000000000000278e-02 5.649163223253696881e-02
6.528000000000000469e-01 2.906522241068979981e-02 5.000000000000000278e-02 5.620691082703186542e-02
6.536899999999999933e-01 4.808378180695289938e-02 5.000000000000000278e-02 5.593608173818770402e-02
6.545800000000000507e-01 6.200234120321589798e-02 5.000000000000000278e-02 5.568227381647269242e-02
6.554699999999999971e-01 5.605990059947899701e-02 5.000000000000000278e-02 5.544779442578309792e-02
6.563600000000000545e-01 5.974545999574210065e-02 5.000000000000000278e-02 5.522627551553771497e-02
6.572500000000000009e-01 5.035901939200509991e-02 5.000000000000000278e-02 5.501759238479358993e-02
6.581399999999999473e-01 5.515657878826819849e-02 5.000000000000000278e-02 5.482937057384935919e-02
6.590300000000000047e-01 6.101213818453130044e-02 5.000000000000000278e-02 5.465381113538566454e-02
6.599199999999999511e-01 6.066569758079429914e-02 5.000000000000000278e-02 5.449009664074017795e-02
6.608100000000000085e-01 5.404825697705740312e-02 5.000000000000000278e-02 5.434194187308024476e-02
6.617100000000000204e-01 5.200227209687399710e-02 5.000000000000000278e-02 5.420738370360277114e-02
6.625999999999999668e-01 6.281083149313700098e-02 5.000000000000000278e-02 5.408529286424606369e-02
6.634900000000000242e-01 7.421539088940010132e-02 5.000000000000000278e-02 5.397414781213531743e-02
6.643799999999999706e-01 7.917495028566319537e-02 5.000000000000000278e-02 5.388005110741651144e-02
6.652700000000000280e-01 6.893950968192620599e-02 5.000000000000000278e-02 5.379568741261524234e-02
6.661599999999999744e-01 7.055806907818930329e-02 5.000000000000000278e-02 5.372091459301638755e-02
6.670500000000000318e-01 6.087562847445240205e-02 5.000000000000000278e-02 5.365934854755694677e-02
6.679399999999999782e-01 7.426518787071539895e-02 5.000000000000000278e-02 5.360893151967170006e-02
6.688300000000000356e-01 7.650674726697849481e-02 5.000000000000000278e-02 5.356700259298583650e-02
6.697199999999999820e-01 7.899230666324159877e-02 5.000000000000000278e-02 5.353442300641567814e-02
6.706100000000000394e-01 8.501186605950460107e-02 5.000000000000000278e-02 5.351408885383342889e-02
6.714999999999999858e-01 6.781042545576769498e-02 5.000000000000000278e-02 5.350111915999580803e-02
6.723900000000000432e-01 7.649698485203079712e-02 5.000000000000000278e-02 5.349536634639278504e-02
6.732799999999999896e-01 7.664854424829380120e-02 5.000000000000000278e-02 5.350002946626690459e-02
6.741700000000000470e-01 7.759110364455690245e-02 5.000000000000000278e-02 5.351207900409532536e-02
6.750599999999999934e-01 7.085266304081999644e-02 5.000000000000000278e-02 5.353020592221567620e-02
6.759500000000000508e-01 7.577922243708300198e-02 5.000000000000000278e-02 5.355548768281719052e-02
6.768399999999999972e-01 7.366678183334610108e-02 5.000000000000000278e-02 5.358858201988964121e-02
6.777300000000000546e-01 8.336734122960920423e-02 5.000000000000000278e-02 5.362660789922194665e-02
6.786200000000000010e-01 8.662590062587219308e-02 5.000000000000000278e-02 5.366941597036816586e-02
6.795099999999999474e-01 8.504046002213530575e-02 5.000000000000000278e-02 5.371926985699482238e-02
6.804000000000000048e-01 9.502001941839839649e-02 5.000000000000000278e-02 5.377320637677079906e-02
6.812899999999999512e-01 7.588157881466139898e-02 5.000000000000000278e-02 5.383077998250453133e-02
6.821800000000000086e-01 7.437013821092450239e-02 5.000000000000000278e-02 5.389278129075051466e-02
6.830600000000000005e-01 8.746824188363409858e-02 5.000000000000000278e-02 5.395790176905489871e-02
6.839499999999999469e-01 5.846080127989709829e-02 5.000000000000000278e-02 5.402622776406212218e-02
6.848400000000000043e-01 5.958636067616020215e-02 5.000000000000000278e-02 5.409701088869053182e-02
6.857299999999999507e-01 5.914492007242330013e-02 5.000000000000000278e-02 5.417083707277638160e-02
6.866200000000000081e-01 5.899247946868629855e-02 5.000000000000000278e-02 5.424604782491151272e-02
6.875099999999999545e-01 7.338803886494940643e-02 5.000000000000000278e-02 5.432249836027775586e-02
6.884000000000000119e-01 8.695859826121249414e-02 5.000000000000000278e-02 5.440022241481047571e-02
6.892899999999999583e-01 7.550915765747549802e-02 5.000000000000000278e-02 5.447844278345707891e-02
6.901800000000000157e-01 8.341971705373860124e-02 5.000000000000000278e-02 5.455680180973219301e-02
6.910699999999999621e-01 6.803527645000169433e-02 5.000000000000000278e-02 5.463507312051651965e-02
6.919600000000000195e-01 7.878483584626469471e-02 5.000000000000000278e-02 5.471250172072483764e-02
6.928499999999999659e-01 8.733539524252779962e-02 5.000000000000000278e-02 5.478899359008133213e-02
6.937400000000000233e-01 8.358195463879089515e-02 5.000000000000000278e-02 5.486441093124617974e-02
6.946200000000000152e-01 7.369805831150040565e-02 5.000000000000000278e-02 5.493672902407549519e-02
6.955099999999999616e-01 3.519561770776349907e-02 5.000000000000000278e-02 5.500771063080455575e-02
6.964000000000000190e-01 1.137517710402649943e-02 5.000000000000000278e-02 5.507658766183809451e-02
6.972899999999999654e-01 1.169826349971040021e-02 5.000000000000000278e-02 5.514245838764764152e-02
6.981800000000000228e-01 1.752829589655269943e-02 5.000000000000000278e-02 5.520434209883005178e-02
6.990699999999999692e-01 3.411985529281569979e-02 5.000000000000000278e-02 5.526311922105157926e-02
6.999600000000000266e-01 2.142041468907879970e-02 5.000000000000000278e-02 5.531866158773404013e-02
7.008499999999999730e-01 1.153602591465809936e-02 5.000000000000000278e-02 5.536809748832703659e-02
7.017299999999999649e-01 7.090307775805139434e-02 5.000000000000000278e-02 5.541289653291085748e-02
7.026200000000000223e-01 7.292563715431449323e-02 5.000000000000000278e-02 5.545407089206543655e-02
7.035099999999999687e-01 7.698219655057760014e-02 5.000000000000000278e-02 5.548902294853174516e-02
7.044000000000000261e-01 5.637075594684060054e-02 5.000000000000000278e-02 5.551763753435663001e-02
7.052899999999999725e-01 1.494931534310369944e-02 5.000000000000000278e-02 5.554116490978923404e-02
7.061800000000000299e-01 1.661787473936680165e-02 5.000000000000000278e-02 5.555895227338565612e-02
7.070600000000000218e-01 2.269797841207630076e-02 5.000000000000000278e-02 5.556763666737812163e-02
7.079499999999999682e-01 5.426537808339380181e-03 5.000000000000000278e-02 5.557058382315309408e-02
7.088400000000000256e-01 3.543509720460250034e-02 5.000000000000000278e-02 5.556748655430412270e-02
7.097299999999999720e-01 7.621365660086550087e-02 5.000000000000000278e-02 5.555478930115628072e-02
7.106200000000000294e-01 7.918721599712859327e-02 5.000000000000000278e-02 5.553418125754001899e-02
7.115000000000000213e-01 5.107531966983810262e-02 5.000000000000000278e-02 5.550713913175670672e-02
7.123899999999999677e-01 4.146587906610119806e-02 5.000000000000000278e-02 5.547116650809266053e-02
7.132800000000000251e-01 2.303143846236430092e-02 5.000000000000000278e-02 5.542445234702425561e-02
7.141699999999999715e-01 1.092900214137270017e-02 5.000000000000000278e-02 5.537016949145997374e-02
7.150600000000000289e-01 3.642442745109599964e-03 5.000000000000000278e-02 5.530822580153812312e-02
7.159400000000000208e-01 5.329066092759990325e-02 5.000000000000000278e-02 5.523412983903518148e-02
7.168299999999999672e-01 1.080777967613700055e-02 5.000000000000000278e-02 5.515059539405652023e-02
7.177200000000000246e-01 1.076722027987389932e-02 5.000000000000000278e-02 5.505873949760772129e-02
7.186099999999999710e-01 1.184733911638909988e-02 5.000000000000000278e-02 5.495535427619181734e-02
7.195000000000000284e-01 4.462389851265220059e-02 5.000000000000000278e-02 5.484018714571494563e-02
7.203800000000000203e-01 6.000800218536180008e-02 5.000000000000000278e-02 5.471759663205470053e-02
7.212699999999999667e-01 3.084556158162480091e-02 5.000000000000000278e-02 5.458398005968535804e-02
7.221600000000000241e-01 4.884612097788790241e-02 5.000000000000000278e-02 5.443533302843218263e-02
7.230499999999999705e-01 3.858268037415100299e-02 5.000000000000000278e-02 5.427722741536409462e-02
7.239299999999999624e-01 1.048421595313949947e-02 5.000000000000000278e-02 5.411164306055237655e-02
7.248200000000000198e-01 7.418734344312359619e-02 5.000000000000000278e-02 5.392970738260617625e-02
7.257099999999999662e-01 7.380690283938659557e-02 5.000000000000000278e-02 5.373586341625117418e-02
7.265899999999999581e-01 1.098600651209620006e-02 5.000000000000000278e-02 5.353446531202623454e-02
7.274800000000000155e-01 1.032243409164070036e-02 5.000000000000000278e-02 5.331859039604529282e-02
7.283699999999999619e-01 5.854212530462230002e-02 5.000000000000000278e-02 5.308750367908648959e-02
7.292600000000000193e-01 3.811768470088539723e-02 5.000000000000000278e-02 5.284604769099172233e-02
7.301400000000000112e-01 1.020121162640509963e-02 5.000000000000000278e-02 5.259719750411250005e-02
7.310299999999999576e-01 1.035634776985800039e-02 5.000000000000000278e-02 5.232826986046099083e-02
7.319200000000000150e-01 1.980890716612110011e-02 5.000000000000000278e-02 5.204796870043709028e-02
7.328000000000000069e-01 1.007998916116940001e-02 5.000000000000000278e-02 5.176037400504548969e-02
7.336899999999999533e-01 3.538857023509370259e-02 5.000000000000000278e-02 5.145491232364214629e-02
7.345800000000000107e-01 3.194912963135679990e-02 5.000000000000000278e-02 5.113477953354131356e-02
7.354600000000000026e-01 2.496623330406630079e-02 5.000000000000000278e-02 5.080753052345107768e-02
7.363499999999999490e-01 9.918207299670619981e-03 5.000000000000000278e-02 5.046481476040037828e-02
7.372400000000000064e-01 9.877647903407549973e-03 5.000000000000000278e-02 5.010409125863099500e-02
7.381299999999999528e-01 2.304291149285549872e-02 5.000000000000000278e-02 4.973222818994468136e-02
7.390099999999999447e-01 9.796984834434939449e-03 5.000000000000000278e-02 4.935369819874218383e-02
7.399000000000000021e-01 9.756425438171869441e-03 5.000000000000000278e-02 4.895415013874739041e-02
7.407899999999999485e-01 9.715866041908809841e-03 5.000000000000000278e-02 4.854106047092852233e-02
7.416700000000000514e-01 9.675762369199250243e-03 5.000000000000000278e-02 4.812164125986571894e-02
7.425599999999999978e-01 9.635202972936190643e-03 5.000000000000000278e-02 4.768383584636969041e-02
7.434399999999999897e-01 3.955390069977340189e-02 5.000000000000000278e-02 4.723441670773303319e-02
7.443300000000000471e-01 2.571146009603639954e-02 5.000000000000000278e-02 4.676880496236815454e-02
7.452199999999999935e-01 2.561801949229949860e-02 5.000000000000000278e-02 4.629192081218721361e-02
7.460999999999999854e-01 9.473876834990959186e-03 5.000000000000000278e-02 4.580219056745276490e-02
7.469900000000000428e-01 9.433317438727889179e-03 5.000000000000000278e-02 4.529514225988882925e-02
7.478799999999999892e-01 1.189224195753520001e-02 5.000000000000000278e-02 4.477687452357278358e-02
7.487599999999999811e-01 2.016434563024470036e-02 5.000000000000000278e-02 4.424943527170317747e-02
7.496500000000000385e-01 9.312094973492199973e-03 5.000000000000000278e-02 4.370122162155944123e-02
7.505300000000000304e-01 1.202100869921730007e-02 5.000000000000000278e-02 4.314832505632443943e-02
7.514199999999999768e-01 5.271256809548040267e-02 5.000000000000000278e-02 4.257710878828769446e-02
7.523100000000000342e-01 8.341127491743479533e-03 5.000000000000000278e-02 4.198821592552136328e-02
7.531900000000000261e-01 9.150768835546970251e-03 5.000000000000000278e-02 4.139524099073833147e-02
7.540799999999999725e-01 1.005579056071610050e-02 5.000000000000000278e-02 4.078474613982863151e-02
7.549599999999999644e-01 1.576894233425640054e-03 5.000000000000000278e-02 4.016493240455853292e-02
7.558500000000000218e-01 9.029546370311289719e-03 5.000000000000000278e-02 3.952558594469825215e-02
7.567399999999999682e-01 8.988986974048219711e-03 5.000000000000000278e-02 3.887560209888336199e-02
7.576199999999999601e-01 8.948883301338679194e-03 5.000000000000000278e-02 3.822003006199585495e-02
7.585100000000000176e-01 3.410967609492440017e-02 5.000000000000000278e-02 3.754189919794449770e-02
7.593900000000000095e-01 4.948577976763399860e-02 5.000000000000000278e-02 3.686129029746514768e-02
7.602799999999999558e-01 5.593333916389699872e-02 5.000000000000000278e-02 3.616275049128743480e-02
7.611599999999999477e-01 1.934744283660659939e-02 5.000000000000000278e-02 3.545531002767356860e-02
7.620500000000000052e-01 6.241002232869629664e-03 5.000000000000000278e-02 3.472978600055399295e-02
7.629299999999999971e-01 5.194910590557919733e-02 5.000000000000000278e-02 3.400277641436757342e-02
7.638200000000000545e-01 5.155766530184219959e-02 5.000000000000000278e-02 3.325373807975411100e-02
7.647000000000000464e-01 8.626231025448209341e-03 5.000000000000000278e-02 3.250094198940858131e-02
7.655899999999999928e-01 3.514732837081489814e-02 5.000000000000000278e-02 3.173025846647532788e-02
7.664699999999999847e-01 4.659443204352439749e-02 5.000000000000000278e-02 3.095773868347872701e-02
7.673600000000000421e-01 1.798099143978749981e-02 5.000000000000000278e-02 3.016221806727810775e-02
7.682499999999999885e-01 3.115155083605049974e-02 5.000000000000000278e-02 2.935771146550692628e-02
7.691299999999999804e-01 4.144665450876010293e-02 5.000000000000000278e-02 2.855357803029167155e-02
7.700200000000000378e-01 8.383786094976839603e-03 5.000000000000000278e-02 2.772662163448978007e-02
7.709000000000000297e-01 5.278131757773270316e-02 5.000000000000000278e-02 2.689953139456047193e-02
7.717800000000000216e-01 5.391142125044229988e-02 5.000000000000000278e-02 2.606437903066184669e-02
7.726699999999999680e-01 7.891398064670529511e-02 5.000000000000000278e-02 2.520899174178860280e-02
7.735499999999999599e-01 8.012608431941489751e-02 5.000000000000000278e-02 2.435226650086922892e-02
7.744400000000000173e-01 8.870064371567790151e-02 5.000000000000000278e-02 2.347812948327657190e-02
7.753200000000000092e-01 6.783574738838750451e-02 5.000000000000000278e-02 2.260596760764989679e-02
7.762099999999999556e-01 5.711330678465049993e-02 5.000000000000000278e-02 2.171159776511780506e-02
7.770899999999999475e-01 9.527841045736010206e-02 5.000000000000000278e-02 2.082024414571643708e-02
7.779800000000000049e-01 7.735396985362319455e-02 5.000000000000000278e-02 1.991174409860274261e-02
7.788599999999999968e-01 4.012307352633270180e-02 5.000000000000000278e-02 1.900347612338317352e-02
7.797500000000000542e-01 6.189963292259580141e-02 5.000000000000000278e-02 1.807690630671040383e-02
7.806300000000000461e-01 7.764473659530529703e-02 5.000000000000000278e-02 1.715448068105466031e-02
7.815199999999999925e-01 5.547629599156839869e-02 5.000000000000000278e-02 1.621403448061506034e-02
7.823999999999999844e-01 7.627939966427789431e-02 5.000000000000000278e-02 1.527535547445778470e-02
7.832799999999999763e-01 8.555850333698750143e-02 5.000000000000000278e-02 1.433117426094731445e-02
7.841700000000000337e-01 7.917806273325060651e-02 5.000000000000000278e-02 1.337067637922586573e-02
7.850500000000000256e-01 7.407916640596010072e-02 5.000000000000000278e-02 1.241229003146537661e-02
7.859399999999999720e-01 8.280272580222319823e-02 5.000000000000000278e-02 1.143782839969165362e-02
7.868199999999999639e-01 8.164282947493270437e-02 5.000000000000000278e-02 1.046954547374484915e-02
7.877100000000000213e-01 6.979038887119580481e-02 5.000000000000000278e-02 9.483798724629564567e-03
7.885900000000000132e-01 8.509449254390540063e-02 5.000000000000000278e-02 8.503498442442802840e-03
7.894700000000000051e-01 9.826159621661489929e-02 5.000000000000000278e-02 7.519218319168287541e-03
7.903599999999999515e-01 8.987315561287799459e-02 5.000000000000000278e-02 6.519282625746278953e-03
7.912400000000000544e-01 9.839925928558750090e-02 5.000000000000000278e-02 5.524883741674217232e-03
7.921200000000000463e-01 1.001523629582970060e-01 5.000000000000000278e-02 4.527258079682824725e-03
7.930099999999999927e-01 6.991192235456010484e-02 5.000000000000000278e-02 3.515065332888144944e-03
7.938899999999999846e-01 6.210802602726969712e-02 5.000000000000000278e-02 2.509672620742013031e-03
7.947800000000000420e-01 6.205958542353279955e-02 5.000000000000000278e-02 1.489941566951221482e-03
7.956600000000000339e-01 3.848368909624230033e-02 5.000000000000000278e-02 7.210148957685461090e-04
7.965400000000000258e-01 3.417779276895179658e-02 5.000000000000000278e-02 7.265925930812661441e-04
7.974299999999999722e-01 6.281235216521489917e-02 5.000000000000000278e-02 1.561953822516944134e-03
7.983099999999999641e-01 8.044045583792450160e-02 5.000000000000000278e-02 2.579688097062859172e-03
7.991899999999999560e-01 8.318855951063400256e-02 5.000000000000000278e-02 3.598981476710794766e-03
8.000800000000000134e-01 7.200311890689710392e-02 5.000000000000000278e-02 4.631766380122178360e-03
8.009600000000000053e-01 6.973777420393369869e-03 5.000000000000000278e-02 5.653750920991610154e-03
