#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     2.09104206937073                    0
                 0.5                    0     2.08319790451306                    0
                 0.5                    0     2.07804315891601                    0
                 0.5                    0     2.07476792162999                    0
                 0.5                    0     2.07276337416367                    0
                 0.5                    0     2.07159813060573                    0
                 0.5                    0      2.0709902002806                    0
                 0.5                    0     2.07078314928754                    0
                 0.5                    0     2.07093305106726                    0
                 0.5                    0     2.07151127012939                    0
                 0.5                    0      2.0727270445887                    0
                 0.5                    0     2.07002401811471                    0
                 0.5                    0     2.07001080512443                    0
                 0.5                    0     2.07000471256764                    0
                 0.5                    0     2.07000199244254                    0
                 0.5                    0     2.07000081654659                    0
                 0.5                    0     2.07000032434893                    0
                 0.5                    0     2.07000012486831                    0
                 0.5                    0     2.07000004658804                    0
                 0.5                    0     2.07000001684439                    0
                 0.5                    0     2.07000000590164                    0
                 0.5                    0     2.07000000200358                    0
                 0.5                    0     2.07000000065908                    0
                 0.5                    0     2.07000000021006                    0
                 0.5                    0     2.07000000006487                    0
                 0.5                    0     2.07000000001941                    0
                 0.5                    0     2.07000000000565                    0
                 0.5                    0     2.07000000000169                    0
                 0.5                    0     2.07000000000086                    0
                   0                    0     2.07000000000086                    0
                   0                    0     2.07000000000086                    0
                   0                    0     2.07000000000086                    0
                   0                    0     2.07000000000085                    0
                   0                    0     2.07000000000082                    0
                   0                    0     2.07000000000079                    0
                   0                    0     2.07000000000074                    0
                   0                    0     2.07000000000068                    0
                   0                    0      2.0700000000006                    0
                   0                    0     2.07000000000052                    0
                  10                    0                 2.07                    0
