Q I dI dQ
0.0037485786327479177 -6577.07763142337 24178.777744877796 0.0010205327556580236
0.004051571296051481 20409.936809697563 12859.01184086118 0.0010240960127834036
0.004379054456423398 -4236.757416996941 11875.95222579897 0.0010282429385607271
0.004733007648417785 12020.090029456172 10964.731577837898 0.001033066256940782
0.005115570409754071 -13834.69136985599 10119.855571330681 0.0010386724469323495
0.0055290552141616725 4540.655165210923 9336.23448553154 0.0010451834638793185
0.005975961449569428 1279.9923062720595 8609.153362021316 0.001052738575535848
0.006458990526133614 15261.175830205957 7934.24466291948 0.0010614962888220538
0.006981062205427993 4590.384144801134 7307.463323177487 0.0010716363322860302
0.007545332249500647 3898.674664932935 6725.064118576806 0.0010833616475076403
0.008155211496480883 -4183.668392916838 6183.581301849106 0.001096900330951096
0.008814386478042153 -735.4618464463442 5679.810493223692 0.0011125074576152476
0.009526841703347425 5580.015068379212 5210.792849316177 0.0011304667112616398
0.010296883744176293 1065.0078628819917 4773.801576127303 0.001151091745418556
0.01112916726682128 -3443.4745641310074 4366.330898330886 0.001174727207230538
0.012028723168107826 4327.410461174269 8588.2951488376 0.0020648498368526077
0.012028723168107826 5980.443805310814 3986.0876478251657 0.0012017493745727916
0.013000988985611722 -2931.0944299609146 3630.9856886340185 0.0012325663865987982
0.013000988985611722 437.5790159384892 3144.5258471348034 0.002082936193654852
0.014051841765894248 4626.14512522379 2857.1420383532563 0.0021038676067913036
0.014051841765894248 -1736.639057448004 3299.1434499125003 0.0012676180881644205
0.015187633589433378 3783.2348807688027 2588.45024211646 0.0021280587713813984
0.015187633589433378 -1499.407252333719 2988.8848881397794 0.0013073755562152596
0.016415229966988295 925.277615901204 2337.1810629875868 0.002155974934134119
0.016415229966988295 -2794.096193800777 2698.74423172156 0.0013523404257621207
0.01774205133949137 -419.11985787750706 2427.474852832678 0.0014030441773422576
0.01774205133949137 1639.8523547370696 2102.254889600996 0.0021881353370022975
0.01917611793232162 2364.327903209828 2174.0625162749698 0.001460047579337892
0.01917611793232162 347.25680249210205 1882.793368509648 0.0022251162269406478
0.020726098235089918 1993.644603387368 1678.1346477824825 0.0022675532870641466
0.020726098235089918 -369.25322023448376 1937.7429812673122 0.0015239404910334492
0.02240136139998123 2268.253203086874 1487.851816744529 0.002316143367120254
0.02240136139998123 -2346.4081188657815 1718.0232938234612 0.001595342222719314
0.024212033875385695 450.2512430792818 1311.7727771137634 0.002371645435292179
0.024212033875385695 1345.4010991528462 1594.1798976247428 0.0016749026184462435
0.026169060617151418 314.5408591917484 1149.9973201678058 0.002434880739587362
0.026169060617151418 -992.6414653628085 1831.013358683173 0.0017633039801887122
0.02828427124746191 38.98540397740363 1002.9023084835991 0.0025067322521464958
0.02828427124746191 2240.7710627726447 2046.2777124626743 0.001861263897056862
0.03057045156124839 290.1174853098566 871.1168409393425 0.0025881435658227678
0.03057045156124839 -1662.0115074574312 2420.230216542205 0.001969538988658423
0.03304142081237099 -1281.516899781455 755.4347911158533 0.002680117507181505
0.03304142081237099 -314.2021818426426 3741.96013549063 0.002088929525579228
0.035712115246739916 165462.81226161268 170173.07877145737 0.0022202848575147665
0.035712115246739916 -764.7058325252119 656.6158460125075 0.0027837148090229203
0.03859867838730863 944.7577145992976 575.0284241595817 0.002900053234479298
0.0417185586166838 -211.82116540957324 510.1555706535161 0.0030303075534965523
0.045090614647208836 -33.807442656575226 460.1522841159684 0.0031757107377970955
0.048735229516055134 -84.41115522506863 421.80136084970997 0.003337556667159433
0.048735229516055134 253.938986361162 478.606098323064 0.0060700200677059985
0.052674433794385946 -403.69834680979045 260.73087684143854 0.006170622893500698
0.052674433794385946 -11.382692564471501 391.09631526215804 0.00351720454024809
0.056932038755354526 189.94907654636035 242.8335783872278 0.0062861074912890546
0.056932038755354526 46.57991058527594 364.2503675808417 0.0037160850738629783
0.06153378030589564 -360.83976535682956 225.75122692204772 0.006418384554944958
0.06153378030589564 -659.8622700407892 338.6268403830716 0.003935708472346856
0.06650747455233393 92.55589658080525 208.79561044467954 0.006569537254019941
0.06650747455233393 -373.88990778198513 313.19341566701974 0.004177674067720303
