Q I dI dQ
0.0037485786327479177 -246.89074342807163 7660.271742383058 0.0010205327556580236
0.004051571296051481 -1505.9456164103817 4079.5791745134125 0.0010240960127834036
0.004379054456423398 3433.599660272071 3773.764352078004 0.0010282429385607271
0.004733007648417785 4016.372924663114 3490.7639207849375 0.001033066256940782
0.005115570409754071 -5657.5403324013305 3228.868044137551 0.0010386724469323495
0.0055290552141616725 1154.2511004425871 2986.4946633120144 0.0010451834638793185
0.005975961449569428 -1766.400753385876 2762.179985439994 0.001052738575535848
0.006458990526133614 67.96657463105169 2554.5696988277155 0.0010614962888220538
0.006981062205427993 -586.9602412484883 2362.410864518572 0.0010716363322860302
0.007545332249500647 1494.6518784583993 2184.544438054958 0.0010833616475076403
0.008155211496480883 -1963.2969481472016 2019.898379429382 0.001096900330951096
0.008814386478042153 -49.348044026684356 1867.4813129935617 0.0011125074576152476
0.009526841703347425 1854.8430706915256 1726.376702440648 0.0011304667112616398
0.010296883744176293 306.45105219322267 1595.7375087526007 0.001151091745418556
0.01112916726682128 -794.1301303810361 1474.7813010016853 0.001174727207230538
0.012028723168107826 7180.252895676285 2936.2140600154685 0.0020648498368526077
0.012028723168107826 -121.95585245905986 1362.7857907960165 0.0012017493745727916
0.013000988985611722 -1636.360781148632 1259.0847605198762 0.0012325663865987982
0.013000988985611722 -412.92023117596045 1090.3993881280626 0.002082936193654852
0.014051841765894248 1792.1003567525793 1007.2432757080516 0.0021038676067913036
0.014051841765894248 228.7480133098128 1163.0643527389695 0.0012676180881644205
0.015187633589433378 -1561.0576068923024 930.2495727315267 0.0021280587713813984
0.015187633589433378 -1449.510867737658 1074.1596824601627 0.0013073755562152596
0.016415229966988295 540.5186680494487 858.9687901747313 0.002155974934134119
0.016415229966988295 957.8380854612653 991.8517244657376 0.0013523404257621207
0.01774205133949137 835.31020757162 915.6644137934161 0.0014030441773422576
0.01774205133949137 729.6828320575269 792.9886436864863 0.0021881353370022975
0.01917611793232162 935.2683645192233 845.1618779859507 0.001460047579337892
0.01917611793232162 95.84605590752507 731.9316566459992 0.0022251162269406478
0.020726098235089918 -615.6494959085228 675.4527855957231 0.0022675532870641466
0.020726098235089918 961.4941289727385 779.9456951771481 0.0015239404910334492
0.02240136139998123 -834.5441035833112 623.2369522769059 0.002316143367120254
0.02240136139998123 1524.2644481400516 719.6520443319897 0.001595342222719314
0.024212033875385695 635.3090242827133 574.9963440748903 0.002371645435292179
0.024212033875385695 -467.59719389595165 698.7853604865699 0.0016749026184462435
0.026169060617151418 -122.73234539086492 530.4673325741442 0.002434880739587362
0.026169060617151418 1396.7325778085765 844.6043788576463 0.0017633039801887122
0.02828427124746191 -414.2584945441499 489.4068728151485 0.0025067322521464958
0.02828427124746191 -976.7290863387045 998.5642347178529 0.001861263897056862
0.03057045156124839 -586.9930075158863 451.5883050759057 0.0025881435658227678
0.03057045156124839 0.5771994340250272 1254.6510525536848 0.001969538988658423
0.03304142081237099 1001.5240872336182 416.79661218642025 0.002680117507181505
0.03304142081237099 -5277.22953280351 2064.554513176965 0.002088929525579228
0.035712115246739916 203630.71012426083 99733.48163991948 0.0022202848575147665
0.035712115246739916 169.31832903521206 384.8234097634041 0.0027837148090229203
0.03859867838730863 288.44073301549156 355.4622628910475 0.002900053234479298
0.0417185586166838 -248.6139744335996 328.50527822909953 0.0030303075534965523
0.045090614647208836 348.0595408214981 303.7421817184604 0.0031757107377970955
0.048735229516055134 229.24154082168863 280.9630350005791 0.003337556667159433
0.048735229516055134 10.901997116373687 318.80082530730914 0.0060700200677059985
0.052674433794385946 6.919008276392033 173.31006820911915 0.006170622893500698
0.052674433794385946 41.09139371254537 259.9651023136788 0.00351720454024809
0.056932038755354526 -132.0920642609425 160.37532543653487 0.0062861074912890546
0.056932038755354526 -54.50694035900138 240.5629881548023 0.0037160850738629783
0.06153378030589564 -156.6083105888198 148.3994671908796 0.006418384554944958
0.06153378030589564 386.68174608354263 222.5992007863194 0.003935708472346856
0.06650747455233393 88.34769480938455 137.30036440960754 0.006569537254019941
0.06650747455233393 70.60454940732714 205.95054661441156 0.004177674067720303
0.07188318594015501 -36.70809296846042 127.95275751393245 0.006741822023952693
0.07188318594015501 135.52089753039795 190.52570476598873 0.004443681478999191
0.07769340898429236 -70.7350985805756 124.56180203822095 0.006937667312435773
0.07769340898429236 -164.70372603281115 181.3708365421585 0.004735543117973549
0.08397326468843358 121.02016485904305 118.95029616142446 0.007159670709805977
0.08397326468843358 -228.94856673306066 217.52666327507976 0.005055197875157852
0.09076071284063958 97.63404685222032 257.9252720091288 0.005404725847033262
0.09076071284063958 -5.983841215569899 112.67049206762093 0.007410595158112644
0.09809678146853884 341.895280983004 321.5397459721457 0.005786364006258832
0.09809678146853884 6.30075911423334 106.29678587196035 0.007693365162838751
0.10602581484108199 -112.06133740875653 500.81953196601586 0.006202522762893777
0.10602581484108199 -56.083503319744615 100.02842062876968 0.00801106408288366
0.114595741515951 -136.6412786631895 93.95351387520103 0.008366933617663845
0.114595741515951 -697.0330633288447 4255.2403413822885 0.006655803411049655
0.12385836405288624 27.440980842759824 88.11206892854969 0.00876437653249224
0.13386967214416046 -16.759477730497977 82.54712132535147 0.00920696347483858
