#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
157.36290613  -0.14680813   0.00000000
157.36290613  -0.14391301   0.00000000
157.86290613  -0.14391301   0.00000000
157.86290613  -0.13504359   0.00000000
158.36290613  -0.13504359   0.00000000
158.36290613  -0.12073906   0.00000000
158.86290613  -0.12073906   0.00000000
158.86290613  -0.10161448   0.00000000
159.36290613  -0.10161448   0.00000000
159.36290613  -0.07835652   0.00000000
159.86290613  -0.07835652   0.00000000
159.86290613  -0.05171633   0.00000000
160.36290613  -0.05171633   0.00000000
160.36290613  -0.02249899   0.00000000
160.86290613  -0.02249899   0.00000000
160.86290613   0.00845014   0.00000000
161.36290613   0.00845014   0.00000000
161.36290613   0.04026213   0.00000000
161.86290613   0.04026213   0.00000000
161.86290613   0.07206367   0.00000000
162.36290613   0.07206367   0.00000000
162.36290613   0.10299805   0.00000000
162.86290613   0.10299805   0.00000000
162.86290613   0.13224705   0.00000000
163.36290613   0.13224705   0.00000000
163.36290613   0.15905270   0.00000000
163.86290613   0.15905270   0.00000000
163.86290613   0.18273790   0.00000000
164.36290613   0.18273790   0.00000000
164.36290613   0.20272472   0.00000000
164.86290613   0.20272472   0.00000000
164.86290613   0.21854940   0.00000000
165.36290613   0.21854940   0.00000000
165.36290613   0.22987330   0.00000000
165.86290613   0.22987330   0.00000000
165.86290613   0.23648911   0.00000000
166.36290613   0.23648911   0.00000000
166.36290613   0.23832203   0.00000000
166.86290613   0.23832203   0.00000000
166.86290613   0.23542583   0.00000000
167.36290613   0.23542583   0.00000000
167.36290613   0.22797417   0.00000000
167.86290613   0.22797417   0.00000000
167.86290613   0.21624754   0.00000000
168.36290613   0.21624754   0.00000000
168.36290613   0.20061683   0.00000000
168.86290613   0.20061683   0.00000000
168.86290613   0.18152442   0.00000000
169.36290613   0.18152442   0.00000000
169.36290613   0.15946378   0.00000000
169.86290613   0.15946378   0.00000000
169.86290613   0.13495894   0.00000000
170.36290613   0.13495894   0.00000000
170.36290613   0.10854463   0.00000000
170.86290613   0.10854463   0.00000000
170.86290613   0.08074830   0.00000000
171.36290613   0.08074830   0.00000000
171.36290613   0.05207463   0.00000000
171.86290613   0.05207463   0.00000000
171.86290613   0.02299317   0.00000000
172.36290613   0.02299317   0.00000000
172.36290613  -0.00607066   0.00000000
172.86290613  -0.00607066   0.00000000
172.86290613  -0.03474110   0.00000000
173.36290613  -0.03474110   0.00000000
173.36290613  -0.06269425   0.00000000
173.86290613  -0.06269425   0.00000000
173.86290613  -0.08965750   0.00000000
174.36290613  -0.08965750   0.00000000
174.36290613  -0.11540648   0.00000000
174.86290613  -0.11540648   0.00000000
174.86290613  -0.13976037   0.00000000
175.36290613  -0.13976037   0.00000000
175.36290613  -0.16257617   0.00000000
175.86290613  -0.16257617   0.00000000
175.86290613  -0.18374254   0.00000000
176.36290613  -0.18374254   0.00000000
176.36290613  -0.20317383   0.00000000
176.86290613  -0.20317383   0.00000000
176.86290613  -0.22080483   0.00000000
177.36290613  -0.22080483   0.00000000
177.36290613  -0.23658643   0.00000000
177.86290613  -0.23658643   0.00000000
177.86290613  -0.25048252   0.00000000
178.36290613  -0.25048252   0.00000000
178.36290613  -0.26246804   0.00000000
178.86290613  -0.26246804   0.00000000
178.86290613  -0.27252811   0.00000000
179.36290613  -0.27252811   0.00000000
179.36290613  -0.28065804   0.00000000
179.86290613  -0.28065804   0.00000000
179.86290613  -0.28686381   0.00000000
180.36290613  -0.28686381   0.00000000
180.36290613  -0.29116282   0.00000000
180.86290613  -0.29116282   0.00000000
180.86290613  -0.29358435   0.00000000
181.36290613  -0.29358435   0.00000000
181.36290613  -0.29416959   0.00000000
181.86290613  -0.29416959   0.00000000
181.86290613  -0.29297087   0.00000000
182.36290613  -0.29297087   0.00000000
182.36290613  -0.29004988   0.00000000
182.86290613  -0.29004988   0.00000000
182.86290613  -0.28547502   0.00000000
183.36290613  -0.28547502   0.00000000
183.36290613  -0.27931771   0.00000000
183.86290613  -0.27931771   0.00000000
183.86290613  -0.27164792   0.00000000
184.36290613  -0.27164792   0.00000000
184.36290613  -0.26252929   0.00000000
184.86290613  -0.26252929   0.00000000
184.86290613  -0.25201412   0.00000000
185.36290613  -0.25201412   0.00000000
185.36290613  -0.24013864   0.00000000
185.86290613  -0.24013864   0.00000000
185.86290613  -0.22691916   0.00000000
186.36290613  -0.22691916   0.00000000
186.36290613  -0.21234943   0.00000000
186.86290613  -0.21234943   0.00000000
186.86290613  -0.19639975   0.00000000
187.36290613  -0.19639975   0.00000000
187.36290613  -0.17901808   0.00000000
187.86290613  -0.17901808   0.00000000
187.86290613  -0.16013354   0.00000000
188.36290613  -0.16013354   0.00000000
188.36290613  -0.13966230   0.00000000
188.86290613  -0.13966230   0.00000000
188.86290613  -0.11751587   0.00000000
189.36290613  -0.11751587   0.00000000
189.36290613  -0.09361155   0.00000000
189.86290613  -0.09361155   0.00000000
189.86290613  -0.06788474   0.00000000
190.36290613  -0.06788474   0.00000000
190.36290613  -0.04030238   0.00000000
190.86290613  -0.04030238   0.00000000
190.86290613  -0.01087697   0.00000000
191.36290613  -0.01087697   0.00000000
191.36290613   0.02031978   0.00000000
191.86290613   0.02031978   0.00000000
191.86290613   0.05314454   0.00000000
192.36290613   0.05314454   0.00000000
192.36290613   0.08737221   0.00000000
192.86290613   0.08737221   0.00000000
192.86290613   0.12268882   0.00000000
193.36290613   0.12268882   0.00000000
193.36290613   0.15868845   0.00000000
193.86290613   0.15868845   0.00000000
193.86290613   0.19487471   0.00000000
194.36290613   0.19487471   0.00000000
194.36290613   0.23066722   0.00000000
194.86290613   0.23066722   0.00000000
194.86290613   0.26541335   0.00000000
195.36290613   0.26541335   0.00000000
195.36290613   0.29840480   0.00000000
195.86290613   0.29840480   0.00000000
195.86290613   0.32889882   0.00000000
196.36290613   0.32889882   0.00000000
196.36290613   0.35614301   0.00000000
196.86290613   0.35614301   0.00000000
196.86290613   0.37940275   0.00000000
197.36290613   0.37940275   0.00000000
197.36290613   0.39798987   0.00000000
197.86290613   0.39798987   0.00000000
197.86290613   0.41129102   0.00000000
198.36290613   0.41129102   0.00000000
198.36290613   0.41879429   0.00000000
198.86290613   0.41879429   0.00000000
198.86290613   0.42011256   0.00000000
199.36290613   0.42011256   0.00000000
199.36290613   0.41500216   0.00000000
199.86290613   0.41500216   0.00000000
199.86290613   0.40337576   0.00000000
200.36290613   0.40337576   0.00000000
200.36290613   0.38530879   0.00000000
200.86290613   0.38530879   0.00000000
200.86290613   0.36103881   0.00000000
201.36290613   0.36103881   0.00000000
201.36290613   0.33095798   0.00000000
201.86290613   0.33095798   0.00000000
201.86290613   0.29559897   0.00000000
202.36290613   0.29559897   0.00000000
202.36290613   0.25561508   0.00000000
202.86290613   0.25561508   0.00000000
202.86290613   0.21175577   0.00000000
203.36290613   0.21175577   0.00000000
203.36290613   0.16483888   0.00000000
203.86290613   0.16483888   0.00000000
203.86290613   0.11572103   0.00000000
204.36290613   0.11572103   0.00000000
204.36290613   0.06526779   0.00000000
204.86290613   0.06526779   0.00000000
204.86290613   0.01432511   0.00000000
205.36290613   0.01432511   0.00000000
205.36290613  -0.03630676   0.00000000
205.86290613  -0.03630676   0.00000000
205.86290613  -0.08589560   0.00000000
206.36290613  -0.08589560   0.00000000
206.36290613  -0.13379512   0.00000000
206.86290613  -0.13379512   0.00000000
206.86290613  -0.17945794   0.00000000
207.36290613  -0.17945794   0.00000000
207.36290613  -0.22244328   0.00000000
207.86290613  -0.22244328   0.00000000
207.86290613  -0.26241976   0.00000000
208.36290613  -0.26241976   0.00000000
208.36290613  -0.29916349   0.00000000
208.86290613  -0.29916349   0.00000000
208.86290613  -0.33255217   0.00000000
209.36290613  -0.33255217   0.00000000
209.36290613  -0.36255592   0.00000000
209.86290613  -0.36255592   0.00000000
209.86290613  -0.38922572   0.00000000
210.36290613  -0.38922572   0.00000000
210.36290613  -0.41268024   0.00000000
210.86290613  -0.41268024   0.00000000
210.86290613  -0.43309208   0.00000000
211.36290613  -0.43309208   0.00000000
211.36290613  -0.45067394   0.00000000
211.86290613  -0.45067394   0.00000000
211.86290613  -0.46566552   0.00000000
212.36290613  -0.46566552   0.00000000
212.36290613  -0.47832163   0.00000000
212.86290613  -0.47832163   0.00000000
212.86290613  -0.48890173   0.00000000
213.36290613  -0.48890173   0.00000000
213.36290613  -0.49766131   0.00000000
213.86290613  -0.49766131   0.00000000
213.86290613  -0.50484499   0.00000000
214.36290613  -0.50484499   0.00000000
214.36290613  -0.51068147   0.00000000
214.86290613  -0.51068147   0.00000000
214.86290613  -0.51538002   0.00000000
215.36290613  -0.51538002   0.00000000
215.36290613  -0.51912857   0.00000000
215.86290613  -0.51912857   0.00000000
215.86290613  -0.52209289   0.00000000
216.36290613  -0.52209289   0.00000000
216.36290613  -0.52441689   0.00000000
216.86290613  -0.52441689   0.00000000
216.86290613  -0.52622359   0.00000000
217.36290613  -0.52622359   0.00000000
217.36290613  -0.52761665   0.00000000
217.86290613  -0.52761665   0.00000000
217.86290613  -0.52868225   0.00000000
218.36290613  -0.52868225   0.00000000
218.36290613  -0.52949109   0.00000000
218.86290613  -0.52949109   0.00000000
218.86290613  -0.53010048   0.00000000
219.36290613  -0.53010048   0.00000000
219.36290613  -0.53055632   0.00000000
219.86290613  -0.53055632   0.00000000
219.86290613  -0.53179869   0.00000000
275.36290613  -0.53179869   0.00000000
275.36290613  -0.53179869   0.00000000
285.36290613  -0.53179869   0.00000000
