#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
157.36290613   5.51465518   0.00000000
157.36290613   5.45413313   0.00000000
157.86290613   5.45413313   0.00000000
157.86290613   5.38634758   0.00000000
158.36290613   5.38634758   0.00000000
158.36290613   5.31144789   0.00000000
158.86290613   5.31144789   0.00000000
158.86290613   5.22958317   0.00000000
159.36290613   5.22958317   0.00000000
159.36290613   5.14089096   0.00000000
159.86290613   5.14089096   0.00000000
159.86290613   5.04548788   0.00000000
160.36290613   5.04548788   0.00000000
160.36290613   4.94346314   0.00000000
160.86290613   4.94346314   0.00000000
160.86290613   4.83487593   0.00000000
161.36290613   4.83487593   0.00000000
161.36290613   4.71975756   0.00000000
161.86290613   4.71975756   0.00000000
161.86290613   4.59811856   0.00000000
162.36290613   4.59811856   0.00000000
162.36290613   4.46996096   0.00000000
162.86290613   4.46996096   0.00000000
162.86290613   4.33529530   0.00000000
163.36290613   4.33529530   0.00000000
163.36290613   4.19416146   0.00000000
163.86290613   4.19416146   0.00000000
163.86290613   4.04665208   0.00000000
164.36290613   4.04665208   0.00000000
164.36290613   3.89293698   0.00000000
164.86290613   3.89293698   0.00000000
164.86290613   3.73328658   0.00000000
165.36290613   3.73328658   0.00000000
165.36290613   3.56809252   0.00000000
165.86290613   3.56809252   0.00000000
165.86290613   3.39788347   0.00000000
166.36290613   3.39788347   0.00000000
166.36290613   3.22333460   0.00000000
166.86290613   3.22333460   0.00000000
166.86290613   3.04526929   0.00000000
167.36290613   3.04526929   0.00000000
167.36290613   2.86465249   0.00000000
167.86290613   2.86465249   0.00000000
167.86290613   2.68257550   0.00000000
168.36290613   2.68257550   0.00000000
168.36290613   2.50023270   0.00000000
168.86290613   2.50023270   0.00000000
168.86290613   2.31889130   0.00000000
169.36290613   2.31889130   0.00000000
169.36290613   2.13985581   0.00000000
169.86290613   2.13985581   0.00000000
169.86290613   1.96442920   0.00000000
170.36290613   1.96442920   0.00000000
170.36290613   1.79387311   0.00000000
170.86290613   1.79387311   0.00000000
170.86290613   1.62936939   0.00000000
171.36290613   1.62936939   0.00000000
171.36290613   1.47198532   0.00000000
171.86290613   1.47198532   0.00000000
171.86290613   1.32264430   0.00000000
172.36290613   1.32264430   0.00000000
172.36290613   1.18210360   0.00000000
172.86290613   1.18210360   0.00000000
172.86290613   1.05094012   0.00000000
173.36290613   1.05094012   0.00000000
173.36290613   0.92954452   0.00000000
173.86290613   0.92954452   0.00000000
173.86290613   0.81812347   0.00000000
174.36290613   0.81812347   0.00000000
174.36290613   0.71670943   0.00000000
174.86290613   0.71670943   0.00000000
174.86290613   0.62517665   0.00000000
175.36290613   0.62517665   0.00000000
175.36290613   0.54326199   0.00000000
175.86290613   0.54326199   0.00000000
175.86290613   0.47058901   0.00000000
176.36290613   0.47058901   0.00000000
176.36290613   0.40669349   0.00000000
176.86290613   0.40669349   0.00000000
176.86290613   0.35104907   0.00000000
177.36290613   0.35104907   0.00000000
177.36290613   0.30309152   0.00000000
177.86290613   0.30309152   0.00000000
177.86290613   0.26224065   0.00000000
178.36290613   0.26224065   0.00000000
178.36290613   0.22791930   0.00000000
178.86290613   0.22791930   0.00000000
178.86290613   0.19956884   0.00000000
179.36290613   0.19956884   0.00000000
179.36290613   0.17666143   0.00000000
179.86290613   0.17666143   0.00000000
179.86290613   0.15870912   0.00000000
180.36290613   0.15870912   0.00000000
180.36290613   0.14527039   0.00000000
180.86290613   0.14527039   0.00000000
180.86290613   0.13595467   0.00000000
181.36290613   0.13595467   0.00000000
181.36290613   0.13042554   0.00000000
181.86290613   0.13042554   0.00000000
181.86290613   0.12840324   0.00000000
182.36290613   0.12840324   0.00000000
182.36290613   0.12966696   0.00000000
182.86290613   0.12966696   0.00000000
182.86290613   0.13405732   0.00000000
183.36290613   0.13405732   0.00000000
183.36290613   0.14147922   0.00000000
183.86290613   0.14147922   0.00000000
183.86290613   0.15190500   0.00000000
184.36290613   0.15190500   0.00000000
184.36290613   0.16537769   0.00000000
184.86290613   0.16537769   0.00000000
184.86290613   0.18201385   0.00000000
185.36290613   0.18201385   0.00000000
185.36290613   0.20200554   0.00000000
185.86290613   0.20200554   0.00000000
185.86290613   0.22562071   0.00000000
186.36290613   0.22562071   0.00000000
186.36290613   0.25320126   0.00000000
186.86290613   0.25320126   0.00000000
186.86290613   0.28515819   0.00000000
187.36290613   0.28515819   0.00000000
187.36290613   0.32196332   0.00000000
187.86290613   0.32196332   0.00000000
187.86290613   0.36413719   0.00000000
188.36290613   0.36413719   0.00000000
188.36290613   0.41223306   0.00000000
188.86290613   0.41223306   0.00000000
188.86290613   0.46681716   0.00000000
189.36290613   0.46681716   0.00000000
189.36290613   0.52844585   0.00000000
189.86290613   0.52844585   0.00000000
189.86290613   0.59764029   0.00000000
190.36290613   0.59764029   0.00000000
190.36290613   0.67485992   0.00000000
190.86290613   0.67485992   0.00000000
190.86290613   0.76047611   0.00000000
191.36290613   0.76047611   0.00000000
191.36290613   0.85474736   0.00000000
191.86290613   0.85474736   0.00000000
191.86290613   0.95779779   0.00000000
192.36290613   0.95779779   0.00000000
192.36290613   1.06960036   0.00000000
192.86290613   1.06960036   0.00000000
192.86290613   1.18996617   0.00000000
193.36290613   1.18996617   0.00000000
193.36290613   1.31854077   0.00000000
193.86290613   1.31854077   0.00000000
193.86290613   1.45480823   0.00000000
194.36290613   1.45480823   0.00000000
194.36290613   1.59810293   0.00000000
194.86290613   1.59810293   0.00000000
194.86290613   1.74762868   0.00000000
195.36290613   1.74762868   0.00000000
195.36290613   1.90248423   0.00000000
195.86290613   1.90248423   0.00000000
195.86290613   2.06169365   0.00000000
196.36290613   2.06169365   0.00000000
196.36290613   2.22423986   0.00000000
196.86290613   2.22423986   0.00000000
196.86290613   2.38909905   0.00000000
197.36290613   2.38909905   0.00000000
197.36290613   2.55527404   0.00000000
197.86290613   2.55527404   0.00000000
197.86290613   2.72182433   0.00000000
198.36290613   2.72182433   0.00000000
198.36290613   2.88789105   0.00000000
198.86290613   2.88789105   0.00000000
198.86290613   3.05271549   0.00000000
199.36290613   3.05271549   0.00000000
199.36290613   3.21565009   0.00000000
199.86290613   3.21565009   0.00000000
199.86290613   3.37616182   0.00000000
200.36290613   3.37616182   0.00000000
200.36290613   3.53382803   0.00000000
200.86290613   3.53382803   0.00000000
200.86290613   3.68832574   0.00000000
201.36290613   3.68832574   0.00000000
201.36290613   3.83941562   0.00000000
201.86290613   3.83941562   0.00000000
201.86290613   3.98692240   0.00000000
202.36290613   3.98692240   0.00000000
202.36290613   4.13071352   0.00000000
202.86290613   4.13071352   0.00000000
202.86290613   4.27067796   0.00000000
203.36290613   4.27067796   0.00000000
203.36290613   4.40670697   0.00000000
203.86290613   4.40670697   0.00000000
203.86290613   4.53867826   0.00000000
204.36290613   4.53867826   0.00000000
204.36290613   4.66644466   0.00000000
204.86290613   4.66644466   0.00000000
204.86290613   4.78982805   0.00000000
205.36290613   4.78982805   0.00000000
205.36290613   4.90861859   0.00000000
205.86290613   4.90861859   0.00000000
205.86290613   5.02257898   0.00000000
206.36290613   5.02257898   0.00000000
206.36290613   5.13145324   0.00000000
206.86290613   5.13145324   0.00000000
206.86290613   5.23497870   0.00000000
207.36290613   5.23497870   0.00000000
207.36290613   5.33290024   0.00000000
207.86290613   5.33290024   0.00000000
207.86290613   5.42498535   0.00000000
208.36290613   5.42498535   0.00000000
208.36290613   5.51103878   0.00000000
208.86290613   5.51103878   0.00000000
208.86290613   5.59091558   0.00000000
209.36290613   5.59091558   0.00000000
209.36290613   5.66453164   0.00000000
209.86290613   5.66453164   0.00000000
209.86290613   5.73187104   0.00000000
210.36290613   5.73187104   0.00000000
210.36290613   5.79298986   0.00000000
210.86290613   5.79298986   0.00000000
210.86290613   5.84801635   0.00000000
211.36290613   5.84801635   0.00000000
211.36290613   5.89714760   0.00000000
211.86290613   5.89714760   0.00000000
211.86290613   5.94064323   0.00000000
212.36290613   5.94064323   0.00000000
212.36290613   5.97881668   0.00000000
212.86290613   5.97881668   0.00000000
212.86290613   6.01202466   0.00000000
213.36290613   6.01202466   0.00000000
213.36290613   6.04065564   0.00000000
213.86290613   6.04065564   0.00000000
213.86290613   6.06511807   0.00000000
214.36290613   6.06511807   0.00000000
214.36290613   6.08582883   0.00000000
214.86290613   6.08582883   0.00000000
214.86290613   6.10320274   0.00000000
215.36290613   6.10320274   0.00000000
215.36290613   6.11764318   0.00000000
215.86290613   6.11764318   0.00000000
215.86290613   6.12953442   0.00000000
216.36290613   6.12953442   0.00000000
216.36290613   6.13923560   0.00000000
216.86290613   6.13923560   0.00000000
216.86290613   6.14707646   0.00000000
217.36290613   6.14707646   0.00000000
217.36290613   6.15335472   0.00000000
217.86290613   6.15335472   0.00000000
217.86290613   6.15833494   0.00000000
218.36290613   6.15833494   0.00000000
218.36290613   6.16224871   0.00000000
218.86290613   6.16224871   0.00000000
218.86290613   6.16529576   0.00000000
219.36290613   6.16529576   0.00000000
219.36290613   6.16764600   0.00000000
219.86290613   6.16764600   0.00000000
219.86290613   6.16944197   0.00000000
220.36290613   6.16944197   0.00000000
220.36290613   6.17080170   0.00000000
220.86290613   6.17080170   0.00000000
220.86290613   6.17182168   0.00000000
221.36290613   6.17182168   0.00000000
221.36290613   6.17257978   0.00000000
221.86290613   6.17257978   0.00000000
221.86290613   6.17313809   0.00000000
222.36290613   6.17313809   0.00000000
222.36290613   6.17453733   0.00000000
275.36290613   6.17453733   0.00000000
275.36290613   6.17453733   0.00000000
285.36290613   6.17453733   0.00000000
