Q I dI dQ
0.020000000000000004 49.32450976663234 0.22262155290146682 0.0014940935948318552
0.020000000000000004 50.55640887020773 0.17491444607821838 0.0021334597122085797
0.02080070450952866 45.860873863851 0.30493595136376583 0.0015274240593882518
0.02080070450952866 46.931794876457204 0.2121968224274174 0.002156932759892534
0.021633465404636294 42.81607119155759 0.19551423058583514 0.00218203866084573
0.021633465404636294 42.45340009511044 0.3188567641819122 0.0015626765640803233
0.022499566069947515 39.15431309012329 0.18042152683628762 0.0022088738041712614
0.022499566069947515 38.71986488993204 0.3401239148466624 0.0015999340015308379
0.02340034127067976 36.284082521510335 0.16650931935069896 0.0022375383509609208
0.02340034127067976 36.125277405707486 0.37281659142236395 0.0016392813054876753
0.024337179209676905 33.0977036919405 0.15338322415174788 0.002268136212414202
0.024337179209676905 32.7948315564792 0.4346755347408771 0.0016808055225293321
0.025311523666796686 30.716501967873647 0.14148228563934723 0.0023007750190597123
0.025311523666796686 29.36205064451415 0.5891523599228161 0.0017245958989947992
0.026324876223948957 31.94660726287976 1.8516323450669803 0.0017707439832872478
0.026324876223948957 27.86144350524261 0.13055283249251545 0.002335566082954522
0.02737879857921394 25.727729987339227 0.12013612470143079 0.002372624355104762
0.028474914953606607 23.783040708242442 0.11071137324120614 0.0024120683806799553
0.029614914594196497 21.768744818890966 0.10201950724284234 0.0024540202548687237
0.030800554377440455 19.93028074528737 0.09385789370345046 0.0024986055824305848
0.03203366151674041 18.054183174332124 0.08649188635402887 0.0025459534441262628
0.03331613637839884 16.560941598272343 0.0794802978106653 0.002596196373249247
0.03464995541031163 15.279154923579952 0.07315398536808816 0.0026494703454303767
0.036037174187911816 13.858004979909154 0.06723653762125978 0.0027059147847456936
0.037479930582058354 12.668552115923807 0.06180039868333275 0.0027656725889308657
0.03898044805375211 11.525248484505978 0.056737267130810856 0.00282889017620277
0.04054103908075645 10.566397865829533 0.05210592248487655 0.0028957175558236284
0.042164108721403415 9.603243083334304 0.047782124808923514 0.0029663084241316586
0.043852158321077625 8.673800775374422 0.04383713699735429 0.0030408202873226185
0.043852158321077625 9.189808454383751 0.050694687265780504 0.00570132826705776
0.0456077893670902 8.226281445352939 0.040127125248100165 0.00574363156107529
0.0456077893670902 7.861676436082857 0.04012712524810038 0.0031194146118175997
0.04743370749788331 7.472849326145841 0.036772933228184236 0.005789041880979843
0.04743370749788331 7.20190612464014 0.036772933228184486 0.0032022570026123136
0.049332726672744236 6.747328845830564 0.03362583662512835 0.005837763336839365
0.049332726672744236 6.520673671383217 0.03362583662512843 0.0032895174095886543
0.05130777350845478 6.066229594342796 0.030721209443948645 0.005890010314921256
0.05130777350845478 5.863223634383617 0.03203162613417063 0.0033813703613948852
0.05336189178955952 5.279315853995155 0.03476709783437129 0.0034779952261778015
0.05336189178955952 5.499897273616449 0.028075858944521595 0.005946007633889702
0.05549824715920354 4.806729516218389 0.03603676238127776 0.0035795764981865416
0.05549824715920354 4.9497920355109954 0.025607328108934995 0.00600599066726951
0.057720131997769056 4.308104105771781 0.037070160305094454 0.0036863041090679873
0.057720131997769056 4.412112973114206 0.023319756586856553 0.006070205430913402
0.060030970496829206 3.8597327419230947 0.0383297444406084 0.003798373762538918
0.060030970496829206 3.9318131069552957 0.021223793511417503 0.006138908635002079
0.06243432393623888 3.471651195589065 0.04037924438633559 0.003915987291048551
0.06243432393623888 3.550527253156019 0.01930393889896925 0.00621236770101487
0.06493389617249486 3.1432315188522852 0.01789670852178953 0.006290860745114887
0.06493389617249486 3.0409235938973684 0.04373813507389265 0.004039353033032445
0.06753353934682396 2.7909304286830205 0.016736942386900273 0.0063746765304710015
0.06753353934682396 2.699828035438961 0.050551249133519306 0.004168686229398753
0.0702372598217956 2.346046962808189 0.06920586852895681 0.0043042094379729095
0.0702372598217956 2.4629610837319724 0.01542561078796976 0.00646411439215722
0.07304922435560798 2.1846369747868164 0.014141614142802158 0.006559484139389647
0.07304922435560798 2.0734290440880287 0.26303488242522244 0.004446152964748888
0.07597376652356329 1.9287324420926397 0.01291191967888116 0.006661105940939669
0.07901539339662805 1.652947457962747 0.01175160577020498 0.006769310200553726
0.08217879248737109 1.467446309888482 0.010663605240029331 0.0068844374300706
0.08546883897398398 1.2712194629488838 0.00964527720656172 0.007006838128613949
0.08889060321351636 1.0908269335348286 0.008695206686369505 0.007136872676715154
0.09244935855590561 0.9353789799143457 0.007804540151433515 0.007274911254461432
0.09615058947084287 0.7891049159627852 0.00698487186064876 0.00742133379274979
0.1 0.67199113908282 0.006117821655705361 0.007576529966454046
0.10400352254764328 0.5808575515089255 0.004728109545974666 0.007740899237788132
0.10816732702318145 0.5075373176708529 0.005574737698798051 0.007914850957395463
0.11249783034973757 0.4381070670922075 0.004943884418008643 0.008098804529743802
0.1170017063533988 0.36208951937155964 0.0038629336597657657 0.008293189648300055
0.12168589604838453 0.29903185667177157 0.0033676112079058748 0.008498446604748678
0.12655761833398338 0.24659660566161654 0.0029601188682687463 0.008715026675253422
0.13162438111974473 0.19810981033766872 0.0025964885102716193 0.008943392585497768
0.13689399289606963 0.15724840415329663 0.0022804059042637317 0.009184019055024622
0.14237457476803297 0.13373255911903742 0.0020107646336721074 0.009437393420274939
0.14807457297098248 0.11129133676977794 0.0017840560960171012 0.009704016334734661
0.15400277188720227 0.0940303108759079 0.001596931405159155 0.009984402543766967
0.16016830758370204 0.08224059541270952 0.0014457305882682042 0.010279081731050091
0.1665806818919942 0.07375504567272415 0.0013259752556600702 0.01058859943306771
0.17324977705155814 0.06366809329517348 0.0012323381419256417 0.010913518017808106
0.18018587093955898 0.06242266493857985 0.0011592618411967765 0.011254417723711052
0.1873996529102917 0.06291967096362892 0.0011015305092094115 0.011611897754942431
0.19490224026876046 0.05934354861848862 0.0010545637668053808 0.01198657742925651
0.20270519540378223 0.05942233729186553 0.0010145081979622268 0.012379097375001837
0.21082054360701705 0.06093241370905533 0.0009785843049969474 0.012790120774215126
0.2192607916053881 0.0578841463910606 0.0009444994153543171 0.013220334649204937
0.22803894683545098 0.06155855972519795 0.0009125458070940366 0.013670451190530508
0.23716853748941652 0.06063133775175415 0.0008807919276826204 0.014141209124811012
0.24666363336372113 0.05839554582925813 0.0008496089476895109 0.014633375121338872
0.2565388675422739 0.059936986842082346 0.0008190641239934647 0.015147745237002852
0.26680945894779756 0.05950432474697983 0.0007917779989853027 0.015685146399541113
0.27749123579601764 0.06002457221176822 0.0008656801517112627 0.01624643792963195
0.2886006599888452 0.06147911306550464 0.0008903633759078197 0.016832513102785225
0.300154852484146 0.0585840798712815 0.0008921999091818614 0.017444300752416233
0.31217161968119433 0.05895345359631174 0.0008891898804990385 0.01808276691586474
0.3246694808624742 0.059056587346067 0.0008835897887392953 0.018748916525465103
0.3376676967341198 0.05876772792880617 0.0008764361472258568 0.019443795147080157
0.351186299108978 0.059450553092986594 0.0008681450070499148 0.02016849076878399
0.3652461217780399 0.05895349857844365 0.0008590210051832522 0.02092413564262049
0.3798688326178164 0.059839278416517316 0.0008496186853217694 0.02171190818257843
0.39507696698314 0.058541403773764725 0.0008395222133201482 0.022533034922113577
0.4108939624368552 0.0586544133648565 0.0008297705424723944 0.0233887925347184
0.4273441948699196 0.05881625129495364 0.000819400379926207 0.02428050992119251
0.44445301606758153 0.05964401005442638 0.0008084811320118309 0.025209570367407206
0.462246792779528 0.057540764740114735 0.0009442583910568557 0.02617741377648702
0.4807529473542143 0.0638332367602838 0.001294797759332551 0.027185538979454162
0.5 0.05870255047742103 0.002589151051123035 0.028235506128500266
