Q I dI dQ
0.12168589604838453 0.8235276509690471 0.009999873721672036 0.008498446604748678
0.12655761833398338 0.8283522882339736 0.009665217208331406 0.008715026675253422
0.13162438111974473 0.8047066456987338 0.009340149282503658 0.008943392585497768
0.13689399289606963 0.8136499729617929 0.009024022247727343 0.009184019055024622
0.14237457476803297 0.81849313918769 0.008715909557014977 0.009437393420274939
0.14807457297098248 0.8193100731656466 0.008417151505587691 0.009704016334734661
0.15400277188720227 0.8217014767930473 0.008127556864609845 0.009984402543766967
0.16016830758370204 0.8061868674534994 0.007846909472229602 0.010279081731050091
0.1665806818919942 0.8203089406831702 0.00757481848910318 0.01058859943306771
0.17324977705155814 0.8154067287491277 0.0073103805224146255 0.010913518017808106
0.18018587093955898 0.8191907141645114 0.0070542284298297465 0.011254417723711052
0.1873996529102917 0.8085252071262039 0.006806263846047821 0.011611897754942431
0.19490224026876046 0.8129820830000472 0.006566411204913972 0.01198657742925651
0.20270519540378223 0.807052764353154 0.0063343333506827105 0.012379097375001837
0.21082054360701705 0.8140528023924015 0.006110331346086039 0.012790120774215126
0.2192607916053881 0.80836167106058 0.005889093966543919 0.013220334649204937
0.22803894683545098 0.816162898651256 0.005682614798196434 0.013670451190530508
0.23716853748941652 0.8141983661662427 0.005479514858883723 0.014141209124811012
0.24666363336372113 0.813324820505066 0.005283350122778392 0.014633375121338872
0.2565388675422739 0.8101299958841516 0.005093918978141324 0.015147745237002852
0.26680945894779756 0.8090479194247231 0.004926339233087733 0.015685146399541113
0.27749123579601764 0.8106729175092212 0.005389100763347422 0.01624643792963195
0.2886006599888452 0.8017447026518301 0.005545622688432739 0.016832513102785225
0.300154852484146 0.8139775397005816 0.005559283439921515 0.017444300752416233
0.31217161968119433 0.8187173476772892 0.005541977072203078 0.01808276691586474
0.3246694808624742 0.8158178410487593 0.0055092882802407865 0.018748916525465103
0.3376676967341198 0.8197053023781492 0.005463489641530726 0.019443795147080157
0.351186299108978 0.8087843996682204 0.005411445311648295 0.02016849076878399
0.3652461217780399 0.8096866311587311 0.005353539970491179 0.02092413564262049
0.3798688326178164 0.81300672106301 0.005293222472523783 0.02171190818257843
0.39507696698314 0.8143987454397968 0.005228130072740938 0.022533034922113577
0.4108939624368552 0.8126185032252985 0.005165302544295893 0.0233887925347184
0.4273441948699196 0.813993323415533 0.005097642682106816 0.02428050992119251
0.44445301606758153 0.8073099835971322 0.0050315467693588765 0.025209570367407206
0.462246792779528 0.8156550645428796 0.0058785340973521736 0.02617741377648702
0.4807529473542143 0.8181297523249459 0.008065346989921441 0.027185538979454162
0.5 0.8244097028152116 0.01613728333615785 0.028235506128500266
