Q I dI dQ
0.020000000000000004 3.244078016124303 0.08842145361478444 0.0014940935948318552
0.020000000000000004 3.3216323855731824 0.06947301094115674 0.0021334597122085797
0.02080070450952866 3.31071531695758 0.1222570354917433 0.0015274240593882518
0.02080070450952866 3.13542228323135 0.08507542103422361 0.002156932759892534
0.021633465404636294 3.092645379581382 0.07920156209327542 0.00218203866084573
0.021633465404636294 3.1107931890945575 0.1291668321612403 0.0015626765640803233
0.022499566069947515 2.7832035528629575 0.07386878192514001 0.0022088738041712614
0.022499566069947515 2.4653116585323884 0.13925466508290177 0.0015999340015308379
0.02340034127067976 2.722913345735825 0.06894544769052578 0.0022375383509609208
0.02340034127067976 2.760689696495547 0.15436977883462127 0.0016392813054876753
0.024337179209676905 2.5185094721157752 0.06430774138872669 0.002268136212414202
0.024337179209676905 2.6165794279037615 0.18224288888638726 0.0016808055225293321
0.025311523666796686 2.281879675009298 0.06008469222275905 0.0023007750190597123
0.025311523666796686 2.03879637387083 0.25020120404691737 0.0017245958989947992
0.026324876223948957 1.6664199879402677 0.7970184693584105 0.0017707439832872478
0.026324876223948957 2.206674635209887 0.05619529114448777 0.002335566082954522
0.02737879857921394 2.089450128673081 0.05250082896484144 0.002372624355104762
0.028474914953606607 2.027810269929212 0.04913843641201999 0.0024120683806799553
0.029614914594196497 1.8401206261541083 0.0460285249680723 0.0024540202548687237
0.030800554377440455 1.778758591976392 0.04310996903405897 0.0024986055824305848
0.03203366151674041 1.6884823760330276 0.040453857761320114 0.0025459534441262628
0.03331613637839884 1.628533781509149 0.03793446828186428 0.002596196373249247
0.03464995541031163 1.5312908581964713 0.03563907689660551 0.0026494703454303767
0.036037174187911816 1.48085046634258 0.033489716425371 0.0027059147847456936
0.037479930582058354 1.3928673789345027 0.031502408578835024 0.0027656725889308657
0.03898044805375211 1.325663472778671 0.029646231073373858 0.00282889017620277
0.04054103908075645 1.2764628496616472 0.02793290907972097 0.0028957175558236284
0.042164108721403415 1.2300153855988665 0.026328660389614584 0.0029663084241316586
0.043852158321077625 1.200697510668188 0.02484797069523106 0.0030408202873226185
0.043852158321077625 1.2139102200439027 0.028734999360474692 0.00570132826705776
0.0456077893670902 1.1352290833369068 0.02345385835918261 0.00574363156107529
0.0456077893670902 1.1859799755117812 0.023453858359182733 0.0031194146118175997
0.04743370749788331 1.1020256242617115 0.02217204012313863 0.005789041880979843
0.04743370749788331 1.0648818534353428 0.02217204012313878 0.0032022570026123136
0.049332726672744236 1.060832232531041 0.020965640086322117 0.005837763336839365
0.049332726672744236 1.0583107912150964 0.020965640086322176 0.0032895174095886543
0.05130777350845478 1.0236864718257537 0.019840718810444538 0.005890010314921256
0.05130777350845478 1.033181978447244 0.020687026932611555 0.0033813703613948852
0.05336189178955952 0.9998198149888692 0.0232784164005457 0.0034779952261778015
0.05336189178955952 0.9779351848749415 0.01879827699243387 0.005946007633889702
0.05549824715920354 0.9905631301660479 0.025075619201182016 0.0035795764981865416
0.05549824715920354 0.9761769580742847 0.01781845998332469 0.00600599066726951
0.057720131997769056 0.9244374297902719 0.026865683796140547 0.0036863041090679873
0.057720131997769056 0.9375753974766514 0.0169004180588708 0.006070205430913402
0.060030970496829206 0.8976373434952982 0.028975612143270237 0.003798373762538918
0.060030970496829206 0.9079935819470739 0.01604426061197938 0.006138908635002079
0.06243432393623888 0.8589440741099575 0.031888470124830905 0.003915987291048551
0.06243432393623888 0.9102997366717588 0.015244789451276932 0.00621236770101487
0.06493389617249486 0.8620251595226278 0.014800707206018796 0.006290860745114887
0.06493389617249486 0.9583809894310851 0.03617175360362053 0.004039353033032445
0.06753353934682396 0.8837806284424233 0.01452974196559739 0.0063746765304710015
0.06753353934682396 0.8071831971736325 0.043884754393582796 0.004168686229398753
0.0702372598217956 0.857471353286593 0.06322451813491926 0.0043042094379729095
0.0702372598217956 0.8375609357106649 0.014092400395179337 0.00646411439215722
0.07304922435560798 0.8239613963284194 0.013626567903111194 0.006559484139389647
0.07304922435560798 0.7621241507349532 0.25345499106822195 0.004446152964748888
0.07597376652356329 0.7846837515168628 0.013155850183463784 0.006661105940939669
0.07901539339662805 0.8090554723129726 0.012691663032983032 0.006769310200553726
0.08217879248737109 0.7961993379211579 0.012240025484288531 0.0068844374300706
0.08546883897398398 0.7891143311735673 0.011799211043896415 0.007006838128613949
0.08889060321351636 0.7616032086885649 0.011374057853164893 0.007136872676715154
0.09244935855590561 0.7515417055298408 0.010961888191750634 0.007274911254461432
0.09615058947084287 0.7563150722667092 0.010564187899417843 0.00742133379274979
0.1 0.7336250372332047 0.010168370793746578 0.007576529966454046
0.10400352254764328 0.7395810384918672 0.009719903038825748 0.007740899237788132
0.10816732702318145 0.725416085723077 0.009557646671939136 0.007914850957395463
0.11249783034973757 0.7234868673268046 0.009202855904121935 0.008098804529743802
0.1170017063533988 0.7346540167946433 0.008800878429504198 0.008293189648300055
0.12168589604838453 0.7161816811523014 0.008481672810983288 0.008498446604748678
0.12655761833398338 0.7030668766433694 0.008179510415222548 0.008715026675253422
0.13162438111974473 0.6949252589702066 0.007888596266676587 0.008943392585497768
0.13689399289606963 0.6973059474100918 0.007608401799745914 0.009184019055024622
0.14237457476803297 0.7057625854672416 0.0073378148001793835 0.009437393420274939
0.14807457297098248 0.6934855126747748 0.007077484811230739 0.009704016334734661
0.15400277188720227 0.6820140812537241 0.006826889946861837 0.009984402543766967
0.16016830758370204 0.689122731639989 0.006585549697413529 0.010279081731050091
0.1665806818919942 0.6828851393073415 0.0063528680731945505 0.01058859943306771
0.17324977705155814 0.6832755398705295 0.006127840160165683 0.010913518017808106
0.18018587093955898 0.6921434673354108 0.0059107580792143195 0.011254417723711052
0.1873996529102917 0.6915410278972424 0.005701348076600418 0.011611897754942431
0.19490224026876046 0.6804097684999577 0.0054993753253228 0.01198657742925651
0.20270519540378223 0.6852561988248717 0.005304405877563752 0.012379097375001837
0.21082054360701705 0.6848914737687573 0.0051165085369736 0.012790120774215126
0.2192607916053881 0.6873563724672179 0.004932090624072564 0.013220334649204937
0.22803894683545098 0.6851881813007963 0.004758498071148582 0.013670451190530508
0.23716853748941652 0.6890607816524281 0.004588632951558703 0.014141209124811012
0.24666363336372113 0.6855670612200447 0.0044245982697113445 0.014633375121338872
0.2565388675422739 0.6868553398242627 0.004266186407962472 0.015147745237002852
0.26680945894779756 0.6882737886993421 0.00412603213158242 0.015685146399541113
0.27749123579601764 0.6920659353080939 0.0045137800518203815 0.01624643792963195
0.2886006599888452 0.6932474950060403 0.004644992001124381 0.016832513102785225
0.300154852484146 0.6865981329843718 0.00465649474297077 0.017444300752416233
0.31217161968119433 0.6815326936329247 0.004642018562577093 0.01808276691586474
0.3246694808624742 0.6937853111205268 0.004614617133170121 0.018748916525465103
0.3376676967341198 0.6803710088518113 0.004576262986061633 0.019443795147080157
0.351186299108978 0.6875013455257186 0.004532668830119379 0.02016849076878399
0.3652461217780399 0.6890300045208525 0.004484180625336193 0.02092413564262049
0.3798688326178164 0.6824940322991965 0.00443368534102057 0.02171190818257843
0.39507696698314 0.6844335464947481 0.004379195062578368 0.022533034922113577
0.4108939624368552 0.6864334149824379 0.004326594165698345 0.0233887925347184
0.4273441948699196 0.6806726341002094 0.004269948233648962 0.02428050992119251
0.44445301606758153 0.6835138123623561 0.004214551992445705 0.025209570367407206
0.462246792779528 0.6798877794513888 0.004923975414081319 0.02617741377648702
0.4807529473542143 0.6838116867967508 0.006755635747211598 0.027185538979454162
0.5 0.6885537234431508 0.013516699611646747 0.028235506128500266
