#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                  10                    0 -0.000378654974200882                    0
                 0.5                    0 -0.000378654974200882                    0
                 0.5                    0 -0.000378654974200882                    0
                 0.5                    0 -0.000378654974200882                    0
                 0.5                    0 -0.000378654974200882                    0
                 0.5                    0 -0.000378654974200882                    0
                 0.5                    0 -0.000378654974200882                    0
                 0.5                    0 -0.000378654974200882                    0
                 0.5                    0 -0.000378654974200882                    0
                 0.5                    0 -0.000378654974200882                    0
                 0.5                    0 -0.000378654974200882                    0
                 0.5                    0 -0.000378654974200882                    0
                 0.5                    0 -0.000378654974200882                    0
                 0.5                    0 -0.000497575844296775                    0
                 0.5                    0 -0.000553349770238222                    0
                 0.5                    0 -0.000557331569886277                    0
                 0.5                    0 -0.000354653890395044                    0
                 0.5                    0 0.000396796776279224                    0
                 0.5                    0  0.00234919453842839                    0
                 0.5                    0  0.00660235725437785                    0
                 0.5                    0   0.0148111522788131                    0
                 0.5                    0   0.0291946506031945                    0
                 0.5                    0   0.0523750821738892                    0
                 0.5                    0   0.0870060607363078                    0
                 0.5                    0    0.135219843039759                    0
                 0.5                    0    0.198013641172437                    0
                 0.5                    0    0.274764777258105                    0
                 0.5                    0    0.363068745021082                    0
                 0.5                    0    0.459010400776744                    0
                 0.5                    0    0.557827086530931                    0
                 0.5                    0    0.654765194692294                    0
                 0.5                    0    0.745842927785733                    0
                 0.5                    0    0.828258797769959                    0
                 0.5                    0    0.900320439537985                    0
                 0.5                    0      0.9609535844731                    0
                 0.5                    0     1.00900912561879                    0
                 0.5                    0     1.04265839661114                    0
                 0.5                    0     1.05913529211127                    0
                 0.5                    0     1.05496924114126                    0
                 0.5                    0     1.02669592622619                    0
                 0.5                    0    0.971876304544457                    0
                 0.5                    0    0.890137921354202                    0
                 0.5                    0    0.783909802434625                    0
                 0.5                    0    0.658577386597149                    0
                 0.5                    0    0.521936796827074                    0
                 0.5                    0    0.383040074564945                    0
                 0.5                    0    0.250721852671945                    0
                 0.5                    0     0.13220331281838                    0
                 0.5                    0   0.0321346218026461                    0
                 0.5                    0  -0.0477229899822842                    0
                 0.5                    0   -0.108189256605537                    0
                 0.5                    0    -0.15192498227801                    0
                 0.5                    0    -0.18253634405899                    0
                 0.5                    0   -0.203772738753482                    0
                 0.5                    0   -0.218968448286691                    0
                 0.5                    0   -0.230763252434336                    0
                 0.5                    0   -0.241051412177956                    0
                 0.5                    0   -0.251070796338618                    0
                 0.5                    0   -0.261547828119002                    0
                 0.5                    0   -0.272840286573651                    0
                 0.5                    0   -0.285050108330565                    0
                 0.5                    0   -0.298101006415303                    0
                 0.5                    0   -0.311787883151841                    0
                 0.5                    0   -0.325808675515081                    0
                 0.5                    0   -0.339788056984294                    0
                 0.5                    0   -0.353299380666108                    0
                 0.5                    0   -0.365888164001681                    0
                 0.5                    0   -0.377097995625939                    0
                 0.5                    0   -0.386498098971435                    0
                 0.5                    0    -0.39371080241976                    0
                 0.5                    0   -0.398436704933743                    0
                 0.5                    0   -0.400475285981422                    0
                 0.5                    0   -0.399739012410246                    0
                 0.5                    0   -0.396259568889053                    0
                 0.5                    0   -0.390185595666175                    0
                 0.5                    0   -0.381772154336679                    0
                 0.5                    0   -0.371362945376558                    0
                 0.5                    0   -0.359366955630837                    0
                 0.5                    0   -0.346231609505134                    0
                 0.5                    0   -0.332414524740084                    0
                 0.5                    0    -0.31835550928192                    0
                 0.5                    0   -0.304449330718348                    0
                 0.5                    0   -0.291017892713373                    0
                 0.5                    0   -0.278277732953323                    0
                 0.5                    0   -0.266295588867254                    0
                 0.5                    0   -0.254922375706178                    0
                 0.5                    0   -0.243696711125223                    0
                 0.5                    0    -0.23171653675255                    0
                 0.5                    0   -0.217494461034177                    0
                 0.5                    0   -0.198838912804406                    0
