Q I dI dQ
0.01438400486910324 0.6077817736795635 0.01907612761831245 0.002174227062389645
0.014950671128773666 0.6032790856346832 0.018072930997112588 0.0021859795053521657
0.014950671128773666 0.6380254931401735 0.023332053589657526 0.001325977648609745
0.015539661536188134 0.5977801995022738 0.017104606641425282 0.002198605582782237
0.015539661536188134 0.5620266604322064 0.022081952221889616 0.0013466910690407617
0.016151855564165058 0.588037858979411 0.016170509986280102 0.0022121650993346255
0.016151855564165058 0.6089604016198775 0.020876038625514553 0.0013687164620574648
0.016788167332867414 0.5613702047245545 0.01971362959038283 0.0013921199049659106
0.016788167332867414 0.5510757358813941 0.01527011181937084 0.0022267212450168446
0.01744954697475503 0.5430913646827701 0.01859419107442416 0.001416969345470562
0.01744954697475503 0.5379336548708749 0.014402998473488629 0.0022423406965067427
0.018136982053310043 0.5128769262734149 0.017517337051460274 0.0014433345839465772
0.018136982053310043 0.5194980886191436 0.013568870934041632 0.0022590937108547112
0.01885149903765389 0.5016480996562048 0.01648282641531059 0.0014712872608734055
0.01885149903765389 0.5050854383494209 0.01276754244098512 0.0022770542104252676
0.019594164835257583 0.46932855265416396 0.011998934068746326 0.0022962998580044977
0.019594164835257583 0.45218663754130917 0.015490557273498315 0.0015009008510439336
0.020366088385034113 0.4264390567475467 0.011263067660765005 0.002316912121111799
0.020366088385034113 0.4546068819351076 0.014540557825783344 0.0015322506660947173
0.02116842231319164 0.4151788804275534 0.010560055382719537 0.0023389763247094663
0.02116842231319164 0.4441485405218234 0.01363297287743367 0.0015654138667918884
0.022002364654319893 0.4079883260940176 0.009890085052046686 0.0023625816917033954
0.022002364654319893 0.41291650797709684 0.012768044899717279 0.0016004694863586146
0.022869160640279926 0.38192141248057515 0.00925340032233544 0.002387821370872474
0.022869160640279926 0.40040662984141046 0.011946088448065105 0.001637498465949886
0.023770104559568066 0.36726671717182335 0.008650274784636047 0.002414792452150801
0.023770104559568066 0.3671163732345449 0.01116745672700452 0.0016765837031766137
0.024706541689930698 0.3292649735932275 0.008080979146872046 0.00244359596951144
0.024706541689930698 0.3197378113714937 0.01043249921896162 0.0017178101143623193
0.025679870307115552 0.31588374199714436 0.007545740940807765 0.0024743368920560416
0.025679870307115552 0.31465551213743564 0.010152343195338765 0.0017612647109910772
0.026691543772758786 0.2809950083942083 0.011236758660626137 0.0018070366905838407
0.026691543772758786 0.31592600695711864 0.007044696773214188 0.00250712410429226
0.02774307270452572 0.3000011363810437 0.011901146374199062 0.0018552175420301126
0.02774307270452572 0.2695091349866543 0.006577838073888077 0.0025420703769690016
0.028836027231745536 0.280965577404495 0.012530056966542653 0.001905901165210269
0.028836027231745536 0.27644574847596964 0.006144952652252266 0.0025792923302248878
0.02997203933990791 0.26171131404789405 0.013271326482225896 0.001959184004576576
0.02997203933990791 0.2674587518299558 0.0057455661158102665 0.0026189103911733558
0.03115280530752254 0.23558951969295472 0.005378889118507722 0.0026610487483833185
0.03115280530752254 0.24116991619356065 0.014331627678279274 0.0020151651962222244
0.03238008823898024 0.22329314636450998 0.005043778059172909 0.002705835306002333
0.03238008823898024 0.23711865572428895 0.01590894190317574 0.002073946727860113
0.03365572069719736 0.22027067172714426 0.004738717591733425 0.002753401640495932
0.03365572069719736 0.2089072632690929 0.018810871586167986 0.0021356336110575284
0.03498160743997501 0.20858614984395996 0.025558790032974663 0.002200334065028837
0.03498160743997501 0.20826078442173718 0.004461832427723696 0.0028038829631304866
0.03635972826415863 0.2013451454778941 0.0042109329270134735 0.0028574180913988117
0.03635972826415863 0.13850544713907012 0.07320166746056264 0.002268159711273912
0.03779214096184485 0.18700103922895217 0.003983593986543312 0.0029141494325725745
0.0392809843930499 0.19520695717873382 0.003777260639234618 0.002974222982462358
0.04082848167942768 0.19023366864267055 0.0035893681031459023 0.003037788342278101
0.04243694352380595 0.18175882483547845 0.003417460444168192 0.0031049987562171556
0.044108771660497835 0.1773915419555656 0.0032592916842603082 0.0031760111720753707
0.045846462441540344 0.17284860366063767 0.0031128963005154302 0.003250986326792881
0.04765261056421461 0.17049935530571644 0.002976621868833048 0.0033300888584269477
0.049529912945414235 0.16817067048501605 0.0028491237602853246 0.003413487445607093
0.0514811727486466 0.16428908137724832 0.002729328765899027 0.0035013549750903274
0.0514811727486466 0.17230374856199476 0.004266565586077855 0.0063084278362739435
0.05350930356967999 0.16722733785871946 0.0026163798650468448 0.0035938687376135072
0.05350930356967999 0.1648471517933007 0.0017442532433645666 0.0063602411595066
0.055617333787087025 0.1655425383841864 0.001673051238181283 0.006415747125644948
0.055617333787087025 0.1643141461443295 0.0025095768572719235 0.0036912106518505895
0.05780841108418023 0.16684362248654563 0.0016055509720500011 0.006475177959088034
0.05780841108418023 0.16645143573923296 0.0024083264580750064 0.003793567515937119
0.060085807149091675 0.16498227649694722 0.001541407121945463 0.006538776675526128
0.060085807149091675 0.16393216025162977 0.0023121106829181886 0.0039011312857321727
0.062452922560015244 0.1642088866544724 0.0014803166750982709 0.006606797176121716
0.062452922560015244 0.16151152962017462 0.0022204750126474096 0.004014099378755305
0.06491329186290586 0.15908023483180614 0.0021330302660401185 0.004132675002565712
0.06491329186290586 0.16078785814297156 0.0014220201773600793 0.006679504306512398
0.06747058884921735 0.16070302355788302 0.002049457277981847 0.0042570675062427454
0.06747058884921735 0.16236324038911557 0.001366304851987896 0.006757173880890885
0.07012863204156022 0.16186579520147495 0.001969503798250502 0.00438749275357854
0.07012863204156022 0.16136796212064627 0.001313002532167 0.006840092672368582
0.07289139039547005 0.16267268608940028 0.0018929688469842974 0.004524173516599786
0.07289139039547005 0.16060836371262768 0.001261979231322867 0.006928558371854064
0.07576298922580003 0.16240736918511187 0.0018196785220693159 0.0046673398880904
0.07576298922580003 0.1604141433833156 0.0012136471382313042 0.007022879518747695
0.0787477163665877 0.1602016641558715 0.00120543891604374 0.007123375407833709
0.0787477163665877 0.15871665678691396 0.0017494640436653795 0.0048172297118825366
0.08185002857359294 0.15949690497948182 0.0011883686360706944 0.007230375977802408
0.08185002857359294 0.16010342437612962 0.0016833093059568113 0.004974089029811988
0.08507455817906759 0.16103552030517865 0.001162485957580544 0.007344221687815967
0.08507455817906759 0.15891725926744085 0.0018636983895124748 0.005138172544387766
0.08842612000869396 0.15899837186321197 0.0011339398659278993 0.007465263389399399
0.08842612000869396 0.15798065811891032 0.0020672947357635797 0.005309744096396815
0.09190971857101973 0.15859220577801428 0.0011041153454453315 0.007593862201653318
0.09190971857101973 0.15935324043775734 0.002242335042826442 0.005489077156846387
0.0955305555301251 0.15909164191359806 0.0010736033415669744 0.007730389398311655
0.0955305555301251 0.15819443415630188 0.0024389374349993477 0.005676455332832548
0.09929403747268015 0.15955108129456552 0.002683570353333946 0.005872172887108369
0.09929403747268015 0.1611484260442726 0.001043282275887709 0.007875226315476705
0.10320578398098941 0.1589108161451431 0.0010127964221083577 0.008028764288936566
0.10320578398098941 0.15844810731551717 0.003014966971672713 0.006076535271305265
0.10727163602407956 0.16315607165929974 0.003553754098394086 0.006289859672932831
0.10727163602407956 0.15951708580841645 0.0009828760134421592 0.008191404629797802
0.11149766467935777 0.15899482904968226 0.0009531893351460597 0.008363558646751978
0.11149766467935777 0.15756280702741599 0.004574801584427723 0.00651247557644354
0.1158901801978663 0.15850040871655302 0.0009239987125094917 0.008545647722654521
0.1158901801978663 0.1631814078157377 0.00859707566509173 0.006744725338798034
0.12045574142666694 0.15985176276652074 0.0008955283394607819 0.008738103452253511
0.12520116560242586 0.15781224042093783 0.0008674368695389172 0.008941367846901553
0.1301335385308234 0.15976329875323114 0.0008400086995940482 0.009155893610958317
0.13526022516698674 0.16001774064347862 0.0008133234284559283 0.009382144493392617
0.14058888061274463 0.15733883539736407 0.0007872133851325647 0.009620595716870975
0.14612746154712677 0.1595261897052893 0.0007616798158936676 0.009871734485422229
0.15188423810717308 0.15874509876112733 0.0007368681688258582 0.010136060570639056
0.15786780623679433 0.1586439323484146 0.0007127633162604057 0.010414086975355704
0.16408710052212475 0.15964119648808667 0.0006892906846311042 0.010706340672856588
0.17055140753252943 0.1592045304393923 0.0006663848846743793 0.011013363418943923
0.1772703796871884 0.1582150086984273 0.0006441519908278493 0.0113357126336369
0.18425404966796452 0.15919309531776507 0.0006225811320614641 0.01167396234889381
0.19151284540007313 0.1585096791783104 0.0006016565097596886 0.012028704218536834
0.19905760562292366 0.15828407990523655 0.0005813480379633042 0.012400548586507477
0.2068995960743857 0.1589519993968283 0.0005615863198308575 0.012790125609672034
0.21505052631264177 0.1590250908694011 0.000542423688898606 0.01319808643161127
0.22352256720074645 0.1582350887002711 0.0005238557210312814 0.013625104404146314
0.23232836908000246 0.1595313557846773 0.0005058676831976386 0.014071876353750108
0.24148108065928495 0.15894487772064436 0.0004884445505979153 0.01453912389044919
0.25099436864852204 0.15891825443105378 0.0004715721675886406 0.015027594757314598
0.26088243816564977 0.15906796990764038 0.00045522638487938025 0.015538064219153972
0.27116005394750875 0.15915217641428975 0.00043937277626888017 0.01607133648953397
0.2818425623963566 0.1590343533711998 0.0004240285639063543 0.016628246195771038
0.29294591449491764 0.1589709197098617 0.0004091827093033692 0.017209659882017763
0.3044866896241824 0.15871943753324536 0.0003948213586385084 0.01781647755103442
0.3164821203195225 0.15898138366071077 0.0003816682435524204 0.018449634245666702
0.3289501180020906 0.15991562763799713 0.00041720755481132726 0.019110101671446608
0.3419092997239203 0.1587535134147216 0.0004305352469114981 0.019798889862093355
0.35537901596666555 0.15906738861172703 0.00043207391536193875 0.0205170488900162
0.3693793795354898 0.15868004558294277 0.0004311726925172473 0.021265670624211138
0.38393129559124484 0.15937898668190162 0.00042907603037869156 0.022045890538201714
0.3990564928657833 0.15921882879007118 0.0004259620619445615 0.02285888957090351
0.41477755610702144 0.15823200144881927 0.00042233235855819646 0.023705896043495826
0.4311179598021894 0.1595273456012658 0.0004183437980824496 0.024588187635564203
0.44810210322962973 0.1591755359658961 0.00041408863972168736 0.025507093423940405
0.4657553468914843 0.15810992266648158 0.0004095869994779128 0.026463995987812648
0.4841040503816653 0.15933753914578913 0.0004052274118282253 0.027460333583812863
0.503175611745659 0.15938849011809708 0.0004005128823876827 0.028497602394912693
0.5229985083909285 0.1586688356440738 0.0003996976885625418 0.029577358857077914
0.543602339609012 0.15994194866790631 0.000512163688265168 0.030701222067745178
0.5650178707727985 0.1598502249023755 0.0007248346770383153 0.031870876280296286
0.5872770792749802 0.16095611642318466 0.001650913459540025 0.03308807348881749
