#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
156.98199818   0.06225172   0.00000000
156.98199818   0.02479090   0.00000000
157.48199818   0.02479090   0.00000000
157.48199818  -0.00127753   0.00000000
157.98199818  -0.00127753   0.00000000
157.98199818  -0.01672821   0.00000000
158.48199818  -0.01672821   0.00000000
158.48199818  -0.02243413   0.00000000
158.98199818  -0.02243413   0.00000000
158.98199818  -0.01936523   0.00000000
159.48199818  -0.01936523   0.00000000
159.48199818  -0.00858378   0.00000000
159.98199818  -0.00858378   0.00000000
159.98199818   0.00876425   0.00000000
160.48199818   0.00876425   0.00000000
160.48199818   0.03146243   0.00000000
160.98199818   0.03146243   0.00000000
160.98199818   0.05824196   0.00000000
161.48199818   0.05824196   0.00000000
161.48199818   0.08780440   0.00000000
161.98199818   0.08780440   0.00000000
161.98199818   0.11884854   0.00000000
162.48199818   0.11884854   0.00000000
162.48199818   0.15010037   0.00000000
162.98199818   0.15010037   0.00000000
162.98199818   0.18034485   0.00000000
163.48199818   0.18034485   0.00000000
163.48199818   0.20845793   0.00000000
163.98199818   0.20845793   0.00000000
163.98199818   0.23343695   0.00000000
164.48199818   0.23343695   0.00000000
164.48199818   0.25442773   0.00000000
164.98199818   0.25442773   0.00000000
164.98199818   0.27074659   0.00000000
165.48199818   0.27074659   0.00000000
165.48199818   0.28189595   0.00000000
165.98199818   0.28189595   0.00000000
165.98199818   0.28757249   0.00000000
166.48199818   0.28757249   0.00000000
166.48199818   0.28766713   0.00000000
166.98199818   0.28766713   0.00000000
166.98199818   0.28225705   0.00000000
167.48199818   0.28225705   0.00000000
167.48199818   0.27159001   0.00000000
167.98199818   0.27159001   0.00000000
167.98199818   0.25606209   0.00000000
168.48199818   0.25606209   0.00000000
168.48199818   0.23619012   0.00000000
168.98199818   0.23619012   0.00000000
168.98199818   0.21258075   0.00000000
169.48199818   0.21258075   0.00000000
169.48199818   0.18589778   0.00000000
169.98199818   0.18589778   0.00000000
169.98199818   0.15682983   0.00000000
170.48199818   0.15682983   0.00000000
170.48199818   0.12606021   0.00000000
170.98199818   0.12606021   0.00000000
170.98199818   0.09424038   0.00000000
171.48199818   0.09424038   0.00000000
171.48199818   0.06196834   0.00000000
171.98199818   0.06196834   0.00000000
171.98199818   0.02977276   0.00000000
172.48199818   0.02977276   0.00000000
172.48199818  -0.00189687   0.00000000
172.98199818  -0.00189687   0.00000000
172.98199818  -0.03267410   0.00000000
173.48199818  -0.03267410   0.00000000
173.48199818  -0.06227395   0.00000000
173.98199818  -0.06227395   0.00000000
173.98199818  -0.09048671   0.00000000
174.48199818  -0.09048671   0.00000000
174.48199818  -0.11716815   0.00000000
174.98199818  -0.11716815   0.00000000
174.98199818  -0.14222744   0.00000000
175.48199818  -0.14222744   0.00000000
175.48199818  -0.16561400   0.00000000
175.98199818  -0.16561400   0.00000000
175.98199818  -0.18730446   0.00000000
176.48199818  -0.18730446   0.00000000
176.48199818  -0.20729077   0.00000000
176.98199818  -0.20729077   0.00000000
176.98199818  -0.22557026   0.00000000
177.48199818  -0.22557026   0.00000000
177.48199818  -0.24213831   0.00000000
177.98199818  -0.24213831   0.00000000
177.98199818  -0.25698379   0.00000000
178.48199818  -0.25698379   0.00000000
178.48199818  -0.27008731   0.00000000
178.98199818  -0.27008731   0.00000000
178.98199818  -0.28142206   0.00000000
179.48199818  -0.28142206   0.00000000
179.48199818  -0.29095672   0.00000000
179.98199818  -0.29095672   0.00000000
179.98199818  -0.29865989   0.00000000
180.48199818  -0.29865989   0.00000000
180.48199818  -0.30450526   0.00000000
180.98199818  -0.30450526   0.00000000
180.98199818  -0.30847682   0.00000000
181.48199818  -0.30847682   0.00000000
181.48199818  -0.31057340   0.00000000
181.98199818  -0.31057340   0.00000000
181.98199818  -0.31081193   0.00000000
182.48199818  -0.31081193   0.00000000
182.48199818  -0.30922901   0.00000000
182.98199818  -0.30922901   0.00000000
182.98199818  -0.30588041   0.00000000
183.48199818  -0.30588041   0.00000000
183.48199818  -0.30083851   0.00000000
183.98199818  -0.30083851   0.00000000
183.98199818  -0.29418767   0.00000000
184.48199818  -0.29418767   0.00000000
184.48199818  -0.28601802   0.00000000
184.98199818  -0.28601802   0.00000000
184.98199818  -0.27641794   0.00000000
185.48199818  -0.27641794   0.00000000
185.48199818  -0.26546602   0.00000000
185.98199818  -0.26546602   0.00000000
185.98199818  -0.25322300   0.00000000
186.48199818  -0.25322300   0.00000000
186.48199818  -0.23972475   0.00000000
186.98199818  -0.23972475   0.00000000
186.98199818  -0.22497674   0.00000000
187.48199818  -0.22497674   0.00000000
187.48199818  -0.20895084   0.00000000
187.98199818  -0.20895084   0.00000000
187.98199818  -0.19158507   0.00000000
188.48199818  -0.19158507   0.00000000
188.48199818  -0.17278670   0.00000000
188.98199818  -0.17278670   0.00000000
188.98199818  -0.15243884   0.00000000
189.48199818  -0.15243884   0.00000000
189.48199818  -0.13041071   0.00000000
189.98199818  -0.13041071   0.00000000
189.98199818  -0.10657118   0.00000000
190.48199818  -0.10657118   0.00000000
190.48199818  -0.08080508   0.00000000
190.98199818  -0.08080508   0.00000000
190.98199818  -0.05303159   0.00000000
191.48199818  -0.05303159   0.00000000
191.48199818  -0.02322350   0.00000000
191.98199818  -0.02322350   0.00000000
191.98199818   0.00857370   0.00000000
192.48199818   0.00857370   0.00000000
192.48199818   0.04222440   0.00000000
192.98199818   0.04222440   0.00000000
192.98199818   0.07748849   0.00000000
193.48199818   0.07748849   0.00000000
193.48199818   0.11401135   0.00000000
193.98199818   0.11401135   0.00000000
193.98199818   0.15131948   0.00000000
194.48199818   0.15131948   0.00000000
194.48199818   0.18882270   0.00000000
194.98199818   0.18882270   0.00000000
194.98199818   0.22582352   0.00000000
195.48199818   0.22582352   0.00000000
195.48199818   0.26153384   0.00000000
195.98199818   0.26153384   0.00000000
195.98199818   0.29509865   0.00000000
196.48199818   0.29509865   0.00000000
196.48199818   0.32562578   0.00000000
196.98199818   0.32562578   0.00000000
196.98199818   0.35222061   0.00000000
197.48199818   0.35222061   0.00000000
197.48199818   0.37402361   0.00000000
197.98199818   0.37402361   0.00000000
197.98199818   0.39024901   0.00000000
198.48199818   0.39024901   0.00000000
198.48199818   0.40022196   0.00000000
198.98199818   0.40022196   0.00000000
198.98199818   0.40341221   0.00000000
199.48199818   0.40341221   0.00000000
199.48199818   0.39946197   0.00000000
199.98199818   0.39946197   0.00000000
199.98199818   0.38820622   0.00000000
200.48199818   0.38820622   0.00000000
200.48199818   0.36968403   0.00000000
200.98199818   0.36968403   0.00000000
200.98199818   0.34414024   0.00000000
201.48199818   0.34414024   0.00000000
201.48199818   0.31201722   0.00000000
201.98199818   0.31201722   0.00000000
201.98199818   0.27393718   0.00000000
202.48199818   0.27393718   0.00000000
202.48199818   0.23067634   0.00000000
202.98199818   0.23067634   0.00000000
202.98199818   0.18313227   0.00000000
203.48199818   0.18313227   0.00000000
203.48199818   0.13228673   0.00000000
203.98199818   0.13228673   0.00000000
203.98199818   0.07916594   0.00000000
204.48199818   0.07916594   0.00000000
204.48199818   0.02480086   0.00000000
204.98199818   0.02480086   0.00000000
204.98199818  -0.02981051   0.00000000
205.48199818  -0.02981051   0.00000000
205.48199818  -0.08373686   0.00000000
205.98199818  -0.08373686   0.00000000
205.98199818  -0.13614170   0.00000000
206.48199818  -0.13614170   0.00000000
206.48199818  -0.18630488   0.00000000
206.98199818  -0.18630488   0.00000000
206.98199818  -0.23363690   0.00000000
207.48199818  -0.23363690   0.00000000
207.48199818  -0.27768594   0.00000000
207.98199818  -0.27768594   0.00000000
207.98199818  -0.31813803   0.00000000
208.48199818  -0.31813803   0.00000000
208.48199818  -0.35481109   0.00000000
208.98199818  -0.35481109   0.00000000
208.98199818  -0.38764390   0.00000000
209.48199818  -0.38764390   0.00000000
209.48199818  -0.41668130   0.00000000
209.98199818  -0.41668130   0.00000000
209.98199818  -0.44205686   0.00000000
210.48199818  -0.44205686   0.00000000
210.48199818  -0.46397439   0.00000000
210.98199818  -0.46397439   0.00000000
210.98199818  -0.48268927   0.00000000
211.48199818  -0.48268927   0.00000000
211.48199818  -0.49849087   0.00000000
211.98199818  -0.49849087   0.00000000
211.98199818  -0.51168648   0.00000000
212.48199818  -0.51168648   0.00000000
212.48199818  -0.52258755   0.00000000
212.98199818  -0.52258755   0.00000000
212.98199818  -0.53149844   0.00000000
213.48199818  -0.53149844   0.00000000
213.48199818  -0.53870767   0.00000000
213.98199818  -0.53870767   0.00000000
213.98199818  -0.54448177   0.00000000
214.48199818  -0.54448177   0.00000000
214.48199818  -0.54906135   0.00000000
214.98199818  -0.54906135   0.00000000
214.98199818  -0.55265920   0.00000000
215.48199818  -0.55265920   0.00000000
215.48199818  -0.55545996   0.00000000
215.98199818  -0.55545996   0.00000000
215.98199818  -0.55762105   0.00000000
216.48199818  -0.55762105   0.00000000
216.48199818  -0.55927452   0.00000000
216.98199818  -0.55927452   0.00000000
216.98199818  -0.56052944   0.00000000
217.48199818  -0.56052944   0.00000000
217.48199818  -0.56147462   0.00000000
217.98199818  -0.56147462   0.00000000
217.98199818  -0.56218140   0.00000000
218.48199818  -0.56218140   0.00000000
218.48199818  -0.56270634   0.00000000
218.98199818  -0.56270634   0.00000000
218.98199818  -0.56309375   0.00000000
219.48199818  -0.56309375   0.00000000
219.48199818  -0.56411162   0.00000000
275.48199818  -0.56411162   0.00000000
275.48199818  -0.56411162   0.00000000
285.48199818  -0.56411162   0.00000000
