#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
157.48199818   5.78945130   0.00000000
157.48199818   5.69518261   0.00000000
157.98199818   5.69518261   0.00000000
157.98199818   5.59725474   0.00000000
158.48199818   5.59725474   0.00000000
158.48199818   5.49560521   0.00000000
158.98199818   5.49560521   0.00000000
158.98199818   5.39018901   0.00000000
159.48199818   5.39018901   0.00000000
159.48199818   5.28096066   0.00000000
159.98199818   5.28096066   0.00000000
159.98199818   5.16785644   0.00000000
160.48199818   5.16785644   0.00000000
160.48199818   5.05077923   0.00000000
160.98199818   5.05077923   0.00000000
160.98199818   4.92958765   0.00000000
161.48199818   4.92958765   0.00000000
161.48199818   4.80409166   0.00000000
161.98199818   4.80409166   0.00000000
161.98199818   4.67405578   0.00000000
162.48199818   4.67405578   0.00000000
162.48199818   4.53921083   0.00000000
162.98199818   4.53921083   0.00000000
162.98199818   4.39927424   0.00000000
163.48199818   4.39927424   0.00000000
163.48199818   4.25397789   0.00000000
163.98199818   4.25397789   0.00000000
163.98199818   4.10310211   0.00000000
164.48199818   4.10310211   0.00000000
164.48199818   3.94651319   0.00000000
164.98199818   3.94651319   0.00000000
164.98199818   3.78420151   0.00000000
165.48199818   3.78420151   0.00000000
165.48199818   3.61631696   0.00000000
165.98199818   3.61631696   0.00000000
165.98199818   3.44319828   0.00000000
166.48199818   3.44319828   0.00000000
166.48199818   3.26539325   0.00000000
166.98199818   3.26539325   0.00000000
166.98199818   3.08366722   0.00000000
167.48199818   3.08366722   0.00000000
167.48199818   2.89899845   0.00000000
167.98199818   2.89899845   0.00000000
167.98199818   2.71255961   0.00000000
168.48199818   2.71255961   0.00000000
168.48199818   2.52568599   0.00000000
168.98199818   2.52568599   0.00000000
168.98199818   2.33983225   0.00000000
169.48199818   2.33983225   0.00000000
169.48199818   2.15652023   0.00000000
169.98199818   2.15652023   0.00000000
169.98199818   1.97728136   0.00000000
170.48199818   1.97728136   0.00000000
170.48199818   1.80359756   0.00000000
170.98199818   1.80359756   0.00000000
170.98199818   1.63684454   0.00000000
171.48199818   1.63684454   0.00000000
171.48199818   1.47824142   0.00000000
171.98199818   1.47824142   0.00000000
171.98199818   1.32880962   0.00000000
172.48199818   1.32880962   0.00000000
172.48199818   1.18934358   0.00000000
172.98199818   1.18934358   0.00000000
172.98199818   1.06039445   0.00000000
173.48199818   1.06039445   0.00000000
173.48199818   0.94226725   0.00000000
173.98199818   0.94226725   0.00000000
173.98199818   0.83503060   0.00000000
174.48199818   0.83503060   0.00000000
174.48199818   0.73853741   0.00000000
174.98199818   0.73853741   0.00000000
174.98199818   0.65245436   0.00000000
175.48199818   0.65245436   0.00000000
175.48199818   0.57629722   0.00000000
175.98199818   0.57629722   0.00000000
175.98199818   0.50946932   0.00000000
176.48199818   0.50946932   0.00000000
176.48199818   0.45130016   0.00000000
176.98199818   0.45130016   0.00000000
176.98199818   0.40108188   0.00000000
177.48199818   0.40108188   0.00000000
177.48199818   0.35810149   0.00000000
177.98199818   0.35810149   0.00000000
177.98199818   0.32166748   0.00000000
178.48199818   0.32166748   0.00000000
178.48199818   0.29113017   0.00000000
178.98199818   0.29113017   0.00000000
178.98199818   0.26589558   0.00000000
179.48199818   0.26589558   0.00000000
179.48199818   0.24543338   0.00000000
179.98199818   0.24543338   0.00000000
179.98199818   0.22927969   0.00000000
180.48199818   0.22927969   0.00000000
180.48199818   0.21703612   0.00000000
180.98199818   0.21703612   0.00000000
180.98199818   0.20836617   0.00000000
181.48199818   0.20836617   0.00000000
181.48199818   0.20299065   0.00000000
181.98199818   0.20299065   0.00000000
181.98199818   0.20068310   0.00000000
182.48199818   0.20068310   0.00000000
182.48199818   0.20126665   0.00000000
182.98199818   0.20126665   0.00000000
182.98199818   0.20461269   0.00000000
183.48199818   0.20461269   0.00000000
183.48199818   0.21064216   0.00000000
183.98199818   0.21064216   0.00000000
183.98199818   0.21932919   0.00000000
184.48199818   0.21932919   0.00000000
184.48199818   0.23070706   0.00000000
184.98199818   0.23070706   0.00000000
184.98199818   0.24487560   0.00000000
185.48199818   0.24487560   0.00000000
185.48199818   0.26200923   0.00000000
185.98199818   0.26200923   0.00000000
185.98199818   0.28236446   0.00000000
186.48199818   0.28236446   0.00000000
186.48199818   0.30628544   0.00000000
186.98199818   0.30628544   0.00000000
186.98199818   0.33420643   0.00000000
187.48199818   0.33420643   0.00000000
187.48199818   0.36664970   0.00000000
187.98199818   0.36664970   0.00000000
187.98199818   0.40421806   0.00000000
188.48199818   0.40421806   0.00000000
188.48199818   0.44758113   0.00000000
188.98199818   0.44758113   0.00000000
188.98199818   0.49745505   0.00000000
189.48199818   0.49745505   0.00000000
189.48199818   0.55457592   0.00000000
189.98199818   0.55457592   0.00000000
189.98199818   0.61966760   0.00000000
190.48199818   0.61966760   0.00000000
190.48199818   0.69340538   0.00000000
190.98199818   0.69340538   0.00000000
190.98199818   0.77637711   0.00000000
191.48199818   0.77637711   0.00000000
191.48199818   0.86904440   0.00000000
191.98199818   0.86904440   0.00000000
191.98199818   0.97170631   0.00000000
192.48199818   0.97170631   0.00000000
192.48199818   1.08446825   0.00000000
192.98199818   1.08446825   0.00000000
192.98199818   1.20721884   0.00000000
193.48199818   1.20721884   0.00000000
193.48199818   1.33961677   0.00000000
193.98199818   1.33961677   0.00000000
193.98199818   1.48108944   0.00000000
194.48199818   1.48108944   0.00000000
194.48199818   1.63084413   0.00000000
194.98199818   1.63084413   0.00000000
194.98199818   1.78789175   0.00000000
195.48199818   1.78789175   0.00000000
195.48199818   1.95108188   0.00000000
195.98199818   1.95108188   0.00000000
195.98199818   2.11914732   0.00000000
196.48199818   2.11914732   0.00000000
196.48199818   2.29075510   0.00000000
196.98199818   2.29075510   0.00000000
196.98199818   2.46456058   0.00000000
197.48199818   2.46456058   0.00000000
197.48199818   2.63926082   0.00000000
197.98199818   2.63926082   0.00000000
197.98199818   2.81364356   0.00000000
198.48199818   2.81364356   0.00000000
198.48199818   2.98662824   0.00000000
198.98199818   2.98662824   0.00000000
198.98199818   3.15729649   0.00000000
199.48199818   3.15729649   0.00000000
199.48199818   3.32491012   0.00000000
199.98199818   3.32491012   0.00000000
199.98199818   3.48891588   0.00000000
200.48199818   3.48891588   0.00000000
200.48199818   3.64893742   0.00000000
200.98199818   3.64893742   0.00000000
200.98199818   3.80475566   0.00000000
201.48199818   3.80475566   0.00000000
201.48199818   3.95628008   0.00000000
201.98199818   3.95628008   0.00000000
201.98199818   4.10351384   0.00000000
202.48199818   4.10351384   0.00000000
202.48199818   4.24651588   0.00000000
202.98199818   4.24651588   0.00000000
202.98199818   4.38536378   0.00000000
203.48199818   4.38536378   0.00000000
203.48199818   4.52012001   0.00000000
203.98199818   4.52012001   0.00000000
203.98199818   4.65080465   0.00000000
204.48199818   4.65080465   0.00000000
204.48199818   4.77737605   0.00000000
204.98199818   4.77737605   0.00000000
204.98199818   4.89972074   0.00000000
205.48199818   4.89972074   0.00000000
205.48199818   5.01765263   0.00000000
205.98199818   5.01765263   0.00000000
205.98199818   5.13092079   0.00000000
206.48199818   5.13092079   0.00000000
206.48199818   5.23922462   0.00000000
206.98199818   5.23922462   0.00000000
206.98199818   5.34223430   0.00000000
207.48199818   5.34223430   0.00000000
207.48199818   5.43961457   0.00000000
207.98199818   5.43961457   0.00000000
207.98199818   5.53104943   0.00000000
208.48199818   5.53104943   0.00000000
208.48199818   5.61626559   0.00000000
208.98199818   5.61626559   0.00000000
208.98199818   5.69505300   0.00000000
209.48199818   5.69505300   0.00000000
209.48199818   5.76728077   0.00000000
209.98199818   5.76728077   0.00000000
209.98199818   5.83290785   0.00000000
210.48199818   5.83290785   0.00000000
210.48199818   5.89198779   0.00000000
210.98199818   5.89198779   0.00000000
210.98199818   5.94466793   0.00000000
211.48199818   5.94466793   0.00000000
211.48199818   5.99118340   0.00000000
211.98199818   5.99118340   0.00000000
211.98199818   6.03184685   0.00000000
212.48199818   6.03184685   0.00000000
212.48199818   6.06703500   0.00000000
212.98199818   6.06703500   0.00000000
212.98199818   6.09717320   0.00000000
213.48199818   6.09717320   0.00000000
213.48199818   6.12271916   0.00000000
213.98199818   6.12271916   0.00000000
213.98199818   6.14414694   0.00000000
214.48199818   6.14414694   0.00000000
214.48199818   6.16193205   0.00000000
214.98199818   6.16193205   0.00000000
214.98199818   6.17653847   0.00000000
215.48199818   6.17653847   0.00000000
215.48199818   6.18840785   0.00000000
215.98199818   6.18840785   0.00000000
215.98199818   6.19795130   0.00000000
216.48199818   6.19795130   0.00000000
216.48199818   6.20554369   0.00000000
216.98199818   6.20554369   0.00000000
216.98199818   6.21152026   0.00000000
217.48199818   6.21152026   0.00000000
217.48199818   6.21617548   0.00000000
217.98199818   6.21617548   0.00000000
217.98199818   6.21976352   0.00000000
218.48199818   6.21976352   0.00000000
218.48199818   6.22250021   0.00000000
218.98199818   6.22250021   0.00000000
218.98199818   6.22456591   0.00000000
219.48199818   6.22456591   0.00000000
219.48199818   6.22610908   0.00000000
219.98199818   6.22610908   0.00000000
219.98199818   6.22725011   0.00000000
220.48199818   6.22725011   0.00000000
220.48199818   6.22808523   0.00000000
220.98199818   6.22808523   0.00000000
220.98199818   6.22869032   0.00000000
221.48199818   6.22869032   0.00000000
221.48199818   6.23011791   0.00000000
275.48199818   6.23011791   0.00000000
275.48199818   6.23011791   0.00000000
285.48199818   6.23011791   0.00000000
