Q I dI dQ
0.024212033875385695 0.3093030572782404 0.005968433639335415 0.002428289449548039
0.024212033875385695 0.31258357369768275 0.007705214696030061 0.0016959657949319753
0.026169060617151418 0.3047864062001396 0.005506084578275804 0.002490086704526087
0.026169060617151418 0.3042493780956059 0.008676528720829293 0.0017833233365967375
0.02828427124746191 0.29711021948958133 0.005081133471230041 0.0025603894555312344
0.02828427124746191 0.30353359228506954 0.010361632302557738 0.0018802405406725124
0.03057045156124839 0.29291280284434723 0.004690775580386576 0.0026401467189067127
0.03057045156124839 0.2833595572643784 0.01252723106593459 0.0019874820814655943
0.03304142081237099 0.298768491872065 0.004332233963375461 0.0027303694681022374
0.03304142081237099 0.30448578307536467 0.01734950799693157 0.0021058555883863034
0.035712115246739916 0.29419053337335527 0.04993445034533518 0.002236216904687587
0.035712115246739916 0.29679407525842433 0.004002776744104549 0.0028321291845566656
0.03859867838730863 0.2987160428426868 0.0036997668893862874 0.0029465566926258064
0.0417185586166838 0.2933148233630226 0.003420734826712784 0.0030748416949206254
0.045090614647208836 0.29636837094523505 0.0031634478993338164 0.0032182334082853387
0.048735229516055134 0.2965359863265288 0.002925948823641717 0.0033780426413153033
0.052674433794385946 0.29695579403243433 0.0019093603787098865 0.006338721516352649
0.052674433794385946 0.29529473012796487 0.0027065459059096193 0.0035556455613553308
0.056932038755354526 0.2955518996287072 0.0016691750465651844 0.006451197637657481
0.056932038755354526 0.29359558212527154 0.002503762569847777 0.003752489287956903
0.06153378030589564 0.29681206042802427 0.0015441860352473642 0.006580156826644261
0.06153378030589564 0.2932956747148643 0.0023162790528710457 0.003970099338725282
0.06650747455233393 0.2966778517827933 0.0014285986843535095 0.006727675921150852
0.06650747455233393 0.2942322180209313 0.0021428980265302644 0.004210088858462109
0.07188318594015501 0.29709598892466876 0.0013216886672720348 0.006896011004249535
0.07188318594015501 0.2916368056538695 0.0019825330009080526 0.004474169494648647
0.07769340898429236 0.29374109974740226 0.0012663884207711434 0.007087597005058689
0.07769340898429236 0.2945289797446802 0.001834197001081539 0.0047641637463704724
0.08397326468843358 0.29492625216916524 0.0012226335730410216 0.00730504539622655
0.08397326468843358 0.29432028102452457 0.0019814312555115187 0.005082018608490583
0.09076071284063958 0.29562133896836584 0.002403977561866239 0.005429820352611447
0.09076071284063958 0.29526506312745054 0.0011611035357498292 0.007551140587058332
0.09809678146853884 0.29768772743060046 0.0028957210479146566 0.005809810323321395
0.09809678146853884 0.2957384761754211 0.0010970660752748773 0.007828835871115068
0.10602581484108199 0.30029015529556313 0.00392041585245725 0.006224401674398877
0.10602581484108199 0.29689741146569404 0.0010334202273837236 0.00814124998437867
0.114595741515951 0.2953721751705761 0.0009713679074465794 0.008491665427374685
0.114595741515951 0.30598130623380404 0.009688929579614532 0.0066761970182570496
0.12385836405288624 0.29478402423427924 0.0009115821303990404 0.008883529679771312
0.13386967214416046 0.294790095863718 0.0008544216800616516 0.009320460288799518
0.14469018105497397 0.2971743046116674 0.000799859607524947 0.009806254566577705
0.15638529741954232 0.29533556258829935 0.0007481928416960757 0.010344904327483896
0.16902571460399735 0.296324684666526 0.0006991892790947143 0.010940615784697646
0.18268784002594982 0.29539103268314654 0.0006529520149284638 0.011597834451214277
0.19745425701372998 0.29632349729603796 0.0006094066597591659 0.012321274688592189
0.21341422399709822 0.2958757951197585 0.0005683470840686818 0.01311595343250933
0.230664214046885 0.2955482279182083 0.0005298003464286565 0.013987227596771191
0.2493084980249047 0.2952887410187628 0.0004936492909781753 0.014940834702619905
0.2694597748691106 0.2961830386156938 0.00045971322208867416 0.015982936376897225
0.29123985282386344 0.2954544555806936 0.00042792315165664403 0.017120164488344403
0.3147803857331475 0.29513325423004494 0.0004195790542421148 0.018359669826483987
0.3402236688473911 0.2955102935671236 0.0004567590570778192 0.019709173357608252
0.3677234989543068 0.2952324013141948 0.00045603655828333704 0.02117702020847016
0.39744610403296704 0.2956886979969115 0.00044980791915886093 0.022772236626310453
0.42957114805059743 0.29532118823259274 0.0004414235261934217 0.02450459024351779
0.46429281697576213 0.2961285947761111 0.0004320663032685645 0.02638465403850802
0.501820992572569 0.29609961042219685 0.00042317923644097165 0.028423874434541623
0.5423825210711031 0.29615969722807056 0.0006172590796760371 0.03063464401875318
0.5862225843828245 0.2973916106117547 0.002349802360139426 0.0330303793980692
