Model 0x10d99b6e0
  size 505 out of 539
  interface=0x10d99b7b8
  repeats=0 at 0x10d99b734
  # d rho mu rough P Prough theta thetarough
  54 0.5 2.555e-06 0 0 0 0 270 0
  55 0.5 2.57905e-06 0 0 0 0 270 0
  56 0.5 2.6087e-06 0 0 0 0 270 0
  57 0.5 2.63962e-06 0 0 0 0 270 0
  58 0.5 2.66663e-06 0 0 0 0 270 0
  59 0.5 2.68382e-06 0 0 0 0 270 0
  60 0.5 2.68459e-06 0 0 0 0 270 0
  61 0.5 2.66176e-06 0 0 0 0 270 0
  62 0.5 2.60796e-06 0 0 0 0 270 0
  63 0.5 2.51628e-06 0 0 0 0 270 0
  64 0.5 2.38154e-06 0 0 0 0 270 0
  65 0.5 2.20175e-06 0 0 0 0 270 0
  66 0.5 1.97947e-06 0 0 0 0 270 0
  67 0.5 1.72251e-06 0 0 0 0 270 0
  68 0.5 1.44354e-06 0 0 0 0 270 0
  69 0.5 1.15847e-06 0 0 0 0 270 0
  70 0.5 8.83969e-07 0 0 0 0 270 0
  71 0.5 6.34753e-07 0 0 0 0 270 0
  72 0.5 4.21363e-07 0 0 0 0 270 0
  73 0.5 2.49045e-07 0 0 0 0 270 0
  74 0.5 1.17847e-07 0 0 0 0 270 0
  75 0.5 2.37232e-08 0 0 0 0 270 0
  76 0.5 -3.98401e-08 0 0 0 0 270 0
  77 0.5 -8.01831e-08 0 0 0 0 270 0
  78 0.5 -1.04207e-07 0 0 0 0 270 0
  79 0.5 -1.17633e-07 0 0 0 0 270 0
  80 0.5 -1.24758e-07 0 0 0 0 270 0
  81 0.5 -1.28554e-07 0 0 0 0 270 0
  82 0.5 -1.30937e-07 0 0 0 0 270 0
  83 0.5 -1.33074e-07 0 0 0 0 270 0
  84 0.5 -1.35295e-07 0 0 0 0 270 0
  85 0.5 -1.38043e-07 0 0 0 0 270 0
  86 0.5 -1.41829e-07 0 0 0 0 270 0
  87 0.5 -1.4671e-07 0 0 0 0 270 0
  88 0.5 -1.52666e-07 0 0 0 0 270 0
  89 0.5 -1.59601e-07 0 0 0 0 270 0
  90 0.5 -1.67341e-07 0 0 0 0 270 0
  91 0.5 -1.75629e-07 0 0 0 0 270 0
  92 0.5 -1.84132e-07 0 0 0 0 270 0
  93 0.5 -1.92445e-07 0 0 0 0 270 0
  94 0.5 -2.00109e-07 0 0 0 0 270 0
  95 0.5 -2.06628e-07 0 0 0 0 270 0
  96 0.5 -2.11497e-07 0 0 0 0 270 0
  97 0.5 -2.14227e-07 0 0 0 0 270 0
  98 0.5 -2.14379e-07 0 0 0 0 270 0
  99 0.5 -2.11589e-07 0 0 0 0 270 0
  100 0.5 -2.05594e-07 0 0 0 0 270 0
  101 0.5 -1.96249e-07 0 0 0 0 270 0
  102 0.5 -1.83539e-07 0 0 0 0 270 0
  103 0.5 -1.67581e-07 0 0 0 0 270 0
  104 0.5 -1.48616e-07 0 0 0 0 270 0
  105 0.5 -1.26993e-07 0 0 0 0 270 0
  106 0.5 -1.03153e-07 0 0 0 0 270 0
  107 0.5 -7.75957e-08 0 0 0 0 270 0
  108 0.5 -5.08545e-08 0 0 0 0 270 0
  109 0.5 -2.34663e-08 0 0 0 0 270 0
  110 0.5 4.05963e-09 0 0 0 0 270 0
  111 0.5 3.12737e-08 0 0 0 0 270 0
  112 0.5 5.78249e-08 0 0 0 0 270 0
  113 0.5 8.35132e-08 0 0 0 0 270 0
  114 0.5 1.08364e-07 0 0 0 0 270 0
  115 0.5 1.32736e-07 0 0 0 0 270 0
  116 0.5 1.57455e-07 0 0 0 0 270 0
  117 0.5 1.83974e-07 0 0 0 0 270 0
  118 0.5 2.35894e-07 0 0 0 0 270 0
  119 0.5 3.24491e-07 0 0 0 0 270 0
  120 0.5 4.49167e-07 0 0 0 0 270 0
  121 0.5 6.19184e-07 0 0 0 0 270 0
  122 0.5 8.41881e-07 0 0 0 0 270 0
  123 0.5 1.12032e-06 0 0 0 0 270 0
  124 0.5 1.45115e-06 0 0 0 0 270 0
  125 0.5 1.82353e-06 0 0 0 0 270 0
  126 0.5 2.21977e-06 0 0 0 0 270 0
  127 0.5 2.61785e-06 0 0 0 0 270 0
  128 0.5 2.99537e-06 0 0 0 0 270 0
  129 0.5 3.33386e-06 0 0 0 0 270 0
  130 0.5 3.62227e-06 0 0 0 0 270 0
  131 0.5 3.8586e-06 0 0 0 0 270 0
  132 0.5 4.04791e-06 0 0 0 0 270 0
  133 0.5 4.1895e-06 0 0 0 0 270 0
  134 0.5 4.29435e-06 0 0 0 0 270 0
  135 0.5 4.37709e-06 0 0 0 0 270 0
  136 0.5 4.45084e-06 0 0 0 0 270 0
  137 0.5 4.52591e-06 0 0 0 0 270 0
  138 0.5 4.60933e-06 0 0 0 0 270 0
  139 0.5 4.70506e-06 0 0 0 0 270 0
  140 0.5 4.81449e-06 0 0 0 0 270 0
  141 0.5 4.93687e-06 0 0 0 0 270 0
  142 0.5 5.06973e-06 0 0 0 0 270 0
  143 0.5 5.20921e-06 0 0 0 0 270 0
  144 0.5 5.35049e-06 0 0 0 0 270 0
  145 0.5 5.48827e-06 0 0 0 0 270 0
  146 0.5 5.61738e-06 0 0 0 0 270 0
  147 0.5 5.73344e-06 0 0 0 0 270 0
  148 0.5 5.83333e-06 0 0 0 0 270 0
  149 0.5 5.91553e-06 0 0 0 0 270 0
  150 0.5 5.98012e-06 0 0 0 0 270 0
  151 0.5 6.02854e-06 0 0 0 0 270 0
  152 0.5 6.06318e-06 0 0 0 0 270 0
  153 0.5 6.08686e-06 0 0 0 0 270 0
  154 0.5 6.10237e-06 0 0 0 0 270 0
  155 0.5 6.11219e-06 0 0 0 0 270 0
  156 0.5 6.1183e-06 0 0 0 0 270 0
  157 0.5 6.12213e-06 0 0 0 0 270 0
  158 0.5 6.12466e-06 0 0 0 0 270 0
  159 0.5 6.12706e-06 0 0 0 0 270 0
  160 0.5 6.12818e-06 0 0 0 0 270 0
  161 0.5 6.12931e-06 0 0 0 0 270 0
  162 0.5 6.13042e-06 0 0 0 0 270 0
  163 0.5 6.1315e-06 0 0 0 0 270 0
  164 0.5 6.13253e-06 0 0 0 0 270 0
  165 0.5 6.13349e-06 0 0 0 0 270 0
  166 0.5 6.13436e-06 0 0 0 0 270 0
  167 0.5 6.13512e-06 0 0 0 0 270 0
  168 0.5 6.13577e-06 0 0 0 0 270 0
  169 0.5 6.13629e-06 0 0 0 0 270 0
  170 0.5 6.13665e-06 0 0 0 0 270 0
  171 0.5 6.13685e-06 0 0 0 0 270 0
  172 0.5 6.13687e-06 0 0 0 0 270 0
  173 0.5 6.1365e-06 0 0 0 0 270 0
  174 0.5 6.13581e-06 0 0 0 0 270 0
  175 0.5 6.13508e-06 0 0 0 0 270 0
  176 0.5 6.1343e-06 0 0 0 0 270 0
  177 0.5 6.13348e-06 0 0 0 0 270 0
  178 0.5 6.13262e-06 0 0 0 0 270 0
  179 0.5 6.13172e-06 0 0 0 0 270 0
  180 0.5 6.13077e-06 0 0 0 0 270 0
  181 0.5 6.12979e-06 0 0 0 0 270 0
  182 0.5 6.12876e-06 0 0 0 0 270 0
  183 0.5 6.12769e-06 0 0 0 0 270 0
  184 0.5 6.12658e-06 0 0 0 0 270 0
  185 0.5 6.12544e-06 0 0 0 0 270 0
  186 0.5 6.12425e-06 0 0 0 0 270 0
  187 0.5 6.12304e-06 0 0 0 0 270 0
  188 0.5 6.12179e-06 0 0 0 0 270 0
  189 0.5 6.1205e-06 0 0 0 0 270 0
  190 0.5 6.11919e-06 0 0 0 0 270 0
  191 0.5 6.11786e-06 0 0 0 0 270 0
  192 0.5 6.1165e-06 0 0 0 0 270 0
  193 0.5 6.11512e-06 0 0 0 0 270 0
  194 0.5 6.11372e-06 0 0 0 0 270 0
  195 0.5 6.1123e-06 0 0 0 0 270 0
  196 0.5 6.11087e-06 0 0 0 0 270 0
  197 0.5 6.10943e-06 0 0 0 0 270 0
  198 0.5 6.10799e-06 0 0 0 0 270 0
  199 0.5 6.10654e-06 0 0 0 0 270 0
  200 0.5 6.1051e-06 0 0 0 0 270 0
  201 0.5 6.10366e-06 0 0 0 0 270 0
  202 0.5 6.10223e-06 0 0 0 0 270 0
  203 0.5 6.10081e-06 0 0 0 0 270 0
  204 0.5 6.09941e-06 0 0 0 0 270 0
  205 0.5 6.09803e-06 0 0 0 0 270 0
  206 0.5 6.09667e-06 0 0 0 0 270 0
  207 0.5 6.09535e-06 0 0 0 0 270 0
  208 0.5 6.09406e-06 0 0 0 0 270 0
  209 0.5 6.0928e-06 0 0 0 0 270 0
  210 0.5 6.09159e-06 0 0 0 0 270 0
  211 0.5 6.09043e-06 0 0 0 0 270 0
  212 0.5 6.08931e-06 0 0 0 0 270 0
  213 0.5 6.08825e-06 0 0 0 0 270 0
  214 0.5 6.08726e-06 0 0 0 0 270 0
  215 0.5 6.08632e-06 0 0 0 0 270 0
  216 0.5 6.08546e-06 0 0 0 0 270 0
  217 0.5 6.08467e-06 0 0 0 0 270 0
  218 0.5 6.08396e-06 0 0 0 0 270 0
  219 0.5 6.08333e-06 0 0 0 0 270 0
  220 0.5 6.08279e-06 0 0 0 0 270 0
  221 0.5 6.08234e-06 0 0 0 0 270 0
  222 0.5 6.08199e-06 0 0 0 0 270 0
  223 0.5 6.08173e-06 0 0 0 0 270 0
  224 0.5 6.08158e-06 0 0 0 0 270 0
  225 0.5 6.08154e-06 0 0 0 0 270 0
  226 0.5 6.08161e-06 0 0 0 0 270 0
  227 0.5 6.08179e-06 0 0 0 0 270 0
  228 0.5 6.08209e-06 0 0 0 0 270 0
  229 0.5 6.08251e-06 0 0 0 0 270 0
  230 0.5 6.08306e-06 0 0 0 0 270 0
  231 0.5 6.08375e-06 0 0 0 0 270 0
  232 0.5 6.08466e-06 0 0 0 0 270 0
  233 0.5 6.08578e-06 0 0 0 0 270 0
  234 0.5 6.0871e-06 0 0 0 0 270 0
  235 0.5 6.08861e-06 0 0 0 0 270 0
  236 0.5 6.0903e-06 0 0 0 0 270 0
  237 0.5 6.09214e-06 0 0 0 0 270 0
  238 0.5 6.09413e-06 0 0 0 0 270 0
  239 0.5 6.09625e-06 0 0 0 0 270 0
  240 0.5 6.09848e-06 0 0 0 0 270 0
  241 0.5 6.10082e-06 0 0 0 0 270 0
  242 0.5 6.10324e-06 0 0 0 0 270 0
  243 0.5 6.10574e-06 0 0 0 0 270 0
  244 0.5 6.10828e-06 0 0 0 0 270 0
  245 0.5 6.11087e-06 0 0 0 0 270 0
  246 0.5 6.11348e-06 0 0 0 0 270 0
  247 0.5 6.1161e-06 0 0 0 0 270 0
  248 0.5 6.1187e-06 0 0 0 0 270 0
  249 0.5 6.12128e-06 0 0 0 0 270 0
  250 0.5 6.12382e-06 0 0 0 0 270 0
  251 0.5 6.12629e-06 0 0 0 0 270 0
  252 0.5 6.12869e-06 0 0 0 0 270 0
  253 0.5 6.13099e-06 0 0 0 0 270 0
  254 0.5 6.13318e-06 0 0 0 0 270 0
  255 0.5 6.13524e-06 0 0 0 0 270 0
  256 0.5 6.13715e-06 0 0 0 0 270 0
  257 0.5 6.1389e-06 0 0 0 0 270 0
  258 0.5 6.14047e-06 0 0 0 0 270 0
  259 0.5 6.14185e-06 0 0 0 0 270 0
  260 0.5 6.14302e-06 0 0 0 0 270 0
  261 0.5 6.14397e-06 0 0 0 0 270 0
  262 0.5 6.14469e-06 0 0 0 0 270 0
  263 0.5 6.14517e-06 0 0 0 0 270 0
  264 0.5 6.14561e-06 0 0 0 0 270 0
  265 0.5 6.14604e-06 0 0 0 0 270 0
  266 0.5 6.14648e-06 0 0 0 0 270 0
  267 0.5 6.14691e-06 0 0 0 0 270 0
  268 0.5 6.14734e-06 0 0 0 0 270 0
  269 0.5 6.14777e-06 0 0 0 0 270 0
  270 0.5 6.14819e-06 0 0 0 0 270 0
  271 0.5 6.1486e-06 0 0 0 0 270 0
  272 0.5 6.14901e-06 0 0 0 0 270 0
  273 0.5 6.14942e-06 0 0 0 0 270 0
  274 0.5 6.14981e-06 0 0 0 0 270 0
  275 0.5 6.1502e-06 0 0 0 0 270 0
  276 0.5 6.15059e-06 0 0 0 0 270 0
  277 0.5 6.15096e-06 0 0 0 0 270 0
  278 0.5 6.15133e-06 0 0 0 0 270 0
  279 0.5 6.15169e-06 0 0 0 0 270 0
  280 0.5 6.15204e-06 0 0 0 0 270 0
  281 0.5 6.15238e-06 0 0 0 0 270 0
  282 0.5 6.1527e-06 0 0 0 0 270 0
  283 0.5 6.15302e-06 0 0 0 0 270 0
  284 0.5 6.15333e-06 0 0 0 0 270 0
  285 0.5 6.15362e-06 0 0 0 0 270 0
  286 0.5 6.1539e-06 0 0 0 0 270 0
  287 0.5 6.15417e-06 0 0 0 0 270 0
  288 0.5 6.15442e-06 0 0 0 0 270 0
  289 0.5 6.15465e-06 0 0 0 0 270 0
  290 0.5 6.15487e-06 0 0 0 0 270 0
  291 0.5 6.15506e-06 0 0 0 0 270 0
  292 0.5 6.15524e-06 0 0 0 0 270 0
  293 0.5 6.1554e-06 0 0 0 0 270 0
  294 0.5 6.15554e-06 0 0 0 0 270 0
  295 0.5 6.15566e-06 0 0 0 0 270 0
  296 0.5 6.15576e-06 0 0 0 0 270 0
  297 0.5 6.15593e-06 0 0 0 0 270 0
  298 0.5 6.15617e-06 0 0 0 0 270 0
  299 0.5 6.15645e-06 0 0 0 0 270 0
  300 0.5 6.15675e-06 0 0 0 0 270 0
  301 0.5 6.15707e-06 0 0 0 0 270 0
  302 0.5 6.15742e-06 0 0 0 0 270 0
  303 0.5 6.15778e-06 0 0 0 0 270 0
  304 0.5 6.15817e-06 0 0 0 0 270 0
  305 0.5 6.15857e-06 0 0 0 0 270 0
  306 0.5 6.15898e-06 0 0 0 0 270 0
  307 0.5 6.1594e-06 0 0 0 0 270 0
  308 0.5 6.15983e-06 0 0 0 0 270 0
  309 0.5 6.16027e-06 0 0 0 0 270 0
  310 0.5 6.16072e-06 0 0 0 0 270 0
  311 0.5 6.16116e-06 0 0 0 0 270 0
  312 0.5 6.16161e-06 0 0 0 0 270 0
  313 0.5 6.16206e-06 0 0 0 0 270 0
  314 0.5 6.1625e-06 0 0 0 0 270 0
  315 0.5 6.16294e-06 0 0 0 0 270 0
  316 0.5 6.16336e-06 0 0 0 0 270 0
  317 0.5 6.16378e-06 0 0 0 0 270 0
  318 0.5 6.16419e-06 0 0 0 0 270 0
  319 0.5 6.16458e-06 0 0 0 0 270 0
  320 0.5 6.16496e-06 0 0 0 0 270 0
  321 0.5 6.16532e-06 0 0 0 0 270 0
  322 0.5 6.16566e-06 0 0 0 0 270 0
  323 0.5 6.16597e-06 0 0 0 0 270 0
  324 0.5 6.16627e-06 0 0 0 0 270 0
  325 0.5 6.16653e-06 0 0 0 0 270 0
  326 0.5 6.16677e-06 0 0 0 0 270 0
  327 0.5 6.16697e-06 0 0 0 0 270 0
  328 0.5 6.16714e-06 0 0 0 0 270 0
  329 0.5 6.16728e-06 0 0 0 0 270 0
  330 0.5 6.16738e-06 0 0 0 0 270 0
  331 0.5 6.16744e-06 0 0 0 0 270 0
  332 0.5 6.16745e-06 0 0 0 0 270 0
  333 0.5 6.16745e-06 0 0 0 0 270 0
  334 0.5 6.16745e-06 0 0 0 0 270 0
  335 0.5 6.16745e-06 0 0 0 0 270 0
  336 0.5 6.16745e-06 0 0 0 0 270 0
  337 0.5 6.16745e-06 0 0 0 0 270 0
  338 0.5 6.16745e-06 0 0 0 0 270 0
  339 0.5 6.16745e-06 0 0 0 0 270 0
  340 0.5 6.16745e-06 0 0 0 0 270 0
  341 0.5 6.16745e-06 0 0 0 0 270 0
  342 0.5 6.16745e-06 0 0 0 0 270 0
  343 0.5 6.16745e-06 0 0 0 0 270 0
  344 0.5 6.16745e-06 0 0 0 0 270 0
  345 0.5 6.16745e-06 0 0 0 0 270 0
  346 0.5 6.16745e-06 0 0 0 0 270 0
  347 0.5 6.16745e-06 0 0 0 0 270 0
  348 0.5 6.16745e-06 0 0 0 0 270 0
  349 0.5 6.16745e-06 0 0 0 0 270 0
  350 0.5 6.16745e-06 0 0 0 0 270 0
  351 0.5 6.16745e-06 0 0 0 0 270 0
  352 0.5 6.16745e-06 0 0 0 0 270 0
  353 0.5 6.16745e-06 0 0 0 0 270 0
  354 0.5 6.16745e-06 0 0 0 0 270 0
  355 0.5 6.16745e-06 0 0 0 0 270 0
  356 0.5 6.16745e-06 0 0 0 0 270 0
  357 0.5 6.16745e-06 0 0 0 0 270 0
  358 0.5 6.16745e-06 0 0 0 0 270 0
  359 0.5 6.16745e-06 0 0 0 0 270 0
  360 0.5 6.16745e-06 0 0 0 0 270 0
  361 0.5 6.16745e-06 0 0 0 0 270 0
  362 0.5 6.16745e-06 0 0 0 0 270 0
  363 0.5 6.16745e-06 0 0 0 0 270 0
  364 0.5 6.16745e-06 0 0 0 0 270 0
  365 0.5 6.16745e-06 0 0 0 0 270 0
  366 0.5 6.16745e-06 0 0 0 0 270 0
  367 0.5 6.16745e-06 0 0 0 0 270 0
  368 0.5 6.16745e-06 0 0 0 0 270 0
  369 0.5 6.16745e-06 0 0 0 0 270 0
  370 0.5 6.16745e-06 0 0 0 0 270 0
  371 0.5 6.16745e-06 0 0 0 0 270 0
  372 0.5 6.16745e-06 0 0 0 0 270 0
  373 0.5 6.16745e-06 0 0 0 0 270 0
  374 0.5 6.16745e-06 0 0 0 0 270 0
  375 0.5 6.16745e-06 0 0 0 0 270 0
  376 0.5 6.16745e-06 0 0 0 0 270 0
  377 0.5 6.16745e-06 0 0 0 0 270 0
  378 0.5 6.16745e-06 0 0 0 0 270 0
  379 0.5 6.16745e-06 0 0 0 0 270 0
  380 0.5 6.16745e-06 0 0 0 0 270 0
  381 0.5 6.16745e-06 0 0 0 0 270 0
  382 0.5 6.16745e-06 0 0 0 0 270 0
  383 0.5 6.16745e-06 0 0 0 0 270 0
  384 0.5 6.16745e-06 0 0 0 0 270 0
  385 0.5 6.16745e-06 0 0 0 0 270 0
  386 0.5 6.16745e-06 0 0 0 0 270 0
  387 0.5 6.16745e-06 0 0 0 0 270 0
  388 0.5 6.16745e-06 0 0 0 0 270 0
  389 0.5 6.16745e-06 0 0 0 0 270 0
  390 0.5 6.16745e-06 0 0 0 0 270 0
  391 0.5 6.16745e-06 0 0 0 0 270 0
  392 0.5 6.16745e-06 0 0 0 0 270 0
  393 0.5 6.16745e-06 0 0 0 0 270 0
  394 0.5 6.16745e-06 0 0 0 0 270 0
  395 0.5 6.16745e-06 0 0 0 0 270 0
  396 0.5 6.16745e-06 0 0 0 0 270 0
  397 0.5 6.16745e-06 0 0 0 0 270 0
  398 0.5 6.16745e-06 0 0 0 0 270 0
  399 0.5 6.16745e-06 0 0 0 0 270 0
  400 0.5 6.16745e-06 0 0 0 0 270 0
  401 0.5 6.16745e-06 0 0 0 0 270 0
  402 0.5 6.16745e-06 0 0 0 0 270 0
  403 0.5 6.16745e-06 0 0 0 0 270 0
  404 0.5 6.16745e-06 0 0 0 0 270 0
  405 0.5 6.16745e-06 0 0 0 0 270 0
  406 0.5 6.16745e-06 0 0 0 0 270 0
  407 0.5 6.16745e-06 0 0 0 0 270 0
  408 0.5 6.16745e-06 0 0 0 0 270 0
  409 0.5 6.16745e-06 0 0 0 0 270 0
  410 0.5 6.16745e-06 0 0 0 0 270 0
  411 0.5 6.16745e-06 0 0 0 0 270 0
  412 0.5 6.16745e-06 0 0 0 0 270 0
  413 0.5 6.16745e-06 0 0 0 0 270 0
  414 0.5 6.16745e-06 0 0 0 0 270 0
  415 0.5 6.16745e-06 0 0 0 0 270 0
  416 0.5 6.16745e-06 0 0 0 0 270 0
  417 0.5 6.16745e-06 0 0 0 0 270 0
  418 0.5 6.16745e-06 0 0 0 0 270 0
  419 0.5 6.16745e-06 0 0 0 0 270 0
  420 0.5 6.16745e-06 0 0 0 0 270 0
  421 0.5 6.16745e-06 0 0 0 0 270 0
  422 0.5 6.16745e-06 0 0 0 0 270 0
  423 0.5 6.16745e-06 0 0 0 0 270 0
  424 0.5 6.16745e-06 0 0 0 0 270 0
  425 0.5 6.16745e-06 0 0 0 0 270 0
  426 0.5 6.16745e-06 0 0 0 0 270 0
  427 0.5 6.16745e-06 0 0 0 0 270 0
  428 0.5 6.16745e-06 0 0 0 0 270 0
  429 0.5 6.16745e-06 0 0 0 0 270 0
  430 0.5 6.16745e-06 0 0 0 0 270 0
  431 0.5 6.16745e-06 0 0 0 0 270 0
  432 0.5 6.16745e-06 0 0 0 0 270 0
  433 0.5 6.16745e-06 0 0 0 0 270 0
  434 0.5 6.16745e-06 0 0 0 0 270 0
  435 0.5 6.16745e-06 0 0 0 0 270 0
  436 0.5 6.16745e-06 0 0 0 0 270 0
  437 0.5 6.16745e-06 0 0 0 0 270 0
  438 0.5 6.16745e-06 0 0 0 0 270 0
  439 0.5 6.16745e-06 0 0 0 0 270 0
  440 0.5 6.16745e-06 0 0 0 0 270 0
  441 0.5 6.16745e-06 0 0 0 0 270 0
  442 0.5 6.16745e-06 0 0 0 0 270 0
  443 0.5 6.16745e-06 0 0 0 0 270 0
  444 0.5 6.16745e-06 0 0 0 0 270 0
  445 0.5 6.16745e-06 0 0 0 0 270 0
  446 0.5 6.16745e-06 0 0 0 0 270 0
  447 0.5 6.16745e-06 0 0 0 0 270 0
  448 0.5 6.16745e-06 0 0 0 0 270 0
  449 0.5 6.16745e-06 0 0 0 0 270 0
  450 0.5 6.16745e-06 0 0 0 0 270 0
  451 0.5 6.16745e-06 0 0 0 0 270 0
  452 0.5 6.16745e-06 0 0 0 0 270 0
  453 0.5 6.16745e-06 0 0 0 0 270 0
  454 0.5 6.16745e-06 0 0 0 0 270 0
  455 0.5 6.16745e-06 0 0 0 0 270 0
  456 0.5 6.16745e-06 0 0 0 0 270 0
  457 0.5 6.16745e-06 0 0 0 0 270 0
  458 0.5 6.16745e-06 0 0 0 0 270 0
  459 0.5 6.16745e-06 0 0 0 0 270 0
  460 0.5 6.16745e-06 0 0 0 0 270 0
  461 0.5 6.16745e-06 0 0 0 0 270 0
  462 0.5 6.16745e-06 0 0 0 0 270 0
  463 0.5 6.16745e-06 0 0 0 0 270 0
  464 0.5 6.16745e-06 0 0 0 0 270 0
  465 0.5 6.16745e-06 0 0 0 0 270 0
  466 0.5 6.16745e-06 0 0 0 0 270 0
  467 0.5 6.16745e-06 0 0 0 0 270 0
  468 0.5 6.16745e-06 0 0 0 0 270 0
  469 0.5 6.16745e-06 0 0 0 0 270 0
  470 0.5 6.16745e-06 0 0 0 0 270 0
  471 0.5 6.16745e-06 0 0 0 0 270 0
  472 0.5 6.16745e-06 0 0 0 0 270 0
  473 0.5 6.16745e-06 0 0 0 0 270 0
  474 0.5 6.16745e-06 0 0 0 0 270 0
  475 0.5 6.16745e-06 0 0 0 0 270 0
  476 0.5 6.16745e-06 0 0 0 0 270 0
  477 0.5 6.16745e-06 0 0 0 0 270 0
  478 0.5 6.16745e-06 0 0 0 0 270 0
  479 0.5 6.16745e-06 0 0 0 0 270 0
  480 0.5 6.16745e-06 0 0 0 0 270 0
  481 0.5 6.16745e-06 0 0 0 0 270 0
  482 0.5 6.16745e-06 0 0 0 0 270 0
  483 0.5 6.16745e-06 0 0 0 0 270 0
  484 0.5 6.16745e-06 0 0 0 0 270 0
  485 0.5 6.16745e-06 0 0 0 0 270 0
  486 0.5 6.16745e-06 0 0 0 0 270 0
  487 0.5 6.16745e-06 0 0 0 0 270 0
  488 0.5 6.16745e-06 0 0 0 0 270 0
  489 0.5 6.16745e-06 0 0 0 0 270 0
  490 0.5 6.16745e-06 0 0 0 0 270 0
  491 0.5 6.16745e-06 0 0 0 0 270 0
  492 0.5 6.16745e-06 0 0 0 0 270 0
  493 0.5 6.16745e-06 0 0 0 0 270 0
  494 0.5 6.16745e-06 0 0 0 0 270 0
  495 0.5 6.16745e-06 0 0 0 0 270 0
  496 0.5 6.16745e-06 0 0 0 0 270 0
  497 0.5 6.16745e-06 0 0 0 0 270 0
  498 0.5 6.16745e-06 0 0 0 0 270 0
  499 0.5 6.16745e-06 0 0 0 0 270 0
  500 0.5 6.16745e-06 0 0 0 0 270 0
  501 0.5 6.16745e-06 0 0 0 0 270 0
  502 0.5 6.16745e-06 0 0 0 0 270 0
  503 0.5 6.16745e-06 0 0 0 0 270 0
  504 100 6.16745e-06 0 0 0 0 270 0
