#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
157.45309252   5.73399752   0.00000000
157.45309252   5.64565666   0.00000000
157.95309252   5.64565666   0.00000000
157.95309252   5.55303957   0.00000000
158.45309252   5.55303957   0.00000000
158.45309252   5.45605879   0.00000000
158.95309252   5.45605879   0.00000000
158.95309252   5.35463169   0.00000000
159.45309252   5.35463169   0.00000000
159.45309252   5.24867025   0.00000000
159.95309252   5.24867025   0.00000000
159.95309252   5.13807247   0.00000000
160.45309252   5.13807247   0.00000000
160.45309252   5.02271650   0.00000000
160.95309252   5.02271650   0.00000000
160.95309252   4.90245875   0.00000000
161.45309252   4.90245875   0.00000000
161.45309252   4.77713689   0.00000000
161.95309252   4.77713689   0.00000000
161.95309252   4.64657827   0.00000000
162.45309252   4.64657827   0.00000000
162.45309252   4.51061375   0.00000000
162.95309252   4.51061375   0.00000000
162.95309252   4.36909664   0.00000000
163.45309252   4.36909664   0.00000000
163.45309252   4.22192563   0.00000000
163.95309252   4.22192563   0.00000000
163.95309252   4.06907041   0.00000000
164.45309252   4.06907041   0.00000000
164.45309252   3.91059794   0.00000000
164.95309252   3.91059794   0.00000000
164.95309252   3.74669744   0.00000000
165.45309252   3.74669744   0.00000000
165.45309252   3.57770171   0.00000000
165.95309252   3.57770171   0.00000000
165.95309252   3.40410294   0.00000000
166.45309252   3.40410294   0.00000000
166.45309252   3.22656087   0.00000000
166.95309252   3.22656087   0.00000000
166.95309252   3.04590238   0.00000000
167.45309252   3.04590238   0.00000000
167.45309252   2.86311146   0.00000000
167.95309252   2.86311146   0.00000000
167.95309252   2.67930981   0.00000000
168.45309252   2.67930981   0.00000000
168.45309252   2.49572868   0.00000000
168.95309252   2.49572868   0.00000000
168.95309252   2.31367340   0.00000000
169.45309252   2.31367340   0.00000000
169.45309252   2.13448260   0.00000000
169.95309252   2.13448260   0.00000000
169.95309252   1.95948463   0.00000000
170.45309252   1.95948463   0.00000000
170.45309252   1.78995361   0.00000000
170.95309252   1.78995361   0.00000000
170.95309252   1.62706801   0.00000000
171.45309252   1.62706801   0.00000000
171.45309252   1.47187404   0.00000000
171.95309252   1.47187404   0.00000000
171.95309252   1.32525596   0.00000000
172.45309252   1.32525596   0.00000000
172.45309252   1.18791475   0.00000000
172.95309252   1.18791475   0.00000000
172.95309252   1.06035603   0.00000000
173.45309252   1.06035603   0.00000000
173.45309252   0.94288740   0.00000000
173.95309252   0.94288740   0.00000000
173.95309252   0.83562459   0.00000000
174.45309252   0.83562459   0.00000000
174.45309252   0.73850559   0.00000000
174.95309252   0.73850559   0.00000000
174.95309252   0.65131102   0.00000000
175.45309252   0.65131102   0.00000000
175.45309252   0.57368914   0.00000000
175.95309252   0.57368914   0.00000000
175.95309252   0.50518343   0.00000000
176.45309252   0.50518343   0.00000000
176.45309252   0.44526100   0.00000000
176.95309252   0.44526100   0.00000000
176.95309252   0.39334019   0.00000000
177.45309252   0.39334019   0.00000000
177.45309252   0.34881578   0.00000000
177.95309252   0.34881578   0.00000000
177.95309252   0.31108107   0.00000000
178.45309252   0.31108107   0.00000000
178.45309252   0.27954605   0.00000000
178.95309252   0.27954605   0.00000000
178.95309252   0.25365162   0.00000000
179.45309252   0.25365162   0.00000000
179.45309252   0.23287988   0.00000000
179.95309252   0.23287988   0.00000000
179.95309252   0.21676117   0.00000000
180.45309252   0.21676117   0.00000000
180.45309252   0.20487833   0.00000000
180.95309252   0.20487833   0.00000000
180.95309252   0.19686912   0.00000000
181.45309252   0.19686912   0.00000000
181.45309252   0.19242760   0.00000000
181.95309252   0.19242760   0.00000000
181.95309252   0.19130508   0.00000000
182.45309252   0.19130508   0.00000000
182.45309252   0.19331143   0.00000000
182.95309252   0.19331143   0.00000000
182.95309252   0.19831696   0.00000000
183.45309252   0.19831696   0.00000000
183.45309252   0.20625515   0.00000000
183.95309252   0.20625515   0.00000000
183.95309252   0.21712607   0.00000000
184.45309252   0.21712607   0.00000000
184.45309252   0.23100015   0.00000000
184.95309252   0.23100015   0.00000000
184.95309252   0.24802186   0.00000000
185.45309252   0.24802186   0.00000000
185.45309252   0.26841240   0.00000000
185.95309252   0.26841240   0.00000000
185.95309252   0.29247083   0.00000000
186.45309252   0.29247083   0.00000000
186.45309252   0.32057259   0.00000000
186.95309252   0.32057259   0.00000000
186.95309252   0.35316484   0.00000000
187.45309252   0.35316484   0.00000000
187.45309252   0.39075784   0.00000000
187.95309252   0.39075784   0.00000000
187.95309252   0.43391207   0.00000000
188.45309252   0.43391207   0.00000000
188.45309252   0.48322088   0.00000000
188.95309252   0.48322088   0.00000000
188.95309252   0.53928898   0.00000000
189.45309252   0.53928898   0.00000000
189.45309252   0.60270732   0.00000000
189.95309252   0.60270732   0.00000000
189.95309252   0.67402533   0.00000000
190.45309252   0.67402533   0.00000000
190.45309252   0.75372181   0.00000000
190.95309252   0.75372181   0.00000000
190.95309252   0.84217612   0.00000000
191.45309252   0.84217612   0.00000000
191.45309252   0.93964127   0.00000000
191.95309252   0.93964127   0.00000000
191.95309252   1.04622092   0.00000000
192.45309252   1.04622092   0.00000000
192.45309252   1.16185185   0.00000000
192.95309252   1.16185185   0.00000000
192.95309252   1.28629342   0.00000000
193.45309252   1.28629342   0.00000000
193.45309252   1.41912516   0.00000000
193.95309252   1.41912516   0.00000000
193.95309252   1.55975304   0.00000000
194.45309252   1.55975304   0.00000000
194.45309252   1.70742448   0.00000000
194.95309252   1.70742448   0.00000000
194.95309252   1.86125142   0.00000000
195.45309252   1.86125142   0.00000000
195.45309252   2.02024027   0.00000000
195.95309252   2.02024027   0.00000000
195.95309252   2.18332700   0.00000000
196.45309252   2.18332700   0.00000000
196.45309252   2.34941514   0.00000000
196.95309252   2.34941514   0.00000000
196.95309252   2.51741420   0.00000000
197.45309252   2.51741420   0.00000000
197.45309252   2.68627625   0.00000000
197.95309252   2.68627625   0.00000000
197.95309252   2.85502801   0.00000000
198.45309252   2.85502801   0.00000000
198.45309252   3.02279673   0.00000000
198.95309252   3.02279673   0.00000000
198.95309252   3.18882820   0.00000000
199.45309252   3.18882820   0.00000000
199.45309252   3.35249616   0.00000000
199.95309252   3.35249616   0.00000000
199.95309252   3.51330284   0.00000000
200.45309252   3.51330284   0.00000000
200.45309252   3.67087134   0.00000000
200.95309252   3.67087134   0.00000000
200.95309252   3.82493079   0.00000000
201.45309252   3.82493079   0.00000000
201.45309252   3.97529621   0.00000000
201.95309252   3.97529621   0.00000000
201.95309252   4.12184487   0.00000000
202.45309252   4.12184487   0.00000000
202.45309252   4.26449158   0.00000000
202.95309252   4.26449158   0.00000000
202.95309252   4.40316482   0.00000000
203.45309252   4.40316482   0.00000000
203.45309252   4.53778585   0.00000000
203.95309252   4.53778585   0.00000000
203.95309252   4.66825219   0.00000000
204.45309252   4.66825219   0.00000000
204.45309252   4.79442675   0.00000000
204.95309252   4.79442675   0.00000000
204.95309252   4.91613292   0.00000000
205.45309252   4.91613292   0.00000000
205.45309252   5.03315580   0.00000000
205.95309252   5.03315580   0.00000000
205.95309252   5.14524893   0.00000000
206.45309252   5.14524893   0.00000000
206.45309252   5.25214565   0.00000000
206.95309252   5.25214565   0.00000000
206.95309252   5.35357369   0.00000000
207.45309252   5.35357369   0.00000000
207.45309252   5.44927166   0.00000000
207.95309252   5.44927166   0.00000000
207.95309252   5.53900596   0.00000000
208.45309252   5.53900596   0.00000000
208.45309252   5.62258658   0.00000000
208.95309252   5.62258658   0.00000000
208.95309252   5.69988065   0.00000000
209.45309252   5.69988065   0.00000000
209.45309252   5.77082290   0.00000000
209.95309252   5.77082290   0.00000000
209.95309252   5.83542228   0.00000000
210.45309252   5.83542228   0.00000000
210.45309252   5.89376449   0.00000000
210.95309252   5.89376449   0.00000000
210.95309252   5.94601062   0.00000000
211.45309252   5.94601062   0.00000000
211.45309252   5.99239207   0.00000000
211.95309252   5.99239207   0.00000000
211.95309252   6.03320251   0.00000000
212.45309252   6.03320251   0.00000000
212.45309252   6.06878739   0.00000000
212.95309252   6.06878739   0.00000000
212.95309252   6.09953208   0.00000000
213.45309252   6.09953208   0.00000000
213.45309252   6.12584914   0.00000000
213.95309252   6.12584914   0.00000000
213.95309252   6.14816581   0.00000000
214.45309252   6.14816581   0.00000000
214.45309252   6.16691210   0.00000000
214.95309252   6.16691210   0.00000000
214.95309252   6.18251020   0.00000000
215.45309252   6.18251020   0.00000000
215.45309252   6.19536547   0.00000000
215.95309252   6.19536547   0.00000000
215.95309252   6.20585923   0.00000000
216.45309252   6.20585923   0.00000000
216.45309252   6.21434347   0.00000000
216.95309252   6.21434347   0.00000000
216.95309252   6.22113747   0.00000000
217.45309252   6.22113747   0.00000000
217.45309252   6.22652596   0.00000000
217.95309252   6.22652596   0.00000000
217.95309252   6.23075890   0.00000000
218.45309252   6.23075890   0.00000000
218.45309252   6.23405242   0.00000000
218.95309252   6.23405242   0.00000000
218.95309252   6.23659064   0.00000000
219.45309252   6.23659064   0.00000000
219.45309252   6.23852825   0.00000000
219.95309252   6.23852825   0.00000000
219.95309252   6.23999340   0.00000000
220.45309252   6.23999340   0.00000000
220.45309252   6.24109089   0.00000000
220.95309252   6.24109089   0.00000000
220.95309252   6.24190530   0.00000000
221.45309252   6.24190530   0.00000000
221.45309252   6.24250403   0.00000000
221.95309252   6.24250403   0.00000000
221.95309252   6.24294014   0.00000000
222.45309252   6.24294014   0.00000000
222.45309252   6.24399411   0.00000000
275.45309252   6.24399411   0.00000000
275.45309252   6.24399411   0.00000000
285.45309252   6.24399411   0.00000000
