Q I dI dQ
0.08397326468843358 0.2951011520938559 0.0019814312555115187 0.005082018608490583
0.09076071284063958 0.29253786769806583 0.002403977561866239 0.005429820352611447
0.09076071284063958 0.2960879686474154 0.0011611035357498292 0.007551140587058332
0.09809678146853884 0.2963797747364829 0.0028957210479146566 0.005809810323321395
0.09809678146853884 0.2961394993476924 0.0010970660752748773 0.007828835871115068
0.10602581484108199 0.2932291126701926 0.00392041585245725 0.006224401674398877
0.10602581484108199 0.2952625033656314 0.0010334202273837236 0.00814124998437867
0.114595741515951 0.2948211029117567 0.0009713679074465794 0.008491665427374685
0.114595741515951 0.29875171702749914 0.009688929579614532 0.0066761970182570496
0.12385836405288624 0.29607249108788075 0.0009115821303990404 0.008883529679771312
0.13386967214416046 0.2960318640139216 0.0008544216800616516 0.009320460288799518
0.14469018105497397 0.29489213315569573 0.000799859607524947 0.009806254566577705
0.15638529741954232 0.29538591654313096 0.0007481928416960757 0.010344904327483896
0.16902571460399735 0.29636671696884825 0.0006991892790947143 0.010940615784697646
0.18268784002594982 0.2949985715720361 0.0006529520149284638 0.011597834451214277
0.19745425701372998 0.29450787543637774 0.0006094066597591659 0.012321274688592189
0.21341422399709822 0.29521524191461934 0.0005683470840686818 0.01311595343250933
0.230664214046885 0.2947707449455312 0.0005298003464286565 0.013987227596771191
0.2493084980249047 0.29540582701487467 0.0004936492909781753 0.014940834702619905
0.2694597748691106 0.2953262102374602 0.00045971322208867416 0.015982936376897225
0.29123985282386344 0.29497885551277286 0.00042792315165664403 0.017120164488344403
0.3147803857331475 0.2955288347778338 0.0004195790542421148 0.018359669826483987
0.3402236688473911 0.29522989044773795 0.0004567590570778192 0.019709173357608252
0.3677234989543068 0.295547163640598 0.00045603655828333704 0.02117702020847016
0.39744610403296704 0.2950772671684559 0.00044980791915886093 0.022772236626310453
0.42957114805059743 0.29579362682493765 0.0004414235261934217 0.02450459024351779
0.46429281697576213 0.2947703693361208 0.0004320663032685645 0.02638465403850802
0.501820992572569 0.29457629822507414 0.00042317923644097165 0.028423874434541623
0.5423825210711031 0.29582806268271716 0.0006172590796760371 0.03063464401875318
0.5862225843828245 0.29663904941334585 0.002349802360139426 0.0330303793980692
