#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
158.13519057   5.79517674   0.00000000
158.13519057   5.69519110   0.00000000
158.63519057   5.69519110   0.00000000
158.63519057   5.59250817   0.00000000
159.13519057   5.59250817   0.00000000
159.13519057   5.48689271   0.00000000
159.63519057   5.48689271   0.00000000
159.63519057   5.37811935   0.00000000
160.13519057   5.37811935   0.00000000
160.13519057   5.26596484   0.00000000
160.63519057   5.26596484   0.00000000
160.63519057   5.15020143   0.00000000
161.13519057   5.15020143   0.00000000
161.13519057   5.03059234   0.00000000
161.63519057   5.03059234   0.00000000
161.63519057   4.90689068   0.00000000
162.13519057   4.90689068   0.00000000
162.13519057   4.77884256   0.00000000
162.63519057   4.77884256   0.00000000
162.63519057   4.64619484   0.00000000
163.13519057   4.64619484   0.00000000
163.13519057   4.50870791   0.00000000
163.63519057   4.50870791   0.00000000
163.63519057   4.36617291   0.00000000
164.13519057   4.36617291   0.00000000
164.13519057   4.21843271   0.00000000
164.63519057   4.21843271   0.00000000
164.63519057   4.06540530   0.00000000
165.13519057   4.06540530   0.00000000
165.13519057   3.90710790   0.00000000
165.63519057   3.90710790   0.00000000
165.63519057   3.74368001   0.00000000
166.13519057   3.74368001   0.00000000
166.13519057   3.57540313   0.00000000
166.63519057   3.57540313   0.00000000
166.63519057   3.40271555   0.00000000
167.13519057   3.40271555   0.00000000
167.13519057   3.22622016   0.00000000
167.63519057   3.22622016   0.00000000
167.63519057   3.04668427   0.00000000
168.13519057   3.04668427   0.00000000
168.13519057   2.86503065   0.00000000
168.63519057   2.86503065   0.00000000
168.63519057   2.68231964   0.00000000
169.13519057   2.68231964   0.00000000
169.13519057   2.49972304   0.00000000
169.63519057   2.49972304   0.00000000
169.63519057   2.31849093   0.00000000
170.13519057   2.31849093   0.00000000
170.13519057   2.13991322   0.00000000
170.63519057   2.13991322   0.00000000
170.63519057   1.96527824   0.00000000
171.13519057   1.96527824   0.00000000
171.13519057   1.79583062   0.00000000
171.63519057   1.79583062   0.00000000
171.63519057   1.63273114   0.00000000
172.13519057   1.63273114   0.00000000
172.13519057   1.47702069   0.00000000
172.63519057   1.47702069   0.00000000
172.63519057   1.32959051   0.00000000
173.13519057   1.32959051   0.00000000
173.13519057   1.19116004   0.00000000
173.63519057   1.19116004   0.00000000
173.63519057   1.06226334   0.00000000
174.13519057   1.06226334   0.00000000
174.13519057   0.94324450   0.00000000
174.63519057   0.94324450   0.00000000
174.63519057   0.83426145   0.00000000
175.13519057   0.83426145   0.00000000
175.13519057   0.73529756   0.00000000
175.63519057   0.73529756   0.00000000
175.63519057   0.64617956   0.00000000
176.13519057   0.64617956   0.00000000
176.13519057   0.56660021   0.00000000
176.63519057   0.56660021   0.00000000
176.63519057   0.49614396   0.00000000
177.13519057   0.49614396   0.00000000
177.13519057   0.43431384   0.00000000
177.63519057   0.43431384   0.00000000
177.63519057   0.38055802   0.00000000
178.13519057   0.38055802   0.00000000
178.13519057   0.33429456   0.00000000
178.63519057   0.33429456   0.00000000
178.63519057   0.29493344   0.00000000
179.13519057   0.29493344   0.00000000
179.13519057   0.26189519   0.00000000
179.63519057   0.26189519   0.00000000
179.63519057   0.23462580   0.00000000
180.13519057   0.23462580   0.00000000
180.13519057   0.21260798   0.00000000
180.63519057   0.21260798   0.00000000
180.63519057   0.19536925   0.00000000
181.13519057   0.19536925   0.00000000
181.13519057   0.18248727   0.00000000
181.63519057   0.18248727   0.00000000
181.63519057   0.17359319   0.00000000
182.13519057   0.17359319   0.00000000
182.13519057   0.16837379   0.00000000
182.63519057   0.16837379   0.00000000
182.63519057   0.16657305   0.00000000
183.13519057   0.16657305   0.00000000
183.13519057   0.16799369   0.00000000
183.63519057   0.16799369   0.00000000
183.63519057   0.17249918   0.00000000
184.13519057   0.17249918   0.00000000
184.13519057   0.18001627   0.00000000
184.63519057   0.18001627   0.00000000
184.63519057   0.19053807   0.00000000
185.13519057   0.19053807   0.00000000
185.13519057   0.20412741   0.00000000
185.63519057   0.20412741   0.00000000
185.63519057   0.22091991   0.00000000
186.13519057   0.22091991   0.00000000
186.13519057   0.24112626   0.00000000
186.63519057   0.24112626   0.00000000
186.63519057   0.26503285   0.00000000
187.13519057   0.26503285   0.00000000
187.13519057   0.29300008   0.00000000
187.63519057   0.29300008   0.00000000
187.63519057   0.32545762   0.00000000
188.13519057   0.32545762   0.00000000
188.13519057   0.36289600   0.00000000
188.63519057   0.36289600   0.00000000
188.63519057   0.40585419   0.00000000
189.13519057   0.40585419   0.00000000
189.13519057   0.45490302   0.00000000
189.63519057   0.45490302   0.00000000
189.63519057   0.51062467   0.00000000
190.13519057   0.51062467   0.00000000
190.13519057   0.57358877   0.00000000
190.63519057   0.57358877   0.00000000
190.63519057   0.64432601   0.00000000
191.13519057   0.64432601   0.00000000
191.13519057   0.72330040   0.00000000
191.63519057   0.72330040   0.00000000
191.63519057   0.81088177   0.00000000
192.13519057   0.81088177   0.00000000
192.13519057   0.90732003   0.00000000
192.63519057   0.90732003   0.00000000
192.63519057   1.01272300   0.00000000
193.13519057   1.01272300   0.00000000
193.13519057   1.12703927   0.00000000
193.63519057   1.12703927   0.00000000
193.63519057   1.25004764   0.00000000
194.13519057   1.25004764   0.00000000
194.13519057   1.38135412   0.00000000
194.63519057   1.38135412   0.00000000
194.63519057   1.52039708   0.00000000
195.13519057   1.52039708   0.00000000
195.13519057   1.66646069   0.00000000
195.63519057   1.66646069   0.00000000
195.63519057   1.81869599   0.00000000
196.13519057   1.81869599   0.00000000
196.13519057   1.97614865   0.00000000
196.63519057   1.97614865   0.00000000
196.63519057   2.13779169   0.00000000
197.13519057   2.13779169   0.00000000
197.13519057   2.30256127   0.00000000
197.63519057   2.30256127   0.00000000
197.63519057   2.46939322   0.00000000
198.13519057   2.46939322   0.00000000
198.13519057   2.63725800   0.00000000
198.63519057   2.63725800   0.00000000
198.63519057   2.80519195   0.00000000
199.13519057   2.80519195   0.00000000
199.13519057   2.97232281   0.00000000
199.63519057   2.97232281   0.00000000
199.63519057   3.13788820   0.00000000
200.13519057   3.13788820   0.00000000
200.13519057   3.30124595   0.00000000
200.63519057   3.30124595   0.00000000
200.63519057   3.46187635   0.00000000
201.13519057   3.46187635   0.00000000
201.13519057   3.61937644   0.00000000
201.63519057   3.61937644   0.00000000
201.63519057   3.77344744   0.00000000
202.13519057   3.77344744   0.00000000
202.13519057   3.92387684   0.00000000
202.63519057   3.92387684   0.00000000
202.63519057   4.07051696   0.00000000
203.13519057   4.07051696   0.00000000
203.13519057   4.21326193   0.00000000
203.63519057   4.21326193   0.00000000
203.63519057   4.35202527   0.00000000
204.13519057   4.35202527   0.00000000
204.13519057   4.48671967   0.00000000
204.63519057   4.48671967   0.00000000
204.63519057   4.61724076   0.00000000
205.13519057   4.61724076   0.00000000
205.13519057   4.74345580   0.00000000
205.63519057   4.74345580   0.00000000
205.63519057   4.86519792   0.00000000
206.13519057   4.86519792   0.00000000
206.13519057   4.98226602   0.00000000
206.63519057   4.98226602   0.00000000
206.63519057   5.09443003   0.00000000
207.13519057   5.09443003   0.00000000
207.13519057   5.20144047   0.00000000
207.63519057   5.20144047   0.00000000
207.63519057   5.30304154   0.00000000
208.13519057   5.30304154   0.00000000
208.13519057   5.39898608   0.00000000
208.63519057   5.39898608   0.00000000
208.63519057   5.48905125   0.00000000
209.13519057   5.48905125   0.00000000
209.13519057   5.57305354   0.00000000
209.63519057   5.57305354   0.00000000
209.63519057   5.65086185   0.00000000
210.13519057   5.65086185   0.00000000
210.13519057   5.72240789   0.00000000
210.63519057   5.72240789   0.00000000
210.63519057   5.78769307   0.00000000
211.13519057   5.78769307   0.00000000
211.13519057   5.84679170   0.00000000
211.63519057   5.84679170   0.00000000
211.63519057   5.89985040   0.00000000
212.13519057   5.89985040   0.00000000
212.13519057   5.94708406   0.00000000
212.63519057   5.94708406   0.00000000
212.63519057   5.98876877   0.00000000
213.13519057   5.98876877   0.00000000
213.13519057   6.02523240   0.00000000
213.63519057   6.02523240   0.00000000
213.63519057   6.05684353   0.00000000
214.13519057   6.05684353   0.00000000
214.13519057   6.08399963   0.00000000
214.63519057   6.08399963   0.00000000
214.63519057   6.10711497   0.00000000
215.13519057   6.10711497   0.00000000
215.13519057   6.12660917   0.00000000
215.63519057   6.12660917   0.00000000
215.63519057   6.14289674   0.00000000
216.13519057   6.14289674   0.00000000
216.13519057   6.15637805   0.00000000
216.63519057   6.15637805   0.00000000
216.63519057   6.16743203   0.00000000
217.13519057   6.16743203   0.00000000
217.13519057   6.17641053   0.00000000
217.63519057   6.17641053   0.00000000
217.63519057   6.18363461   0.00000000
218.13519057   6.18363461   0.00000000
218.13519057   6.18939235   0.00000000
218.63519057   6.18939235   0.00000000
218.63519057   6.19393819   0.00000000
219.13519057   6.19393819   0.00000000
219.13519057   6.19749346   0.00000000
219.63519057   6.19749346   0.00000000
219.63519057   6.20024791   0.00000000
220.13519057   6.20024791   0.00000000
220.13519057   6.20236193   0.00000000
220.63519057   6.20236193   0.00000000
220.63519057   6.20396930   0.00000000
221.13519057   6.20396930   0.00000000
221.13519057   6.20518007   0.00000000
221.63519057   6.20518007   0.00000000
221.63519057   6.20608365   0.00000000
222.13519057   6.20608365   0.00000000
222.13519057   6.20675177   0.00000000
222.63519057   6.20675177   0.00000000
222.63519057   6.20724127   0.00000000
223.13519057   6.20724127   0.00000000
223.13519057   6.20844734   0.00000000
276.13519057   6.20844734   0.00000000
276.13519057   6.20844734   0.00000000
286.13519057   6.20844734   0.00000000
