#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
153.70514086  -0.35718450   0.00000000
153.70514086  -0.33332206   0.00000000
154.20514086  -0.33332206   0.00000000
154.20514086  -0.30604929   0.00000000
154.70514086  -0.30604929   0.00000000
154.70514086  -0.27550206   0.00000000
155.20514086  -0.27550206   0.00000000
155.20514086  -0.24190904   0.00000000
155.70514086  -0.24190904   0.00000000
155.70514086  -0.20559668   0.00000000
156.20514086  -0.20559668   0.00000000
156.20514086  -0.16699023   0.00000000
156.70514086  -0.16699023   0.00000000
156.70514086  -0.12661048   0.00000000
157.20514086  -0.12661048   0.00000000
157.20514086  -0.08506554   0.00000000
157.70514086  -0.08506554   0.00000000
157.70514086  -0.04303794   0.00000000
158.20514086  -0.04303794   0.00000000
158.20514086  -0.00126699   0.00000000
158.70514086  -0.00126699   0.00000000
158.70514086   0.03947282   0.00000000
159.20514086   0.03947282   0.00000000
159.20514086   0.07839659   0.00000000
159.70514086   0.07839659   0.00000000
159.70514086   0.11473575   0.00000000
160.20514086   0.11473575   0.00000000
160.20514086   0.14776549   0.00000000
160.70514086   0.14776549   0.00000000
160.70514086   0.17683130   0.00000000
161.20514086   0.17683130   0.00000000
161.20514086   0.20137326   0.00000000
161.70514086   0.20137326   0.00000000
161.70514086   0.22094651   0.00000000
162.20514086   0.22094651   0.00000000
162.20514086   0.23523696   0.00000000
162.70514086   0.23523696   0.00000000
162.70514086   0.24407108   0.00000000
163.20514086   0.24407108   0.00000000
163.20514086   0.24741940   0.00000000
163.70514086   0.24741940   0.00000000
163.70514086   0.24539354   0.00000000
164.20514086   0.24539354   0.00000000
164.20514086   0.23823700   0.00000000
164.70514086   0.23823700   0.00000000
164.70514086   0.22631051   0.00000000
165.20514086   0.22631051   0.00000000
165.20514086   0.21007275   0.00000000
165.70514086   0.21007275   0.00000000
165.70514086   0.19005791   0.00000000
166.20514086   0.19005791   0.00000000
166.20514086   0.16685138   0.00000000
166.70514086   0.16685138   0.00000000
166.70514086   0.14106516   0.00000000
167.20514086   0.14106516   0.00000000
167.20514086   0.11331426   0.00000000
167.70514086   0.11331426   0.00000000
167.70514086   0.08419548   0.00000000
168.20514086   0.08419548   0.00000000
168.20514086   0.05426953   0.00000000
168.70514086   0.05426953   0.00000000
168.70514086   0.02404719   0.00000000
169.20514086   0.02404719   0.00000000
169.20514086  -0.00602009   0.00000000
169.70514086  -0.00602009   0.00000000
169.70514086  -0.03554519   0.00000000
170.20514086  -0.03554519   0.00000000
170.20514086  -0.06420603   0.00000000
170.70514086  -0.06420603   0.00000000
170.70514086  -0.09174279   0.00000000
171.20514086  -0.09174279   0.00000000
171.20514086  -0.11795218   0.00000000
171.70514086  -0.11795218   0.00000000
171.70514086  -0.14267969   0.00000000
172.20514086  -0.14267969   0.00000000
172.20514086  -0.16581088   0.00000000
172.70514086  -0.16581088   0.00000000
172.70514086  -0.18726234   0.00000000
173.20514086  -0.18726234   0.00000000
173.20514086  -0.20697336   0.00000000
173.70514086  -0.20697336   0.00000000
173.70514086  -0.22489874   0.00000000
174.20514086  -0.22489874   0.00000000
174.20514086  -0.24100328   0.00000000
174.70514086  -0.24100328   0.00000000
174.70514086  -0.25525815   0.00000000
175.20514086  -0.25525815   0.00000000
175.20514086  -0.26763905   0.00000000
175.70514086  -0.26763905   0.00000000
175.70514086  -0.27812616   0.00000000
176.20514086  -0.27812616   0.00000000
176.20514086  -0.28670536   0.00000000
176.70514086  -0.28670536   0.00000000
176.70514086  -0.29337029   0.00000000
177.20514086  -0.29337029   0.00000000
177.20514086  -0.29812486   0.00000000
177.70514086  -0.29812486   0.00000000
177.70514086  -0.30098554   0.00000000
178.20514086  -0.30098554   0.00000000
178.20514086  -0.30198298   0.00000000
178.70514086  -0.30198298   0.00000000
178.70514086  -0.30116259   0.00000000
179.20514086  -0.30116259   0.00000000
179.20514086  -0.29858377   0.00000000
179.70514086  -0.29858377   0.00000000
179.70514086  -0.29431768   0.00000000
180.20514086  -0.29431768   0.00000000
180.20514086  -0.28844350   0.00000000
180.70514086  -0.28844350   0.00000000
180.70514086  -0.28104351   0.00000000
181.20514086  -0.28104351   0.00000000
181.20514086  -0.27219708   0.00000000
181.70514086  -0.27219708   0.00000000
181.70514086  -0.26197433   0.00000000
182.20514086  -0.26197433   0.00000000
182.20514086  -0.25042963   0.00000000
182.70514086  -0.25042963   0.00000000
182.70514086  -0.23759592   0.00000000
183.20514086  -0.23759592   0.00000000
183.20514086  -0.22348012   0.00000000
183.70514086  -0.22348012   0.00000000
183.70514086  -0.20806048   0.00000000
184.20514086  -0.20806048   0.00000000
184.20514086  -0.19128617   0.00000000
184.70514086  -0.19128617   0.00000000
184.70514086  -0.17307966   0.00000000
185.20514086  -0.17307966   0.00000000
185.20514086  -0.15334204   0.00000000
185.70514086  -0.15334204   0.00000000
185.70514086  -0.13196128   0.00000000
186.20514086  -0.13196128   0.00000000
186.20514086  -0.10882350   0.00000000
186.70514086  -0.10882350   0.00000000
186.70514086  -0.08382651   0.00000000
187.20514086  -0.08382651   0.00000000
187.20514086  -0.05689543   0.00000000
187.70514086  -0.05689543   0.00000000
187.70514086  -0.02799921   0.00000000
188.20514086  -0.02799921   0.00000000
188.20514086   0.00283267   0.00000000
188.70514086   0.00283267   0.00000000
188.70514086   0.03549453   0.00000000
189.20514086   0.03549453   0.00000000
189.20514086   0.06979104   0.00000000
189.70514086   0.06979104   0.00000000
189.70514086   0.10542711   0.00000000
190.20514086   0.10542711   0.00000000
190.20514086   0.14200220   0.00000000
190.70514086   0.14200220   0.00000000
190.70514086   0.17900998   0.00000000
191.20514086   0.17900998   0.00000000
191.20514086   0.21584389   0.00000000
191.70514086   0.21584389   0.00000000
191.70514086   0.25180901   0.00000000
192.20514086   0.25180901   0.00000000
192.20514086   0.28614001   0.00000000
192.70514086   0.28614001   0.00000000
192.70514086   0.31802479   0.00000000
193.20514086   0.31802479   0.00000000
193.20514086   0.34663279   0.00000000
193.70514086   0.34663279   0.00000000
193.70514086   0.37114683   0.00000000
194.20514086   0.37114683   0.00000000
194.20514086   0.39079656   0.00000000
194.70514086   0.39079656   0.00000000
194.70514086   0.40489212   0.00000000
195.20514086   0.40489212   0.00000000
195.20514086   0.41285570   0.00000000
195.70514086   0.41285570   0.00000000
195.70514086   0.41424937   0.00000000
196.20514086   0.41424937   0.00000000
196.20514086   0.40879737   0.00000000
196.70514086   0.40879737   0.00000000
196.70514086   0.39640148   0.00000000
197.20514086   0.39640148   0.00000000
197.20514086   0.37714852   0.00000000
197.70514086   0.37714852   0.00000000
197.70514086   0.35130943   0.00000000
198.20514086   0.35130943   0.00000000
198.20514086   0.31932989   0.00000000
198.70514086   0.31932989   0.00000000
198.70514086   0.28181322   0.00000000
199.20514086   0.28181322   0.00000000
199.20514086   0.23949634   0.00000000
199.70514086   0.23949634   0.00000000
199.70514086   0.19322036   0.00000000
200.20514086   0.19322036   0.00000000
200.20514086   0.14389757   0.00000000
200.70514086   0.14389757   0.00000000
200.70514086   0.09247650   0.00000000
201.20514086   0.09247650   0.00000000
201.20514086   0.03990720   0.00000000
201.70514086   0.03990720   0.00000000
201.70514086  -0.01289162   0.00000000
202.20514086  -0.01289162   0.00000000
202.20514086  -0.06506187   0.00000000
202.70514086  -0.06506187   0.00000000
202.70514086  -0.11583064   0.00000000
203.20514086  -0.11583064   0.00000000
203.20514086  -0.16452910   0.00000000
203.70514086  -0.16452910   0.00000000
203.70514086  -0.21060520   0.00000000
204.20514086  -0.21060520   0.00000000
204.20514086  -0.25363020   0.00000000
204.70514086  -0.25363020   0.00000000
204.70514086  -0.29329930   0.00000000
205.20514086  -0.29329930   0.00000000
205.20514086  -0.32942698   0.00000000
205.70514086  -0.32942698   0.00000000
205.70514086  -0.36193789   0.00000000
206.20514086  -0.36193789   0.00000000
206.20514086  -0.39085445   0.00000000
206.70514086  -0.39085445   0.00000000
206.70514086  -0.41628197   0.00000000
207.20514086  -0.41628197   0.00000000
207.20514086  -0.43839268   0.00000000
207.70514086  -0.43839268   0.00000000
207.70514086  -0.45740940   0.00000000
208.20514086  -0.45740940   0.00000000
208.20514086  -0.47358986   0.00000000
208.70514086  -0.47358986   0.00000000
208.70514086  -0.48721221   0.00000000
209.20514086  -0.48721221   0.00000000
209.20514086  -0.49856240   0.00000000
209.70514086  -0.49856240   0.00000000
209.70514086  -0.50792349   0.00000000
210.20514086  -0.50792349   0.00000000
210.20514086  -0.51556728   0.00000000
210.70514086  -0.51556728   0.00000000
210.70514086  -0.52174799   0.00000000
211.20514086  -0.52174799   0.00000000
211.20514086  -0.52669803   0.00000000
211.70514086  -0.52669803   0.00000000
211.70514086  -0.53062558   0.00000000
212.20514086  -0.53062558   0.00000000
212.20514086  -0.53371362   0.00000000
212.70514086  -0.53371362   0.00000000
212.70514086  -0.53612025   0.00000000
213.20514086  -0.53612025   0.00000000
213.20514086  -0.53797986   0.00000000
213.70514086  -0.53797986   0.00000000
213.70514086  -0.53940501   0.00000000
214.20514086  -0.53940501   0.00000000
214.20514086  -0.54048858   0.00000000
214.70514086  -0.54048858   0.00000000
214.70514086  -0.54130624   0.00000000
215.20514086  -0.54130624   0.00000000
215.20514086  -0.54191880   0.00000000
215.70514086  -0.54191880   0.00000000
215.70514086  -0.54237458   0.00000000
216.20514086  -0.54237458   0.00000000
216.20514086  -0.54360016   0.00000000
272.20514086  -0.54360016   0.00000000
272.20514086  -0.54360016   0.00000000
282.20514086  -0.54360016   0.00000000
