#      z (A)        rho (1e-6/A2)       irho (1e-6/A2)
153.70514086   5.40535020   0.00000000
153.70514086   5.38339931   0.00000000
154.20514086   5.38339931   0.00000000
154.20514086   5.35055298   0.00000000
154.70514086   5.35055298   0.00000000
154.70514086   5.30724237   0.00000000
155.20514086   5.30724237   0.00000000
155.20514086   5.25391823   0.00000000
155.70514086   5.25391823   0.00000000
155.70514086   5.19103124   0.00000000
156.20514086   5.19103124   0.00000000
156.20514086   5.11901275   0.00000000
156.70514086   5.11901275   0.00000000
156.70514086   5.03825754   0.00000000
157.20514086   5.03825754   0.00000000
157.20514086   4.94911002   0.00000000
157.70514086   4.94911002   0.00000000
157.70514086   4.85185532   0.00000000
158.20514086   4.85185532   0.00000000
158.20514086   4.74671661   0.00000000
158.70514086   4.74671661   0.00000000
158.70514086   4.63385932   0.00000000
159.20514086   4.63385932   0.00000000
159.20514086   4.51340277   0.00000000
159.70514086   4.51340277   0.00000000
159.70514086   4.38543883   0.00000000
160.20514086   4.38543883   0.00000000
160.20514086   4.25005676   0.00000000
160.70514086   4.25005676   0.00000000
160.70514086   4.10737281   0.00000000
161.20514086   4.10737281   0.00000000
161.20514086   3.95756235   0.00000000
161.70514086   3.95756235   0.00000000
161.70514086   3.80089222   0.00000000
162.20514086   3.80089222   0.00000000
162.20514086   3.63775061   0.00000000
162.70514086   3.63775061   0.00000000
162.70514086   3.46867176   0.00000000
163.20514086   3.46867176   0.00000000
163.20514086   3.29435309   0.00000000
163.70514086   3.29435309   0.00000000
163.70514086   3.11566285   0.00000000
164.20514086   3.11566285   0.00000000
164.20514086   2.93363696   0.00000000
164.70514086   2.93363696   0.00000000
164.70514086   2.74946473   0.00000000
165.20514086   2.74946473   0.00000000
165.20514086   2.56446367   0.00000000
165.70514086   2.56446367   0.00000000
165.70514086   2.38004485   0.00000000
166.20514086   2.38004485   0.00000000
166.20514086   2.19767083   0.00000000
166.70514086   2.19767083   0.00000000
166.70514086   2.01880874   0.00000000
167.20514086   2.01880874   0.00000000
167.20514086   1.84488170   0.00000000
167.70514086   1.84488170   0.00000000
167.70514086   1.67722150   0.00000000
168.20514086   1.67722150   0.00000000
168.20514086   1.51702586   0.00000000
168.70514086   1.51702586   0.00000000
168.70514086   1.36532250   0.00000000
169.20514086   1.36532250   0.00000000
169.20514086   1.22294242   0.00000000
169.70514086   1.22294242   0.00000000
169.70514086   1.09050329   0.00000000
170.20514086   1.09050329   0.00000000
170.20514086   0.96840369   0.00000000
170.70514086   0.96840369   0.00000000
170.70514086   0.85682771   0.00000000
171.20514086   0.85682771   0.00000000
171.20514086   0.75575890   0.00000000
171.70514086   0.75575890   0.00000000
171.70514086   0.66500190   0.00000000
172.20514086   0.66500190   0.00000000
172.20514086   0.58420981   0.00000000
172.70514086   0.58420981   0.00000000
172.70514086   0.51291496   0.00000000
173.20514086   0.51291496   0.00000000
173.20514086   0.45056099   0.00000000
173.70514086   0.45056099   0.00000000
173.70514086   0.39653408   0.00000000
174.20514086   0.39653408   0.00000000
174.20514086   0.35019180   0.00000000
174.70514086   0.35019180   0.00000000
174.70514086   0.31088820   0.00000000
175.20514086   0.31088820   0.00000000
175.20514086   0.27799439   0.00000000
175.70514086   0.27799439   0.00000000
175.70514086   0.25091442   0.00000000
176.20514086   0.25091442   0.00000000
176.20514086   0.22909652   0.00000000
176.70514086   0.22909652   0.00000000
176.70514086   0.21204027   0.00000000
177.20514086   0.21204027   0.00000000
177.20514086   0.19930056   0.00000000
177.70514086   0.19930056   0.00000000
177.70514086   0.19048916   0.00000000
178.20514086   0.19048916   0.00000000
178.20514086   0.18527507   0.00000000
178.70514086   0.18527507   0.00000000
178.70514086   0.18338444   0.00000000
179.20514086   0.18338444   0.00000000
179.20514086   0.18460092   0.00000000
179.70514086   0.18460092   0.00000000
179.70514086   0.18876695   0.00000000
180.20514086   0.18876695   0.00000000
180.20514086   0.19578626   0.00000000
180.70514086   0.19578626   0.00000000
180.70514086   0.20562764   0.00000000
181.20514086   0.20562764   0.00000000
181.20514086   0.21832958   0.00000000
181.70514086   0.21832958   0.00000000
181.70514086   0.23400527   0.00000000
182.20514086   0.23400527   0.00000000
182.20514086   0.25284721   0.00000000
182.70514086   0.25284721   0.00000000
182.70514086   0.27513042   0.00000000
183.20514086   0.27513042   0.00000000
183.20514086   0.30121338   0.00000000
183.70514086   0.30121338   0.00000000
183.70514086   0.33153566   0.00000000
184.20514086   0.33153566   0.00000000
184.20514086   0.36661143   0.00000000
184.70514086   0.36661143   0.00000000
184.70514086   0.40701818   0.00000000
185.20514086   0.40701818   0.00000000
185.20514086   0.45338036   0.00000000
185.70514086   0.45338036   0.00000000
185.70514086   0.50634804   0.00000000
186.20514086   0.50634804   0.00000000
186.20514086   0.56657091   0.00000000
186.70514086   0.56657091   0.00000000
186.70514086   0.63466863   0.00000000
187.20514086   0.63466863   0.00000000
187.20514086   0.71119884   0.00000000
187.70514086   0.71119884   0.00000000
187.70514086   0.79662452   0.00000000
188.20514086   0.79662452   0.00000000
188.20514086   0.89128262   0.00000000
188.70514086   0.89128262   0.00000000
188.70514086   0.99535613   0.00000000
189.20514086   0.99535613   0.00000000
189.20514086   1.10885157   0.00000000
189.70514086   1.10885157   0.00000000
189.70514086   1.23158387   0.00000000
190.20514086   1.23158387   0.00000000
190.20514086   1.36317008   0.00000000
190.70514086   1.36317008   0.00000000
190.70514086   1.50303282   0.00000000
191.20514086   1.50303282   0.00000000
191.20514086   1.65041394   0.00000000
191.70514086   1.65041394   0.00000000
191.70514086   1.80439769   0.00000000
192.20514086   1.80439769   0.00000000
192.20514086   1.96394248   0.00000000
192.70514086   1.96394248   0.00000000
192.70514086   2.12791920   0.00000000
193.20514086   2.12791920   0.00000000
193.20514086   2.29515377   0.00000000
193.70514086   2.29515377   0.00000000
193.70514086   2.46447102   0.00000000
194.20514086   2.46447102   0.00000000
194.20514086   2.63473719   0.00000000
194.70514086   2.63473719   0.00000000
194.70514086   2.80489789   0.00000000
195.20514086   2.80489789   0.00000000
195.20514086   2.97400939   0.00000000
195.70514086   2.97400939   0.00000000
195.70514086   3.14126104   0.00000000
196.20514086   3.14126104   0.00000000
196.20514086   3.30598775   0.00000000
196.70514086   3.30598775   0.00000000
196.70514086   3.46767219   0.00000000
197.20514086   3.46767219   0.00000000
197.20514086   3.62593701   0.00000000
197.70514086   3.62593701   0.00000000
197.70514086   3.78052852   0.00000000
198.20514086   3.78052852   0.00000000
198.20514086   3.93129358   0.00000000
198.70514086   3.93129358   0.00000000
198.70514086   4.07815202   0.00000000
199.20514086   4.07815202   0.00000000
199.20514086   4.22106735   0.00000000
199.70514086   4.22106735   0.00000000
199.70514086   4.36001818   0.00000000
200.20514086   4.36001818   0.00000000
200.20514086   4.49497268   0.00000000
200.70514086   4.49497268   0.00000000
200.70514086   4.62586823   0.00000000
201.20514086   4.62586823   0.00000000
201.20514086   4.75259740   0.00000000
201.70514086   4.75259740   0.00000000
201.70514086   4.87500113   0.00000000
202.20514086   4.87500113   0.00000000
202.20514086   4.99286913   0.00000000
202.70514086   4.99286913   0.00000000
202.70514086   5.10594695   0.00000000
203.20514086   5.10594695   0.00000000
203.20514086   5.21394861   0.00000000
203.70514086   5.21394861   0.00000000
203.70514086   5.31657342   0.00000000
204.20514086   5.31657342   0.00000000
204.20514086   5.41352514   0.00000000
204.70514086   5.41352514   0.00000000
204.70514086   5.50453179   0.00000000
205.20514086   5.50453179   0.00000000
205.20514086   5.58936444   0.00000000
205.70514086   5.58936444   0.00000000
205.70514086   5.66785353   0.00000000
206.20514086   5.66785353   0.00000000
206.20514086   5.73990157   0.00000000
206.70514086   5.73990157   0.00000000
206.70514086   5.80549140   0.00000000
207.20514086   5.80549140   0.00000000
207.20514086   5.86468992   0.00000000
207.70514086   5.86468992   0.00000000
207.70514086   5.91764707   0.00000000
208.20514086   5.91764707   0.00000000
208.20514086   5.96459065   0.00000000
208.70514086   5.96459065   0.00000000
208.70514086   6.00581751   0.00000000
209.20514086   6.00581751   0.00000000
209.20514086   6.04168216   0.00000000
209.70514086   6.04168216   0.00000000
209.70514086   6.07258349   0.00000000
210.20514086   6.07258349   0.00000000
210.20514086   6.09895074   0.00000000
210.70514086   6.09895074   0.00000000
210.70514086   6.12122958   0.00000000
211.20514086   6.12122958   0.00000000
211.20514086   6.13986892   0.00000000
211.70514086   6.13986892   0.00000000
211.70514086   6.15530928   0.00000000
212.20514086   6.15530928   0.00000000
212.20514086   6.16797288   0.00000000
212.70514086   6.16797288   0.00000000
212.70514086   6.17825587   0.00000000
213.20514086   6.17825587   0.00000000
213.20514086   6.18652271   0.00000000
213.70514086   6.18652271   0.00000000
213.70514086   6.19310257   0.00000000
214.20514086   6.19310257   0.00000000
214.20514086   6.19828765   0.00000000
214.70514086   6.19828765   0.00000000
214.70514086   6.20233305   0.00000000
215.20514086   6.20233305   0.00000000
215.20514086   6.20545803   0.00000000
215.70514086   6.20545803   0.00000000
215.70514086   6.20784819   0.00000000
216.20514086   6.20784819   0.00000000
216.20514086   6.20965836   0.00000000
216.70514086   6.20965836   0.00000000
216.70514086   6.21101588   0.00000000
217.20514086   6.21101588   0.00000000
217.20514086   6.21202403   0.00000000
217.70514086   6.21202403   0.00000000
217.70514086   6.21276550   0.00000000
218.20514086   6.21276550   0.00000000
218.20514086   6.21330560   0.00000000
218.70514086   6.21330560   0.00000000
218.70514086   6.21460666   0.00000000
272.20514086   6.21460666   0.00000000
272.20514086   6.21460666   0.00000000
282.20514086   6.21460666   0.00000000
